t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
3826737,1000,16.0,-0.2057,0.0441,-4.6680,-0.01384,0.00297,-0.02048,0.0,
3826757,1000,16.0,-0.3657,0.2731,-5.3610,-0.00584,0.03797,-0.00348,0.0,
3826777,1000,16.0,1.1853,-0.6209,-4.2920,0.03216,0.07997,-0.01048,0.0,
3826797,1000,16.0,-0.0437,0.2801,-4.2420,-0.03784,0.04197,0.00052,0.0,
3826817,1000,16.0,0.7553,-0.0249,-5.1310,-0.00484,0.08397,-0.00248,0.0,
3826837,1000,16.0,-0.0437,-0.1679,-5.4140,0.02816,-0.01003,-0.00148,0.0,
3826857,1000,16.0,-0.5887,-0.5859,-4.9140,0.08316,-0.05303,-0.01248,0.0,
3826877,1000,16.0,-1.0387,-0.1069,-5.4820,0.00816,-0.03603,-0.00948,0.0,
3826897,1000,16.0,-0.9597,0.5351,-6.0190,-0.01584,-0.10603,-0.00648,0.0,
3826917,1000,16.0,-0.3217,-0.3139,-4.6820,0.03116,-0.00903,0.01152,0.0,
3826937,1000,16.0,0.0223,0.3451,-5.6920,-0.02584,0.01197,-0.00548,0.0,
3826957,1000,16.0,1.0823,0.0251,-4.8520,-0.00784,0.11497,-0.01748,0.0,
3826977,1000,16.0,0.6463,0.0521,-4.1620,-0.02884,0.07797,-0.00148,0.0,
3826997,1000,16.0,-0.6977,-0.2799,-4.5200,0.04516,-0.05903,-0.00748,0.0,
3827017,1000,16.0,0.8393,-0.1569,-3.8880,-0.00584,0.09997,0.00252,0.0,
3827037,1000,16.0,-0.2907,-0.2229,-4.3350,0.02016,-0.01903,-0.00348,0.0,
3827057,1000,16.0,-0.7137,-0.3279,-5.1120,0.06016,-0.06803,-0.00748,0.0,
3827077,1000,16.0,-0.5547,0.1101,-5.9390,0.00816,-0.00603,-0.00548,0.0,
3827097,1000,16.0,-1.5027,-0.4399,-5.0060,0.04616,-0.12903,-0.00648,0.0,
3827117,1000,16.0,0.0763,0.0501,-4.6450,-0.02384,0.00697,-0.01048,0.0,
3827137,1000,16.0,-0.4737,0.2191,-5.3040,-0.02284,-0.04103,0.00052,0.0,
3827157,1000,16.0,0.0713,-0.0449,-4.6830,0.00516,0.04797,-0.00248,0.0,
3827177,1000,16.0,0.8243,-0.6819,-3.9880,0.02816,0.03397,-0.00848,0.0,
3827197,1000,16.0,0.6563,0.0631,-4.7120,-0.01384,0.07797,-0.01048,0.0,
3827217,1000,16.0,0.3713,-0.5919,-4.6990,0.05316,0.06297,0.00352,0.0,
3827237,1000,16.0,-0.3667,0.4161,-4.7350,-0.02484,-0.02903,0.00552,0.0,
3827257,1000,16.0,0.5373,0.3871,-4.9140,-0.00384,0.08697,-0.01048,0.0,
3827277,1000,16.0,-1.9467,0.8331,-5.3690,-0.04284,-0.16203,-0.00748,0.0,
3827297,1000,16.0,0.0003,-0.2799,-4.8010,0.03816,0.02397,-0.00148,0.0,
3827317,1000,16.0,-0.5997,0.5191,-7.0110,-0.00684,-0.09003,-0.00348,0.0,
3827337,1000,16.0,0.1293,0.2751,-5.1330,-0.03884,0.00597,0.00152,0.0,
3827357,1000,16.0,0.6113,-0.3899,-5.0320,0.01116,0.05497,-0.02548,0.0,
3827377,1000,16.0,-0.4267,-0.4459,-4.2230,0.02716,-0.01103,-0.01348,0.0,
3827397,1000,16.0,0.0743,-0.3089,-4.8450,0.02416,0.02497,-0.00948,0.0,
3827417,1000,16.0,0.2433,0.1521,-4.7620,0.00516,0.04497,-0.01148,0.0,
3827437,1000,16.0,0.3743,0.8421,-4.1660,-0.03784,0.07897,-0.00148,0.0,
3827457,1000,16.0,-1.0747,-0.0709,-5.9320,0.02116,-0.06403,0.00852,0.0,
3827477,1000,16.0,-0.1157,-0.3339,-5.6660,0.03216,0.01197,0.00052,0.0,
3827497,1000,16.0,-1.3297,0.0311,-5.2420,0.00716,-0.13203,-0.02148,0.0,
3827517,1000,16.0,-0.4837,-1.0979,-5.7670,0.08316,-0.08603,-0.00348,0.0,
3827537,1000,16.0,-0.1387,0.3551,-6.4380,0.00416,-0.02703,-0.00948,0.0,
3827557,1000,16.0,0.3793,-0.4769,-4.3960,0.06116,0.02297,-0.01348,0.0,
3827577,1000,16.0,0.1653,0.1701,-5.4200,-0.04084,0.01197,-0.00048,0.0,
3827597,1000,16.0,0.3373,0.2641,-5.6700,-0.04484,0.13897,-0.00348,0.0,
3827617,1000,16.0,1.1703,0.0341,-2.7950,0.01416,0.11797,0.01252,0.0,
3827637,1000,16.0,-0.6217,0.0071,-5.0840,0.03316,-0.02903,-0.00748,0.0,
3827657,1000,16.0,0.4443,0.4541,-5.2190,-0.01884,0.04997,-0.00848,0.0,
3827677,1000,16.0,-0.5617,0.9141,-5.0660,-0.05984,-0.12103,-0.00748,0.0,
3827697,1000,16.0,-0.9067,-0.4789,-5.9300,0.06616,-0.04303,-0.00348,0.0,
3827717,1000,16.0,-0.4907,-0.4779,-5.8650,0.06916,0.01197,0.00252,0.0,
3827737,1000,16.0,-0.2627,-0.0289,-5.6500,0.00016,-0.06603,-0.02948,0.0,
3827757,1000,16.0,-0.2557,-0.2399,-5.1130,0.00616,-0.02103,-0.01948,0.0,
3827777,1000,16.0,-0.0347,0.1091,-3.5160,-0.00184,0.01097,0.00452,0.0,
3827797,1000,16.0,1.6853,-0.0219,-3.8030,0.01916,0.21097,-0.00248,0.0,
3827817,1000,16.0,0.6633,1.3211,-5.3900,-0.13584,0.07797,0.00152,0.0,
3827837,1000,16.0,0.2033,-0.0869,-5.3020,0.01416,0.02697,0.00252,0.0,
3827857,1000,16.0,-0.4917,0.0861,-5.4150,0.00116,0.00197,0.00052,0.0,
3827877,1000,16.0,-1.6887,-0.4739,-5.7140,0.08116,-0.13303,-0.00748,0.0,
3827897,1000,16.0,0.2393,0.2451,-4.8640,-0.01184,-0.03803,-0.01248,0.0,
3827917,1000,16.0,-0.5097,0.2641,-6.4500,0.00616,-0.03203,-0.01248,0.0,
3827937,1000,16.0,-0.4067,-0.8389,-5.7690,0.07616,-0.01803,-0.00148,0.0,
3827957,1000,16.0,0.9053,0.5331,-4.9930,-0.04784,0.09697,0.00852,0.0,
3827977,1000,16.0,-0.0367,-0.0009,-4.7010,-0.00784,0.11497,-0.01148,0.0,
3827997,1000,16.0,0.9333,0.8111,-4.9350,-0.05484,0.09797,-0.01948,0.0,
3828017,1000,16.0,0.2343,0.2141,-4.8940,-0.00384,-0.03203,-0.00948,0.0,
3828037,1000,16.0,0.1963,-0.1969,-5.2060,0.01916,0.06997,0.00352,0.0,
3828057,1000,16.0,-1.1457,0.0401,-5.1290,0.01716,-0.08003,-0.00548,0.0,
3828077,1000,16.0,-0.3097,-0.0689,-4.8540,0.02116,-0.01903,0.00052,0.0,
3828097,1000,16.0,-0.8017,-0.3269,-5.7640,0.06216,-0.09503,-0.00048,0.0,
3828117,1000,16.0,-0.5907,0.3281,-5.2950,-0.00284,-0.06403,0.00452,0.0,
3828137,1000,16.0,-0.1807,0.1151,-4.7390,-0.00584,-0.00003,-0.01248,0.0,
3828157,1000,16.0,0.4743,0.0441,-5.6660,-0.03384,0.03697,0.00952,0.0,
3828177,1000,16.0,0.2483,0.0391,-4.5900,-0.00584,0.04197,-0.01148,0.0,
3828197,1000,16.0,0.5623,0.0831,-4.0900,-0.00984,0.09297,0.00252,0.0,
3828217,1000,16.0,0.4413,0.0311,-3.8100,-0.00184,0.07397,-0.00948,0.0,
3828237,1000,16.0,-0.0497,-0.1169,-5.0180,0.00316,0.01597,-0.00648,0.0,
3828257,1000,16.0,-0.0777,-0.6299,-4.4140,0.06616,0.02797,0.01452,0.0,
3828277,1000,16.0,-0.8747,-0.2209,-6.1360,0.04716,-0.07903,-0.00448,0.0,
3828297,1000,16.0,-0.5247,-0.1479,-5.5230,0.03816,-0.04303,-0.00048,0.0,
3828317,1000,16.0,-0.0537,-0.2019,-4.3860,0.02616,0.00297,-0.01948,0.0,
3828337,1000,16.0,-0.7197,-0.4829,-5.1090,0.05816,-0.05803,-0.00248,0.0,
3828357,1000,16.0,0.4793,0.7381,-4.8570,-0.08284,0.05397,-0.01048,0.0,
3828377,1000,16.0,-0.3067,0.5571,-5.3830,-0.05884,-0.01303,-0.01048,0.0,
3828397,1000,16.0,0.4953,-0.3389,-4.5200,0.02016,0.05897,-0.00148,0.0,
3828417,1000,16.0,0.0183,0.5611,-5.1490,-0.03384,0.01797,-0.00148,0.0,
3828437,1000,16.0,0.2553,-0.2839,-5.3200,0.02416,0.06497,-0.01348,0.0,
3828457,1000,16.0,-0.0417,0.2461,-4.7660,-0.02084,-0.02303,0.00252,0.0,
3828477,1000,16.0,-0.5317,-0.5099,-4.9160,0.06216,-0.01203,-0.00348,0.0,
3828497,1000,16.0,-0.9427,0.3361,-5.1670,0.02016,-0.06903,-0.01348,0.0,
3828517,1000,16.0,-0.5167,0.4631,-5.5730,-0.01784,-0.07803,-0.01748,0.0,
3828537,1000,16.0,-0.1397,-0.0379,-5.2440,0.00116,0.01497,0.01652,0.0,
3828557,1000,16.0,-0.1347,-0.1059,-5.5360,0.00016,0.01997,0.01952,0.0,
3828577,1000,16.0,0.1863,0.0451,-4.8800,-0.01184,0.00197,-0.00248,0.0,
3828597,1000,16.0,1.7213,-0.3709,-3.0740,-0.00584,0.22797,0.02952,0.0,
3828617,1000,16.0,-0.3537,-0.3809,-5.7960,0.03916,-0.06603,-0.00048,0.0,
3828637,1000,16.0,1.2213,0.8061,-5.6860,-0.09384,0.22797,0.01452,0.0,
3828657,1000,16.0,-1.7127,-1.4379,-5.5280,0.20916,-0.20903,0.00352,0.0,
3828677,1000,16.0,-0.4377,-0.1019,-5.8160,-0.02384,0.04197,0.01752,0.0,
3828697,1000,16.0,-0.4177,-0.5829,-6.5310,0.04716,-0.07303,0.00352,0.0,
3828717,1000,16.0,-2.3647,-0.1039,-5.9280,0.02716,-0.18003,0.02552,0.0,
3828737,1000,16.0,0.3473,1.3281,-5.8260,-0.11684,0.05297,0.01352,0.0,
3828757,1000,16.0,0.7233,-1.0629,-6.5530,0.09416,0.01797,-0.01748,0.0,
3828777,1000,16.0,0.1513,1.6551,-5.4030,-0.10884,0.04697,0.00352,0.0,
3828797,1000,16.0,0.3923,-0.5739,-5.7270,0.03316,0.04497,0.01952,0.0,
3828817,1000,16.0,1.1353,0.4261,-5.3720,-0.00984,0.17997,0.00752,0.0,
3828837,1000,16.0,0.4213,1.7891,-6.2490,-0.12184,0.06397,-0.01648,0.0,
3828857,1000,16.0,-1.0977,-0.7119,-5.6940,0.00316,-0.11103,0.01352,0.0,
3828877,1000,16.0,0.4743,-0.7259,-5.7280,0.09916,0.10197,0.02852,0.0,
3828897,1000,16.0,-1.7907,-1.2039,-7.4140,0.14116,-0.15803,0.00752,0.0,
3828917,1000,16.0,0.6573,1.2181,-6.2050,-0.13684,0.06297,0.01352,0.0,
3828937,1000,16.0,1.1223,0.6711,-6.5510,-0.05484,0.11697,0.00952,0.0,
3828957,1000,16.0,-2.0017,-1.5499,-5.6460,0.16516,-0.21003,-0.01548,0.0,
3828977,1000,16.0,0.2413,-0.0599,-6.6600,0.00916,0.07697,0.01752,0.0,
3828997,1000,16.0,2.4533,0.0901,-3.9230,-0.08284,0.19397,0.00352,0.0,
3829017,1000,16.0,0.1713,-1.0119,-6.1810,0.05916,0.03797,-0.01348,0.0,
3829037,1000,16.0,0.4193,1.9031,-5.1920,-0.11984,0.07397,0.02452,0.0,
3829057,1000,16.0,0.0513,-0.7769,-4.7700,0.07816,0.02897,0.03652,0.0,
3829077,1000,16.0,-0.4377,0.3721,-6.4940,0.00316,-0.08003,-0.01848,0.0,
3829097,1000,16.0,-1.1387,1.9831,-6.6300,-0.13184,-0.04703,-0.01348,0.0,
3829117,1000,16.0,-1.2297,-1.0389,-6.1750,0.08316,-0.13603,0.05552,0.0,
3829137,1000,16.0,-1.1107,-0.4459,-6.5990,0.05816,-0.06303,-0.00048,0.0,
3829157,1000,16.0,0.0333,0.4461,-5.9810,-0.04484,-0.02103,-0.01648,0.0,
3829177,1000,16.0,1.3933,0.0621,-5.9850,-0.05984,0.13997,0.04552,0.0,
3829197,1000,16.0,0.6453,0.1611,-5.1150,-0.02484,0.13697,-0.02748,0.0,
3829217,1000,16.0,-0.7237,-0.1329,-6.1230,0.06016,-0.09903,0.01052,0.0,
3829237,1000,16.0,2.2693,0.4361,-4.2370,-0.06584,0.28497,0.04852,0.0,
3829257,1000,16.0,-0.0357,0.6331,-5.9260,-0.08284,0.04097,-0.02948,0.0,
3829277,1000,16.0,-1.2227,-1.3169,-6.3660,0.13616,-0.15703,-0.00048,0.0,
3829297,1000,16.0,-0.9197,0.8071,-6.4900,-0.03784,0.00297,0.04852,0.0,
3829317,1000,16.0,-1.5217,-0.8299,-6.9170,0.09316,-0.16403,-0.00248,0.0,
3829337,1000,16.0,-0.1647,-0.2989,-6.0850,0.03116,-0.02503,-0.01748,0.0,
3829357,1000,16.0,0.5693,2.2731,-6.9760,-0.17584,0.08697,0.02252,0.0,
3829377,1000,16.0,-0.4917,-1.0489,-5.9030,0.08916,-0.01903,0.02452,0.0,
3829397,1000,16.0,-0.8657,0.2191,-4.6730,-0.01584,-0.08403,0.00352,0.0,
3829417,1000,16.0,2.1143,1.2411,-5.2410,-0.08384,0.18597,-0.02748,0.0,
3829437,1000,16.0,0.6803,0.1011,-5.6390,-0.09784,0.06397,0.02552,0.0,
3829457,1000,16.0,-1.2587,-0.9589,-5.5310,0.12416,0.01097,-0.00348,0.0,
3829477,1000,16.0,-0.4407,0.2101,-6.0430,0.06916,-0.03303,0.00852,0.0,
3829497,1000,16.0,-0.5687,0.8841,-5.7650,-0.12084,-0.04103,0.02552,0.0,
3829517,1000,16.0,0.8753,0.1281,-5.6360,-0.02284,0.12797,-0.02048,0.0,
3829537,1000,16.0,-0.8967,-1.0649,-6.3250,0.13216,-0.12703,0.02852,0.0,
3829557,1000,16.0,-1.5267,1.0361,-6.4020,-0.08984,-0.11003,0.02352,0.0,
3829577,1000,16.0,0.7393,0.3801,-5.1560,-0.09784,0.05697,-0.00648,0.0,
3829597,1000,16.0,0.9973,-0.5669,-6.3350,0.08316,0.10397,-0.00448,0.0,
3829617,1000,16.0,0.2003,1.9591,-5.1590,-0.14684,0.05497,0.00752,0.0,
3829637,1000,16.0,0.8173,-1.0589,-5.7590,0.07116,0.12197,0.01952,0.0,
3829657,1000,16.0,-0.1217,-0.2899,-3.8970,0.07616,0.06897,0.00552,0.0,
3829677,1000,16.0,-1.0277,2.5451,-6.2900,-0.19584,-0.11403,-0.01048,0.0,
3829697,1000,16.0,0.2273,-1.1319,-5.7850,0.01916,0.04097,0.04052,0.0,
3829717,1000,16.0,-1.3297,-0.7779,-6.8370,0.13516,-0.10103,0.00252,0.0,
3829737,1000,16.0,-0.9267,0.0231,-7.3300,0.02816,-0.10403,-0.00948,0.0,
3829757,1000,16.0,1.2353,0.1851,-5.1950,-0.08584,0.14697,0.03452,0.0,
3829777,1000,16.0,1.0773,0.8191,-5.9970,-0.04684,0.11397,-0.01448,0.0,
3829797,1000,16.0,0.0103,-0.5539,-5.2390,0.08516,-0.00403,-0.00448,0.0,
3829817,1000,16.0,-0.1077,0.2041,-5.7390,-0.06184,0.13197,0.04352,0.0,
3829837,1000,16.0,2.2243,0.9551,-5.8880,-0.07984,0.12097,-0.02848,0.0,
3829857,1000,16.0,0.3013,-0.7899,-5.6510,0.06116,-0.00003,-0.01948,0.0,
3829877,1000,16.0,-0.7837,1.0341,-6.2630,-0.07984,0.03097,0.05752,0.0,
3829897,1000,16.0,-0.2567,-0.3259,-6.3720,0.10416,-0.10003,-0.00048,0.0,
3829917,1000,16.0,-0.5987,-1.1329,-5.4040,0.09916,0.04697,-0.01048,0.0,
3829937,1000,16.0,-0.0927,2.0661,-6.2280,-0.18384,-0.00003,-0.00748,0.0,
3829957,1000,16.0,-1.4177,-0.3899,-6.3990,0.06416,-0.19303,0.02652,0.0,
3829977,1000,16.0,-0.4937,-1.1129,-5.4300,0.07816,0.01597,0.02252,0.0,
3829997,1000,16.0,0.6403,0.7821,-6.6810,-0.10384,0.02397,-0.02448,0.0,
3830017,1000,16.0,1.6103,0.9881,-5.5310,-0.13184,0.16097,0.03752,0.0,
3830037,1000,16.0,0.8933,-1.0219,-3.7940,0.10216,0.17597,-0.00348,0.0,
3830057,1000,16.0,-1.2107,-0.1649,-5.4440,0.06516,-0.11403,0.00452,0.0,
3830077,1000,16.0,0.7643,1.6761,-5.7480,-0.12984,0.10197,0.03352,0.0,
3830097,1000,16.0,0.6113,-0.9889,-6.2900,0.07216,0.10497,-0.03448,0.0,
3830117,1000,16.0,-1.8007,-0.6739,-5.8230,0.08116,-0.25503,0.00152,0.0,
3830137,1000,16.0,-1.4267,1.1231,-7.2760,-0.07884,-0.03303,0.05352,0.0,
3830157,1000,16.0,-0.1737,-0.4159,-6.1970,0.03416,-0.03303,-0.01448,0.0,
3830177,1000,16.0,0.0673,-0.1229,-5.9780,-0.01284,0.00097,-0.01348,0.0,
3830197,1000,16.0,0.8413,1.7781,-5.4150,-0.12584,0.14297,0.01852,0.0,
3830217,1000,16.0,0.5463,-1.2549,-5.5740,0.09216,0.10397,0.01052,0.0,
3830237,1000,16.0,-0.4567,0.6021,-5.9790,-0.01584,-0.05303,-0.00348,0.0,
3830257,1000,16.0,2.2403,2.1591,-4.7210,-0.17684,0.18797,0.00752,0.0,
3830277,1000,16.0,-0.5667,-1.4679,-6.7790,0.07816,-0.02303,0.03452,0.0,
3830297,1000,16.0,-1.5647,-0.4539,-5.6650,0.09516,-0.09103,-0.02748,0.0,
3830317,1000,16.0,-1.5407,0.5301,-6.3940,-0.02484,-0.15903,0.03152,0.0,
3830337,1000,16.0,-0.1797,1.4401,-6.7690,-0.13184,0.01297,0.02852,0.0,
3830357,1000,16.0,-0.5247,0.1331,-6.1140,0.02316,-0.03303,-0.06548,0.0,
3830377,1000,16.0,-0.9577,-0.4769,-6.2180,0.05916,-0.11603,0.07152,0.0,
3830397,1000,16.0,0.1523,0.4921,-5.7690,-0.05884,0.04797,0.02052,0.0,
3830417,1000,16.0,-0.7037,0.2821,-6.3250,-0.05684,-0.09303,-0.05848,0.0,
3830437,1000,16.0,0.4243,0.1551,-5.2340,0.00516,0.09197,0.03852,0.0,
3830457,1000,16.0,-0.8757,0.6521,-4.8390,-0.02784,-0.02903,0.02252,0.0,
3830477,1000,16.0,-0.1637,-1.9819,-5.0580,0.16416,0.04697,-0.01548,0.0,
3830497,1000,16.0,-0.1447,1.3951,-6.5800,-0.09284,0.02297,0.01952,0.0,
3830517,1000,16.0,-0.0617,2.2251,-6.9430,-0.18484,-0.06003,0.02352,0.0,
3830537,1000,16.0,-1.5827,-1.9599,-5.5750,0.15516,-0.11703,0.01152,0.0,
3830557,1000,16.0,0.0793,0.0801,-5.9850,0.03216,0.02197,0.02352,0.0,
3830577,1000,16.0,-0.2767,0.0711,-6.6610,-0.04484,-0.08303,-0.00848,0.0,
3830597,1000,16.0,-0.8637,0.6161,-5.0620,-0.05284,0.00597,0.00352,0.0,
3830617,1000,16.0,0.9973,0.0141,-5.6000,0.06216,0.17697,-0.01148,0.0,
3830637,1000,16.0,-0.4057,0.6101,-5.1160,-0.05484,-0.03503,0.02452,0.0,
3830657,1000,16.0,0.2003,0.9161,-6.2530,-0.08984,0.04597,0.00152,0.0,
3830677,1000,16.0,0.8103,-0.5979,-5.3840,0.07216,0.12297,-0.03048,0.0,
3830697,1000,16.0,-0.4467,0.2571,-6.6450,-0.00584,-0.05603,0.04352,0.0,
3830717,1000,16.0,-2.0947,0.7891,-6.6830,-0.05484,-0.14303,0.02252,0.0,
3830737,1000,16.0,-0.6257,-0.3119,-6.2670,0.05916,-0.06803,-0.00348,0.0,
3830757,1000,16.0,0.8823,0.3911,-6.0670,-0.00184,0.07197,-0.00748,0.0,
3830777,1000,16.0,0.0313,1.6711,-7.0100,-0.15784,-0.00903,0.01052,0.0,
3830797,1000,16.0,0.6083,-1.9439,-5.6990,0.21316,0.06997,0.00952,0.0,
3830817,1000,16.0,0.0743,0.2531,-5.9810,-0.00184,0.04597,-0.01548,0.0,
3830837,1000,16.0,1.2063,0.9721,-6.5910,-0.17184,0.05297,0.01052,0.0,
3830857,1000,16.0,1.1203,-0.7399,-4.1710,0.04016,0.19897,0.02352,0.0,
3830877,1000,16.0,-0.7687,-0.9529,-6.0040,0.14416,-0.00103,0.00352,0.0,
3830897,1000,16.0,-0.2227,0.3791,-5.1450,-0.04684,0.00197,0.03752,0.0,
3830917,1000,16.0,-0.5047,1.7491,-7.1960,-0.13084,-0.00503,0.00952,0.0,
3830937,1000,16.0,-1.1887,-1.1879,-6.6440,0.19316,-0.14103,-0.08648,0.0,
3830957,1000,16.0,-1.4727,-0.6969,-5.7410,0.04316,-0.15603,0.07752,0.0,
3830977,1000,16.0,-0.6137,0.9811,-6.2650,-0.05884,-0.03303,0.01152,0.0,
3830997,1000,16.0,0.0023,-0.4189,-6.1520,0.00616,-0.04203,-0.02348,0.0,
3831017,1000,16.0,1.2843,0.8751,-4.1590,-0.14484,0.18397,0.03952,0.0,
3831037,1000,16.0,0.3403,2.0461,-5.8580,-0.12584,0.12597,0.02552,0.0,
3831057,1000,16.0,0.4303,-1.4969,-5.0620,0.12816,0.01397,-0.01648,0.0,
3831077,1000,16.0,0.2993,0.2081,-4.4580,-0.02284,0.08297,0.01052,0.0,
3831097,1000,16.0,0.3173,2.6381,-7.0560,-0.20484,-0.01803,0.02152,0.0,
3831117,1000,16.0,-1.6267,-2.3069,-6.0240,0.24416,-0.14003,-0.00748,0.0,
3831137,1000,16.0,-0.7067,-0.7989,-5.9200,0.05516,0.01097,0.00652,0.0,
3831157,1000,16.0,0.0783,0.4381,-7.0970,-0.03184,-0.07003,0.01752,0.0,
3831177,1000,16.0,-0.1867,0.8441,-6.2950,-0.05784,-0.01003,-0.00148,0.0,
3831197,1000,16.0,0.0263,-0.3359,-5.8230,0.03316,0.05597,-0.02748,0.0,
3831217,1000,16.0,0.8043,-0.1999,-5.8210,0.02816,0.07297,0.05152,0.0,
3831237,1000,16.0,0.9283,0.6181,-6.1840,-0.03984,0.13997,0.00852,0.0,
3831257,1000,16.0,0.4293,-0.6389,-4.8760,-0.00684,0.05097,-0.04448,0.0,
3831277,1000,16.0,0.4073,0.4771,-6.1040,-0.07284,0.04897,0.05952,0.0,
3831297,1000,16.0,0.1363,0.0131,-6.2030,0.05316,0.05297,0.04052,0.0,
3831317,1000,16.0,-1.3447,-0.8489,-6.6040,0.09216,-0.08203,-0.00948,0.0,
3831337,1000,16.0,0.9703,0.3291,-7.6290,-0.02484,0.06197,0.00452,0.0,
3831357,1000,16.0,-0.3397,2.1431,-5.5620,-0.14184,-0.05603,0.03452,0.0,
3831377,1000,16.0,-1.4847,-2.4949,-5.5040,0.24716,-0.08103,-0.00848,0.0,
3831397,1000,16.0,1.0283,0.2141,-5.5310,-0.02184,0.08197,-0.00048,0.0,
3831417,1000,16.0,1.1503,0.9621,-5.3330,-0.13984,0.09497,0.02452,0.0,
3831437,1000,16.0,-0.9997,0.1151,-6.0840,-0.00884,-0.01603,-0.02348,0.0,
3831457,1000,16.0,0.8453,-0.2179,-4.3700,0.04816,0.15697,0.00552,0.0,
3831477,1000,16.0,0.3763,0.8971,-5.0140,-0.06784,0.05597,0.05852,0.0,
3831497,1000,16.0,-0.2867,0.4111,-5.9630,-0.05284,0.00297,-0.01648,0.0,
3831517,1000,16.0,0.0313,-1.4459,-6.4590,0.17316,-0.02003,-0.03348,0.0,
3831537,1000,16.0,-0.3097,-0.5109,-5.5630,0.03516,-0.00703,0.08552,0.0,
3831557,1000,16.0,-2.4847,0.4721,-6.1200,-0.01084,-0.21003,-0.01748,0.0,
3831577,1000,16.0,0.0663,-0.7049,-6.3550,0.10916,-0.02603,-0.01048,0.0,
3831597,1000,16.0,0.2283,1.0531,-6.4020,-0.16384,0.06097,0.04952,0.0,
3831617,1000,16.0,-0.3067,1.4821,-6.0720,-0.08684,-0.05703,-0.03148,0.0,
3831637,1000,16.0,0.9653,-2.0769,-4.0220,0.16916,0.17997,0.02552,0.0,
3831657,1000,16.0,2.1913,0.9521,-5.1760,-0.07584,0.23597,0.01652,0.0,
3831677,1000,16.0,-0.2307,1.7181,-5.8460,-0.15584,-0.07303,-0.02748,0.0,
3831697,1000,16.0,-0.1427,-2.7009,-6.0330,0.24416,0.06397,0.02052,0.0,
3831717,1000,16.0,-0.6087,-0.3299,-6.6440,0.06916,-0.01303,0.01652,0.0,
3831737,1000,16.0,-0.7047,0.4931,-5.2750,-0.06984,-0.06003,0.01652,0.0,
3831757,1000,16.0,-1.3627,0.8491,-9.0280,-0.04184,-0.10003,-0.00148,0.0,
3831777,1000,16.0,0.1083,-0.5979,-5.6670,0.11516,-0.01403,-0.02348,0.0,
3831797,1000,16.0,-0.6307,-0.2819,-5.9180,0.01516,-0.03203,0.05352,0.0,
3831817,1000,16.0,0.4573,0.2051,-6.2180,0.01716,0.04997,-0.01148,0.0,
3831837,1000,16.0,2.0673,-0.8989,-5.3630,0.01916,0.17997,-0.02148,0.0,
3831857,1000,16.0,0.5783,2.0471,-5.8310,-0.20584,0.13397,0.04152,0.0,
3831877,1000,16.0,0.8203,-0.6359,-5.6960,0.10316,0.13197,0.00852,0.0,
3831897,1000,16.0,0.5913,-1.3889,-5.6110,0.11616,0.03297,-0.00448,0.0,
3831917,1000,16.0,-0.0277,2.1221,-5.7730,-0.14584,0.06597,0.00452,0.0,
3831937,1000,16.0,-2.0457,0.1091,-6.0760,0.01616,-0.22503,0.02052,0.0,
3831957,1000,16.0,-2.2907,-1.9059,-6.4760,0.23716,-0.16603,0.01552,0.0,
3831977,1000,16.0,-0.1917,0.5611,-5.6580,-0.08184,0.01097,-0.00448,0.0,
3831997,1000,16.0,0.4433,0.2891,-5.4590,-0.07284,-0.02103,0.02952,0.0,
3832017,1000,16.0,0.8793,-0.8649,-6.6230,0.11116,0.10797,-0.02248,0.0,
3832037,1000,16.0,-0.7087,0.1931,-6.0550,-0.00384,-0.01703,-0.00448,0.0,
3832057,1000,16.0,1.5083,-0.4179,-2.6970,-0.00084,0.19597,0.06052,0.0,
3832077,1000,16.0,0.6523,0.6111,-5.7940,0.00716,0.09097,-0.03048,0.0,
3832097,1000,16.0,-0.4387,-0.2169,-6.3290,-0.02784,-0.01903,-0.02748,0.0,
3832117,1000,16.0,-0.6487,-0.0809,-5.8480,-0.01684,-0.00803,0.07952,0.0,
3832137,1000,16.0,-1.1057,0.6721,-8.1830,0.03116,-0.10003,0.00652,0.0,
3832157,1000,16.0,-1.1497,-0.8449,-6.5580,0.03516,-0.07803,-0.00848,0.0,
3832177,1000,16.0,0.3963,1.5121,-6.4010,-0.14684,0.01197,0.02252,0.0,
3832197,1000,16.0,0.3583,1.3871,-5.4660,-0.03484,-0.00603,0.00052,0.0,
3832217,1000,16.0,-1.0277,-1.8709,-5.4150,0.16716,-0.02103,0.01352,0.0,
3832237,1000,16.0,1.3993,0.3531,-4.7670,-0.06784,0.18097,0.03152,0.0,
3832257,1000,16.0,0.9153,2.2481,-6.4360,-0.15884,0.07197,-0.03048,0.0,
3832277,1000,16.0,-0.8057,-2.0259,-6.1600,0.14516,0.00597,0.00852,0.0,
3832297,1000,16.0,0.1273,-0.5179,-5.8980,0.05516,0.07397,0.01152,0.0,
3832317,1000,16.0,0.4913,0.9911,-6.5720,-0.05684,0.03097,0.03152,0.0,
3832337,1000,16.0,0.4663,-0.2189,-4.9560,0.02416,-0.02003,-0.00648,0.0,
3832357,1000,16.0,-1.1177,-0.3089,-7.5770,0.02616,-0.02403,-0.03048,0.0,
