t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
77.96,1784822730.49004,A1400_B1700,2,1400,1700,1400,1700,11.007,10.04,110.51028,-0.11942,-0.29948,-8.24995,0.04916,0.05667,0.04351,8.24995,0.04351,16.0
77.98,1784822730.51004,A1400_B1700,2,1400,1700,1400,1700,11.007,10.04,110.51028,-0.88248,-0.55452,-8.67639,0.05008,-0.0779,0.0375,8.67639,0.0375,16.0
78.0,1784822730.53004,A1400_B1700,2,1400,1700,1400,1700,11.007,10.04,110.51028,-0.34063,0.06092,-9.2945,0.01614,-0.01799,0.02956,9.2945,0.02956,16.0
78.02,1784822730.55004,A1400_B1700,2,1400,1700,1400,1700,11.03078,10.05379,110.90115,-0.30655,-0.02062,-9.06946,0.00532,-0.00095,0.04754,9.06946,0.04754,16.0
78.04,1784822730.57004,A1400_B1700,2,1400,1700,1400,1700,11.05619,10.06851,111.31935,0.20633,-0.78993,-8.82788,0.07701,0.03281,0.05644,8.82788,0.05644,16.0
78.06,1784822730.59004,A1400_B1700,2,1400,1700,1400,1700,11.076,10.08,111.64608,-0.67576,0.092,-8.77464,0.011,-0.0412,0.01953,8.77464,0.01953,16.0
78.08,1784822730.61004,A1400_B1700,2,1400,1700,1400,1700,11.076,10.08,111.64608,-1.14776,0.94022,-9.06332,-0.06266,-0.1177,0.02554,9.06332,0.02554,16.0
78.1,1784822730.63004,A1400_B1700,2,1400,1700,1400,1700,11.076,10.08,111.64608,0.16752,-0.3453,-9.20436,0.0169,0.02796,0.03453,9.20436,0.03453,16.0
78.12,1784822730.65004,A1400_B1700,2,1400,1700,1400,1700,11.09728,10.15552,112.69865,-0.62495,0.81939,-8.4656,-0.10065,0.02219,0.03752,8.4656,0.03752,16.0
78.14,1784822730.67004,A1400_B1700,2,1400,1700,1400,1700,11.12004,10.23626,113.82754,1.49977,0.50255,-6.94284,-0.01581,0.12179,0.0355,6.94284,0.0355,16.0
78.16,1784822730.69004,A1400_B1700,2,1400,1700,1400,1700,11.138,10.3,114.7214,-0.07517,0.25498,-7.31889,-0.00285,0.04322,0.02456,7.31889,0.02456,16.0
78.18,1784822730.71004,A1400_B1700,2,1400,1700,1400,1700,11.138,10.3,114.7214,1.49901,-0.24667,-7.71808,-0.00672,0.15563,0.04449,7.71808,0.04449,16.0
78.2,1784822730.73004,A1400_B1700,2,1400,1700,1400,1700,11.13785,10.29998,114.71962,-0.86823,-0.14054,-7.75422,0.04502,0.00299,0.02955,7.75422,0.02955,16.0
78.22,1784822730.75004,A1400_B1700,2,1400,1700,1400,1700,11.11335,10.29643,114.42777,-0.21149,0.46402,-7.40724,-0.01768,0.01386,0.04251,7.40724,0.04251,16.0
78.24,1784822730.77004,A1400_B1700,2,1400,1700,1400,1700,11.08884,10.29288,114.13609,-0.56558,-0.468,-8.4119,0.05513,-0.03722,0.03654,8.4119,0.03654,16.0
78.26,1784822730.79004,A1400_B1700,2,1400,1700,1400,1700,11.069,10.29,113.90001,-1.4061,-0.51158,-9.25879,0.0421,-0.12184,0.04454,9.25879,0.04454,16.0
78.28,1784822730.81004,A1400_B1700,2,1400,1700,1400,1700,11.069,10.29,113.90001,-0.686,0.08346,-7.81767,0.01608,-0.03499,0.0515,7.81767,0.0515,16.0
78.3,1784822730.83004,A1400_B1700,2,1400,1700,1400,1700,11.069,10.29,113.90001,-0.37341,0.24235,-8.56602,-0.02172,-0.01919,0.04052,8.56602,0.04052,16.0
78.32,1784822730.85004,A1400_B1700,2,1400,1700,1400,1700,11.07892,10.16202,112.58423,-0.69099,-0.54378,-7.67538,0.03114,-0.09072,0.04247,7.67538,0.04247,16.0
78.34,1784822730.87004,A1400_B1700,2,1400,1700,1400,1700,11.09015,10.01715,111.0917,0.52488,-0.04006,-7.8484,0.02308,0.05087,0.01959,7.8484,0.01959,16.0
78.36,1784822730.89004,A1400_B1700,2,1400,1700,1400,1700,11.1,9.89,109.779,-0.56401,-0.11323,-8.47711,-0.01077,0.0038,0.05048,8.47711,0.05048,16.0
78.38,1784822730.91004,A1400_B1700,2,1400,1700,1400,1700,11.1,9.89,109.779,-0.70358,-0.26015,-7.62614,0.01902,-0.07368,0.03051,7.62614,0.03051,16.0
78.4,1784822730.93004,A1400_B1700,2,1400,1700,1400,1700,11.1,9.89,109.779,0.25285,0.52767,-7.68873,-0.04284,0.08507,0.02557,7.68873,0.02557,16.0
78.42,1784822730.95004,A1400_B1800,2,1400,1800,1400,1732,11.04292,11.83982,130.74619,0.94562,0.33466,-7.56889,-0.04173,0.13165,0.0495,7.56889,0.0495,16.0
78.44,1784822730.97004,A1400_B1800,2,1400,1800,1400,1770,10.97881,14.03014,154.0342,-0.70777,-0.31075,-8.86914,0.00908,-0.012,0.04052,8.86914,0.04052,16.0
78.46,1784822730.99004,A1400_B1800,2,1400,1800,1400,1800,10.927,15.8,172.6466,-0.28709,0.65382,-8.03504,-0.02666,0.00213,0.04053,8.03504,0.04053,16.0
78.48,1784822731.01004,A1400_B1800,2,1400,1800,1400,1800,10.927,15.8,172.6466,-0.0162,-0.37101,-8.50599,0.05398,0.07253,0.04451,8.50599,0.04451,16.0
78.5,1784822731.03004,A1400_B1800,2,1400,1800,1400,1800,10.927,15.8,172.6466,-2.03985,0.47754,-9.4012,-0.02472,-0.12388,0.03954,9.4012,0.03954,16.0
78.52,1784822731.05004,A1400_B1800,2,1400,1800,1400,1800,10.97847,15.02458,164.94683,-0.75093,-0.22696,-8.58451,0.03,-0.05683,0.04649,8.58451,0.04649,16.0
78.54,1784822731.07004,A1400_B1800,2,1400,1800,1400,1800,11.03346,14.19606,156.63161,-0.40555,0.64784,-8.36367,-0.04275,0.03481,0.03159,8.36367,0.03159,16.0
78.56,1784822731.09004,A1400_B1800,2,1400,1800,1400,1800,11.077,13.54,149.98258,-0.79088,-0.37692,-9.11911,0.00021,-0.03799,0.06255,9.11911,0.06255,16.0
78.58,1784822731.11004,A1400_B1800,2,1400,1800,1400,1800,11.077,13.54,149.98258,-0.41603,-0.38356,-9.16841,0.02404,-0.01883,0.07657,9.16841,0.07657,16.0
78.6,1784822731.13004,A1400_B1800,2,1400,1800,1400,1800,11.07705,13.53912,149.97358,0.34151,0.22274,-9.34996,-0.02969,0.07321,0.09949,9.34996,0.09949,16.0
78.62,1784822731.15004,A1400_B1800,2,1400,1800,1400,1800,11.08289,13.44424,149.00105,1.33901,-0.38812,-8.42694,0.0389,0.17981,0.0845,8.42694,0.0845,16.0
78.64,1784822731.17004,A1400_B1800,2,1400,1800,1400,1800,11.08873,13.34936,148.02742,0.7543,0.8664,-8.85411,-0.07966,0.10893,0.0735,8.85411,0.0735,16.0
78.66,1784822731.19004,A1400_B1800,2,1400,1800,1400,1800,11.093,13.28,147.31504,0.30133,-0.35444,-8.90197,0.00122,0.08985,0.06553,8.90197,0.06553,16.0
78.68,1784822731.21004,A1400_B1800,2,1400,1800,1400,1800,11.093,13.28,147.31504,-0.58692,-0.59363,-8.43932,0.02897,0.0371,0.06854,8.43932,0.06854,16.0
78.7,1784822731.23004,A1400_B1800,2,1400,1800,1400,1800,11.09275,13.28037,147.31585,0.66972,0.8852,-10.39236,-0.0586,0.09473,0.07748,10.39236,0.07748,16.0
78.72,1784822731.25004,A1400_B1800,2,1400,1800,1400,1800,11.06275,13.3252,147.41338,-0.49799,0.02628,-9.65055,0.05192,-0.01612,0.05757,9.65055,0.05757,16.0
78.74,1784822731.27004,A1400_B1800,2,1400,1800,1400,1800,11.03274,13.37004,147.50821,-1.08061,0.10679,-10.35137,-0.05765,-0.05483,0.07952,10.35137,0.07952,16.0
78.76,1784822731.29004,A1400_B1800,2,1400,1800,1400,1800,11.006,13.41,147.59046,-0.13545,0.41582,-10.51456,0.02909,0.03491,0.07848,10.51456,0.07848,16.0
78.78,1784822731.31004,A1400_B1800,2,1400,1800,1400,1800,11.006,13.41,147.59046,-0.47769,-0.1654,-9.40576,-0.00072,0.00677,0.05856,9.40576,0.05856,16.0
78.8,1784822731.33004,A1400_B1800,2,1400,1800,1400,1800,11.006,13.41,147.59046,-0.9273,-0.39218,-10.65957,0.05502,-0.08181,0.07652,10.65957,0.07652,16.0
78.82,1784822731.35004,A1400_B1800,2,1400,1800,1400,1800,11.02084,13.37372,147.38967,-0.28811,-0.06411,-10.00562,-0.00686,0.02003,0.07852,10.00562,0.07852,16.0
78.84,1784822731.37004,A1400_B1800,2,1400,1800,1400,1800,11.03752,13.33294,147.16268,-0.02074,0.29529,-8.47179,-0.01675,0.04791,0.08046,8.47179,0.08046,16.0
78.86,1784822731.39004,A1400_B1800,2,1400,1800,1400,1800,11.051,13.3,146.9783,-0.0402,-0.52447,-9.73898,0.02508,0.02183,0.05157,9.73898,0.05157,16.0
78.88,1784822731.41004,A1400_B1800,2,1400,1800,1400,1800,11.051,13.3,146.9783,-0.72009,0.12658,-9.27603,-0.00993,-0.04173,0.0745,9.27603,0.0745,16.0
78.9,1784822731.43004,A1400_B1800,2,1400,1800,1400,1800,11.051,13.3,146.9783,0.4637,0.34557,-8.83621,-0.05065,0.09478,0.06753,8.83621,0.06753,16.0
78.92,1784822731.45004,A1400_B1800,2,1400,1800,1400,1800,11.02182,13.27015,146.26123,-0.26067,-0.34989,-9.83975,0.03593,0.0103,0.07054,9.83975,0.07054,16.0
78.94,1784822731.47004,A1400_B1800,2,1400,1800,1400,1800,10.99074,13.23837,145.49937,1.11544,0.56511,-9.27272,-0.07078,0.1617,0.07749,9.27272,0.07749,16.0
78.96,1784822731.49004,A1400_B1800,2,1400,1800,1400,1800,10.963,13.21,144.82123,-0.18182,0.5661,-9.59954,-0.04468,0.03914,0.06356,9.59954,0.06356,16.0
78.98,1784822731.51004,A1400_B1800,2,1400,1800,1400,1800,10.963,13.21,144.82123,0.67019,-0.34219,-9.84365,0.02708,0.11469,0.08045,9.84365,0.08045,16.0
79.0,1784822731.53004,A1400_B1800,2,1400,1800,1400,1800,10.963,13.21,144.82123,-0.74243,0.43236,-9.22944,-0.00877,-0.01303,0.04956,9.22944,0.04956,16.0
79.02,1784822731.55004,A1400_B1800,2,1400,1800,1400,1800,10.95057,13.19619,144.50582,-0.61911,-0.36314,-8.97693,0.0213,-0.01313,0.06951,8.97693,0.06951,16.0
79.04,1784822731.57004,A1400_B1800,2,1400,1800,1400,1800,10.93733,13.18148,144.17027,-0.80829,-0.92868,-10.31945,0.08493,-0.05692,0.06454,10.31945,0.06454,16.0
79.06,1784822731.59004,A1400_B1800,2,1400,1800,1400,1800,10.927,13.17,143.90859,-0.6183,0.54068,-10.97994,-0.02169,-0.00494,0.07152,10.97994,0.07152,16.0
79.08,1784822731.61004,A1400_B1800,2,1400,1800,1400,1800,10.927,13.17,143.90859,0.0195,-0.56312,-9.58259,0.04501,0.03672,0.07053,9.58259,0.07053,16.0
79.1,1784822731.63004,A1400_B1800,2,1400,1800,1400,1800,10.927,13.17,143.90859,-0.80517,0.24909,-9.85159,-0.02575,-0.07586,0.07652,9.85159,0.07652,16.0
79.12,1784822731.65004,A1400_B1800,2,1400,1800,1400,1800,10.94934,13.21811,144.72957,-0.56022,-0.21073,-10.12071,0.01418,-0.0,0.07849,10.12071,0.07849,16.0
79.14,1784822731.67004,A1400_B1800,2,1400,1800,1400,1800,10.97315,13.26939,145.60703,0.11621,-0.13245,-9.53179,0.02121,0.01308,0.06451,9.53179,0.06451,16.0
79.16,1784822731.69004,A1400_B1800,2,1400,1800,1400,1800,10.992,13.31,146.30352,0.07655,-0.38266,-9.43861,0.04308,0.06196,0.05952,9.43861,0.05952,16.0
79.18,1784822731.71004,A1400_B1800,2,1400,1800,1400,1800,10.992,13.31,146.30352,0.19155,-0.27124,-9.71627,0.00514,0.05714,0.06054,9.71627,0.06054,16.0
79.2,1784822731.73004,A1400_B1800,2,1400,1800,1400,1800,10.992,13.31,146.30352,0.76234,0.03206,-8.46903,-0.00489,0.137,0.07149,8.46903,0.07149,16.0
79.22,1784822731.75004,A1400_B1800,2,1400,1800,1400,1800,11.01152,13.32346,146.71149,0.77791,0.01477,-9.85465,-0.02671,0.15068,0.05655,9.85465,0.05655,16.0
79.24,1784822731.77004,A1400_B1800,2,1400,1800,1400,1800,11.03279,13.33813,147.15682,-0.31408,-0.13591,-10.15068,0.03107,0.01607,0.07052,10.15068,0.07052,16.0
79.26,1784822731.79004,A1400_B1800,2,1400,1800,1400,1800,11.05,13.35,147.5175,0.4242,-0.14059,-9.54704,-0.01084,0.06392,0.0715,9.54704,0.0715,16.0
79.28,1784822731.81004,A1400_B1800,2,1400,1800,1400,1800,11.05,13.35,147.5175,-0.0795,0.45795,-10.02452,-0.00974,0.042,0.06055,10.02452,0.06055,16.0
79.3,1784822731.83004,A1400_B1800,2,1400,1800,1400,1800,11.05,13.35,147.5175,0.01346,-0.53022,-9.80161,0.03806,0.05685,0.0725,9.80161,0.0725,16.0
79.32,1784822731.85004,A1400_B1800,2,1400,1800,1400,1800,11.03131,13.35,147.26795,-0.37293,0.24489,-9.16511,-0.00888,-0.00013,0.06456,9.16511,0.06456,16.0
79.34,1784822731.87004,A1400_B1800,2,1400,1800,1400,1800,11.01025,13.35,146.98687,-0.93823,0.60676,-10.1368,-0.02676,-0.04709,0.08445,10.1368,0.08445,16.0
79.36,1784822731.89004,A1400_B1800,2,1400,1800,1400,1800,10.993,13.35,146.75655,-1.17824,-0.01156,-10.04592,0.01119,-0.07484,0.05062,10.04592,0.05062,16.0
79.38,1784822731.91004,A1400_B1800,2,1400,1800,1400,1800,10.993,13.35,146.75655,0.40951,-0.31564,-10.01092,0.02617,0.01395,0.09542,10.01092,0.09542,16.0
79.4,1784822731.93004,A1400_B1800,2,1400,1800,1400,1800,10.993,13.35,146.75655,-0.87371,-0.19338,-10.89201,0.03108,0.00298,0.04759,10.89201,0.04759,16.0
79.42,1784822731.95004,A1400_B1800,2,1400,1800,1400,1800,10.99956,13.37416,147.10979,-0.41942,0.04742,-9.51719,-0.00784,0.00594,0.07847,9.51719,0.07847,16.0
79.44,1784822731.97004,A1400_B1800,2,1400,1800,1400,1800,11.00654,13.3999,147.48662,-0.29293,0.19519,-10.52336,-0.00893,-0.0059,0.05658,10.52336,0.05658,16.0
79.46,1784822731.99004,A1400_B1800,2,1400,1800,1400,1800,11.012,13.42,147.78104,-0.85468,0.23759,-9.30983,-0.0488,0.05499,0.08449,9.30983,0.08449,16.0
79.48,1784822732.01004,A1400_B1800,2,1400,1800,1400,1800,11.012,13.42,147.78104,0.07579,0.46369,-9.68684,-0.02986,0.062,0.07253,9.68684,0.07253,16.0
79.5,1784822732.03004,A1400_B1800,2,1400,1800,1400,1800,11.01198,13.4194,147.77419,1.2174,0.27197,-8.2352,-0.03673,0.07599,0.07852,8.2352,0.07852,16.0
79.52,1784822732.05004,A1400_B1800,2,1400,1800,1400,1800,11.0095,13.34862,146.96169,0.33752,-0.24873,-8.79038,0.01502,0.0868,0.07945,8.79038,0.07945,16.0
79.54,1784822732.07004,A1400_B1800,2,1400,1800,1400,1800,11.00702,13.27784,146.14953,-0.48446,0.75653,-9.89366,-0.0478,0.0071,0.0456,9.89366,0.0456,16.0
79.56,1784822732.09004,A1400_B1800,2,1400,1800,1400,1800,11.005,13.22,145.4861,0.55006,0.48879,-10.19879,-0.02957,0.06788,0.08246,10.19879,0.08246,16.0
79.58,1784822732.11004,A1400_B1800,2,1400,1800,1400,1800,11.005,13.22,145.4861,-0.48665,-1.4993,-9.17912,0.09583,0.0239,0.0526,9.17912,0.0526,16.0
79.6,1784822732.13004,A1400_B1800,2,1400,1800,1400,1800,11.00534,13.22132,145.50508,-0.46279,1.08644,-9.69849,-0.05459,-0.00782,0.09148,9.69849,0.09148,16.0
79.62,1784822732.15004,A1400_B1800,2,1400,1800,1400,1800,11.04425,13.37408,147.70671,0.41793,-1.06667,-9.92401,0.05896,0.0895,0.07354,9.92401,0.07354,16.0
79.64,1784822732.17004,A1400_B1800,2,1400,1800,1400,1800,11.08317,13.52684,149.92023,-1.60095,0.42759,-10.39307,-0.03281,-0.12781,0.0835,10.39307,0.0835,16.0
79.66,1784822732.19004,A1400_B1800,2,1400,1800,1400,1800,11.112,13.64,151.56768,-0.79002,0.19225,-10.42335,-0.01878,-0.02414,0.0725,10.42335,0.0725,16.0
79.68,1784822732.21004,A1400_B1800,2,1400,1800,1400,1800,11.112,13.64,151.56768,-0.93286,0.26009,-9.19794,0.00926,-0.07275,0.06255,9.19794,0.06255,16.0
79.7,1784822732.23004,A1400_B1800,2,1400,1800,1400,1800,11.112,13.64,151.56768,0.37628,-0.66841,-10.09688,0.05499,0.05779,0.07451,10.09688,0.07451,16.0
79.72,1784822732.25004,A1400_B1800,2,1400,1800,1400,1800,11.07,13.5153,149.61428,-0.55529,0.02182,-10.96551,-0.02372,-0.0239,0.0705,10.96551,0.0705,16.0
79.74,1784822732.27004,A1400_B1800,2,1400,1800,1400,1800,11.02275,13.37503,147.42963,0.55934,-0.10967,-9.81405,0.03107,0.03636,0.06053,9.81405,0.06053,16.0
79.76,1784822732.29004,A1400_B1800,2,1400,1800,1400,1800,10.984,13.26,145.64784,1.50187,-0.46431,-8.91418,-0.01188,0.21568,0.06454,8.91418,0.06454,16.0
79.78,1784822732.31004,A1400_B1800,2,1400,1800,1400,1800,10.984,13.26,145.64784,0.36981,0.27602,-9.46129,-0.02877,0.08182,0.0745,9.46129,0.0745,16.0
79.8,1784822732.33004,A1400_B1800,2,1400,1800,1400,1800,10.984,13.26,145.64784,-0.32035,-0.22505,-9.59391,0.00425,0.01423,0.06453,9.59391,0.06453,16.0
79.82,1784822732.35004,A1400_B1800,2,1400,1800,1400,1800,10.95156,13.19787,144.53723,0.77196,-0.29408,-8.62179,0.04397,0.13686,0.06754,8.62179,0.06754,16.0
79.84,1784822732.37004,A1400_B1800,2,1400,1800,1400,1800,10.91701,13.13172,143.35906,0.14789,0.08727,-8.52658,-0.04378,0.08387,0.07746,8.52658,0.07746,16.0
79.86,1784822732.39004,A1400_B1800,2,1400,1800,1400,1800,10.89,13.08,142.4412,-0.0429,0.63088,-10.65507,-0.01485,0.03676,0.04755,10.65507,0.04755,16.0
79.88,1784822732.41004,A1400_B1800,2,1400,1800,1400,1800,10.89,13.08,142.4412,-1.06376,0.06405,-9.29227,-0.01976,-0.06075,0.05956,9.29227,0.05956,16.0
79.9,1784822732.43004,A1400_B1800,2,1400,1800,1400,1800,10.89,13.08,142.4412,0.30119,0.04205,-9.88105,0.01797,0.06875,0.07949,9.88105,0.07949,16.0
79.92,1784822732.45004,A1400_B1800,2,1400,1800,1400,1800,10.93728,13.15605,143.89148,-0.21842,0.48412,-9.44053,-0.06955,-0.0351,0.06554,9.44053,0.06554,16.0
79.94,1784822732.47004,A1400_B1800,2,1400,1800,1400,1800,10.98765,13.23705,145.44406,-1.47866,-0.43644,-10.15212,0.06295,-0.06879,0.07551,10.15212,0.07551,16.0
79.96,1784822732.49004,A1400_B1800,2,1400,1800,1400,1800,11.033,13.31,146.84923,-0.06405,0.70477,-11.13735,-0.03681,0.04183,0.07054,11.13735,0.07054,16.0
79.98,1784822732.51004,A1400_B1800,2,1400,1800,1400,1800,11.033,13.31,146.84923,-0.68859,0.08383,-9.90488,-0.02471,-0.02399,0.07852,9.90488,0.07852,16.0
80.0,1784822732.53004,A1400_B1800,2,1400,1800,1400,1800,11.03293,13.30982,146.84628,-0.17267,-0.50295,-9.38741,0.03501,-0.00493,0.07748,9.38741,0.07748,16.0
80.02,1784822732.55004,A1400_B1800,2,1400,1800,1400,1800,11.02192,13.28142,146.38676,-0.62276,0.40959,-10.51092,-0.0327,0.04103,0.06055,10.51092,0.06055,16.0
80.04,1784822732.57004,A1400_B1800,2,1400,1800,1400,1800,11.01092,13.25301,145.92785,0.75186,-0.29406,-9.53894,0.03294,0.0709,0.07252,9.53894,0.07252,16.0
80.06,1784822732.59004,A1400_B1800,2,1400,1800,1400,1800,11.002,13.23,145.55646,0.07712,0.56498,-9.97732,-0.06961,0.03588,0.07049,9.97732,0.07049,16.0
80.08,1784822732.61004,A1400_B1800,2,1400,1800,1400,1800,11.002,13.23,145.55646,-0.475,-0.42571,-9.18856,0.03704,-0.00496,0.05555,9.18856,0.05555,16.0
80.1,1784822732.63004,A1400_B1800,2,1400,1800,1400,1800,11.002,13.23,145.55646,-0.14371,0.12925,-8.519,-0.01988,0.02625,0.06756,8.519,0.06756,16.0
80.12,1784822732.65004,A1400_B1800,2,1400,1800,1400,1800,10.99151,13.22046,145.31275,0.78684,0.19721,-9.45282,-0.03681,0.15578,0.08547,9.45282,0.08547,16.0
80.14,1784822732.67004,A1400_B1800,2,1400,1800,1400,1800,10.97915,13.20922,145.02599,0.10257,0.24594,-9.83634,-0.02375,0.06785,0.06055,9.83634,0.06055,16.0
80.16,1784822732.69004,A1400_B1800,2,1400,1800,1400,1800,10.969,13.2,144.7908,-0.24029,-0.29426,-9.5267,0.02014,0.00998,0.07452,9.5267,0.07452,16.0
80.18,1784822732.71004,A1400_B1800,2,1400,1800,1400,1800,10.969,13.2,144.7908,-0.51795,0.00284,-9.38766,0.01016,0.0169,0.0745,9.38766,0.0745,16.0
80.2,1784822732.73004,A1400_B1800,2,1400,1800,1400,1800,10.969,13.2,144.7908,-0.63649,-0.12066,-10.16558,0.01213,-0.01419,0.0645,10.16558,0.0645,16.0
80.22,1784822732.75004,A1400_B1800,2,1400,1800,1400,1800,10.97237,13.19326,144.76132,-1.47435,-0.00735,-10.43291,-0.0029,-0.08718,0.05657,10.43291,0.05657,16.0
80.24,1784822732.77004,A1400_B1800,2,1400,1800,1400,1800,10.97603,13.18594,144.72926,-0.84069,0.71474,-9.45619,-0.02867,-0.15768,0.08151,9.45619,0.08151,16.0
80.26,1784822732.79004,A1400_B1800,2,1400,1800,1400,1800,10.979,13.18,144.70322,-0.37215,-0.85544,-10.48003,0.05002,0.005,0.07454,10.48003,0.07454,16.0
80.28,1784822732.81004,A1400_B1800,2,1400,1800,1400,1800,10.979,13.18,144.70322,-1.05216,0.30155,-10.02473,-0.01479,0.01903,0.08248,10.02473,0.08248,16.0
80.3,1784822732.83004,A1400_B1800,2,1400,1800,1400,1800,10.979,13.18,144.70322,0.14304,-0.42481,-9.42994,0.00712,0.04592,0.06255,9.42994,0.06255,16.0
80.32,1784822732.85004,A1400_B1800,2,1400,1800,1400,1800,10.99937,13.23915,145.62236,0.01845,0.08771,-9.87154,-0.00987,0.02098,0.0755,9.87154,0.0755,16.0
80.34,1784822732.87004,A1400_B1800,2,1400,1800,1400,1800,11.0226,13.30659,146.67322,-0.37783,0.37129,-9.65379,-0.02274,0.02533,0.06652,9.65379,0.06652,16.0
80.36,1784822732.89004,A1400_B1800,2,1400,1800,1400,1800,11.041,13.36,147.50776,1.44021,-0.47813,-8.61748,0.02219,0.19372,0.06751,8.61748,0.06751,16.0
80.38,1784822732.91004,A1400_B1800,2,1400,1800,1400,1800,11.041,13.36,147.50776,0.46145,-0.58365,-9.31622,0.03502,0.0742,0.06455,9.31622,0.06455,16.0
80.4,1784822732.93004,A1400_B1800,2,1400,1800,1400,1800,11.04095,13.35987,147.50565,1.472,0.00579,-9.88668,-0.03178,0.18176,0.08051,9.88668,0.08051,16.0
80.42,1784822732.95004,A1400_B1800,2,1400,1800,1400,1800,11.02467,13.32007,146.84934,0.38992,0.3278,-8.32971,-0.00174,0.08092,0.07347,8.32971,0.07347,16.0
80.44,1784822732.97004,A1400_B1800,2,1400,1800,1400,1800,11.00838,13.28027,146.19434,0.21317,-0.75058,-10.07234,0.04288,0.05598,0.05062,10.07234,0.05062,16.0
80.46,1784822732.99004,A1400_B1800,2,1400,1800,1400,1800,10.996,13.25,145.697,0.15147,1.27829,-9.76396,-0.08756,0.0597,0.09543,9.76396,0.09543,16.0
80.48,1784822733.01004,A1400_B1800,2,1400,1800,1400,1800,10.996,13.25,145.697,-1.17955,-0.51153,-9.74286,0.04307,-0.06896,0.05357,9.74286,0.05357,16.0
80.5,1784822733.03004,A1400_B1800,2,1400,1800,1400,1800,10.99633,13.25082,145.71045,-0.64069,0.13129,-9.67863,-0.00077,-0.03417,0.07848,9.67863,0.07848,16.0
80.52,1784822733.05004,A1400_B1800,2,1400,1800,1400,1800,11.04214,13.36351,147.56171,-1.57843,-0.24865,-9.50409,0.03302,-0.10187,0.05859,9.50409,0.05859,16.0
80.54,1784822733.07004,A1400_B1800,2,1400,1800,1400,1800,11.08794,13.4762,149.4233,-0.03091,0.34305,-10.01996,-0.03373,-0.02789,0.09144,10.01996,0.09144,16.0
80.56,1784822733.09004,A1400_B1800,2,1400,1800,1400,1800,11.122,13.56,150.81432,-0.60218,-0.15118,-10.00035,0.0191,0.03798,0.05256,10.00035,0.05256,16.0
80.58,1784822733.11004,A1400_B1800,2,1400,1800,1400,1800,11.122,13.56,150.81432,0.11797,0.18859,-9.69107,-0.00776,0.04106,0.0735,9.69107,0.0735,16.0
80.6,1784822733.13004,A1400_B1800,2,1400,1800,1400,1800,11.122,13.56,150.81432,0.4358,-0.52539,-9.72187,0.03203,0.08292,0.06453,9.72187,0.06453,16.0
80.62,1784822733.15004,A1400_B1800,2,1400,1800,1400,1800,11.06261,13.42874,148.55689,0.20012,0.19042,-9.19052,-0.02875,0.06096,0.06852,9.19052,0.06852,16.0
80.64,1784822733.17004,A1400_B1800,2,1400,1800,1400,1800,10.99559,13.28064,146.02849,0.12032,-0.1303,-9.90932,0.01201,0.05634,0.06658,9.90932,0.06658,16.0
80.66,1784822733.19004,A1400_B1800,2,1400,1800,1400,1800,10.941,13.16,143.98356,2.0175,0.15278,-9.11251,-0.05856,0.22945,0.09539,9.11251,0.09539,16.0
80.68,1784822733.21004,A1400_B1800,2,1400,1800,1400,1800,10.941,13.16,143.98356,-0.7242,-0.47001,-8.88084,0.07287,-0.016,0.03262,8.88084,0.03262,16.0
80.7,1784822733.23004,A1400_B1800,2,1400,1800,1400,1800,10.941,13.16,143.98356,-0.48402,0.8928,-8.81015,-0.06549,-0.00071,0.07949,8.81015,0.07949,16.0
80.72,1784822733.25004,A1400_B1800,2,1400,1800,1400,1800,10.96915,13.21493,144.95651,1.25307,-1.13803,-10.29878,0.09797,0.14859,0.0665,10.29878,0.0665,16.0
80.74,1784822733.27004,A1400_B1800,2,1400,1800,1400,1800,10.99919,13.27355,145.99836,-0.74626,-0.25332,-9.24865,0.00726,-0.03092,0.0576,9.24865,0.0576,16.0
80.76,1784822733.29004,A1400_B1800,2,1400,1800,1400,1800,11.023,13.32,146.82636,-0.06713,-0.44979,-10.02738,0.05307,0.02175,0.09744,10.02738,0.09744,16.0
80.78,1784822733.31004,A1400_B1800,2,1400,1800,1400,1800,11.023,13.32,146.82636,-1.21885,-0.3945,-10.20962,0.00906,-0.08369,0.06156,10.20962,0.06156,16.0
80.8,1784822733.33004,A1400_B1800,2,1400,1800,1400,1800,11.02304,13.31934,146.8196,0.61344,0.2704,-10.02839,-0.03875,0.07593,0.08049,10.02839,0.08049,16.0
80.82,1784822733.35004,A1400_B1800,2,1400,1800,1400,1800,11.02981,13.20524,145.65135,0.20493,-0.06615,-9.73932,0.00429,0.05588,0.06852,9.73932,0.06852,16.0
80.84,1784822733.37004,A1400_B1800,2,1400,1800,1400,1800,11.03659,13.09114,144.48156,0.03052,-0.66056,-10.36507,0.06411,0.01296,0.06652,10.36507,0.06652,16.0
80.86,1784822733.39004,A1400_B1800,2,1400,1800,1400,1800,11.042,13.0,143.546,-0.34374,-0.49934,-9.44608,0.04103,0.00976,0.06554,9.44608,0.06554,16.0
