t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
59.82,1784878745.82361,A1850_B1850,1,1850,1850,1850,1850,10.99207,24.01695,263.99589,-0.33843,-0.03733,-13.76024,-0.02377,0.0247,0.01283,13.76024,0.01283,0.0
59.84,1784878745.84361,A1850_B1850,1,1850,1850,1850,1850,10.98304,23.88695,262.35125,-0.15831,-0.59272,-14.07848,0.00583,0.02742,0.00238,14.07848,0.00238,0.0
59.86,1784878745.86361,A1850_B1850,1,1850,1850,1850,1850,10.977,23.8,261.2526,-0.47261,-0.34308,-14.14855,-0.00359,0.00216,0.00996,14.14855,0.00996,0.0
59.88,1784878745.88361,A1850_B1850,1,1850,1850,1850,1850,10.977,23.8,261.2526,-1.11756,0.03441,-15.21936,-0.01222,-0.05453,0.00919,15.21936,0.00919,0.0
59.9,1784878745.90361,A1850_B1850,1,1850,1850,1850,1850,10.97907,23.80374,261.34289,-1.21869,-0.17249,-14.68536,-0.00406,-0.05353,0.01383,14.68536,0.01383,0.0
59.92,1784878745.92361,A1850_B1850,1,1850,1850,1850,1850,11.00551,23.85148,262.49784,-0.5145,0.07282,-14.01014,-0.0322,-0.00384,0.01971,14.01014,0.01971,0.0
59.94,1784878745.94361,A1850_B1850,1,1850,1850,1850,1850,11.03196,23.89923,263.65531,-0.07648,0.2502,-14.02261,-0.03225,0.0181,0.02271,14.02261,0.02271,0.0
59.96,1784878745.96361,A1850_B1850,1,1850,1850,1850,1850,11.049,23.93,264.40257,-0.67591,0.31076,-13.95495,-0.01637,-0.02248,0.0121,13.95495,0.0121,0.0
59.98,1784878745.98361,A1850_B1850,1,1850,1850,1850,1850,11.049,23.93,264.40257,-0.56127,0.08473,-14.09534,0.00615,-0.01849,-0.00354,14.09534,-0.00354,0.0
60.0,1784878746.00361,A1850_B1850,1,1850,1850,1850,1850,11.049,23.93,264.40257,-0.18974,-0.16476,-14.15232,0.0209,0.01379,0.00392,14.15232,0.00392,0.0
60.02,1784878746.02361,A1850_B1850,1,1850,1850,1850,1850,11.04495,23.9219,264.2162,-0.05069,-0.04209,-13.69072,0.01834,0.01485,0.01852,13.69072,0.01852,0.0
60.04,1784878746.04361,A1850_B1850,1,1850,1850,1850,1850,11.04089,23.91377,264.02927,-0.28243,0.04556,-14.51727,-0.00259,-0.01379,0.01927,14.51727,0.01927,0.0
60.06,1784878746.06361,A1850_B1850,1,1850,1850,1850,1850,11.039,23.91,263.94249,-0.04155,-0.45253,-14.97308,0.05206,-0.00353,0.0061,14.97308,0.0061,0.0
60.08,1784878746.08361,A1850_B1850,1,1850,1850,1850,1850,11.039,23.91,263.94249,-0.07872,-0.74463,-14.45929,0.08654,-0.01099,-0.00613,14.45929,-0.00613,0.0
60.1,1784878746.10361,A1850_B1850,1,1850,1850,1850,1850,11.039,23.91,263.94249,-0.08435,-0.81398,-14.17027,0.07857,0.01064,-0.01341,14.17027,-0.01341,0.0
60.12,1784878746.12361,A1850_B1850,1,1850,1850,1850,1850,11.02385,23.89804,263.44829,-0.44263,-0.52898,-13.6555,0.03976,-0.02157,-0.00717,13.6555,-0.00717,0.0
60.14,1784878746.14361,A1850_B1850,1,1850,1850,1850,1850,11.00838,23.88583,262.94425,-0.49308,-0.44295,-13.51483,0.02106,-0.012,0.00756,13.51483,0.00756,0.0
60.16,1784878746.16361,A1850_B1850,1,1850,1850,1850,1850,11.001,23.88,262.70388,-0.18462,-0.30855,-13.50635,0.01025,0.02515,0.01471,13.50635,0.01471,0.0
60.18,1784878746.18361,A1850_B1850,1,1850,1850,1850,1850,11.001,23.88,262.70388,-0.17974,-0.39541,-13.34322,0.00238,0.04318,0.01635,13.34322,0.01635,0.0
60.2,1784878746.20361,A1850_B1850,1,1850,1850,1850,1850,11.0033,23.8788,262.74565,-0.28835,-0.56161,-14.1833,0.00826,0.04126,0.01735,14.1833,0.01735,0.0
60.22,1784878746.22361,A1850_B1850,1,1850,1850,1850,1850,11.0488,23.85506,263.56975,-0.30227,-0.63442,-14.90943,0.02403,0.02849,0.03264,14.90943,0.03264,0.0
60.24,1784878746.24361,A1850_B1850,1,1850,1850,1850,1850,11.09429,23.83133,264.39169,-0.60305,-0.51,-14.25192,0.03454,-0.00828,0.03559,14.25192,0.03559,0.0
60.26,1784878746.26361,A1850_B1850,1,1850,1850,1850,1850,11.116,23.82,264.78312,-0.12533,-0.50467,-14.12028,0.04222,0.0427,0.03231,14.12028,0.03231,0.0
60.28,1784878746.28361,A1850_B1850,1,1850,1850,1850,1850,11.116,23.82,264.78312,-0.35574,-0.48245,-14.0959,0.04614,0.02131,0.01874,14.0959,0.01874,0.0
60.3,1784878746.30361,A1850_B1850,1,1850,1850,1850,1850,11.11734,23.82693,264.89217,-0.33789,-0.54793,-14.128,0.05222,0.00759,0.00927,14.128,0.00927,0.0
60.32,1784878746.32361,A1850_B1850,1,1850,1850,1850,1850,11.14264,23.95739,266.94862,-1.10415,-0.18225,-14.11791,0.03369,-0.0567,0.00903,14.11791,0.00903,0.0
60.34,1784878746.34361,A1850_B1850,1,1850,1850,1850,1850,11.16794,24.08784,269.01168,-0.71322,-0.09966,-13.28136,0.01834,-0.02602,0.01239,13.28136,0.01239,0.0
60.36,1784878746.36361,A1850_B1850,1,1850,1850,1850,1850,11.18,24.15,269.997,-0.6489,-0.30049,-13.56136,0.03007,-0.03032,0.00755,13.56136,0.00755,0.0
60.38,1784878746.38361,A1850_B1850,1,1850,1850,1850,1850,11.18,24.15,269.997,-0.89449,-0.35787,-14.92289,0.04426,-0.06331,0.00671,14.92289,0.00671,0.0
60.4,1784878746.40361,A1850_B1850,1,1850,1850,1850,1850,11.18047,24.14961,270.00391,-1.00211,-0.52257,-14.7302,0.06615,-0.0713,0.00359,14.7302,0.00359,0.0
60.42,1784878746.42361,A1850_B1850,1,1850,1850,1850,1850,11.18506,24.14579,270.072,-0.93731,-0.51367,-14.98466,0.05981,-0.05497,0.01596,14.98466,0.01596,0.0
60.44,1784878746.44361,A1850_B1850,1,1850,1850,1850,1850,11.18965,24.14196,270.14006,-0.51491,-0.12141,-14.58485,0.02897,-0.00512,0.00974,14.58485,0.00974,0.0
60.46,1784878746.46361,A1850_B1850,1,1850,1850,1850,1850,11.192,24.14,270.17488,-0.43653,0.0051,-13.60361,0.01438,-0.00367,0.00435,13.60361,0.00435,0.0
60.48,1784878746.48361,A1850_B1850,1,1850,1850,1850,1850,11.192,24.14,270.17488,0.03116,-0.20194,-13.46488,0.02843,0.02716,0.00807,13.46488,0.00807,0.0
60.5,1784878746.50361,A1850_B1850,1,1850,1850,1850,1850,11.192,24.14,270.17488,-0.14903,-0.27447,-13.43648,0.03714,0.01236,0.00423,13.43648,0.00423,0.0
60.52,1784878746.52361,A1850_B1850,1,1850,1850,1850,1850,11.17545,23.99871,268.19636,0.23452,-0.40219,-13.4575,0.04594,0.0382,0.00099,13.4575,0.00099,0.0
60.54,1784878746.54361,A1850_B1850,1,1850,1850,1850,1850,11.15889,23.85733,266.22125,-0.45289,-0.31884,-14.52587,0.02597,-0.00149,0.01836,14.52587,0.01836,0.0
60.56,1784878746.56361,A1850_B1850,1,1850,1850,1850,1850,11.151,23.79,265.28229,0.08371,-0.57094,-14.12041,0.02635,0.04078,0.03211,14.12041,0.03211,0.0
60.58,1784878746.58361,A1850_B1850,1,1850,1850,1850,1850,11.151,23.79,265.28229,0.06405,-0.61906,-14.06842,0.05423,0.01451,0.02242,14.06842,0.02242,0.0
60.6,1784878746.60361,A1850_B1850,1,1850,1850,1850,1850,11.14913,23.79142,265.25373,-0.35098,-0.26667,-15.10546,0.03688,-0.00105,0.02483,15.10546,0.02483,0.0
60.62,1784878746.62361,A1850_B1850,1,1850,1850,1850,1850,11.11459,23.8177,264.724,-0.25482,-0.05712,-14.28976,0.01766,0.02103,0.02051,14.28976,0.02051,0.0
60.64,1784878746.64361,A1850_B1850,1,1850,1850,1850,1850,11.08005,23.84399,264.19246,-0.05254,-0.08295,-14.04091,-0.024,0.07496,0.02143,14.04091,0.02143,0.0
60.66,1784878746.66361,A1850_B1850,1,1850,1850,1850,1850,11.059,23.86,263.86774,-0.20095,-0.41596,-13.57253,-0.0082,0.06744,0.01891,13.57253,0.01891,0.0
60.68,1784878746.68361,A1850_B1850,1,1850,1850,1850,1850,11.059,23.86,263.86774,-1.10515,-0.31487,-12.94528,0.00846,-0.04223,0.01395,12.94528,0.01395,0.0
60.7,1784878746.70361,A1850_B1850,1,1850,1850,1850,1850,11.05865,23.86154,263.8765,-1.09399,-0.17735,-14.01644,0.00946,-0.07097,0.0011,14.01644,0.0011,0.0
60.72,1784878746.72361,A1850_B1850,1,1850,1850,1850,1850,11.05533,23.87633,263.96061,-0.25025,-0.74715,-14.17119,0.06217,-0.01023,0.00724,14.17119,0.00724,0.0
60.74,1784878746.74361,A1850_B1850,1,1850,1850,1850,1850,11.052,23.89112,264.04462,-0.20146,-0.59117,-14.14891,0.05072,0.00858,-0.00162,14.14891,-0.00162,0.0
60.76,1784878746.76361,A1850_B1850,1,1850,1850,1850,1850,11.05,23.9,264.095,-1.08417,0.02114,-14.97534,0.01813,-0.07935,-0.00765,14.97534,-0.00765,0.0
60.78,1784878746.78361,A1850_B1850,1,1850,1850,1850,1850,11.05,23.9,264.095,-1.05407,0.09514,-14.88859,0.00466,-0.0744,0.00288,14.88859,0.00288,0.0
60.8,1784878746.80361,A1850_B1850,1,1850,1850,1850,1850,11.05031,23.90041,264.1068,-0.32111,0.0426,-14.09382,0.02015,-0.00023,0.00495,14.09382,0.00495,0.0
60.82,1784878746.82361,A1850_B1850,1,1850,1850,1850,1850,11.05595,23.90793,264.32486,0.11061,0.21225,-13.70852,0.00769,0.02946,-0.00177,13.70852,-0.00177,0.0
60.84,1784878746.84361,A1850_B1850,1,1850,1850,1850,1850,11.06159,23.91546,264.54301,0.06185,-0.01564,-13.3495,0.01207,0.0249,-0.00433,13.3495,-0.00433,0.0
60.86,1784878746.86361,A1850_B1850,1,1850,1850,1850,1850,11.065,23.92,264.6748,-0.24005,-0.37684,-14.04971,0.02694,0.00945,0.00247,14.04971,0.00247,0.0
60.88,1784878746.88361,A1850_B1850,1,1850,1850,1850,1850,11.065,23.92,264.6748,-0.61854,-0.31415,-14.04393,0.01309,-0.02828,0.01179,14.04393,0.01179,0.0
60.9,1784878746.90361,A1850_B1850,1,1850,1850,1850,1850,11.06581,23.92464,264.74563,-0.0887,-0.15448,-13.60365,0.0041,0.01249,0.02351,13.60365,0.02351,0.0
60.92,1784878746.92361,A1850_B1850,1,1850,1850,1850,1850,11.07844,23.9968,265.84706,0.40386,-0.31582,-14.48922,0.00854,0.04618,0.00998,14.48922,0.00998,0.0
60.94,1784878746.94361,A1850_B1850,1,1850,1850,1850,1850,11.09107,24.06895,266.95032,0.06286,-0.07915,-15.04983,-0.01303,0.03473,0.00779,15.04983,0.00779,0.0
60.96,1784878746.96361,A1850_B1850,1,1850,1850,1850,1850,11.1,24.12,267.732,-0.78385,-0.06123,-14.96924,-0.01946,-0.01244,0.00727,14.96924,0.00727,0.0
60.98,1784878746.98361,A1850_B1850,1,1850,1850,1850,1850,11.1,24.12,267.732,-0.98243,0.10008,-14.30483,-0.03355,-0.01429,0.01383,14.30483,0.01383,0.0
61.0,1784878747.00361,A1850_B1850,1,1850,1850,1850,1850,11.09753,24.11413,267.60736,-0.6318,0.59128,-13.38833,-0.06775,0.00799,0.01767,13.38833,0.01767,0.0
61.02,1784878747.02361,A1850_B1850,1,1850,1850,1850,1850,11.07345,24.05679,266.39166,-0.07723,-0.26874,-13.40466,-0.00538,0.02218,0.01495,13.40466,0.01495,0.0
61.04,1784878747.04361,A1850_B1850,1,1850,1850,1850,1850,11.04937,23.99945,265.17872,-0.79827,-0.61561,-13.66736,0.02774,-0.04642,-0.00198,13.66736,-0.00198,0.0
61.06,1784878747.06361,A1850_B1850,1,1850,1850,1850,1850,11.037,23.97,264.55689,-1.02954,-0.61275,-13.43187,0.03426,-0.05377,0.00224,13.43187,0.00224,0.0
61.08,1784878747.08361,A1850_B1850,1,1850,1850,1850,1850,11.037,23.97,264.55689,-0.63072,-0.31691,-14.3727,0.02689,-0.00796,0.0206,14.3727,0.0206,0.0
61.1,1784878747.10361,A1850_B1850,1,1850,1850,1850,1850,11.0364,23.96752,264.51509,0.08089,-0.32028,-14.70929,0.02926,0.05532,0.03619,14.70929,0.03619,0.0
