t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
3.46,1784878915.46117,A1850_B1850,1,1850,1850,1850,1850,11.359,25.0,283.975,-0.10145,-0.42821,-14.04379,0.02141,-0.00231,0.00248,14.04379,0.00248,572.0
3.48,1784878915.48117,A1850_B1850,1,1850,1850,1850,1850,11.359,25.0,283.975,0.12385,-0.18259,-14.70228,0.01052,0.03435,-0.00094,14.70228,-0.00094,572.0
3.5,1784878915.50117,A1850_B1850,1,1850,1850,1850,1850,11.359,25.0,283.975,0.02219,-0.22045,-15.25517,0.01729,0.03411,0.00407,15.25517,0.00407,572.0
3.52,1784878915.52117,A1850_B1850,1,1850,1850,1850,1850,11.30578,25.09392,283.70632,0.21778,-0.31425,-15.26201,0.01958,0.04085,-0.00664,15.26201,-0.00664,572.0
3.54,1784878915.54117,A1850_B1850,1,1850,1850,1850,1850,11.24855,25.19491,283.40624,-0.56818,-0.31626,-15.05794,0.01169,-0.03376,-0.01147,15.05794,-0.01147,572.0
3.56,1784878915.56117,A1850_B1850,1,1850,1850,1850,1850,11.206,25.27,283.17562,-0.93884,-0.44217,-14.87234,0.02152,-0.0489,0.00171,14.87234,0.00171,572.0
3.58,1784878915.58117,A1850_B1850,1,1850,1850,1850,1850,11.206,25.27,283.17562,-0.5825,-0.50712,-14.73379,0.02875,0.01158,0.00194,14.73379,0.00194,572.0
3.6,1784878915.60117,A1850_B1850,1,1850,1850,1850,1850,11.20603,25.26985,283.17483,-0.05888,-0.85419,-14.50187,0.03765,0.02947,0.00518,14.50187,0.00518,572.0
3.62,1784878915.62117,A1850_B1850,1,1850,1850,1850,1850,11.22462,25.1902,282.75042,-0.32976,-0.30648,-14.75311,0.01171,0.01049,-0.00358,14.75311,-0.00358,572.0
3.64,1784878915.64117,A1850_B1850,1,1850,1850,1850,1850,11.24321,25.11055,282.32304,-1.06691,0.37801,-15.44744,-0.02829,-0.05195,-0.008,15.44744,-0.008,572.0
3.66,1784878915.66117,A1850_B1850,1,1850,1850,1850,1850,11.255,25.06,282.0503,-1.07939,0.44503,-15.16875,-0.04767,-0.04446,-0.00399,15.16875,-0.00399,572.0
3.68,1784878915.68117,A1850_B1850,1,1850,1850,1850,1850,11.255,25.06,282.0503,-1.5355,-0.15374,-14.75308,0.002,-0.09141,-0.01471,14.75308,-0.01471,572.0
3.7,1784878915.70117,A1850_B1850,1,1850,1850,1850,1850,11.25499,25.05997,282.04974,-1.50076,0.36721,-15.3376,-0.02861,-0.10553,-0.00494,15.3376,-0.00494,572.0
3.72,1784878915.72117,A1850_B1850,1,1850,1850,1850,1850,11.22591,24.95139,280.10202,-1.53886,-0.32125,-14.55696,0.0268,-0.1179,0.00083,14.55696,0.00083,572.0
3.74,1784878915.74117,A1850_B1850,1,1850,1850,1850,1850,11.19682,24.84281,278.16062,-1.11973,-0.98745,-13.50459,0.06853,-0.07219,0.00318,13.50459,0.00318,572.0
3.76,1784878915.76117,A1850_B1850,1,1850,1850,1850,1850,11.18,24.78,277.0404,-0.63951,-0.8975,-13.68576,0.04188,-0.03681,0.01094,13.68576,0.01094,572.0
3.78,1784878915.78117,A1850_B1850,1,1850,1850,1850,1850,11.18,24.78,277.0404,-1.15776,-0.52431,-13.89602,0.02188,-0.08075,0.01576,13.89602,0.01576,572.0
3.8,1784878915.80117,A1850_B1850,1,1850,1850,1850,1850,11.18,24.78,277.0404,0.24709,-0.47904,-14.46434,0.0163,0.04722,0.03306,14.46434,0.03306,572.0
3.82,1784878915.82117,A1850_B1850,1,1850,1850,1850,1850,11.17567,24.85935,277.81991,0.21442,-0.04892,-14.06462,-0.01564,0.07044,0.03795,14.06462,0.03795,572.0
3.84,1784878915.84117,A1850_B1850,1,1850,1850,1850,1850,11.17076,24.94935,278.70329,-0.82304,0.49133,-14.81111,-0.0579,-0.02594,0.02571,14.81111,0.02571,572.0
3.86,1784878915.86117,A1850_B1850,1,1850,1850,1850,1850,11.168,25.0,279.2,-0.77961,0.17859,-14.94909,-0.02501,-0.03206,0.02618,14.94909,0.02618,572.0
3.88,1784878915.88117,A1850_B1850,1,1850,1850,1850,1850,11.168,25.0,279.2,-1.06868,-0.15061,-14.01703,-0.01282,-0.03889,0.03313,14.01703,0.03313,572.0
3.9,1784878915.90117,A1850_B1850,1,1850,1850,1850,1850,11.168,25.0,279.2,-0.87693,0.20147,-13.80714,-0.04371,-0.02993,0.02301,13.80714,0.02301,572.0
3.92,1784878915.92117,A1850_B1850,1,1850,1850,1850,1850,11.23139,25.02013,281.01091,-0.93351,0.16093,-14.55565,-0.04118,-0.06513,0.01259,14.55565,0.01259,572.0
3.94,1784878915.94117,A1850_B1850,1,1850,1850,1850,1850,11.2996,25.04178,282.96209,-0.5847,-0.00534,-14.38988,-0.04349,-0.02834,0.02618,14.38988,0.02618,572.0
3.96,1784878915.96117,A1850_B1850,1,1850,1850,1850,1850,11.357,25.06,284.60642,-1.28335,-0.20853,-14.43207,-0.00583,-0.07165,0.01718,14.43207,0.01718,572.0
3.98,1784878915.98117,A1850_B1850,1,1850,1850,1850,1850,11.357,25.06,284.60642,-1.17486,0.0734,-14.87166,-0.02223,-0.05782,0.00965,14.87166,0.00965,572.0
4.0,1784878916.00117,A1850_B1850,1,1850,1850,1850,1850,11.35699,25.05998,284.60586,-1.0838,-0.1137,-14.63137,-0.03939,-0.07303,0.02383,14.63137,0.02383,572.0
4.02,1784878916.02117,A1850_B1850,1,1850,1850,1850,1850,11.32564,24.99576,283.09292,-0.39847,-0.71091,-13.94135,0.02709,0.00146,0.0086,13.94135,0.0086,572.0
4.04,1784878916.04117,A1850_B1850,1,1850,1850,1850,1850,11.29429,24.93155,281.58401,-0.26112,0.52741,-13.61605,-0.06457,0.01899,-0.0104,13.61605,-0.0104,572.0
4.06,1784878916.06117,A1850_B1850,1,1850,1850,1850,1850,11.274,24.89,280.60986,-0.02928,-0.42852,-13.4834,0.01971,0.02385,-0.02794,13.4834,-0.02794,572.0
4.08,1784878916.08117,A1850_B1850,1,1850,1850,1850,1850,11.274,24.89,280.60986,-0.92273,-0.00106,-13.71366,-0.00423,-0.05082,-0.02065,13.71366,-0.02065,572.0
4.1,1784878916.10117,A1850_B1850,1,1850,1850,1850,1850,11.27401,24.89023,280.61268,-1.13541,0.04941,-14.49453,-0.01998,-0.06457,0.00524,14.49453,0.00524,572.0
4.12,1784878916.12117,A1850_B1850,1,1850,1850,1850,1850,11.28344,25.09759,283.18707,0.07427,-1.05969,-15.00052,0.07154,0.03259,-0.00153,15.00052,-0.00153,572.0
4.14,1784878916.14117,A1850_B1850,1,1850,1850,1850,1850,11.29286,25.30496,285.76537,0.21027,-0.49734,-15.47101,0.01423,0.03325,0.01112,15.47101,0.01112,572.0
4.16,1784878916.16117,A1850_B1850,1,1850,1850,1850,1850,11.299,25.44,287.44656,-0.2272,-0.23642,-15.13201,0.01436,-0.00036,0.01771,15.13201,0.01771,572.0
4.18,1784878916.18117,A1850_B1850,1,1850,1850,1850,1850,11.299,25.44,287.44656,-0.10484,-0.22878,-15.08612,-0.01465,0.01543,0.01771,15.08612,0.01771,572.0
4.2,1784878916.20117,A1850_B1850,1,1850,1850,1850,1850,11.299,25.44,287.44656,-0.88054,0.11692,-14.59933,-0.02753,-0.04695,0.01683,14.59933,0.01683,572.0
4.22,1784878916.22117,A1850_B1850,1,1850,1850,1850,1850,11.28308,25.19356,284.26092,-0.45004,0.30809,-14.55624,-0.03842,-0.02427,0.00242,14.55624,0.00242,572.0
4.24,1784878916.24117,A1850_B1850,1,1850,1850,1850,1850,11.26714,24.94691,281.08036,-0.82805,0.60818,-15.34241,-0.0442,-0.0795,-0.002,15.34241,-0.002,572.0
4.26,1784878916.26117,A1850_B1850,1,1850,1850,1850,1850,11.257,24.79,279.06103,-0.12247,-0.18472,-15.44413,-0.00177,-0.01078,0.00359,15.44413,0.00359,572.0
4.28,1784878916.28117,A1850_B1850,1,1850,1850,1850,1850,11.257,24.79,279.06103,0.09658,-0.18841,-14.62592,-0.01501,0.03055,0.01701,14.62592,0.01701,572.0
4.3,1784878916.30117,A1850_B1850,1,1850,1850,1850,1850,11.257,24.79,279.06103,-0.46145,-0.20643,-14.37546,-0.00288,-0.03592,0.00746,14.37546,0.00746,572.0
4.32,1784878916.32117,A1850_B1850,1,1850,1850,1850,1850,11.26466,24.79696,279.32919,-1.71894,-0.04542,-14.20495,-0.03325,-0.09852,0.03618,14.20495,0.03618,572.0
4.34,1784878916.34117,A1850_B1850,1,1850,1850,1850,1850,11.27334,24.80486,279.63365,-0.53728,-0.34492,-13.40606,-0.00701,0.01564,0.04389,13.40606,0.04389,572.0
4.36,1784878916.36117,A1850_B1850,1,1850,1850,1850,1850,11.279,24.81,279.83199,-0.17518,-0.28706,-13.30614,-0.01035,0.02005,0.04554,13.30614,0.04554,572.0
4.38,1784878916.38117,A1850_B1850,1,1850,1850,1850,1850,11.279,24.81,279.83199,-0.24908,-0.32557,-14.0519,-0.0312,0.02696,0.02689,14.0519,0.02689,572.0
4.4,1784878916.40117,A1850_B1850,1,1850,1850,1850,1850,11.279,24.81,279.83199,-0.81586,-0.50481,-14.59629,0.00913,-0.02608,0.02889,14.59629,0.02889,572.0
4.42,1784878916.42117,A1850_B1850,1,1850,1850,1850,1850,11.24114,24.78088,278.56541,-0.27915,0.47497,-14.33824,-0.03912,0.01535,0.0153,14.33824,0.0153,572.0
4.44,1784878916.44117,A1850_B1850,1,1850,1850,1850,1850,11.20299,24.75153,277.29113,0.03996,0.22161,-14.75677,-0.04289,0.02907,0.00889,14.75677,0.00889,572.0
4.46,1784878916.46117,A1850_B1850,1,1850,1850,1850,1850,11.175,24.73,276.35775,-0.2471,0.11517,-14.40083,-0.0388,0.00285,0.01136,14.40083,0.01136,572.0
4.48,1784878916.48117,A1850_B1850,1,1850,1850,1850,1850,11.175,24.73,276.35775,-0.94576,-0.3549,-13.90536,0.02682,-0.06965,0.00635,13.90536,0.00635,572.0
4.5,1784878916.50117,A1850_B1850,1,1850,1850,1850,1850,11.175,24.73,276.35775,-0.98378,-0.3564,-13.76426,0.02287,-0.05383,0.01671,13.76426,0.01671,572.0
4.52,1784878916.52117,A1850_B1850,1,1850,1850,1850,1850,11.17609,24.80608,277.23491,-0.86026,-0.57546,-14.05157,0.03552,-0.04276,0.01613,14.05157,0.01613,572.0
4.54,1784878916.54117,A1850_B1850,1,1850,1850,1850,1850,11.17718,24.88284,278.12003,-0.92139,-0.77442,-14.95702,0.04375,-0.0561,0.00677,14.95702,0.00677,572.0
4.56,1784878916.56117,A1850_B1850,1,1850,1850,1850,1850,11.178,24.94,278.77932,-0.01091,-0.61156,-14.58295,0.06672,0.03118,0.0073,14.58295,0.0073,572.0
4.58,1784878916.58117,A1850_B1850,1,1850,1850,1850,1850,11.178,24.94,278.77932,-0.31659,-0.1213,-14.26491,0.01205,0.00673,0.00065,14.26491,0.00065,572.0
4.6,1784878916.60117,A1850_B1850,1,1850,1850,1850,1850,11.17801,24.94001,278.77979,-1.06193,-0.27024,-14.30279,0.01105,-0.06625,-0.00029,14.30279,-0.00029,572.0
4.62,1784878916.62117,A1850_B1850,1,1850,1850,1850,1850,11.1947,24.95898,279.40825,-0.64532,-0.17837,-13.63216,0.01122,-0.02555,0.00041,13.63216,0.00041,572.0
4.64,1784878916.64117,A1850_B1850,1,1850,1850,1850,1850,11.21139,24.97794,280.03734,0.07342,-0.58324,-13.55695,0.0263,0.02154,0.01159,13.55695,0.01159,572.0
4.66,1784878916.66117,A1850_B1850,1,1850,1850,1850,1850,11.222,24.99,280.43778,-0.42287,-0.17976,-14.14484,-0.01831,-0.0073,0.00942,14.14484,0.00942,572.0
4.68,1784878916.68117,A1850_B1850,1,1850,1850,1850,1850,11.222,24.99,280.43778,-0.22396,-0.52446,-14.57703,-0.00819,0.00979,0.00448,14.57703,0.00448,572.0
4.7,1784878916.70117,A1850_B1850,1,1850,1850,1850,1850,11.222,24.99,280.43778,-0.59596,-0.58672,-15.10814,0.00387,-0.04204,0.00159,15.10814,0.00159,572.0
4.72,1784878916.72117,A1850_B1850,1,1850,1850,1850,1850,11.222,24.96135,280.11625,0.37922,-0.55225,-15.32529,0.0129,0.05792,0.01542,15.32529,0.01542,572.0
4.74,1784878916.74117,A1850_B1850,1,1850,1850,1850,1850,11.222,24.92883,279.75131,-0.48608,0.07033,-14.85585,-0.04088,-0.02907,0.01048,14.85585,0.01048,572.0
4.76,1784878916.76117,A1850_B1850,1,1850,1850,1850,1850,11.222,24.91,279.54002,-0.17133,0.60778,-14.26339,-0.07003,-0.00348,0.00729,14.26339,0.00729,572.0
4.78,1784878916.78117,A1850_B1850,1,1850,1850,1850,1850,11.222,24.91,279.54002,-0.03849,-0.29039,-14.90169,-0.02395,0.01049,0.01706,14.90169,0.01706,572.0
4.8,1784878916.80117,A1850_B1850,1,1850,1850,1850,1850,11.222,24.91,279.54002,-0.88858,0.21311,-15.20392,-0.02688,-0.04979,0.02271,15.20392,0.02271,572.0
4.82,1784878916.82117,A1850_B1850,1,1850,1850,1850,1850,11.21392,24.91703,279.41751,-0.67723,0.45195,-14.96532,-0.05649,-0.00734,0.02207,14.96532,0.02207,572.0
4.84,1784878916.84117,A1850_B1850,1,1850,1850,1850,1850,11.20523,24.92458,279.28572,-0.65657,-0.06788,-15.01209,-0.01549,-0.04452,0.01183,15.01209,0.01183,572.0
4.86,1784878916.86117,A1850_B1850,1,1850,1850,1850,1850,11.199,24.93,279.19107,0.52036,-0.55678,-14.59543,0.02469,0.06789,0.0133,14.59543,0.0133,572.0
4.88,1784878916.88117,A1850_B1850,1,1850,1850,1850,1850,11.199,24.93,279.19107,0.22274,-0.81829,-13.7798,0.04859,0.04639,0.00671,13.7798,0.00671,572.0
4.9,1784878916.90117,A1850_B1850,1,1850,1850,1850,1850,11.199,24.93,279.19107,0.77377,-0.57405,-13.04129,0.02382,0.09026,0.00677,13.04129,0.00677,572.0
4.92,1784878916.92117,A1850_B1850,1,1850,1850,1850,1850,11.18361,24.8865,278.32083,0.10697,-0.59601,-13.961,0.01882,0.02049,0.00753,13.961,0.00753,572.0
4.94,1784878916.94117,A1850_B1850,1,1850,1850,1850,1850,11.16613,24.83711,277.33444,-0.47149,-0.31301,-14.65,0.01452,-0.03021,0.00302,14.65,0.00302,572.0
4.96,1784878916.96117,A1850_B1850,1,1850,1850,1850,1850,11.153,24.8,276.5944,-1.17161,-0.32755,-14.10313,0.02304,-0.08596,-0.02464,14.10313,-0.02464,572.0
4.98,1784878916.98117,A1850_B1850,1,1850,1850,1850,1850,11.153,24.8,276.5944,-0.83904,-0.46956,-14.6318,0.05434,-0.04125,-0.0293,14.6318,-0.0293,572.0
5.0,1784878917.00117,A1850_B1850,1,1850,1850,1850,1850,11.153,24.8,276.5944,-0.27377,-0.69513,-14.50184,0.05805,-0.00733,-0.01311,14.50184,-0.01311,572.0
5.02,1784878917.02117,A1850_B1850,1,1850,1850,1850,1850,11.17933,24.81881,277.45764,-1.00111,-0.67608,-13.76186,0.05384,-0.0663,-0.00959,13.76186,-0.00959,572.0
5.04,1784878917.04117,A1850_B1850,1,1850,1850,1850,1850,11.20576,24.83769,278.32529,-0.98927,-0.27098,-13.83177,0.00397,-0.03963,0.00171,13.83177,0.00171,572.0
5.06,1784878917.06117,A1850_B1850,1,1850,1850,1850,1850,11.223,24.85,278.89155,0.27856,-0.85011,-14.00532,0.04801,0.05437,0.00113,14.00532,0.00113,572.0
5.08,1784878917.08117,A1850_B1850,1,1850,1850,1850,1850,11.223,24.85,278.89155,-0.0267,-0.19035,-14.77214,0.01271,0.01691,-0.00823,14.77214,-0.00823,572.0
5.1,1784878917.10117,A1850_B1850,1,1850,1850,1850,1850,11.223,24.85,278.89155,-0.89161,0.16494,-14.55255,-0.00931,-0.05308,-0.00624,14.55255,-0.00624,572.0
5.12,1784878917.12117,A1850_B1850,1,1850,1850,1850,1850,11.19369,24.83213,277.96308,-0.50155,-0.15602,-14.06362,-0.00112,-0.0047,0.01106,14.06362,0.01106,572.0
5.14,1784878917.14117,A1850_B1850,1,1850,1850,1850,1850,11.16039,24.81182,276.90968,0.94332,-0.2995,-13.56337,-0.01785,0.11435,0.01706,13.56337,0.01706,572.0
5.16,1784878917.16117,A1850_B1850,1,1850,1850,1850,1850,11.141,24.8,276.2968,-0.49658,-0.69932,-13.39136,0.03199,-0.0129,0.02283,13.39136,0.02283,572.0
5.18,1784878917.18117,A1850_B1850,1,1850,1850,1850,1850,11.141,24.8,276.2968,0.10146,-0.92071,-13.43726,0.045,0.02772,0.02453,13.43726,0.02453,572.0
5.2,1784878917.20117,A1850_B1850,1,1850,1850,1850,1850,11.141,24.8,276.2968,-0.51935,-0.64918,-14.37193,0.02629,-0.02015,0.02136,14.37193,0.02136,572.0
5.22,1784878917.22117,A1850_B1850,1,1850,1850,1850,1850,11.15515,24.82607,276.93856,-1.25692,-0.42052,-14.84332,0.01562,-0.09324,0.01419,14.84332,0.01419,572.0
5.24,1784878917.24117,A1850_B1850,1,1850,1850,1850,1850,11.1704,24.85415,277.63066,-1.02435,-0.74931,-15.14851,0.05629,-0.08093,-0.0093,15.14851,-0.0093,572.0
5.26,1784878917.26117,A1850_B1850,1,1850,1850,1850,1850,11.179,24.87,278.02173,-0.13976,-0.85152,-14.50458,0.05765,0.02524,0.00636,14.50458,0.00636,572.0
5.28,1784878917.28117,A1850_B1850,1,1850,1850,1850,1850,11.179,24.87,278.02173,-0.28955,-0.52691,-14.13074,0.03627,0.00863,0.00048,14.13074,0.00048,572.0
5.3,1784878917.30117,A1850_B1850,1,1850,1850,1850,1850,11.179,24.87,278.02173,0.05929,-0.99871,-14.24684,0.06901,0.03927,-0.00288,14.24684,-0.00288,572.0
5.32,1784878917.32117,A1850_B1850,1,1850,1850,1850,1850,11.22239,24.82141,278.55541,-0.86185,-0.48525,-15.16534,0.03686,-0.04009,0.00459,15.16534,0.00459,572.0
5.34,1784878917.34117,A1850_B1850,1,1850,1850,1850,1850,11.26913,24.76905,279.1257,-0.20914,-0.71108,-15.43355,0.06108,0.01407,0.01813,15.43355,0.01813,572.0
5.36,1784878917.36117,A1850_B1850,1,1850,1850,1850,1850,11.304,24.73,279.54792,-0.86298,-0.09435,-14.96769,0.00172,-0.02493,0.00807,14.96769,0.00807,572.0
5.38,1784878917.38117,A1850_B1850,1,1850,1850,1850,1850,11.304,24.73,279.54792,-0.664,-1.18589,-14.56087,0.09094,-0.04466,-0.00147,14.56087,-0.00147,572.0
5.4,1784878917.40117,A1850_B1850,1,1850,1850,1850,1850,11.304,24.73,279.54776,-0.33509,-0.91426,-14.04165,0.0724,-0.01622,0.01072,14.04165,0.01072,572.0
5.42,1784878917.42117,A1850_B1850,1,1850,1850,1850,1850,11.24952,24.67703,277.60475,-0.92782,-0.85242,-13.7401,0.07384,-0.05246,-0.00424,13.7401,-0.00424,572.0
5.44,1784878917.44117,A1850_B1850,1,1850,1850,1850,1850,11.19504,24.62407,275.66751,-0.04107,-0.46371,-13.46568,0.0214,0.04606,0.01277,13.46568,0.01277,572.0
5.46,1784878917.46117,A1850_B1850,1,1850,1850,1850,1850,11.16,24.59,274.4244,-0.05295,-0.4934,-14.70818,0.02629,0.03988,0.01371,14.70818,0.01371,572.0
5.48,1784878917.48117,A1850_B1850,1,1850,1850,1850,1850,11.16,24.59,274.4244,0.07008,-0.68687,-14.23862,0.02923,0.03427,0.01447,14.23862,0.01447,572.0
5.5,1784878917.50117,A1850_B1850,1,1850,1850,1850,1850,11.16,24.59,274.4244,0.19244,-0.74007,-13.3721,0.03076,0.07369,0.02648,13.3721,0.02648,572.0
5.52,1784878917.52117,A1850_B1850,1,1850,1850,1850,1850,11.1652,24.67661,275.51925,-0.69357,-0.70736,-13.33674,0.02231,-0.03529,0.0223,13.33674,0.0223,572.0
5.54,1784878917.54117,A1850_B1850,1,1850,1850,1850,1850,11.17113,24.77544,276.76962,-0.78911,-0.06134,-14.31402,-0.02155,-0.04893,0.016,14.31402,0.016,572.0
5.56,1784878917.56117,A1850_B1850,1,1850,1850,1850,1850,11.175,24.84,277.587,-1.08103,-0.09281,-14.54006,-0.0003,-0.08309,0.02042,14.54006,0.02042,572.0
5.58,1784878917.58117,A1850_B1850,1,1850,1850,1850,1850,11.175,24.84,277.587,-0.53981,0.09652,-14.51869,-0.00432,-0.02682,0.01437,14.51869,0.01437,572.0
5.6,1784878917.60117,A1850_B1850,1,1850,1850,1850,1850,11.175,24.84,277.587,-0.59986,-0.18868,-14.1312,0.03682,-0.02971,-0.00659,14.1312,-0.00659,572.0
5.62,1784878917.62117,A1850_B1850,1,1850,1850,1850,1850,11.16134,24.76335,276.39209,-0.27631,-0.43809,-13.72038,0.03445,-0.0132,0.00535,13.72038,0.00535,572.0
5.64,1784878917.64117,A1850_B1850,1,1850,1850,1850,1850,11.14579,24.67615,275.03531,-0.05819,-1.04482,-14.37737,0.07351,0.02126,0.01553,14.37737,0.01553,572.0
5.66,1784878917.66117,A1850_B1850,1,1850,1850,1850,1850,11.134,24.61,274.00774,-0.81839,-0.78184,-15.23642,0.09167,-0.0432,0.01213,15.23642,0.01213,572.0
5.68,1784878917.68117,A1850_B1850,1,1850,1850,1850,1850,11.134,24.61,274.00774,-0.27405,-0.16087,-14.92789,0.02321,-0.00593,0.00271,14.92789,0.00271,572.0
5.7,1784878917.70117,A1850_B1850,1,1850,1850,1850,1850,11.134,24.61,274.00774,-0.46961,-0.74198,-14.51874,0.07247,-0.0273,0.00218,14.51874,0.00218,572.0
5.72,1784878917.72117,A1850_B1850,1,1850,1850,1850,1850,11.14525,24.62023,274.39858,-0.43716,-0.6499,-14.46238,0.05966,-0.01885,-0.00565,14.46238,-0.00565,572.0
5.74,1784878917.74117,A1850_B1850,1,1850,1850,1850,1850,11.1577,24.63154,274.83137,-0.01314,-0.15022,-14.66107,0.0228,0.03919,0.00453,14.66107,0.00453,572.0
5.76,1784878917.76117,A1850_B1850,1,1850,1850,1850,1850,11.167,24.64,275.15488,-0.36384,-0.88501,-14.62755,0.06792,0.00429,0.00253,14.62755,0.00253,572.0
5.78,1784878917.78117,A1850_B1850,1,1850,1850,1850,1850,11.167,24.64,275.15488,0.02667,-1.38214,-14.29076,0.09606,0.01777,0.01589,14.29076,0.01589,572.0
5.8,1784878917.80117,A1850_B1850,1,1850,1850,1850,1850,11.167,24.64,275.15488,0.01024,-1.21308,-13.59331,0.07841,0.00321,0.0183,13.59331,0.0183,572.0
5.82,1784878917.82117,A1850_B1850,1,1850,1850,1850,1850,11.15613,24.65165,275.01692,-0.93434,-0.91723,-12.5601,0.06419,-0.06418,0.01171,12.5601,0.01171,572.0
5.84,1784878917.84117,A1850_B1850,1,1850,1850,1850,1850,11.14521,24.66335,274.87818,-1.09922,-0.43134,-12.8246,0.01635,-0.05689,0.0106,12.8246,0.0106,572.0
5.86,1784878917.86117,A1850_B1850,1,1850,1850,1850,1850,11.139,24.67,274.79913,-0.7711,-0.23926,-14.47147,0.00481,-0.0436,-0.00671,14.47147,-0.00671,572.0
5.88,1784878917.88117,A1850_B1850,1,1850,1850,1850,1850,11.139,24.67,274.79913,-0.65354,-0.33714,-14.59965,0.01693,-0.01527,0.00312,14.59965,0.00312,572.0
5.9,1784878917.90117,A1850_B1850,1,1850,1850,1850,1850,11.139,24.67,274.79913,-1.56229,-0.44575,-14.44982,0.03029,-0.07447,0.00965,14.44982,0.00965,572.0
5.92,1784878917.92117,A1850_B1850,1,1850,1850,1850,1850,11.17944,24.76387,276.84616,-1.49193,-0.48521,-14.21055,0.03171,-0.07335,0.00912,14.21055,0.00912,572.0
5.94,1784878917.94117,A1850_B1850,1,1850,1850,1850,1850,11.21995,24.85791,278.90437,-1.49489,-0.32706,-14.32464,0.01127,-0.08261,0.01559,14.32464,0.01559,572.0
5.96,1784878917.96117,A1850_B1850,1,1850,1850,1850,1850,11.251,24.93,280.48743,-0.52725,-0.69252,-14.76585,0.04383,-0.03599,0.01424,14.76585,0.01424,572.0
5.98,1784878917.98117,A1850_B1850,1,1850,1850,1850,1850,11.251,24.93,280.48743,-1.04149,0.04911,-15.43832,0.00553,-0.05701,0.02224,15.43832,0.02224,572.0
6.0,1784878918.00117,A1850_B1850,1,1850,1850,1850,1850,11.251,24.93,280.48743,-0.85914,0.24408,-14.79599,-0.01802,-0.02604,0.01506,14.79599,0.01506,572.0
6.02,1784878918.02117,A1850_B1850,1,1850,1850,1850,1850,11.22551,24.84743,278.92518,0.09466,-0.42827,-13.49506,0.01287,0.05676,0.01855,13.49506,0.01855,572.0
6.04,1784878918.04117,A1850_B1850,1,1850,1850,1850,1850,11.19645,24.75329,277.14901,-0.81013,-0.2602,-14.11624,0.02418,-0.04586,-0.01466,14.11624,-0.01466,572.0
6.06,1784878918.06117,A1850_B1850,1,1850,1850,1850,1850,11.18,24.7,276.146,-0.24772,-0.21086,-14.21998,0.0066,0.02702,0.01183,14.21998,0.01183,572.0
6.08,1784878918.08117,A1850_B1850,1,1850,1850,1850,1850,11.18,24.7,276.146,-0.95947,0.17598,-13.99867,-0.03161,-0.02467,0.01383,13.99867,0.01383,572.0
6.1,1784878918.10117,A1850_B1850,1,1850,1850,1850,1850,11.18,24.7,276.146,-0.23514,-0.55087,-13.80619,0.00645,0.0234,0.01559,13.80619,0.01559,572.0
6.12,1784878918.12117,A1850_B1850,1,1850,1850,1850,1850,11.1893,24.74476,276.87652,0.10881,-0.68408,-13.64292,0.02572,0.03678,0.01418,13.64292,0.01418,572.0
6.14,1784878918.14117,A1850_B1850,1,1850,1850,1850,1850,11.19936,24.79322,277.66823,-0.53191,-0.1432,-13.59836,-0.01359,-0.00746,0.02136,13.59836,0.02136,572.0
6.16,1784878918.16117,A1850_B1850,1,1850,1850,1850,1850,11.207,24.83,278.26981,-0.60672,0.10576,-14.23404,-0.02302,-0.03426,0.01489,14.23404,0.01489,572.0
6.18,1784878918.18117,A1850_B1850,1,1850,1850,1850,1850,11.207,24.83,278.26981,-0.0233,-0.14748,-14.74394,0.00693,0.01655,0.00206,14.74394,0.00206,572.0
6.2,1784878918.20117,A1850_B1850,1,1850,1850,1850,1850,11.207,24.83,278.26981,-0.57503,-0.15004,-14.35665,0.00417,-0.03128,0.00742,14.35665,0.00742,572.0
6.22,1784878918.22117,A1850_B1850,1,1850,1850,1850,1850,11.1966,24.72942,276.88531,-1.02418,0.03261,-14.09394,0.00499,-0.05748,0.00253,14.09394,0.00253,572.0
6.24,1784878918.24117,A1850_B1850,1,1850,1850,1850,1850,11.18531,24.62031,275.38571,-0.6969,-0.0677,-13.87318,0.00521,-0.03947,-0.00011,13.87318,-0.00011,572.0
6.26,1784878918.26117,A1850_B1850,1,1850,1850,1850,1850,11.177,24.54,274.28358,-0.83389,-0.6993,-14.26549,0.03888,-0.04057,0.0023,14.26549,0.0023,572.0
6.28,1784878918.28117,A1850_B1850,1,1850,1850,1850,1850,11.177,24.54,274.28358,-1.14719,-0.68795,-14.83858,0.03435,-0.08188,-0.00429,14.83858,-0.00429,572.0
6.3,1784878918.30117,A1850_B1850,1,1850,1850,1850,1850,11.177,24.54,274.28358,0.0037,-0.3111,-15.06952,0.02112,0.02495,-0.00353,15.06952,-0.00353,572.0
6.32,1784878918.32117,A1850_B1850,1,1850,1850,1850,1850,11.16237,24.59251,274.51074,-0.58129,-0.1647,-14.45088,0.00791,0.00351,0.00836,14.45088,0.00836,572.0
6.34,1784878918.34117,A1850_B1850,1,1850,1850,1850,1850,11.14773,24.64508,274.73663,-0.01222,-0.78142,-14.01589,0.05113,0.03718,0.00253,14.01589,0.00253,572.0
