t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
14.26,1784879869.24547,A1850_B1850,1,1850,1850,1850,1850,10.624,22.53,239.35872,-0.9378,0.18845,-13.86106,-0.03304,-0.02556,0.00765,13.86106,0.00765,44.0
14.28,1784879869.26547,A1850_B1850,1,1850,1850,1850,1850,10.624,22.53,239.35872,-1.25487,-0.50686,-12.85415,0.02557,-0.06612,0.0042,12.85415,0.0042,44.0
14.3,1784879869.28547,A1850_B1850,1,1850,1850,1850,1850,10.62636,22.53393,239.45362,-0.92516,-0.05932,-13.37304,0.00866,-0.02588,0.00816,13.37304,0.00816,44.0
14.32,1784879869.30547,A1850_B1850,1,1850,1850,1850,1850,10.67876,22.62127,241.56712,-0.1944,0.06499,-13.78896,-0.00849,0.02493,0.02731,13.78896,0.02731,44.0
14.34,1784879869.32547,A1850_B1850,1,1850,1850,1850,1850,10.73116,22.70861,243.68978,-1.32004,0.48469,-13.34117,-0.06467,-0.08153,0.01164,13.34117,0.01164,44.0
14.36,1784879869.34547,A1850_B1850,1,1850,1850,1850,1850,10.762,22.76,244.94312,-1.55445,-0.01134,-13.09585,-0.00396,-0.07575,-0.02928,13.09585,-0.02928,44.0
14.38,1784879869.36547,A1850_B1850,1,1850,1850,1850,1850,10.762,22.76,244.94312,0.08279,-1.15966,-13.60549,0.09195,0.05823,0.01002,13.60549,0.01002,44.0
14.4,1784879869.38547,A1850_B1850,1,1850,1850,1850,1850,10.762,22.76,244.94312,0.69568,-0.55217,-12.96907,0.07093,0.05845,0.02993,12.96907,0.02993,44.0
14.42,1784879869.40547,A1850_B1850,1,1850,1850,1850,1850,10.72652,22.69896,243.48084,-1.29643,0.38459,-13.40001,-0.04827,-0.07727,0.00368,13.40001,0.00368,44.0
14.44,1784879869.42547,A1850_B1850,1,1850,1850,1850,1850,10.6888,22.63406,241.93089,-1.5839,-0.20399,-13.98267,-0.01301,-0.06834,-0.00293,13.98267,-0.00293,44.0
14.46,1784879869.44547,A1850_B1850,1,1850,1850,1850,1850,10.669,22.6,241.1194,0.24984,-0.61539,-13.13578,0.0521,0.03862,0.00757,13.13578,0.00757,44.0
14.48,1784879869.46547,A1850_B1850,1,1850,1850,1850,1850,10.669,22.6,241.1194,-0.38497,0.30614,-14.08263,-0.00337,-0.00667,0.01439,14.08263,0.01439,44.0
14.5,1784879869.48547,A1850_B1850,1,1850,1850,1850,1850,10.66986,22.60118,241.15138,-0.53565,0.34797,-13.90099,-0.04287,-0.00167,0.00701,13.90099,0.00701,44.0
14.52,1784879869.50547,A1850_B1850,1,1850,1850,1850,1850,10.68857,22.62686,241.84886,-0.37631,-0.52778,-12.61008,0.02881,0.01995,0.00761,12.61008,0.00761,44.0
14.54,1784879869.52547,A1850_B1850,1,1850,1850,1850,1850,10.70729,22.65255,242.5473,0.05282,-1.0225,-13.35503,0.09788,0.04337,-0.00618,13.35503,-0.00618,44.0
14.56,1784879869.54547,A1850_B1850,1,1850,1850,1850,1850,10.72,22.67,243.0224,0.08055,-0.21668,-13.46002,0.03954,0.02119,-0.00429,13.46002,-0.00429,44.0
14.58,1784879869.56547,A1850_B1850,1,1850,1850,1850,1850,10.72,22.67,243.0224,0.25173,-0.00403,-13.28006,-0.01866,0.02695,0.00371,13.28006,0.00371,44.0
14.6,1784879869.58547,A1850_B1850,1,1850,1850,1850,1850,10.72,22.67,243.0224,-1.29151,-0.11872,-13.27634,-0.01948,-0.06024,0.0148,13.27634,0.0148,44.0
14.62,1784879869.60547,A1850_B1850,1,1850,1850,1850,1850,10.73224,22.74504,244.10533,-0.69162,-0.43766,-13.83686,0.03838,-0.01272,0.00282,13.83686,0.00282,44.0
14.64,1784879869.62547,A1850_B1850,1,1850,1850,1850,1850,10.74459,22.82074,245.19954,0.20544,-0.36926,-13.52351,0.05602,0.04229,0.00084,13.52351,0.00084,44.0
14.66,1784879869.64547,A1850_B1850,1,1850,1850,1850,1850,10.751,22.86,245.76786,-0.62973,-0.28728,-12.55219,0.01703,-0.02454,0.02086,12.55219,0.02086,44.0
14.68,1784879869.66547,A1850_B1850,1,1850,1850,1850,1850,10.751,22.86,245.76786,-1.12559,0.50399,-13.53351,-0.05718,-0.04852,0.01879,13.53351,0.01879,44.0
14.7,1784879869.68547,A1850_B1850,1,1850,1850,1850,1850,10.751,22.86,245.76786,-0.35461,-0.42677,-13.63098,0.02115,0.01755,0.00105,13.63098,0.00105,44.0
14.72,1784879869.70547,A1850_B1850,1,1850,1850,1850,1850,10.71039,22.75664,243.73261,-0.41855,-0.52432,-13.79726,0.04715,-0.01866,-0.00657,13.79726,-0.00657,44.0
14.74,1784879869.72547,A1850_B1850,1,1850,1850,1850,1850,10.6694,22.6523,241.68647,-0.73279,0.00292,-13.07254,-0.0038,-0.03342,0.01418,13.07254,0.01418,44.0
14.76,1784879869.74547,A1850_B1850,1,1850,1850,1850,1850,10.641,22.58,240.27378,-1.3136,0.09638,-13.67084,-0.00383,-0.06468,0.00892,13.67084,0.00892,44.0
14.78,1784879869.76547,A1850_B1850,1,1850,1850,1850,1850,10.641,22.58,240.27378,-0.49616,-0.12036,-13.40394,0.01594,-0.00978,0.00397,13.40394,0.00397,44.0
14.8,1784879869.78547,A1850_B1850,1,1850,1850,1850,1850,10.641,22.58,240.27378,-0.85986,-0.78677,-12.58074,0.07306,-0.0366,0.01744,12.58074,0.01744,44.0
14.82,1784879869.80547,A1850_B1850,1,1850,1850,1850,1850,10.64367,22.58762,240.41517,-0.51274,-0.75712,-13.31074,0.07532,-0.00356,0.00064,13.31074,0.00064,44.0
14.84,1784879869.82547,A1850_B1850,1,1850,1850,1850,1850,10.64641,22.59546,240.56057,0.35914,0.42506,-13.42308,-0.05692,0.07268,0.00689,13.42308,0.00689,44.0
14.86,1784879869.84547,A1850_B1850,1,1850,1850,1850,1850,10.648,22.6,240.6448,-0.43308,0.29806,-13.16216,-0.04967,-0.00178,0.00897,13.16216,0.00897,44.0
14.88,1784879869.86547,A1850_B1850,1,1850,1850,1850,1850,10.648,22.6,240.6448,-1.41794,-0.63434,-13.34767,0.0702,-0.09626,-0.00463,13.34767,-0.00463,44.0
14.9,1784879869.88547,A1850_B1850,1,1850,1850,1850,1850,10.648,22.6,240.6448,-0.8525,-0.70676,-13.84423,0.08678,-0.02161,-0.00152,13.84423,-0.00152,44.0
14.92,1784879869.90547,A1850_B1850,1,1850,1850,1850,1850,10.6623,22.63138,241.30254,0.2426,-0.82414,-13.41231,0.06391,0.05862,0.00516,13.41231,0.00516,44.0
14.94,1784879869.92547,A1850_B1850,1,1850,1850,1850,1850,10.67693,22.6635,241.97666,-0.55435,-0.21267,-12.93926,0.02135,-0.03425,0.01735,12.93926,0.01735,44.0
14.96,1784879869.94547,A1850_B1850,1,1850,1850,1850,1850,10.689,22.69,242.53341,-0.42397,0.11595,-13.36195,0.00738,-0.00332,0.01897,13.36195,0.01897,44.0
14.98,1784879869.96547,A1850_B1850,1,1850,1850,1850,1850,10.689,22.69,242.53341,-0.46643,-0.47087,-13.52709,0.0173,0.02508,0.00305,13.52709,0.00305,44.0
15.0,1784879869.98547,A1850_B1850,1,1850,1850,1850,1850,10.689,22.69,242.53341,-1.22495,-0.31719,-13.33959,0.0282,-0.07715,-0.00612,13.33959,-0.00612,44.0
15.02,1784879870.00547,A1850_B1850,1,1850,1850,1850,1850,10.69624,22.67552,242.5428,-1.12159,0.12036,-13.13026,-0.00511,-0.07317,0.0134,13.13026,0.0134,44.0
15.04,1784879870.02547,A1850_B1850,1,1850,1850,1850,1850,10.70436,22.65928,242.55309,-0.84565,-0.32411,-13.52625,0.0185,-0.01424,0.01488,13.52625,0.01488,44.0
15.06,1784879870.04547,A1850_B1850,1,1850,1850,1850,1850,10.709,22.65,242.55885,-1.19058,-0.18718,-14.03283,0.03388,-0.0603,0.00501,14.03283,0.00501,44.0
15.08,1784879870.06547,A1850_B1850,1,1850,1850,1850,1850,10.709,22.65,242.55885,0.04212,-1.39278,-12.00722,0.11127,0.0365,0.00793,12.00722,0.00793,44.0
15.1,1784879870.08547,A1850_B1850,1,1850,1850,1850,1850,10.709,22.65,242.55885,0.46921,-0.51848,-13.21283,0.03757,0.06616,0.00488,13.21283,0.00488,44.0
15.12,1784879870.10547,A1850_B1850,1,1850,1850,1850,1850,10.70826,22.69833,243.05959,0.2372,0.40932,-13.97059,-0.03693,0.05652,0.00507,13.97059,0.00507,44.0
15.14,1784879870.12547,A1850_B1850,1,1850,1850,1850,1850,10.70751,22.74697,243.56332,-0.65408,-0.61899,-13.06787,0.04073,-0.0264,-0.00299,13.06787,-0.00299,44.0
15.16,1784879870.14547,A1850_B1850,1,1850,1850,1850,1850,10.707,22.78,243.90546,-1.28816,-0.92045,-12.90892,0.09299,-0.05925,-0.01012,12.90892,-0.01012,44.0
15.18,1784879870.16547,A1850_B1850,1,1850,1850,1850,1850,10.707,22.78,243.90546,-1.08254,-0.15233,-13.87968,0.03164,-0.06429,-0.00143,13.87968,-0.00143,44.0
15.2,1784879870.18547,A1850_B1850,1,1850,1850,1850,1850,10.707,22.78,243.90546,-0.50589,-0.12475,-13.27868,0.01766,-0.01315,0.02086,13.27868,0.02086,44.0
15.22,1784879870.20547,A1850_B1850,1,1850,1850,1850,1850,10.73586,22.73128,244.03979,-0.61663,-0.71737,-13.02781,0.03958,-0.01498,0.01569,13.02781,0.01569,44.0
15.24,1784879870.22547,A1850_B1850,1,1850,1850,1850,1850,10.76653,22.6795,244.17945,-0.44069,-0.10641,-13.96909,0.00139,0.00246,-0.01223,13.96909,-0.01223,44.0
15.26,1784879870.24547,A1850_B1850,1,1850,1850,1850,1850,10.784,22.65,244.2576,-0.4866,0.01264,-12.76487,-0.00921,0.0098,-0.00865,12.76487,-0.00865,44.0
15.28,1784879870.26547,A1850_B1850,1,1850,1850,1850,1850,10.784,22.65,244.2576,-0.32892,-0.23495,-12.89135,0.01699,0.00307,0.01386,12.89135,0.01386,44.0
15.3,1784879870.28547,A1850_B1850,1,1850,1850,1850,1850,10.784,22.65,244.2576,-0.4063,-0.32238,-13.74992,0.03839,-0.00438,0.01952,13.74992,0.01952,44.0
15.32,1784879870.30547,A1850_B1850,1,1850,1850,1850,1850,10.7324,22.61752,242.74028,-0.61178,-0.12213,-13.1305,0.01231,-0.00597,0.00869,13.1305,0.00869,44.0
15.34,1784879870.32547,A1850_B1850,1,1850,1850,1850,1850,10.6776,22.58304,241.13262,-0.54217,-0.70951,-13.25058,0.05219,-0.01834,-0.00453,13.25058,-0.00453,44.0
15.36,1784879870.34547,A1850_B1850,1,1850,1850,1850,1850,10.641,22.56,240.06096,0.50565,-0.71301,-13.38656,0.04868,0.05924,0.01108,13.38656,0.01108,44.0
15.38,1784879870.36547,A1850_B1850,1,1850,1850,1850,1850,10.641,22.56,240.06096,-0.00415,1.12814,-13.01798,-0.1058,0.06292,0.02889,13.01798,0.02889,44.0
15.4,1784879870.38547,A1850_B1850,1,1850,1850,1850,1850,10.641,22.56,240.06096,-1.17476,-0.11097,-13.26316,0.00051,-0.08063,0.00545,13.26316,0.00545,44.0
15.42,1784879870.40547,A1850_B1850,1,1850,1850,1850,1850,10.66598,22.58982,240.9425,-1.31006,-1.23838,-13.43314,0.10479,-0.08771,-0.01099,13.43314,-0.01099,44.0
15.44,1784879870.42547,A1850_B1850,1,1850,1850,1850,1850,10.6911,22.61982,241.83078,1.03444,-0.60379,-12.75866,0.05673,0.15637,0.00431,12.75866,0.00431,44.0
15.46,1784879870.44547,A1850_B1850,1,1850,1850,1850,1850,10.708,22.64,242.42912,-0.03064,0.03367,-13.08595,-0.02053,0.00771,0.00952,13.08595,0.00952,44.0
15.48,1784879870.46547,A1850_B1850,1,1850,1850,1850,1850,10.708,22.64,242.42912,-1.07182,0.22562,-13.67141,-0.03134,-0.07453,-0.00595,13.67141,-0.00595,44.0
15.5,1784879870.48547,A1850_B1850,1,1850,1850,1850,1850,10.708,22.64,242.42912,-0.80213,-0.55518,-12.51356,0.04781,-0.01346,0.00267,12.51356,0.00267,44.0
15.52,1784879870.50547,A1850_B1850,1,1850,1850,1850,1850,10.68894,22.65944,242.20555,0.41917,-0.61793,-13.49703,0.06196,0.07796,-0.00121,13.49703,-0.00121,44.0
15.54,1784879870.52547,A1850_B1850,1,1850,1850,1850,1850,10.66972,22.67906,241.97924,-0.15122,-0.16678,-13.81806,0.01152,0.02324,0.01585,13.81806,0.01585,44.0
15.56,1784879870.54547,A1850_B1850,1,1850,1850,1850,1850,10.659,22.69,241.85271,-0.81467,0.11224,-12.5688,-0.01954,-0.02913,0.01301,12.5688,0.01301,44.0
15.58,1784879870.56547,A1850_B1850,1,1850,1850,1850,1850,10.659,22.69,241.85271,-0.38494,-0.18765,-13.22719,0.01491,0.02235,-0.00108,13.22719,-0.00108,44.0
15.6,1784879870.58547,A1850_B1850,1,1850,1850,1850,1850,10.659,22.69,241.85271,0.59993,-1.26619,-13.69477,0.09375,0.09881,-0.00757,13.69477,-0.00757,44.0
15.62,1784879870.60547,A1850_B1850,1,1850,1850,1850,1850,10.62022,22.66364,240.69288,0.37979,-0.25698,-13.2564,0.01061,0.03714,0.00389,13.2564,0.00389,44.0
15.64,1784879870.62547,A1850_B1850,1,1850,1850,1850,1850,10.58,22.63631,239.49224,-0.97126,0.41881,-12.75996,-0.06593,-0.07027,0.01448,12.75996,0.01448,44.0
15.66,1784879870.64547,A1850_B1850,1,1850,1850,1850,1850,10.556,22.62,238.77672,-1.25094,0.26508,-14.01214,-0.02926,-0.03387,0.01188,14.01214,0.01188,44.0
15.68,1784879870.66547,A1850_B1850,1,1850,1850,1850,1850,10.556,22.62,238.77672,-0.56184,-1.43646,-13.50686,0.13628,-0.0005,0.00433,13.50686,0.00433,44.0
15.7,1784879870.68547,A1850_B1850,1,1850,1850,1850,1850,10.556,22.62,238.77672,-0.17315,-0.49292,-12.6585,0.04822,0.01254,0.00175,12.6585,0.00175,44.0
15.72,1784879870.70547,A1850_B1850,1,1850,1850,1850,1850,10.62114,22.72604,241.37651,-0.1745,0.6181,-13.52992,-0.07174,0.01503,0.00925,13.52992,0.00925,44.0
15.74,1784879870.72547,A1850_B1850,1,1850,1850,1850,1850,10.69018,22.83843,244.147,-0.18067,-0.06547,-13.38606,-0.02361,0.01039,0.00224,13.38606,0.00224,44.0
15.76,1784879870.74547,A1850_B1850,1,1850,1850,1850,1850,10.728,22.9,245.6712,-1.12721,-0.43213,-13.24589,0.04542,-0.0482,-0.00744,13.24589,-0.00744,44.0
15.78,1784879870.76547,A1850_B1850,1,1850,1850,1850,1850,10.728,22.9,245.6712,-0.88269,-0.34817,-13.36482,0.04246,-0.0495,0.00135,13.36482,0.00135,44.0
15.8,1784879870.78547,A1850_B1850,1,1850,1850,1850,1850,10.728,22.9,245.6712,-1.09608,-0.2417,-13.80256,0.0251,-0.0643,0.00916,13.80256,0.00916,44.0
15.82,1784879870.80547,A1850_B1850,1,1850,1850,1850,1850,10.72761,22.72725,243.80898,-1.56158,0.09823,-13.60177,-0.01411,-0.10555,0.0082,13.60177,0.0082,44.0
15.84,1784879870.82547,A1850_B1850,1,1850,1850,1850,1850,10.72721,22.55244,241.92475,-1.26048,0.67341,-13.3545,-0.03613,-0.06106,0.00133,13.3545,0.00133,44.0
15.86,1784879870.84547,A1850_B1850,1,1850,1850,1850,1850,10.727,22.46,240.92842,-0.40834,-0.21089,-13.10446,0.02389,0.01381,-0.00744,13.10446,-0.00744,44.0
15.88,1784879870.86547,A1850_B1850,1,1850,1850,1850,1850,10.727,22.46,240.92842,-0.18345,-1.06127,-13.41407,0.06258,0.01324,-0.00329,13.41407,-0.00329,44.0
15.9,1784879870.88547,A1850_B1850,1,1850,1850,1850,1850,10.727,22.46,240.92842,0.02135,-0.22088,-13.44816,-0.00809,0.04747,0.02017,13.44816,0.02017,44.0
15.92,1784879870.90547,A1850_B1850,1,1850,1850,1850,1850,10.75512,22.57178,242.76224,-0.74623,0.11668,-13.19052,0.01433,-0.033,0.01492,13.19052,0.01492,44.0
15.94,1784879870.92547,A1850_B1850,1,1850,1850,1850,1850,10.78338,22.68407,244.6109,-0.39919,-1.25319,-13.33872,0.10867,-0.02826,-0.00085,13.33872,-0.00085,44.0
15.96,1784879870.94547,A1850_B1850,1,1850,1850,1850,1850,10.805,22.77,246.02985,-0.57838,-0.99871,-13.37688,0.059,-0.01433,0.00867,13.37688,0.00867,44.0
15.98,1784879870.96547,A1850_B1850,1,1850,1850,1850,1850,10.805,22.77,246.02985,-0.99317,0.74676,-12.96802,-0.06694,-0.02302,0.01175,12.96802,0.01175,44.0
16.0,1784879870.98547,A1850_B1850,1,1850,1850,1850,1850,10.80218,22.76704,245.93353,-0.8231,0.44447,-13.43507,-0.01633,-0.04453,0.01384,13.43507,0.01384,44.0
16.02,1784879871.00547,A1850_B1850,1,1850,1850,1850,1850,10.74024,22.70204,243.82538,-0.09455,-1.13312,-13.17331,0.10414,0.02505,-0.00481,13.17331,-0.00481,44.0
16.04,1784879871.02547,A1850_B1850,1,1850,1850,1850,1850,10.6783,22.63705,241.72528,-0.53844,-0.71063,-12.64811,0.04972,0.01223,0.00344,12.64811,0.00344,44.0
16.06,1784879871.04547,A1850_B1850,1,1850,1850,1850,1850,10.643,22.6,240.5318,-0.78946,-0.17188,-13.29162,0.0247,-0.04901,0.00829,13.29162,0.00829,44.0
16.08,1784879871.06547,A1850_B1850,1,1850,1850,1850,1850,10.643,22.6,240.5318,-1.13718,0.78023,-13.94053,-0.03895,-0.0748,0.00929,13.94053,0.00929,44.0
16.1,1784879871.08547,A1850_B1850,1,1850,1850,1850,1850,10.64369,22.60229,240.57167,-0.64265,0.12722,-13.75606,-0.0119,-0.02925,0.01416,13.75606,0.01416,44.0
16.12,1784879871.10547,A1850_B1850,1,1850,1850,1850,1850,10.65959,22.65531,241.49643,-0.47182,-1.00224,-13.10781,0.08577,0.00282,-0.01387,13.10781,-0.01387,44.0
16.14,1784879871.12547,A1850_B1850,1,1850,1850,1850,1850,10.6755,22.70834,242.42287,-0.50189,-0.61815,-13.461,0.04087,-0.00976,-0.00237,13.461,-0.00237,44.0
16.16,1784879871.14547,A1850_B1850,1,1850,1850,1850,1850,10.685,22.74,242.9769,-0.65821,0.07824,-13.11126,-0.00737,-0.03276,0.01821,13.11126,0.01821,44.0
16.18,1784879871.16547,A1850_B1850,1,1850,1850,1850,1850,10.685,22.74,242.9769,-0.26301,0.2392,-13.01389,0.00535,0.03009,0.02252,13.01389,0.02252,44.0
16.2,1784879871.18547,A1850_B1850,1,1850,1850,1850,1850,10.685,22.74,242.9769,-0.2188,-1.31881,-13.20705,0.10582,0.01832,-0.00687,13.20705,-0.00687,44.0
16.22,1784879871.20547,A1850_B1850,1,1850,1850,1850,1850,10.66377,22.6771,241.82336,-0.2087,-0.63879,-13.90515,0.02675,-0.01572,-0.00156,13.90515,-0.00156,44.0
16.24,1784879871.22547,A1850_B1850,1,1850,1850,1850,1850,10.64227,22.61338,240.65766,-0.11034,0.83221,-13.4471,-0.09037,0.01415,0.02031,13.4471,0.02031,44.0
16.26,1784879871.24547,A1850_B1850,1,1850,1850,1850,1850,10.631,22.58,240.04798,-0.77279,0.33037,-12.67815,-0.02273,-0.02369,0.00696,12.67815,0.00696,44.0
16.28,1784879871.26547,A1850_B1850,1,1850,1850,1850,1850,10.631,22.58,240.04798,-0.10834,-1.17188,-13.66303,0.10346,0.0123,-0.00544,13.66303,-0.00544,44.0
16.3,1784879871.28547,A1850_B1850,1,1850,1850,1850,1850,10.631,22.58,240.04798,-0.20096,-0.71523,-12.98366,0.06751,0.0278,-0.00361,12.98366,-0.00361,44.0
16.32,1784879871.30547,A1850_B1850,1,1850,1850,1850,1850,10.67068,22.64802,241.66973,-0.52445,0.12518,-13.20123,-0.00412,0.00483,0.00835,13.20123,0.00835,44.0
16.34,1784879871.32547,A1850_B1850,1,1850,1850,1850,1850,10.71273,22.7201,243.39425,-0.21675,-0.09458,-13.53878,-0.00638,-0.00584,0.0092,13.53878,0.0092,44.0
16.36,1784879871.34547,A1850_B1850,1,1850,1850,1850,1850,10.736,22.76,244.35136,-0.66972,-0.28541,-13.18971,0.0168,-0.04486,-0.01932,13.18971,-0.01932,44.0
16.38,1784879871.36547,A1850_B1850,1,1850,1850,1850,1850,10.736,22.76,244.35136,-1.01701,-0.36617,-13.48901,0.04026,-0.06061,-0.02748,13.48901,-0.02748,44.0
16.4,1784879871.38547,A1850_B1850,1,1850,1850,1850,1850,10.736,22.76,244.35136,0.54425,-0.29447,-13.40801,0.02923,0.09579,0.01196,13.40801,0.01196,44.0
16.42,1784879871.40547,A1850_B1850,1,1850,1850,1850,1850,10.72216,22.77186,244.16357,-0.24615,-0.47256,-13.1481,0.03143,0.01211,0.02739,13.1481,0.02739,44.0
16.44,1784879871.42547,A1850_B1850,1,1850,1850,1850,1850,10.70823,22.7838,243.97426,-1.23363,0.41495,-13.53407,-0.02221,-0.05922,0.00996,13.53407,0.00996,44.0
16.46,1784879871.44547,A1850_B1850,1,1850,1850,1850,1850,10.701,22.79,243.87579,-0.23669,-0.09157,-13.26613,0.004,0.00604,-0.00708,13.26613,-0.00708,44.0
16.48,1784879871.46547,A1850_B1850,1,1850,1850,1850,1850,10.701,22.79,243.87579,0.89577,-1.2092,-12.81686,0.06442,0.09686,0.00499,12.81686,0.00499,44.0
16.5,1784879871.48547,A1850_B1850,1,1850,1850,1850,1850,10.701,22.79,243.87579,0.21782,0.51578,-13.07591,-0.06847,0.08919,0.02035,13.07591,0.02035,44.0
16.52,1784879871.50547,A1850_B1850,1,1850,1850,1850,1850,10.71356,22.69189,243.11089,-1.67794,0.35364,-13.45494,-0.01254,-0.13705,-0.00973,13.45494,-0.00973,44.0
16.54,1784879871.52547,A1850_B1850,1,1850,1850,1850,1850,10.72621,22.59307,242.33797,-0.1564,-0.88908,-13.0652,0.07447,0.02098,0.00372,13.0652,0.00372,44.0
16.56,1784879871.54547,A1850_B1850,1,1850,1850,1850,1850,10.733,22.54,241.92182,0.19827,-0.72694,-13.66517,0.05667,0.07056,0.00897,13.66517,0.00897,44.0
16.58,1784879871.56547,A1850_B1850,1,1850,1850,1850,1850,10.733,22.54,241.92182,-0.96688,0.18504,-13.52798,-0.01385,-0.026,0.01007,13.52798,0.01007,44.0
16.6,1784879871.58547,A1850_B1850,1,1850,1850,1850,1850,10.733,22.54,241.92182,-0.60332,0.10172,-12.85754,-0.0122,-0.02204,-0.00417,12.85754,-0.00417,44.0
16.62,1784879871.60547,A1850_B1850,1,1850,1850,1850,1850,10.74501,22.63757,243.24091,0.08393,-0.5578,-13.48175,0.04838,0.02492,-0.00539,13.48175,-0.00539,44.0
16.64,1784879871.62547,A1850_B1850,1,1850,1850,1850,1850,10.75772,22.74087,244.63997,0.13061,-0.73291,-13.62292,0.04668,0.05459,-0.00139,13.62292,-0.00139,44.0
16.66,1784879871.64547,A1850_B1850,1,1850,1850,1850,1850,10.765,22.8,245.442,-0.27953,-0.82975,-12.7465,0.08632,-0.00184,-0.00203,12.7465,-0.00203,44.0
16.68,1784879871.66547,A1850_B1850,1,1850,1850,1850,1850,10.765,22.8,245.442,-1.45406,0.4186,-13.16479,-0.03277,-0.09808,0.01299,13.16479,0.01299,44.0
16.7,1784879871.68547,A1850_B1850,1,1850,1850,1850,1850,10.765,22.8,245.442,-1.5683,0.13372,-14.03243,-0.01972,-0.10241,0.01597,14.03243,0.01597,44.0
16.72,1784879871.70547,A1850_B1850,1,1850,1850,1850,1850,10.72265,22.7213,243.63257,0.52028,-0.56825,-12.90313,0.05656,0.0894,0.00469,12.90313,0.00469,44.0
16.74,1784879871.72547,A1850_B1850,1,1850,1850,1850,1850,10.6778,22.63794,241.72337,0.88118,-0.92156,-12.66443,0.05514,0.11774,0.00075,12.66443,0.00075,44.0
16.76,1784879871.74547,A1850_B1850,1,1850,1850,1850,1850,10.652,22.59,240.62868,-0.46118,0.12988,-13.82742,-0.03018,-0.00133,0.0098,13.82742,0.0098,44.0
16.78,1784879871.76547,A1850_B1850,1,1850,1850,1850,1850,10.652,22.59,240.62868,-0.48495,0.29397,-12.83609,-0.00945,-0.00304,0.01175,12.83609,0.01175,44.0
16.8,1784879871.78547,A1850_B1850,1,1850,1850,1850,1850,10.652,22.59,240.62868,-0.52093,-0.82756,-12.81983,0.10014,-0.00944,-0.00163,12.81983,-0.00163,44.0
16.82,1784879871.80547,A1850_B1850,1,1850,1850,1850,1850,10.68164,22.65586,242.00167,-0.63651,-0.59565,-13.75278,0.05732,-0.03021,-0.00239,13.75278,-0.00239,44.0
16.84,1784879871.82547,A1850_B1850,1,1850,1850,1850,1850,10.71243,22.72428,243.43226,-0.5077,-0.05647,-13.22339,-0.01225,-0.00326,0.0078,13.22339,0.0078,44.0
16.86,1784879871.84547,A1850_B1850,1,1850,1850,1850,1850,10.733,22.77,244.39041,-1.16645,0.31134,-13.32297,-0.02189,-0.04037,0.00588,13.32297,0.00588,44.0
16.88,1784879871.86547,A1850_B1850,1,1850,1850,1850,1850,10.733,22.77,244.39041,-1.13509,-0.52205,-13.90173,0.03979,-0.05938,-0.00167,13.90173,-0.00167,44.0
16.9,1784879871.88547,A1850_B1850,1,1850,1850,1850,1850,10.73059,22.7656,244.28833,-1.41814,0.04911,-13.12701,0.00875,-0.08649,0.00735,13.12701,0.00735,44.0
16.92,1784879871.90547,A1850_B1850,1,1850,1850,1850,1850,10.67655,22.66701,242.00547,-0.58346,0.34255,-12.986,-0.02254,0.02048,0.01284,12.986,0.01284,44.0
16.94,1784879871.92547,A1850_B1850,1,1850,1850,1850,1850,10.62251,22.56843,239.73326,-0.77017,-1.19778,-13.60494,0.07764,-0.03954,0.00733,13.60494,0.00733,44.0
16.96,1784879871.94547,A1850_B1850,1,1850,1850,1850,1850,10.585,22.5,238.1625,-0.89235,-0.55064,-12.68888,0.0466,-0.05382,0.00784,12.68888,0.00784,44.0
16.98,1784879871.96547,A1850_B1850,1,1850,1850,1850,1850,10.585,22.5,238.1625,0.35423,0.38043,-13.53502,-0.00556,0.03819,-0.01777,13.53502,-0.01777,44.0
17.0,1784879871.98547,A1850_B1850,1,1850,1850,1850,1850,10.58617,22.49794,238.16697,0.89636,-0.74986,-13.67224,0.03319,0.1027,0.00468,13.67224,0.00468,44.0
17.02,1784879872.00547,A1850_B1850,1,1850,1850,1850,1850,10.61217,22.45205,238.265,-0.37543,-0.8202,-12.7254,0.04051,0.00035,0.01816,12.7254,0.01816,44.0
17.04,1784879872.02547,A1850_B1850,1,1850,1850,1850,1850,10.63817,22.40617,238.36065,-0.70782,-0.02854,-13.44984,0.04002,-0.0291,0.00405,13.44984,0.00405,44.0
17.06,1784879872.04547,A1850_B1850,1,1850,1850,1850,1850,10.653,22.38,238.41414,-0.25767,-0.39953,-13.41592,0.05903,0.02307,-0.00589,13.41592,-0.00589,44.0
17.08,1784879872.06547,A1850_B1850,1,1850,1850,1850,1850,10.653,22.38,238.41414,-0.64785,-1.09813,-13.02831,0.07607,-0.01069,0.01031,13.02831,0.01031,44.0
17.1,1784879872.08547,A1850_B1850,1,1850,1850,1850,1850,10.653,22.38,238.41414,-0.89771,0.22827,-13.55641,-0.04658,-0.0242,0.01243,13.55641,0.01243,44.0
17.12,1784879872.10547,A1850_B1850,1,1850,1850,1850,1850,10.69026,22.44463,239.93896,-1.07034,0.3672,-14.04959,-0.01239,-0.0696,-0.00472,14.04959,-0.00472,44.0
