t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
11.44,1784880593.42949,A1850_B1850,1,1850,1850,1850,1850,10.55263,22.208,234.35285,-0.27269,-0.22634,-13.80453,0.01664,-0.01936,-0.00765,13.80453,-0.00765,0.0
11.46,1784880593.44949,A1850_B1850,1,1850,1850,1850,1850,10.52,22.17,233.2284,-0.74392,-0.48959,-11.92748,0.03953,-0.01768,0.01331,11.92748,0.01331,0.0
11.48,1784880593.46949,A1850_B1850,1,1850,1850,1850,1850,10.52,22.17,233.2284,-0.88564,-0.18522,-13.58933,-0.00279,-0.04594,-0.0027,13.58933,-0.0027,0.0
11.5,1784880593.48949,A1850_B1850,1,1850,1850,1850,1850,10.52,22.17,233.2284,-1.19209,0.89784,-13.72269,-0.07115,-0.05058,0.00954,13.72269,0.00954,0.0
11.52,1784880593.50949,A1850_B1850,1,1850,1850,1850,1850,10.52571,22.14335,233.07447,0.56006,-0.76594,-11.82071,0.02942,0.08283,0.01182,11.82071,0.01182,0.0
11.54,1784880593.52949,A1850_B1850,1,1850,1850,1850,1850,10.53164,22.11569,232.91446,-0.30131,-0.50604,-13.89942,0.04476,0.0298,-0.00372,13.89942,-0.00372,0.0
11.56,1784880593.54949,A1850_B1850,1,1850,1850,1850,1850,10.535,22.1,232.8235,-1.03642,0.1451,-12.9902,-0.00754,-0.05452,0.00659,12.9902,0.00659,0.0
11.58,1784880593.56949,A1850_B1850,1,1850,1850,1850,1850,10.535,22.1,232.8235,-0.73535,0.22817,-12.57226,-0.05276,-0.03621,0.01272,12.57226,0.01272,0.0
11.6,1784880593.58949,A1850_B1850,1,1850,1850,1850,1850,10.535,22.1,232.8235,1.38095,-1.40929,-13.49854,0.09909,0.15923,-0.00565,13.49854,-0.00565,0.0
11.62,1784880593.60949,A1850_B1850,1,1850,1850,1850,1850,10.52958,22.12531,232.97015,-1.11245,0.61199,-12.70925,-0.03725,-0.07444,0.00167,12.70925,0.00167,0.0
11.64,1784880593.62949,A1850_B1850,1,1850,1850,1850,1850,10.52394,22.15159,233.12213,-0.94608,0.21371,-12.67923,-0.05748,-0.05729,0.01746,12.67923,0.01746,0.0
11.66,1784880593.64949,A1850_B1850,1,1850,1850,1850,1850,10.52,22.17,233.2284,1.24201,-2.14871,-14.43124,0.16624,0.18208,0.00325,14.43124,0.00325,0.0
11.68,1784880593.66949,A1850_B1850,1,1850,1850,1850,1850,10.52,22.17,233.2284,-0.06244,0.16585,-11.61183,0.02981,0.01582,-0.00493,11.61183,-0.00493,0.0
11.7,1784880593.68949,A1850_B1850,1,1850,1850,1850,1850,10.52089,22.17321,233.28193,-2.61136,0.74246,-13.3175,-0.08598,-0.19334,0.02508,13.3175,0.02508,0.0
11.72,1784880593.70949,A1850_B1850,1,1850,1850,1850,1850,10.58394,22.40112,237.09223,-0.04377,-0.47106,-13.45366,0.04753,0.04788,-0.00337,13.45366,-0.00337,0.0
11.74,1784880593.72949,A1850_B1850,1,1850,1850,1850,1850,10.647,22.62903,240.93127,0.4041,-0.8364,-12.08578,0.07156,0.07089,0.00756,12.08578,0.00756,0.0
11.76,1784880593.74949,A1850_B1850,1,1850,1850,1850,1850,10.686,22.77,243.32022,-1.17744,-0.07423,-13.4056,-0.00977,-0.08071,0.00592,13.4056,0.00592,0.0
11.78,1784880593.76949,A1850_B1850,1,1850,1850,1850,1850,10.686,22.77,243.32022,-0.14115,-0.19541,-12.60094,0.0105,0.04104,0.01854,12.60094,0.01854,0.0
11.8,1784880593.78949,A1850_B1850,1,1850,1850,1850,1850,10.686,22.77,243.32022,0.59841,-0.97678,-13.07017,0.06566,0.08135,0.00912,13.07017,0.00912,0.0
11.82,1784880593.80949,A1850_B1850,1,1850,1850,1850,1850,10.60529,22.50824,238.70645,-0.54562,-0.58585,-13.74763,0.05637,-0.04242,-0.00185,13.74763,-0.00185,0.0
11.84,1784880593.82949,A1850_B1850,1,1850,1850,1850,1850,10.51698,22.22183,233.70665,-0.26122,-0.01961,-12.70275,-0.01018,0.03326,0.00956,12.70275,0.00956,0.0
11.86,1784880593.84949,A1850_B1850,1,1850,1850,1850,1850,10.464,22.05,230.7312,0.15923,-0.65609,-13.13985,0.03877,0.03629,0.00987,13.13985,0.00987,0.0
11.88,1784880593.86949,A1850_B1850,1,1850,1850,1850,1850,10.464,22.05,230.7312,-0.02588,-0.07279,-12.91811,0.02937,0.03145,0.00402,12.91811,0.00402,0.0
11.9,1784880593.88949,A1850_B1850,1,1850,1850,1850,1850,10.464,22.05,230.7312,-1.33006,-0.2676,-13.52986,0.01057,-0.04177,-0.0049,13.52986,-0.0049,0.0
11.92,1784880593.90949,A1850_B1850,1,1850,1850,1850,1850,10.48096,22.08533,231.47548,-1.11159,0.08066,-13.71654,0.00034,-0.06804,0.02411,13.71654,0.02411,0.0
11.94,1784880593.92949,A1850_B1850,1,1850,1850,1850,1850,10.49951,22.12397,232.29083,0.65501,0.18833,-12.48724,-0.01063,0.08237,-0.01509,12.48724,-0.01509,0.0
11.96,1784880593.94949,A1850_B1850,1,1850,1850,1850,1850,10.512,22.15,232.8408,-0.97423,-1.15591,-13.27751,0.07972,-0.06181,-0.01223,13.27751,-0.01223,0.0
11.98,1784880593.96949,A1850_B1850,1,1850,1850,1850,1850,10.512,22.15,232.8408,-0.79386,0.28337,-13.10117,-0.01439,-0.02085,0.02198,13.10117,0.02198,0.0
12.0,1784880593.98949,A1850_B1850,1,1850,1850,1850,1850,10.512,22.15,232.8408,1.11527,-0.08253,-12.51615,0.01038,0.08557,0.00046,12.51615,0.00046,0.0
12.02,1784880594.00949,A1850_B1850,1,1850,1850,1850,1850,10.53517,22.16811,233.54486,-0.16427,-1.31907,-13.16953,0.09782,0.04544,-0.00305,13.16953,-0.00305,0.0
12.04,1784880594.02949,A1850_B1850,1,1850,1850,1850,1850,10.5592,22.18687,234.27557,-1.28657,0.13603,-12.96773,-0.01003,-0.09991,0.01734,12.96773,0.01734,0.0
12.06,1784880594.04949,A1850_B1850,1,1850,1850,1850,1850,10.576,22.2,234.7872,-0.52758,0.76351,-13.63637,-0.04702,-0.00525,0.00812,13.63637,0.00812,0.0
12.08,1784880594.06949,A1850_B1850,1,1850,1850,1850,1850,10.576,22.2,234.7872,0.3038,-1.6233,-12.73795,0.09632,0.06066,-0.0009,12.73795,-0.0009,0.0
12.1,1784880594.08949,A1850_B1850,1,1850,1850,1850,1850,10.57563,22.2002,234.78113,-1.95734,-0.03818,-12.94691,0.00848,-0.11699,0.01544,12.94691,0.01544,0.0
12.12,1784880594.10949,A1850_B1850,1,1850,1850,1850,1850,10.54869,22.21476,234.33658,-1.15455,0.60326,-13.42954,-0.01925,-0.07393,0.00515,13.42954,0.00515,0.0
12.14,1784880594.12949,A1850_B1850,1,1850,1850,1850,1850,10.52174,22.22933,233.89124,-0.36018,-1.37693,-12.65751,0.0717,0.01405,0.00682,12.65751,0.00682,0.0
12.16,1784880594.14949,A1850_B1850,1,1850,1850,1850,1850,10.502,22.24,233.56448,-1.12059,-0.01604,-13.09113,0.01367,-0.05482,-0.0019,13.09113,-0.0019,0.0
12.18,1784880594.16949,A1850_B1850,1,1850,1850,1850,1850,10.502,22.24,233.56448,-0.90906,0.3766,-13.65556,-0.0152,-0.07812,0.00567,13.65556,0.00567,0.0
12.2,1784880594.18949,A1850_B1850,1,1850,1850,1850,1850,10.50274,22.24029,233.58389,0.70886,-0.5282,-12.15851,0.01625,0.09576,0.02634,12.15851,0.02634,0.0
12.22,1784880594.20949,A1850_B1850,1,1850,1850,1850,1850,10.55194,22.25936,234.87947,-0.05688,-0.19445,-13.37906,0.00734,0.02431,-0.01503,13.37906,-0.01503,0.0
12.24,1784880594.22949,A1850_B1850,1,1850,1850,1850,1850,10.60115,22.27843,236.17692,-1.65868,-0.34979,-14.15166,0.0412,-0.09462,0.01018,14.15166,0.01018,0.0
12.26,1784880594.24949,A1850_B1850,1,1850,1850,1850,1850,10.631,22.29,236.96499,-0.27622,0.11172,-11.48326,-0.02613,0.00952,0.03426,11.48326,0.03426,0.0
12.28,1784880594.26949,A1850_B1850,1,1850,1850,1850,1850,10.631,22.29,236.96499,0.4305,-0.0369,-14.00329,0.01205,0.06494,-0.00411,14.00329,-0.00411,0.0
12.3,1784880594.28949,A1850_B1850,1,1850,1850,1850,1850,10.631,22.29,236.96499,-1.13753,-1.21636,-13.115,0.08228,-0.02528,0.00851,13.115,0.00851,0.0
12.32,1784880594.30949,A1850_B1850,1,1850,1850,1850,1850,10.61517,22.30473,236.76839,-0.77653,0.42906,-12.33475,-0.03188,-0.04327,0.02154,12.33475,0.02154,0.0
12.34,1784880594.32949,A1850_B1850,1,1850,1850,1850,1850,10.59782,22.32086,236.55254,-0.13452,0.43587,-13.97265,-0.04758,0.03623,-0.00054,13.97265,-0.00054,0.0
12.36,1784880594.34949,A1850_B1850,1,1850,1850,1850,1850,10.588,22.33,236.43004,-0.3129,-1.46248,-12.55033,0.10606,0.01883,-0.0099,12.55033,-0.0099,0.0
12.38,1784880594.36949,A1850_B1850,1,1850,1850,1850,1850,10.588,22.33,236.43004,-0.95241,0.10754,-12.94761,0.01166,-0.05769,0.01521,12.94761,0.01521,0.0
12.4,1784880594.38949,A1850_B1850,1,1850,1850,1850,1850,10.588,22.33,236.43004,-1.05573,0.50755,-14.29603,-0.05036,-0.04701,0.00905,14.29603,0.00905,0.0
12.42,1784880594.40949,A1850_B1850,1,1850,1850,1850,1850,10.57237,22.26961,235.44263,-0.27644,-1.4867,-12.81661,0.11863,-0.02524,-0.01647,12.81661,-0.01647,0.0
12.44,1784880594.42949,A1850_B1850,1,1850,1850,1850,1850,10.55431,22.19982,234.30377,-0.12931,-0.15724,-12.53142,-0.00262,0.03379,0.02283,12.53142,0.02283,0.0
12.46,1784880594.44949,A1850_B1850,1,1850,1850,1850,1850,10.544,22.16,233.65504,-2.00486,1.25491,-14.33662,-0.08972,-0.10111,0.01412,14.33662,0.01412,0.0
12.48,1784880594.46949,A1850_B1850,1,1850,1850,1850,1850,10.544,22.16,233.65504,-0.76472,-1.93084,-12.03445,0.16049,-0.0579,-0.00659,12.03445,-0.00659,0.0
12.5,1784880594.48949,A1850_B1850,1,1850,1850,1850,1850,10.544,22.16,233.65504,0.24449,0.22433,-13.59751,-0.00345,0.08852,0.00554,13.59751,0.00554,0.0
12.52,1784880594.50949,A1850_B1850,1,1850,1850,1850,1850,10.53525,22.17142,233.58135,-1.03682,0.38035,-13.0436,-0.06248,-0.02949,0.01756,13.0436,0.01756,0.0
12.54,1784880594.52949,A1850_B1850,1,1850,1850,1850,1850,10.52616,22.18326,233.50468,-1.25908,-0.08681,-12.74052,0.00431,-0.07848,0.0052,12.74052,0.0052,0.0
12.56,1784880594.54949,A1850_B1850,1,1850,1850,1850,1850,10.521,22.19,233.46099,0.62458,-0.35637,-13.50773,0.05871,0.09865,0.0039,13.50773,0.0039,0.0
12.58,1784880594.56949,A1850_B1850,1,1850,1850,1850,1850,10.521,22.19,233.46099,-0.47689,-0.5161,-12.66069,0.01819,-0.00485,0.00484,12.66069,0.00484,0.0
12.6,1784880594.58949,A1850_B1850,1,1850,1850,1850,1850,10.521,22.19,233.46099,-1.80991,0.30238,-13.48387,-0.03066,-0.13242,0.00584,13.48387,0.00584,0.0
12.62,1784880594.60949,A1850_B1850,1,1850,1850,1850,1850,10.54456,22.18626,233.94427,-0.0821,-0.40795,-13.03532,0.02461,0.02414,0.00392,13.03532,0.00392,0.0
12.64,1784880594.62949,A1850_B1850,1,1850,1850,1850,1850,10.56909,22.18237,234.4475,-0.60901,-0.65124,-13.35823,0.0602,-0.02138,0.00874,13.35823,0.00874,0.0
12.66,1784880594.64949,A1850_B1850,1,1850,1850,1850,1850,10.584,22.18,234.75312,-1.43576,-0.23319,-13.50635,0.04063,-0.06361,0.00497,13.50635,0.00497,0.0
12.68,1784880594.66949,A1850_B1850,1,1850,1850,1850,1850,10.584,22.18,234.75312,-0.48055,0.43861,-12.78887,-0.05736,-0.02083,0.00097,12.78887,0.00097,0.0
12.7,1784880594.68949,A1850_B1850,1,1850,1850,1850,1850,10.584,22.18,234.75312,0.32265,-0.99123,-13.03409,0.06385,0.04366,0.01354,13.03409,0.01354,0.0
12.72,1784880594.70949,A1850_B1850,1,1850,1850,1850,1850,10.61106,22.24133,236.00405,-1.38576,0.02628,-13.23298,0.01836,-0.03459,-0.00854,13.23298,-0.00854,0.0
12.74,1784880594.72949,A1850_B1850,1,1850,1850,1850,1850,10.64067,22.30845,237.37683,-1.55281,-0.45187,-12.77121,0.03561,-0.12731,0.00841,12.77121,0.00841,0.0
12.76,1784880594.74949,A1850_B1850,1,1850,1850,1850,1850,10.659,22.35,238.22865,1.34314,-0.38909,-13.44018,3e-05,0.14708,0.02933,13.44018,0.02933,0.0
12.78,1784880594.76949,A1850_B1850,1,1850,1850,1850,1850,10.659,22.35,238.22865,-1.15076,0.09235,-12.83529,-0.00578,-0.06104,-0.02275,12.83529,-0.02275,0.0
12.8,1784880594.78949,A1850_B1850,1,1850,1850,1850,1850,10.659,22.35,238.22865,-1.80757,-0.10462,-13.71943,0.00481,-0.14074,0.00316,13.71943,0.00316,0.0
12.82,1784880594.80949,A1850_B1850,1,1850,1850,1850,1850,10.62015,22.26676,236.47644,0.97378,-0.43071,-13.30253,0.02166,0.11069,0.0409,13.30253,0.0409,0.0
12.84,1784880594.82949,A1850_B1850,1,1850,1850,1850,1850,10.57748,22.17531,234.55879,-0.34652,-0.45274,-12.36524,0.06497,0.00136,-0.02829,12.36524,-0.02829,0.0
12.86,1784880594.84949,A1850_B1850,1,1850,1850,1850,1850,10.547,22.11,233.19417,-2.4343,-0.113,-13.83489,-0.00895,-0.17709,0.003,13.83489,0.003,0.0
12.88,1784880594.86949,A1850_B1850,1,1850,1850,1850,1850,10.547,22.11,233.19417,0.14799,-0.30972,-12.62081,0.02125,0.04927,0.03116,12.62081,0.03116,0.0
12.9,1784880594.88949,A1850_B1850,1,1850,1850,1850,1850,10.547,22.11,233.19417,0.37292,-0.17282,-13.48258,0.03378,0.08163,-0.01685,13.48258,-0.01685,0.0
12.92,1784880594.90949,A1850_B1850,1,1850,1850,1850,1850,10.58727,22.10317,234.01232,-1.72302,-0.75379,-13.52159,0.03994,-0.10283,0.02377,13.52159,0.02377,0.0
12.94,1784880594.92949,A1850_B1850,1,1850,1850,1850,1850,10.63059,22.09583,234.89164,0.05599,0.19272,-11.8985,-0.00474,0.04337,0.01805,11.8985,0.01805,0.0
12.96,1784880594.94949,A1850_B1850,1,1850,1850,1850,1850,10.665,22.09,235.58985,0.35639,-0.36387,-13.39472,0.01163,0.0444,0.00813,13.39472,0.00813,0.0
12.98,1784880594.96949,A1850_B1850,1,1850,1850,1850,1850,10.665,22.09,235.58985,-1.40667,-0.46583,-13.60651,0.03645,-0.0697,-0.00772,13.60651,-0.00772,0.0
13.0,1784880594.98949,A1850_B1850,1,1850,1850,1850,1850,10.665,22.09,235.58985,-0.88292,-0.14554,-12.70375,0.01468,-0.05027,0.02013,12.70375,0.02013,0.0
13.02,1784880595.00949,A1850_B1850,1,1850,1850,1850,1850,10.61858,22.09363,234.60301,-0.46554,-0.03673,-13.65449,0.00727,0.00489,0.01502,13.65449,0.01502,0.0
13.04,1784880595.02949,A1850_B1850,1,1850,1850,1850,1850,10.57053,22.09738,233.581,-0.70252,-1.02709,-13.03197,0.08602,-0.03753,-0.00559,13.03197,-0.00559,0.0
13.06,1784880595.04949,A1850_B1850,1,1850,1850,1850,1850,10.537,22.1,232.8677,-0.2432,0.3063,-12.63593,-0.03762,0.04513,0.00849,12.63593,0.00849,0.0
13.08,1784880595.06949,A1850_B1850,1,1850,1850,1850,1850,10.537,22.1,232.8677,-0.83225,0.22594,-14.46971,-0.02142,-0.04038,0.00887,14.46971,0.00887,0.0
13.1,1784880595.08949,A1850_B1850,1,1850,1850,1850,1850,10.53704,22.09994,232.86786,0.04657,-1.32262,-11.33926,0.11162,0.02748,0.01764,11.33926,0.01764,0.0
13.12,1784880595.10949,A1850_B1850,1,1850,1850,1850,1850,10.53931,22.09615,232.87817,-0.35487,-0.35549,-13.19034,0.02544,0.02542,-0.00357,13.19034,-0.00357,0.0
13.14,1784880595.12949,A1850_B1850,1,1850,1850,1850,1850,10.54158,22.09236,232.88846,-1.26642,-0.11374,-13.59181,-0.01784,-0.0809,0.01439,13.59181,0.01439,0.0
13.16,1784880595.14949,A1850_B1850,1,1850,1850,1850,1850,10.543,22.09,232.89487,0.23213,0.16865,-12.32541,0.00155,0.03326,0.0022,12.32541,0.0022,0.0
13.18,1784880595.16949,A1850_B1850,1,1850,1850,1850,1850,10.543,22.09,232.89487,0.23205,-1.20104,-13.21191,0.09272,0.06945,-0.00593,13.21191,-0.00593,0.0
13.2,1784880595.18949,A1850_B1850,1,1850,1850,1850,1850,10.543,22.09,232.89487,-1.95962,-0.18954,-13.29837,0.02006,-0.14114,0.01044,13.29837,0.01044,0.0
13.22,1784880595.20949,A1850_B1850,1,1850,1850,1850,1850,10.62473,22.2646,236.55531,-0.02809,0.45377,-12.44441,-0.03648,0.00047,0.00405,12.44441,0.00405,0.0
13.24,1784880595.22949,A1850_B1850,1,1850,1850,1850,1850,10.7139,22.45511,240.58194,0.13412,-0.91093,-13.6781,0.06733,0.0813,-0.00295,13.6781,-0.00295,0.0
13.26,1784880595.24949,A1850_B1850,1,1850,1850,1850,1850,10.763,22.56,242.81328,-1.39001,-0.38288,-12.82033,0.02721,-0.10281,0.00564,12.82033,0.00564,0.0
13.28,1784880595.26949,A1850_B1850,1,1850,1850,1850,1850,10.763,22.56,242.81328,-1.5635,0.50016,-12.93732,-0.01971,-0.08916,0.01659,12.93732,0.01659,0.0
13.3,1784880595.28949,A1850_B1850,1,1850,1850,1850,1850,10.763,22.56,242.81328,-0.80107,-0.27519,-13.10081,0.03074,-0.04093,0.0081,13.10081,0.0081,0.0
13.32,1784880595.30949,A1850_B1850,1,1850,1850,1850,1850,10.66755,22.3755,238.69181,0.44975,-0.08659,-12.62264,-0.03125,0.07726,0.01567,12.62264,0.01567,0.0
13.34,1784880595.32949,A1850_B1850,1,1850,1850,1850,1850,10.56592,22.17903,234.34193,-0.59089,-0.02068,-13.65658,0.01581,-0.00446,-0.02116,13.65658,-0.02116,0.0
13.36,1784880595.34949,A1850_B1850,1,1850,1850,1850,1850,10.494,22.04,231.28776,-0.619,-0.32118,-12.35873,0.02391,-0.04176,0.0188,12.35873,0.0188,0.0
13.38,1784880595.36949,A1850_B1850,1,1850,1850,1850,1850,10.494,22.04,231.28776,0.00563,-0.5123,-13.62881,0.02896,0.04112,0.02572,13.62881,0.02572,0.0
13.4,1784880595.38949,A1850_B1850,1,1850,1850,1850,1850,10.494,22.04,231.28776,-0.60068,0.34335,-12.88148,-0.01184,-0.02879,-0.0209,12.88148,-0.0209,0.0
13.42,1784880595.40949,A1850_B1850,1,1850,1850,1850,1850,10.54262,22.19965,234.04255,-1.29913,-0.52476,-13.48271,0.01243,-0.08038,0.02562,13.48271,0.02562,0.0
13.44,1784880595.42949,A1850_B1850,1,1850,1850,1850,1850,10.59293,22.36484,236.9092,0.73425,-0.18755,-13.1287,-0.01614,0.11614,0.02882,13.1287,0.02882,0.0
13.46,1784880595.44949,A1850_B1850,1,1850,1850,1850,1850,10.628,22.48,238.91744,-0.45932,-0.33596,-12.73604,0.0591,-0.00536,-0.0179,12.73604,-0.0179,0.0
13.48,1784880595.46949,A1850_B1850,1,1850,1850,1850,1850,10.628,22.48,238.91744,-1.36317,-0.63244,-13.53286,0.02503,-0.10028,0.03447,13.53286,0.03447,0.0
13.5,1784880595.48949,A1850_B1850,1,1850,1850,1850,1850,10.62821,22.48064,238.92904,0.78511,0.33826,-12.25211,-0.01781,0.11365,-0.00506,12.25211,-0.00506,0.0
13.52,1784880595.50949,A1850_B1850,1,1850,1850,1850,1850,10.64178,22.52209,239.67504,0.45416,-0.99256,-13.04142,0.1029,0.07352,-0.0071,13.04142,-0.0071,0.0
13.54,1784880595.52949,A1850_B1850,1,1850,1850,1850,1850,10.65534,22.56354,240.42217,-1.31489,-0.36157,-13.25984,0.02618,-0.06118,0.02015,13.25984,0.02015,0.0
13.56,1784880595.54949,A1850_B1850,1,1850,1850,1850,1850,10.664,22.59,240.89976,-0.28813,0.30976,-12.98046,-0.0334,-0.00524,0.01113,12.98046,0.01113,0.0
13.58,1784880595.56949,A1850_B1850,1,1850,1850,1850,1850,10.664,22.59,240.89976,0.15122,-0.32793,-13.11137,0.0294,0.02945,-0.00472,13.11137,-0.00472,0.0
13.6,1784880595.58949,A1850_B1850,1,1850,1850,1850,1850,10.664,22.59,240.89976,-0.2843,-0.80602,-13.96277,0.08371,0.01863,0.00461,13.96277,0.00461,0.0
13.62,1784880595.60949,A1850_B1850,1,1850,1850,1850,1850,10.64749,22.40569,238.56433,-1.16716,0.41069,-12.32843,-0.05328,-0.04015,0.02241,12.32843,0.02241,0.0
13.64,1784880595.62949,A1850_B1850,1,1850,1850,1850,1850,10.63092,22.22074,236.22691,-0.24381,-0.27527,-13.64729,0.02592,-0.00952,0.00923,13.64729,0.00923,0.0
13.66,1784880595.64949,A1850_B1850,1,1850,1850,1850,1850,10.621,22.11,234.83031,-0.59514,-0.85246,-13.35071,0.08558,-0.01258,0.0001,13.35071,0.0001,0.0
13.68,1784880595.66949,A1850_B1850,1,1850,1850,1850,1850,10.621,22.11,234.83031,-0.26394,0.08884,-12.34221,-0.01425,0.04774,0.02228,12.34221,0.02228,0.0
13.7,1784880595.68949,A1850_B1850,1,1850,1850,1850,1850,10.621,22.11,234.83031,0.08021,-0.40938,-14.25126,0.01525,0.01229,-0.00734,14.25126,-0.00734,0.0
13.72,1784880595.70949,A1850_B1850,1,1850,1850,1850,1850,10.59883,22.11363,234.37858,0.44273,-0.16292,-12.00619,0.02681,0.05517,0.00356,12.00619,0.00356,0.0
13.74,1784880595.72949,A1850_B1850,1,1850,1850,1850,1850,10.57455,22.11761,233.88382,-1.0623,-0.82847,-12.976,0.05925,-0.01676,0.01459,12.976,0.01459,0.0
13.76,1784880595.74949,A1850_B1850,1,1850,1850,1850,1850,10.56,22.12,233.5872,-1.24135,0.20241,-14.109,0.00552,-0.10053,0.0061,14.109,0.0061,0.0
13.78,1784880595.76949,A1850_B1850,1,1850,1850,1850,1850,10.56,22.12,233.5872,0.87151,-0.46001,-12.72504,0.00799,0.09806,-0.00193,12.72504,-0.00193,0.0
13.8,1784880595.78949,A1850_B1850,1,1850,1850,1850,1850,10.56,22.12,233.5872,-0.2053,-0.85034,-12.76303,0.0802,0.02731,0.00567,12.76303,0.00567,0.0
13.82,1784880595.80949,A1850_B1850,1,1850,1850,1850,1850,10.62242,22.25065,236.35585,-2.14198,-0.25302,-13.79888,0.02557,-0.18906,-0.0107,13.79888,-0.0107,0.0
13.84,1784880595.82949,A1850_B1850,1,1850,1850,1850,1850,10.68705,22.38592,239.23952,0.39904,-0.32577,-12.45788,0.03091,0.07329,0.02103,12.45788,0.02103,0.0
13.86,1784880595.84949,A1850_B1850,1,1850,1850,1850,1850,10.732,22.48,241.25536,0.03825,-0.8085,-13.70144,0.06325,0.06473,0.00725,13.70144,0.00725,0.0
13.88,1784880595.86949,A1850_B1850,1,1850,1850,1850,1850,10.732,22.48,241.25536,-1.53113,0.06369,-12.32109,-0.02946,-0.09841,5e-05,12.32109,5e-05,0.0
13.9,1784880595.88949,A1850_B1850,1,1850,1850,1850,1850,10.73054,22.47779,241.1989,-0.39487,0.74757,-12.94272,-0.03483,0.02107,-0.0011,12.94272,-0.0011,0.0
13.92,1784880595.90949,A1850_B1850,1,1850,1850,1850,1850,10.64617,22.34995,237.94139,0.65234,-1.16547,-13.2572,0.09664,0.08863,0.02421,13.2572,0.02421,0.0
13.94,1784880595.92949,A1850_B1850,1,1850,1850,1850,1850,10.5618,22.22212,234.70545,-0.69009,0.0078,-12.49714,-0.02074,-0.00128,0.0083,12.49714,0.0083,0.0
13.96,1784880595.94949,A1850_B1850,1,1850,1850,1850,1850,10.501,22.13,232.38713,-0.38007,-0.07606,-13.62684,0.0102,-0.0183,-0.02234,13.62684,-0.02234,0.0
13.98,1784880595.96949,A1850_B1850,1,1850,1850,1850,1850,10.501,22.13,232.38713,-0.14103,-0.6053,-13.02556,0.01694,0.04076,0.02657,13.02556,0.02657,0.0
14.0,1784880595.98949,A1850_B1850,1,1850,1850,1850,1850,10.50116,22.13013,232.39199,0.15246,-0.47781,-13.16783,0.05704,0.04329,0.00936,13.16783,0.00936,0.0
14.02,1784880596.00949,A1850_B1850,1,1850,1850,1850,1850,10.51072,22.13777,232.6839,-2.05491,-0.19931,-13.25678,0.00644,-0.12721,-0.00477,13.25678,-0.00477,0.0
14.04,1784880596.02949,A1850_B1850,1,1850,1850,1850,1850,10.52028,22.14542,232.97595,0.326,-0.58382,-13.07678,0.02945,0.05931,0.01436,13.07678,0.01436,0.0
14.06,1784880596.04949,A1850_B1850,1,1850,1850,1850,1850,10.526,22.15,233.1509,0.56735,0.8081,-12.84983,-0.02643,0.09063,0.00805,12.84983,0.00805,0.0
14.08,1784880596.06949,A1850_B1850,1,1850,1850,1850,1850,10.526,22.15,233.1509,-1.87869,-0.9841,-13.0535,0.04712,-0.11526,-0.00285,13.0535,-0.00285,0.0
14.1,1784880596.08949,A1850_B1850,1,1850,1850,1850,1850,10.526,22.15,233.1509,-0.06138,-0.26717,-13.20711,0.01011,0.07031,0.02318,13.20711,0.02318,0.0
14.12,1784880596.10949,A1850_B1850,1,1850,1850,1850,1850,10.54412,22.1426,233.47432,0.96146,0.87934,-13.2607,-0.05912,0.05778,0.00633,13.2607,0.00633,0.0
14.14,1784880596.12949,A1850_B1850,1,1850,1850,1850,1850,10.56389,22.13454,233.82672,-1.14895,-0.85482,-12.96577,0.03848,-0.06253,-0.00387,12.96577,-0.00387,0.0
14.16,1784880596.14949,A1850_B1850,1,1850,1850,1850,1850,10.575,22.13,234.02475,-0.74702,-0.19756,-13.58163,0.00601,-0.00332,0.02218,13.58163,0.02218,0.0
14.18,1784880596.16949,A1850_B1850,1,1850,1850,1850,1850,10.575,22.13,234.02475,0.44601,0.24673,-12.41602,-0.00173,0.04119,0.00533,12.41602,0.00533,0.0
14.2,1784880596.18949,A1850_B1850,1,1850,1850,1850,1850,10.575,22.13,234.02475,-0.08037,-0.89095,-13.45297,0.07312,0.01211,-0.01364,13.45297,-0.01364,0.0
14.22,1784880596.20949,A1850_B1850,1,1850,1850,1850,1850,10.54922,22.10821,233.22432,-0.99342,0.07866,-13.64081,-0.01163,-0.03058,0.02192,13.64081,0.02192,0.0
14.24,1784880596.22949,A1850_B1850,1,1850,1850,1850,1850,10.52257,22.08569,232.39819,-0.30177,0.08541,-12.0177,0.0046,-0.01609,-0.00539,12.0177,-0.00539,0.0
14.26,1784880596.24949,A1850_B1850,1,1850,1850,1850,1850,10.504,22.07,231.82328,-0.09786,-1.06103,-13.58281,0.0772,0.0116,0.00069,13.58281,0.00069,0.0
14.28,1784880596.26949,A1850_B1850,1,1850,1850,1850,1850,10.504,22.07,231.82328,-1.19995,0.54692,-12.50733,-0.03784,-0.01789,0.01354,12.50733,0.01354,0.0
14.3,1784880596.28949,A1850_B1850,1,1850,1850,1850,1850,10.504,22.07,231.82328,-0.38808,-0.67392,-13.04219,0.04581,-0.0255,-0.00659,13.04219,-0.00659,0.0
14.32,1784880596.30949,A1850_B1850,1,1850,1850,1850,1850,10.50473,22.07728,231.91586,0.25178,-0.01819,-13.48087,-0.0133,0.04253,0.00067,13.48087,0.00067,0.0
