t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
4417077,1000,16.0,-0.8172,-1.2382,-8.4155,0.11500,-0.10429,0.03654,0.0,
4417097,1000,16.0,-0.7402,-0.9412,-7.0855,0.06900,0.05371,0.05554,0.0,
4417117,1000,16.0,-0.7332,0.0078,-7.0725,-0.02900,0.03471,0.04354,0.0,
4417137,1000,16.0,1.5798,0.6328,-9.7335,-0.10100,0.18271,0.05054,0.0,
4417157,1000,16.0,-0.6942,-0.0322,-9.2795,0.04200,-0.03229,0.02754,0.0,
4417177,1000,16.0,-2.0132,0.8558,-9.8545,-0.03100,-0.15829,0.04654,0.0,
4417197,1000,16.0,-1.3752,-0.0742,-10.8825,0.09200,-0.12729,0.04654,0.0,
4417217,1000,16.0,-2.6862,0.5378,-9.7875,0.05300,-0.23629,0.01354,0.0,
4417237,1000,16.0,0.5838,-0.5572,-7.8595,0.05500,0.09871,0.05054,0.0,
4417257,1000,16.0,-0.0462,-0.9852,-6.5245,0.03100,0.08471,0.03754,0.0,
4417277,1000,16.0,0.4598,0.8428,-8.1725,-0.12100,0.11971,0.03354,0.0,
4417297,1000,16.0,0.2638,-0.9172,-9.2815,0.05200,0.04871,0.04154,0.0,
4417317,1000,16.0,-0.2552,-0.3032,-9.4885,-0.00800,0.07871,0.04154,0.0,
4417337,1000,16.0,-0.0912,-0.7322,-11.1045,0.12600,-0.03729,0.02854,0.0,
4417357,1000,16.0,-1.0492,-0.5652,-9.8795,0.06700,-0.08229,0.05254,0.0,
4417377,1000,16.0,1.5118,-0.7502,-8.5615,0.08900,0.16671,0.02754,0.0,
4417397,1000,16.0,1.0238,-0.0802,-7.1195,-0.03100,0.14371,0.03954,0.0,
4417417,1000,16.0,0.3758,-0.4572,-6.9495,0.06900,0.09271,0.03254,0.0,
4417437,1000,16.0,1.1038,1.2078,-8.1015,-0.11600,0.16771,0.03354,0.0,
4417457,1000,16.0,-1.4712,-0.1992,-9.8005,0.06600,-0.10029,0.07754,0.0,
4417477,1000,16.0,-0.8892,0.5828,-10.2815,0.00100,-0.06029,0.02954,0.0,
4417497,1000,16.0,-1.9312,-0.2312,-11.7075,0.02700,-0.08329,0.06554,0.0,
4417517,1000,16.0,-1.3512,-0.1512,-9.6755,-0.01000,-0.06929,0.02754,0.0,
4417537,1000,16.0,-0.3242,1.1358,-8.1805,-0.12900,0.02071,0.04354,0.0,
4417557,1000,16.0,0.2108,-0.5922,-7.6645,-0.01300,0.07671,0.01354,0.0,
4417577,1000,16.0,-0.5172,1.1288,-7.6045,-0.06700,-0.04329,0.00954,0.0,
4417597,1000,16.0,0.2808,0.7348,-7.9545,-0.05400,0.04671,0.02754,0.0,
4417617,1000,16.0,-0.9352,-0.3402,-8.7755,0.09900,-0.10629,0.03054,0.0,
4417637,1000,16.0,-0.7132,0.4078,-11.0725,0.02500,-0.07429,0.00454,0.0,
4417657,1000,16.0,1.2898,-0.5502,-10.8355,0.06100,0.15171,0.04554,0.0,
4417677,1000,16.0,1.4948,-0.6942,-8.7905,-0.00200,0.19671,0.05054,0.0,
4417697,1000,16.0,1.4838,-0.7492,-8.5895,0.05300,0.18271,0.03854,0.0,
4417717,1000,16.0,1.2078,-0.0382,-8.7345,-0.01500,0.12971,0.07754,0.0,
4417737,1000,16.0,0.5938,0.1488,-9.3545,-0.01900,0.08771,0.03554,0.0,
4417757,1000,16.0,-0.8642,0.9368,-8.4705,-0.01600,-0.03529,0.04454,0.0,
4417777,1000,16.0,0.6748,-0.7022,-6.9955,0.00800,0.11071,0.03954,0.0,
4417797,1000,16.0,0.1198,0.3148,-9.0595,-0.04700,0.05871,0.01954,0.0,
4417817,1000,16.0,-0.5962,0.3078,-8.2295,-0.07000,-0.01029,0.01454,0.0,
4417837,1000,16.0,0.3478,-0.4582,-8.9995,-0.00700,0.00971,0.02654,0.0,
4417857,1000,16.0,-1.3202,0.3298,-9.7435,-0.01200,-0.04629,0.00054,0.0,
4417877,1000,16.0,-0.4182,0.0448,-11.4345,0.02000,-0.06329,0.04754,0.0,
4417897,1000,16.0,-0.6362,1.0248,-9.6015,-0.09900,-0.03829,0.01754,0.0,
4417917,1000,16.0,-2.1292,0.4178,-9.0395,0.00700,-0.09829,0.03954,0.0,
4417937,1000,16.0,0.5318,0.4948,-7.6955,-0.07400,0.12371,0.05354,0.0,
4417957,1000,16.0,-0.2342,-0.1592,-7.7655,0.02800,0.06571,0.03354,0.0,
4417977,1000,16.0,0.9928,-0.6022,-6.8965,0.02700,0.14671,0.06354,0.0,
4417997,1000,16.0,0.5978,0.0118,-8.7945,0.06600,0.02471,0.05454,0.0,
4418017,1000,16.0,0.5668,0.9878,-9.7995,-0.06500,0.07271,0.05454,0.0,
4418037,1000,16.0,-1.2692,-1.3292,-11.0335,0.18300,-0.09029,0.06254,0.0,
4418057,1000,16.0,-0.6002,0.7378,-10.2175,-0.02700,-0.02429,0.04454,0.0,
4418077,1000,16.0,0.3438,-0.5532,-8.7255,0.00700,0.07471,0.05554,0.0,
4418097,1000,16.0,0.3988,0.4708,-9.5415,-0.01400,0.03071,-0.00346,0.0,
4418117,1000,16.0,0.9228,-0.4272,-8.3115,0.05700,0.11571,0.03554,0.0,
4418137,1000,16.0,-0.4582,-0.7892,-7.8465,0.08300,-0.03629,0.01854,0.0,
4418157,1000,16.0,-1.4732,0.2878,-8.7775,0.05700,-0.12529,0.01954,0.0,
4418177,1000,16.0,-0.2352,-0.0612,-6.8675,-0.02300,0.02571,0.02754,0.0,
4418197,1000,16.0,-0.7852,-1.1752,-8.1585,0.08500,-0.02529,0.04754,0.0,
4418217,1000,16.0,0.6728,-0.5762,-8.8795,-0.01600,0.16071,0.03654,0.0,
4418237,1000,16.0,2.1508,-1.3582,-8.9455,0.02500,0.24171,0.04654,0.0,
4418257,1000,16.0,-0.1072,-0.7282,-10.9655,0.05600,0.04971,0.01554,0.0,
4418277,1000,16.0,-0.9992,-0.0102,-10.5165,0.04400,-0.04729,0.05554,0.0,
4418297,1000,16.0,0.0328,1.0008,-10.2755,-0.07500,0.02571,0.05054,0.0,
4418317,1000,16.0,-0.1062,0.6128,-9.5525,-0.04200,0.06871,0.01854,0.0,
4418337,1000,16.0,0.5538,0.0518,-7.7215,-0.02300,0.07971,0.03154,0.0,
4418357,1000,16.0,-0.6322,-0.2742,-6.9875,0.01900,0.01271,0.03354,0.0,
4418377,1000,16.0,0.0098,0.2888,-7.5765,-0.03500,0.03571,0.04354,0.0,
4418397,1000,16.0,-0.3652,0.1078,-7.9815,0.01700,-0.00529,0.01754,0.0,
4418417,1000,16.0,-1.7442,0.4288,-10.2075,0.02000,-0.18629,0.03354,0.0,
4418437,1000,16.0,-0.7692,0.3708,-10.8805,0.01200,-0.05929,0.01754,0.0,
4418457,1000,16.0,-1.6712,1.0948,-10.4635,-0.09700,-0.06429,0.04954,0.0,
4418477,1000,16.0,0.6858,0.3298,-8.4845,-0.09500,0.14671,0.04154,0.0,
4418497,1000,16.0,-1.3742,-0.2372,-9.0605,-0.00200,-0.03829,0.05354,0.0,
4418517,1000,16.0,0.1208,0.1628,-8.6735,-0.04800,0.05671,0.01954,0.0,
4418537,1000,16.0,-2.3642,1.0458,-9.2905,-0.01500,-0.18329,0.02654,0.0,
4418557,1000,16.0,-0.5522,0.2638,-7.7245,-0.02600,-0.01629,0.02854,0.0,
4418577,1000,16.0,-2.7632,-0.7012,-7.5205,0.10000,-0.18929,0.01454,0.0,
4418597,1000,16.0,0.4058,0.4448,-7.1105,-0.09100,0.08471,0.04354,0.0,
4418617,1000,16.0,0.3528,-0.1642,-10.3465,0.01700,0.03671,0.02154,0.0,
4418637,1000,16.0,0.8298,0.2628,-9.3695,-0.02200,0.08671,0.02354,0.0,
4418657,1000,16.0,0.5978,-0.9032,-9.7125,0.14400,0.05371,0.05654,0.0,
4418677,1000,16.0,0.7008,1.0078,-10.4225,-0.04700,0.06171,0.03354,0.0,
4418697,1000,16.0,-0.4992,0.3078,-10.0175,0.04200,0.02771,0.10554,0.0,
4418717,1000,16.0,-0.4622,0.6528,-10.2425,-0.00300,0.01571,0.10654,0.0,
4418737,1000,16.0,-0.0502,-0.1562,-10.3855,0.02800,0.09571,0.09254,0.0,
4418757,1000,16.0,0.5168,1.0598,-9.5895,-0.10300,0.08971,0.05754,0.0,
4418777,1000,16.0,-0.2032,-0.2592,-9.5225,-0.03700,0.07071,0.06854,0.0,
4418797,1000,16.0,-0.2262,-0.5962,-9.8965,0.05900,0.00771,0.07954,0.0,
4418817,1000,16.0,-2.0242,-0.4722,-10.0265,0.04700,-0.10129,0.06054,0.0,
4418837,1000,16.0,-2.6832,-0.1712,-10.4705,-0.02800,-0.11529,0.05254,0.0,
4418857,1000,16.0,-0.8682,0.1938,-10.1835,0.01400,-0.06529,0.06354,0.0,
4418877,1000,16.0,-0.1632,0.5728,-10.1085,-0.10800,0.06971,0.04454,0.0,
4418897,1000,16.0,0.4298,0.6518,-10.5705,-0.06300,0.11071,0.03654,0.0,
4418917,1000,16.0,-1.1822,0.1618,-10.4945,0.00900,-0.07529,0.03654,0.0,
4418937,1000,16.0,-0.3342,0.5328,-12.2915,-0.06000,0.04771,0.05954,0.0,
4418957,1000,16.0,-1.9012,0.6348,-11.1215,-0.02000,-0.19129,0.06154,0.0,
4418977,1000,16.0,-1.1392,0.1798,-10.1415,-0.06900,-0.07629,0.06354,0.0,
4418997,1000,16.0,1.5908,0.2768,-9.1495,-0.08400,0.21871,0.09954,0.0,
4419017,1000,16.0,1.0748,-0.7732,-7.3115,-0.01600,0.18471,0.06554,0.0,
4419037,1000,16.0,-0.0432,-0.2742,-9.8895,0.04800,0.03871,0.05054,0.0,
4419057,1000,16.0,1.0308,1.0268,-10.0115,-0.10800,0.08671,0.07454,0.0,
4419077,1000,16.0,-1.3562,0.1508,-11.5735,0.04500,-0.03929,0.04554,0.0,
4419097,1000,16.0,0.2328,1.1858,-12.3545,-0.00800,-0.00629,0.05454,0.0,
4419117,1000,16.0,0.4198,1.1198,-10.0475,-0.09200,0.05871,0.07954,0.0,
4419137,1000,16.0,0.8888,-0.5512,-9.8245,0.02900,0.13171,0.05454,0.0,
4419157,1000,16.0,0.9238,-0.8342,-9.8185,0.08700,0.04071,0.07654,0.0,
4419177,1000,16.0,0.8448,0.7238,-10.2695,-0.03500,0.09571,0.04954,0.0,
4419197,1000,16.0,-0.6882,-1.1412,-10.8535,0.10600,-0.03229,0.07154,0.0,
4419217,1000,16.0,0.0558,0.1458,-8.3825,-0.00200,0.05771,0.08054,0.0,
4419237,1000,16.0,-2.0582,-0.0222,-9.9095,0.04000,-0.17329,0.07254,0.0,
4419257,1000,16.0,0.1748,-0.8682,-9.0885,0.03000,0.14071,0.08954,0.0,
4419277,1000,16.0,-0.2362,0.2458,-10.1315,0.01800,0.01971,0.05554,0.0,
4419297,1000,16.0,0.6148,1.2528,-10.6465,-0.13200,0.12771,0.05454,0.0,
4419317,1000,16.0,-1.3772,-0.6092,-10.8545,0.09900,-0.08829,0.07054,0.0,
4419337,1000,16.0,0.4168,-0.6652,-11.4505,0.04200,0.12171,0.06854,0.0,
4419357,1000,16.0,-2.4192,-0.3722,-11.4305,0.06200,-0.17229,0.09454,0.0,
4419377,1000,16.0,-1.5872,-0.8782,-9.7775,0.10200,-0.07929,0.08354,0.0,
4419397,1000,16.0,-0.7992,-0.6492,-9.7845,0.03900,0.02371,0.07054,0.0,
4419417,1000,16.0,0.3968,0.3288,-8.3965,-0.10300,0.11271,0.05754,0.0,
4419437,1000,16.0,0.3088,-0.4102,-9.6805,0.03300,0.05171,0.03754,0.0,
4419457,1000,16.0,-0.8792,0.9958,-9.9865,-0.10200,-0.01529,0.04854,0.0,
4419477,1000,16.0,-0.5892,0.7048,-10.9135,-0.03900,-0.02129,0.08254,0.0,
4419497,1000,16.0,-1.8992,1.3898,-12.6535,-0.06800,-0.14329,0.03954,0.0,
4419517,1000,16.0,-0.5042,-0.4932,-10.5225,0.04000,-0.00229,0.04554,0.0,
4419537,1000,16.0,0.4798,-0.0182,-10.2935,-0.07100,0.15071,0.06454,0.0,
4419557,1000,16.0,1.6748,-0.9112,-8.9565,-0.00300,0.19171,0.04754,0.0,
4419577,1000,16.0,0.0958,0.5068,-10.5355,-0.05800,0.05071,0.05654,0.0,
4419597,1000,16.0,0.8998,-0.7082,-9.4855,0.06400,0.06571,0.05154,0.0,
4419617,1000,16.0,-1.8452,0.6888,-10.3825,-0.03500,-0.06229,0.04454,0.0,
4419637,1000,16.0,0.6888,0.3758,-9.7315,0.00800,0.01871,0.05954,0.0,
4419657,1000,16.0,1.7448,1.1428,-8.8435,-0.09700,0.15971,0.05954,0.0,
4419677,1000,16.0,1.4958,0.6908,-10.4035,-0.08500,0.19471,0.06354,0.0,
4419697,1000,16.0,1.3858,0.9658,-10.4705,-0.03500,0.08571,0.05054,0.0,
4419717,1000,16.0,1.6898,-0.3812,-10.3635,-0.01000,0.16771,0.08054,0.0,
4419737,1000,16.0,-1.7392,0.3648,-11.6605,0.04600,-0.18329,0.05554,0.0,
4419757,1000,16.0,0.8198,-0.2942,-10.9625,0.03800,0.06771,0.09054,0.0,
4419777,1000,16.0,-1.1542,0.3368,-10.0585,0.02700,-0.04429,0.10354,0.0,
4419797,1000,16.0,-0.1582,0.0228,-9.1265,-0.01000,0.08371,0.05554,0.0,
4419817,1000,16.0,-0.5812,0.6758,-9.0675,-0.08500,0.07471,0.08054,0.0,
4419837,1000,16.0,0.2018,0.4958,-9.3615,-0.02500,0.05571,0.07154,0.0,
4419857,1000,16.0,-1.3702,0.3208,-10.5595,-0.00400,-0.00729,0.05554,0.0,
4419877,1000,16.0,-2.4202,0.2468,-11.0165,-0.04000,-0.17529,0.07254,0.0,
4419897,1000,16.0,-2.9902,-0.6132,-12.2445,0.11300,-0.21629,0.08354,0.0,
4419917,1000,16.0,-2.0962,-0.4212,-9.3295,0.01800,-0.07029,0.05854,0.0,
4419937,1000,16.0,-0.1252,-0.3332,-10.6395,-0.00300,-0.04829,0.08554,0.0,
4419957,1000,16.0,-0.0632,-0.3502,-9.4185,-0.01700,0.11371,0.05254,0.0,
4419977,1000,16.0,-0.6292,-0.6612,-10.4055,-0.00600,0.03871,0.04454,0.0,
4419997,1000,16.0,0.0858,-0.4372,-9.9695,0.06000,0.04271,0.07154,0.0,
4420017,1000,16.0,-0.8852,0.7178,-10.2335,-0.01300,-0.06429,0.06454,0.0,
4420037,1000,16.0,-1.0622,-1.2592,-10.2585,0.11400,-0.00329,0.06854,0.0,
4420057,1000,16.0,0.1638,-0.2882,-9.0615,0.02600,0.10271,0.06554,0.0,
4420077,1000,16.0,1.4318,0.6858,-9.6135,-0.09200,0.14071,0.04354,0.0,
4420097,1000,16.0,2.3298,-0.4472,-9.8205,-0.00400,0.24571,0.06754,0.0,
4420117,1000,16.0,1.1248,-0.2352,-10.7425,-0.03000,0.12771,0.04854,0.0,
4420137,1000,16.0,-0.1332,-0.5542,-12.6145,0.11200,-0.01429,0.06854,0.0,
4420157,1000,16.0,0.2358,-1.0332,-11.4005,0.10800,0.07571,0.09054,0.0,
4420177,1000,16.0,0.2198,0.2848,-9.7825,-0.01900,0.04571,0.06354,0.0,
4420197,1000,16.0,2.5878,1.1868,-10.3525,-0.18700,0.27971,0.05754,0.0,
4420217,1000,16.0,2.0178,0.4128,-8.2955,-0.07500,0.22971,0.05154,0.0,
4420237,1000,16.0,0.7198,0.3628,-9.5865,-0.02600,0.05971,0.03754,0.0,
4420257,1000,16.0,0.4528,1.1828,-9.3585,-0.07400,0.02171,0.04954,0.0,
4420277,1000,16.0,-2.5762,0.2358,-10.6745,0.03300,-0.22429,0.07154,0.0,
4420297,1000,16.0,-0.7472,-0.9482,-11.1355,0.06900,-0.02029,0.07254,0.0,
4420317,1000,16.0,-0.3112,-0.2652,-9.6515,0.01500,0.03071,0.06654,0.0,
4420337,1000,16.0,1.5048,0.1008,-10.8655,-0.05000,0.15371,0.04854,0.0,
4420357,1000,16.0,0.0298,0.7408,-10.3535,-0.08100,0.03271,0.08954,0.0,
4420377,1000,16.0,-1.0992,-0.1692,-11.4215,0.08500,-0.08929,0.06054,0.0,
4420397,1000,16.0,-1.9272,-0.0782,-11.4555,0.06800,-0.12729,0.07754,0.0,
4420417,1000,16.0,-1.4952,0.2308,-11.0175,0.02100,-0.04829,0.06954,0.0,
4420437,1000,16.0,-1.3022,0.2438,-10.4615,0.03500,-0.01629,0.09054,0.0,
4420457,1000,16.0,0.5668,0.7028,-8.0375,-0.10500,0.11471,0.09254,0.0,
4420477,1000,16.0,-0.5622,0.1768,-8.7385,-0.03600,0.01671,0.05654,0.0,
4420497,1000,16.0,0.4798,1.5408,-11.1545,-0.13600,0.03971,0.05354,0.0,
4420517,1000,16.0,-1.0302,-0.1972,-10.2255,0.01900,-0.08629,0.08354,0.0,
4420537,1000,16.0,-1.8472,0.6658,-11.6075,-0.02000,-0.12529,0.07854,0.0,
4420557,1000,16.0,-1.9502,0.8328,-12.4625,-0.01600,-0.15929,0.06554,0.0,
4420577,1000,16.0,0.0328,-0.8002,-9.9965,-0.00300,0.10571,0.04154,0.0,
4420597,1000,16.0,-0.8922,-0.1032,-10.9045,0.01500,-0.01229,0.03654,0.0,
4420617,1000,16.0,1.7708,1.1418,-9.6345,-0.12400,0.21071,0.02154,0.0,
4420637,1000,16.0,0.5918,1.0228,-10.6355,-0.13000,0.08371,0.05554,0.0,
4420657,1000,16.0,-0.7782,-0.1362,-9.5325,0.02500,-0.04629,0.05354,0.0,
4420677,1000,16.0,-1.3342,-1.0182,-9.8645,0.08700,-0.05829,0.05754,0.0,
4420697,1000,16.0,1.2698,-0.6772,-9.5775,-0.03600,0.22671,0.07854,0.0,
4420717,1000,16.0,0.9228,-0.0562,-11.4925,-0.05700,0.13271,0.07154,0.0,
4420737,1000,16.0,2.0948,-0.8172,-9.6235,0.02700,0.16571,0.03254,0.0,
4420757,1000,16.0,1.7938,0.1218,-9.8875,-0.05700,0.23271,0.06654,0.0,
4420777,1000,16.0,1.0968,1.0928,-11.9465,-0.06300,0.10871,0.03354,0.0,
4420797,1000,16.0,-0.0942,0.6538,-10.7525,-0.01000,0.00971,0.06654,0.0,
4420817,1000,16.0,-2.1562,0.7308,-10.6835,0.03100,-0.19229,0.06354,0.0,
4420837,1000,16.0,-0.0462,0.1978,-9.9395,0.00600,0.03771,0.07754,0.0,
4420857,1000,16.0,0.6848,-0.0172,-9.0425,-0.03600,0.11271,0.06454,0.0,
4420877,1000,16.0,0.5648,-0.7272,-9.0035,0.04400,0.07171,0.05854,0.0,
4420897,1000,16.0,-0.6972,0.5388,-10.6245,-0.10200,0.04571,0.08154,0.0,
4420917,1000,16.0,-0.8882,0.1838,-11.6935,0.00400,-0.07529,0.04754,0.0,
4420937,1000,16.0,-1.6752,1.8948,-12.6315,-0.10000,-0.10429,0.05854,0.0,
4420957,1000,16.0,-1.8792,0.6638,-11.0215,-0.07300,0.00471,0.08254,0.0,
4420977,1000,16.0,-1.0332,-0.3742,-10.0595,0.08400,-0.14329,0.04354,0.0,
4420997,1000,16.0,-0.7502,0.2698,-8.5715,-0.09700,0.07071,0.05554,0.0,
4421017,1000,16.0,0.5298,0.0408,-9.9335,-0.02200,0.10371,0.03854,0.0,
4421037,1000,16.0,1.1428,-1.5532,-8.6505,0.08600,0.15571,0.07054,0.0,
4421057,1000,16.0,-0.9942,-0.3342,-10.8145,0.05700,-0.08229,0.05754,0.0,
4421077,1000,16.0,0.2038,-2.0222,-11.3145,0.20400,0.05571,0.06654,0.0,
4421097,1000,16.0,-0.9992,-0.3012,-12.6895,0.10200,-0.02329,0.07154,0.0,
4421117,1000,16.0,1.8028,-0.6502,-9.8345,0.05900,0.25671,0.10154,0.0,
4421137,1000,16.0,0.6308,0.1228,-10.3635,-0.01800,0.10871,0.05654,0.0,
4421157,1000,16.0,2.3608,-0.8592,-10.1485,0.03100,0.25671,0.05554,0.0,
4421177,1000,16.0,-0.1782,-0.4312,-8.9585,0.03800,0.00871,0.06954,0.0,
4421197,1000,16.0,-2.3062,-0.8812,-9.6505,0.09500,-0.21729,0.06354,0.0,
4421217,1000,16.0,-2.1212,-1.1692,-10.5175,0.13200,-0.13029,0.09954,0.0,
4421237,1000,16.0,-2.9132,0.7468,-12.1065,-0.01100,-0.22729,0.04354,0.0,
4421257,1000,16.0,-1.6412,0.4608,-10.0105,-0.01700,-0.09429,0.06654,0.0,
4421277,1000,16.0,-0.0232,0.4948,-10.3855,-0.07800,0.07171,0.06454,0.0,
4421297,1000,16.0,0.2638,1.1328,-9.8215,-0.12400,0.08471,0.04154,0.0,
4421317,1000,16.0,-0.3722,0.1638,-11.3055,-0.00000,0.02371,0.08954,0.0,
4421337,1000,16.0,-0.8142,-0.9602,-10.8405,0.09300,-0.03729,0.07454,0.0,
4421357,1000,16.0,-2.3552,-0.6142,-9.8875,0.10500,-0.18329,0.11054,0.0,
4421377,1000,16.0,-0.5082,-0.2332,-9.8315,0.05200,0.01871,0.08154,0.0,
4421397,1000,16.0,-0.4102,-1.0972,-9.9355,0.06500,0.05571,0.06354,0.0,
4421417,1000,16.0,2.4328,0.1048,-9.9535,-0.03600,0.28071,0.04754,0.0,
4421437,1000,16.0,1.5688,-0.3072,-9.8985,-0.02800,0.17971,0.02454,0.0,
4421457,1000,16.0,1.3438,-0.0402,-11.2935,0.00400,0.14871,0.06354,0.0,
4421477,1000,16.0,-1.3202,-1.4542,-11.0795,0.17400,-0.08629,0.04254,0.0,
4421497,1000,16.0,-0.5932,-0.8752,-9.7535,0.07500,-0.02529,0.06954,0.0,
4421517,1000,16.0,-1.8452,-0.3282,-9.5175,0.02500,-0.13129,0.07554,0.0,
4421537,1000,16.0,-1.0352,-0.9272,-9.9075,0.10400,-0.00029,0.06454,0.0,
4421557,1000,16.0,-0.8482,2.1268,-10.2375,-0.17300,-0.04429,0.07054,0.0,
4421577,1000,16.0,0.9638,1.2628,-10.2605,-0.13700,0.17271,0.06654,0.0,
4421597,1000,16.0,-0.2092,-0.0112,-11.1295,0.04300,-0.01529,0.05554,0.0,
4421617,1000,16.0,-2.0672,0.9478,-12.1425,-0.06600,-0.11729,0.07554,0.0,
4421637,1000,16.0,-0.9482,0.3478,-11.4185,0.00300,-0.06229,0.08954,0.0,
4421657,1000,16.0,-1.3052,-0.5302,-10.3105,0.08600,-0.12329,0.06054,0.0,
4421677,1000,16.0,0.1698,-0.7442,-9.8045,0.01300,0.10471,0.06454,0.0,
4421697,1000,16.0,0.5038,0.1658,-8.1545,-0.09400,0.13271,0.05654,0.0,
4421717,1000,16.0,1.7908,0.2788,-9.6905,-0.06100,0.19471,0.02354,0.0,
4421737,1000,16.0,1.1668,-1.3212,-10.0985,0.02300,0.12071,0.04454,0.0,
4421757,1000,16.0,-0.1242,1.3308,-12.7475,-0.02200,0.13171,0.06554,0.0,
4421777,1000,16.0,-0.2542,-1.2172,-12.2565,0.17300,-0.06429,0.04854,0.0,
4421797,1000,16.0,-0.4002,-1.1042,-10.2615,0.08500,0.01171,0.06454,0.0,
4421817,1000,16.0,0.2018,0.5398,-10.1125,-0.00700,0.03371,0.06854,0.0,
4421837,1000,16.0,0.4148,-0.1922,-8.4575,-0.06200,0.11671,0.05254,0.0,
4421857,1000,16.0,1.1828,1.0308,-9.4345,-0.08500,0.11971,0.06554,0.0,
4421877,1000,16.0,-0.9452,1.4978,-9.9955,-0.09500,-0.05129,0.03654,0.0,
4421897,1000,16.0,-2.2552,1.1248,-12.6005,-0.03500,-0.14629,0.08654,0.0,
4421917,1000,16.0,-1.1682,0.0208,-11.7975,-0.00300,-0.08729,0.06854,0.0,
4421937,1000,16.0,-2.7182,0.8388,-11.3835,-0.07200,-0.19329,0.06954,0.0,
4421957,1000,16.0,-1.1862,0.3248,-10.5165,-0.06100,-0.03329,0.07254,0.0,
4421977,1000,16.0,0.4258,-0.4802,-9.7035,-0.01400,0.00971,0.04754,0.0,
4421997,1000,16.0,0.0198,1.6248,-8.6855,-0.15800,0.06471,0.05554,0.0,
4422017,1000,16.0,0.3438,-0.2142,-9.3755,-0.03900,0.11871,0.04754,0.0,
4422037,1000,16.0,0.8118,-0.1052,-9.6735,0.00800,0.12371,0.04754,0.0,
4422057,1000,16.0,-0.4532,0.8818,-12.3985,-0.01900,-0.03429,0.04654,0.0,
4422077,1000,16.0,0.2938,-0.0602,-11.8845,0.00900,0.07071,0.06554,0.0,
4422097,1000,16.0,0.9678,-0.4242,-10.4955,0.01300,0.13471,0.05554,0.0,
4422117,1000,16.0,1.2668,-1.1062,-9.9965,0.07400,0.17671,0.04654,0.0,
4422137,1000,16.0,2.0938,0.9618,-9.3465,-0.19600,0.23071,0.07554,0.0,
4422157,1000,16.0,-0.4572,0.1808,-9.7585,-0.01400,-0.02029,0.03954,0.0,
4422177,1000,16.0,-0.9042,0.6948,-9.8165,-0.00000,-0.08829,0.03054,0.0,
4422197,1000,16.0,-0.9792,1.1808,-11.3705,-0.06400,-0.05129,0.06754,0.0,
4422217,1000,16.0,-2.1372,0.4008,-12.3425,-0.02800,-0.07929,0.06354,0.0,
4422237,1000,16.0,-0.4922,1.2378,-10.3815,-0.09500,-0.08329,0.04654,0.0,
4422257,1000,16.0,0.5998,-0.4962,-9.9125,-0.05500,0.09871,0.07554,0.0,
4422277,1000,16.0,0.4078,0.9808,-11.4205,-0.09600,0.06771,0.07454,0.0,
4422297,1000,16.0,1.4768,0.1828,-8.5735,-0.05100,0.15271,0.04454,0.0,
4422317,1000,16.0,0.5068,0.0138,-9.7835,-0.01100,0.08471,0.07954,0.0,
4422337,1000,16.0,0.4508,-0.2272,-9.8435,0.04200,0.07571,0.04954,0.0,
4422357,1000,16.0,1.0438,-0.8732,-11.8605,0.07800,0.12671,0.05954,0.0,
4422377,1000,16.0,0.5398,0.2718,-10.8585,-0.08600,0.11071,0.03954,0.0,
4422397,1000,16.0,-0.8332,-0.7902,-10.4425,0.06600,-0.01329,0.02054,0.0,
4422417,1000,16.0,0.9948,-0.2182,-9.9345,-0.05300,0.14271,0.04554,0.0,
4422437,1000,16.0,-0.1082,1.0508,-9.5785,-0.06800,0.00671,0.03654,0.0,
4422457,1000,16.0,-1.1942,1.0488,-9.7295,-0.07100,-0.09529,0.05054,0.0,
4422477,1000,16.0,-0.7132,0.9798,-10.2235,-0.07500,-0.04429,0.08254,0.0,
4422497,1000,16.0,-1.3002,1.0448,-11.8295,-0.06300,-0.05729,0.06554,0.0,
4422517,1000,16.0,-0.7592,0.4018,-12.2395,-0.02400,-0.03629,0.09354,0.0,
4422537,1000,16.0,0.8028,1.0018,-10.0765,-0.13400,0.15471,0.08254,0.0,
4422557,1000,16.0,0.7278,-0.1622,-9.0405,-0.04100,0.16671,0.05954,0.0,
4422577,1000,16.0,0.6218,0.5308,-10.6575,-0.06500,0.05071,0.04854,0.0,
4422597,1000,16.0,0.7388,-0.8432,-9.1285,0.03400,0.10071,0.02654,0.0,
4422617,1000,16.0,-1.4462,0.7288,-10.4075,0.00800,-0.09829,0.03654,0.0,
4422637,1000,16.0,-0.7342,-0.6902,-10.5675,0.07000,-0.02729,0.04054,0.0,
4422657,1000,16.0,0.9738,-0.6182,-11.8485,-0.00100,0.13971,0.04254,0.0,
4422677,1000,16.0,0.1658,0.4258,-10.1465,-0.04600,0.04671,0.06054,0.0,
4422697,1000,16.0,-0.4342,0.4478,-10.6725,-0.06500,0.06071,0.05154,0.0,
4422717,1000,16.0,0.3798,0.7428,-10.4735,-0.08900,0.13271,0.15954,0.0,
4422737,1000,16.0,-1.1072,1.9458,-12.7995,-0.14500,-0.07529,0.08254,0.0,
