t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
3.44,1784880121.42674,A1850_B1850,1,1850,1850,1850,1850,10.73512,23.06447,247.59974,-0.4482,-0.05056,-13.28921,-0.00573,-0.0052,-0.0003,13.28921,-0.0003,44.0
3.46,1784880121.44674,A1850_B1850,1,1850,1850,1850,1850,10.714,22.98,246.20772,-0.3435,-0.47587,-12.20816,0.02092,-0.01885,-0.01454,12.20816,-0.01454,44.0
3.48,1784880121.46674,A1850_B1850,1,1850,1850,1850,1850,10.714,22.98,246.20772,-1.20659,-0.27672,-13.37471,0.0022,-0.07787,-0.01581,13.37471,-0.01581,44.0
3.5,1784880121.48674,A1850_B1850,1,1850,1850,1850,1850,10.714,22.98,246.20772,-1.22602,0.62546,-14.4804,-0.06194,-0.05633,0.0046,14.4804,0.0046,44.0
3.52,1784880121.50674,A1850_B1850,1,1850,1850,1850,1850,10.71287,22.94242,245.77927,-0.36371,-0.21023,-12.65697,0.01434,-0.01231,0.01187,12.65697,0.01187,44.0
3.54,1784880121.52674,A1850_B1850,1,1850,1850,1850,1850,10.71173,22.9043,245.34463,-0.65338,-0.91586,-12.03928,0.05825,-0.03761,0.01336,12.03928,0.01336,44.0
3.56,1784880121.54674,A1850_B1850,1,1850,1850,1850,1850,10.711,22.88,245.06768,0.14385,-0.57273,-13.31573,0.03753,0.05896,-0.00071,13.31573,-0.00071,44.0
3.58,1784880121.56674,A1850_B1850,1,1850,1850,1850,1850,10.711,22.88,245.06768,-0.5655,-0.3818,-14.03365,0.01908,-0.00884,-0.01268,14.03365,-0.01268,44.0
3.6,1784880121.58674,A1850_B1850,1,1850,1850,1850,1850,10.711,22.88,245.06768,-0.54587,-0.50198,-12.43722,0.00643,-0.04103,-0.0036,12.43722,-0.0036,44.0
3.62,1784880121.60674,A1850_B1850,1,1850,1850,1850,1850,10.70327,22.90209,245.12721,-0.63235,-0.02982,-12.84731,-0.03486,-0.02305,0.01358,12.84731,0.01358,44.0
3.64,1784880121.62674,A1850_B1850,1,1850,1850,1850,1850,10.69552,22.92422,245.18652,0.26149,0.10024,-13.33366,-0.01408,0.05049,0.00313,13.33366,0.00313,44.0
3.66,1784880121.64674,A1850_B1850,1,1850,1850,1850,1850,10.69,22.94,245.2286,-0.65573,-0.15114,-13.77864,-0.00686,-0.00877,0.01391,13.77864,0.01391,44.0
3.68,1784880121.66674,A1850_B1850,1,1850,1850,1850,1850,10.69,22.94,245.2286,-0.95486,-1.18633,-12.39132,0.09305,-0.06983,-0.00105,12.39132,-0.00105,44.0
3.7,1784880121.68674,A1850_B1850,1,1850,1850,1850,1850,10.69,22.94,245.2286,-0.02842,-0.64034,-12.45284,0.06812,0.00471,-0.0003,12.45284,-0.0003,44.0
3.72,1784880121.70674,A1850_B1850,1,1850,1850,1850,1850,10.71385,22.96201,246.0115,-0.34574,-0.17507,-13.26515,-0.0125,0.00764,0.00387,13.26515,0.00387,44.0
3.74,1784880121.72674,A1850_B1850,1,1850,1850,1850,1850,10.73772,22.98405,246.79631,-0.0251,0.04325,-13.52253,-0.02151,-0.00083,-0.00636,13.52253,-0.00636,44.0
3.76,1784880121.74674,A1850_B1850,1,1850,1850,1850,1850,10.755,23.0,247.365,-0.023,-0.25694,-13.17119,0.00959,0.02146,-0.00346,13.17119,-0.00346,44.0
3.78,1784880121.76674,A1850_B1850,1,1850,1850,1850,1850,10.755,23.0,247.365,-0.89957,-0.35571,-12.67498,0.01714,-0.04594,-0.00332,12.67498,-0.00332,44.0
3.8,1784880121.78674,A1850_B1850,1,1850,1850,1850,1850,10.755,23.0,247.365,0.08394,-0.07203,-13.52878,0.00241,0.04881,0.00321,13.52878,0.00321,44.0
3.82,1784880121.80674,A1850_B1850,1,1850,1850,1850,1850,10.7883,23.13624,249.60083,-0.67223,-0.65472,-13.15242,0.05051,-0.04461,-0.00552,13.15242,-0.00552,44.0
3.84,1784880121.82674,A1850_B1850,1,1850,1850,1850,1850,10.82208,23.27443,251.87778,-0.78484,0.08251,-12.83755,-0.02488,-0.03099,0.00926,12.83755,0.00926,44.0
3.86,1784880121.84674,A1850_B1850,1,1850,1850,1850,1850,10.843,23.36,253.29248,-1.11426,-0.13684,-13.23086,0.00282,-0.07753,-0.00589,13.23086,-0.00589,44.0
3.88,1784880121.86674,A1850_B1850,1,1850,1850,1850,1850,10.843,23.36,253.29248,-0.41834,-0.56135,-13.60075,0.03406,-0.016,-0.00279,13.60075,-0.00279,44.0
3.9,1784880121.88674,A1850_B1850,1,1850,1850,1850,1850,10.843,23.36,253.29248,-0.64857,0.09694,-13.50661,-0.01006,-0.02624,0.00187,13.50661,0.00187,44.0
3.92,1784880121.90674,A1850_B1850,1,1850,1850,1850,1850,10.78562,23.20062,250.23314,-0.43548,-0.52958,-12.74018,0.04323,-0.01507,0.01005,12.74018,0.01005,44.0
3.94,1784880121.92674,A1850_B1850,1,1850,1850,1850,1850,10.72823,23.04121,247.19148,-0.6046,0.23438,-13.31855,-0.03992,-0.01197,-0.00103,13.31855,-0.00103,44.0
3.96,1784880121.94674,A1850_B1850,1,1850,1850,1850,1850,10.681,22.91,244.70171,0.63932,-0.34888,-13.04937,0.00507,0.08928,-0.0085,13.04937,-0.0085,44.0
3.98,1784880121.96674,A1850_B1850,1,1850,1850,1850,1850,10.681,22.91,244.70171,-0.66258,-0.74425,-12.69828,0.06182,-0.04076,-0.01701,12.69828,-0.01701,44.0
4.0,1784880121.98674,A1850_B1850,1,1850,1850,1850,1850,10.681,22.91,244.70171,-1.14792,-0.6058,-13.22028,0.05039,-0.09005,0.00579,13.22028,0.00579,44.0
4.02,1784880122.00674,A1850_B1850,1,1850,1850,1850,1850,10.73382,22.99507,246.82485,-0.5057,0.06321,-13.50896,-0.00123,-0.02033,0.00383,13.50896,0.00383,44.0
4.04,1784880122.02674,A1850_B1850,1,1850,1850,1850,1850,10.78959,23.08491,249.07683,-1.24209,0.45605,-13.09488,-0.0281,-0.05785,0.01089,13.09488,0.01089,44.0
4.06,1784880122.04674,A1850_B1850,1,1850,1850,1850,1850,10.83,23.15,250.7145,-0.59981,-0.38342,-13.58562,0.01198,-0.03199,-0.00254,13.58562,-0.00254,44.0
4.08,1784880122.06674,A1850_B1850,1,1850,1850,1850,1850,10.83,23.15,250.7145,0.14258,-0.65781,-12.61727,0.03888,0.04281,-0.00548,12.61727,-0.00548,44.0
4.1,1784880122.08674,A1850_B1850,1,1850,1850,1850,1850,10.83,23.15,250.7145,-0.38867,0.47486,-12.84906,-0.05041,0.00331,-0.01468,12.84906,-0.01468,44.0
4.12,1784880122.10674,A1850_B1850,1,1850,1850,1850,1850,10.82113,23.06129,249.54921,-0.96135,-0.44848,-13.29606,0.01431,-0.0622,0.0036,13.29606,0.0036,44.0
4.14,1784880122.12674,A1850_B1850,1,1850,1850,1850,1850,10.81179,22.96794,248.32461,-0.18493,-0.95105,-13.42581,0.06227,0.00234,0.00417,13.42581,0.00417,44.0
4.16,1784880122.14674,A1850_B1850,1,1850,1850,1850,1850,10.805,22.9,247.4345,-0.89764,-0.38952,-13.48426,0.03918,-0.03652,-0.00736,13.48426,-0.00736,44.0
4.18,1784880122.16674,A1850_B1850,1,1850,1850,1850,1850,10.805,22.9,247.4345,-0.78583,0.01092,-12.83066,0.00837,-0.03023,-0.00781,12.83066,-0.00781,44.0
4.2,1784880122.18674,A1850_B1850,1,1850,1850,1850,1850,10.805,22.9,247.4345,0.01256,-0.68332,-13.64613,0.04866,0.01152,0.00089,13.64613,0.00089,44.0
4.22,1784880122.20674,A1850_B1850,1,1850,1850,1850,1850,10.76188,22.88526,246.28842,0.19264,-0.3675,-13.01454,0.03069,0.02154,-0.00501,13.01454,-0.00501,44.0
4.24,1784880122.22674,A1850_B1850,1,1850,1850,1850,1850,10.71875,22.87051,245.14326,0.19197,-0.63052,-12.919,0.02129,0.07726,-0.00481,12.919,-0.00481,44.0
4.26,1784880122.24674,A1850_B1850,1,1850,1850,1850,1850,10.688,22.86,244.32768,-0.42537,-0.11951,-12.81843,-0.00631,-0.01991,0.00221,12.81843,0.00221,44.0
4.28,1784880122.26674,A1850_B1850,1,1850,1850,1850,1850,10.688,22.86,244.32768,-1.28019,0.21116,-13.41394,-0.02743,-0.0803,0.00938,13.41394,0.00938,44.0
4.3,1784880122.28674,A1850_B1850,1,1850,1850,1850,1850,10.688,22.86,244.32768,-0.81265,-0.22504,-13.67833,-0.00041,-0.03944,0.00383,13.67833,0.00383,44.0
4.32,1784880122.30674,A1850_B1850,1,1850,1850,1850,1850,10.70815,22.87901,244.99188,-0.96294,-0.03641,-12.08305,0.00463,-0.04587,-0.00417,12.08305,-0.00417,44.0
4.34,1784880122.32674,A1850_B1850,1,1850,1850,1850,1850,10.7283,22.89802,245.65691,-0.34189,-0.46338,-13.44498,0.02204,0.02132,0.01209,13.44498,0.01209,44.0
4.36,1784880122.34674,A1850_B1850,1,1850,1850,1850,1850,10.741,22.91,246.07631,-1.44307,-0.17081,-13.67031,0.00873,-0.09885,0.0105,13.67031,0.0105,44.0
4.38,1784880122.36674,A1850_B1850,1,1850,1850,1850,1850,10.741,22.91,246.07631,-0.70782,0.34642,-13.26213,-0.03888,-0.03627,0.00534,13.26213,0.00534,44.0
4.4,1784880122.38674,A1850_B1850,1,1850,1850,1850,1850,10.741,22.91,246.07631,-0.66394,-0.66358,-12.70944,0.04201,-0.04073,-0.00636,12.70944,-0.00636,44.0
4.42,1784880122.40674,A1850_B1850,1,1850,1850,1850,1850,10.77367,22.9397,247.14469,-0.99541,0.00624,-13.44648,-0.01249,-0.04915,-0.0043,13.44648,-0.0043,44.0
4.44,1784880122.42674,A1850_B1850,1,1850,1850,1850,1850,10.809,22.97182,248.30253,-0.84698,0.17107,-14.25773,-0.0441,-0.03407,0.00907,14.25773,0.00907,44.0
4.46,1784880122.44674,A1850_B1850,1,1850,1850,1850,1850,10.829,22.99,248.95871,-0.75713,0.27169,-13.0598,-0.03247,-0.04101,0.01068,13.0598,0.01068,44.0
4.48,1784880122.46674,A1850_B1850,1,1850,1850,1850,1850,10.829,22.99,248.95871,-0.6496,0.01881,-12.03409,0.00394,-0.01954,0.00215,12.03409,0.00215,44.0
4.5,1784880122.48674,A1850_B1850,1,1850,1850,1850,1850,10.829,22.99,248.95871,-0.60707,-1.08622,-13.65332,0.08076,-0.0225,-0.00701,13.65332,-0.00701,44.0
4.52,1784880122.50674,A1850_B1850,1,1850,1850,1850,1850,10.78015,22.93025,247.1915,-0.14312,-0.44627,-13.96995,0.00577,0.00364,-0.00681,13.96995,-0.00681,44.0
4.54,1784880122.52674,A1850_B1850,1,1850,1850,1850,1850,10.72873,22.86736,245.33772,0.05863,-0.30399,-12.48667,0.01441,0.01489,0.0044,12.48667,0.0044,44.0
4.56,1784880122.54674,A1850_B1850,1,1850,1850,1850,1850,10.69,22.82,243.9458,0.31396,0.23299,-12.52641,-0.01651,0.04197,-0.00185,12.52641,-0.00185,44.0
4.58,1784880122.56674,A1850_B1850,1,1850,1850,1850,1850,10.69,22.82,243.9458,-0.78603,0.11853,-13.9217,-0.03357,-0.03832,0.00238,13.9217,0.00238,44.0
4.6,1784880122.58674,A1850_B1850,1,1850,1850,1850,1850,10.69,22.82,243.9458,-0.31498,-0.63481,-13.66595,0.02221,0.00277,0.00268,13.66595,0.00268,44.0
4.62,1784880122.60674,A1850_B1850,1,1850,1850,1850,1850,10.72623,22.94202,246.08145,-0.29163,-0.28222,-11.7856,0.02678,0.02323,-0.00501,11.7856,-0.00501,44.0
4.64,1784880122.62674,A1850_B1850,1,1850,1850,1850,1850,10.76251,23.06416,248.22826,-0.19719,-0.70101,-13.22824,0.05978,0.00578,0.00021,13.22824,0.00021,44.0
4.66,1784880122.64674,A1850_B1850,1,1850,1850,1850,1850,10.788,23.15,249.7422,-0.864,-0.58468,-13.92131,0.02547,-0.04316,0.00654,13.92131,0.00654,44.0
4.68,1784880122.66674,A1850_B1850,1,1850,1850,1850,1850,10.788,23.15,249.7422,-0.74831,-0.24033,-12.92152,0.00994,-0.03189,-0.00419,12.92152,-0.00419,44.0
4.7,1784880122.68674,A1850_B1850,1,1850,1850,1850,1850,10.788,23.15,249.7422,-0.47943,0.0052,-12.76863,-0.0158,-0.0104,0.00189,12.76863,0.00189,44.0
4.72,1784880122.70674,A1850_B1850,1,1850,1850,1850,1850,10.75007,23.02861,247.55912,-0.32689,-0.21612,-13.2028,-0.00965,-0.00362,0.00687,13.2028,0.00687,44.0
4.74,1784880122.72674,A1850_B1850,1,1850,1850,1850,1850,10.71199,22.90677,245.3771,-0.20593,-0.41283,-13.82343,0.00753,-0.01468,0.01087,13.82343,0.01087,44.0
4.76,1784880122.74674,A1850_B1850,1,1850,1850,1850,1850,10.688,22.83,244.00704,0.12979,-0.10084,-12.46826,-0.00459,0.07005,0.00817,12.46826,0.00817,44.0
4.78,1784880122.76674,A1850_B1850,1,1850,1850,1850,1850,10.688,22.83,244.00704,-0.20177,-0.44106,-13.04526,0.03765,0.00586,-1e-05,13.04526,-1e-05,44.0
4.8,1784880122.78674,A1850_B1850,1,1850,1850,1850,1850,10.688,22.83,244.00704,-0.25507,-0.89861,-13.58408,0.07994,-0.01081,-0.0065,13.58408,-0.0065,44.0
4.82,1784880122.80674,A1850_B1850,1,1850,1850,1850,1850,10.69943,22.86929,244.68837,-0.68478,-0.24191,-13.20121,-0.00223,-0.0436,-0.00246,13.20121,-0.00246,44.0
4.84,1784880122.82674,A1850_B1850,1,1850,1850,1850,1850,10.71217,22.91307,245.44863,-0.82473,0.03615,-13.10403,-0.01116,-0.05332,0.00605,13.10403,0.00605,44.0
4.86,1784880122.84674,A1850_B1850,1,1850,1850,1850,1850,10.72,22.94,245.9168,-0.5987,-0.3198,-12.84635,0.01641,-0.00962,0.0117,12.84635,0.0117,44.0
4.88,1784880122.86673,A1850_B1850,1,1850,1850,1850,1850,10.72,22.94,245.9168,0.33613,-0.88055,-13.21896,0.05829,0.04756,-0.00422,13.21896,-0.00422,44.0
4.9,1784880122.88673,A1850_B1850,1,1850,1850,1850,1850,10.72,22.94,245.9168,0.48942,-0.27587,-13.11229,0.02112,0.07962,-0.00664,13.11229,-0.00664,44.0
4.92,1784880122.90673,A1850_B1850,1,1850,1850,1850,1850,10.69188,22.88231,244.65485,0.38258,-0.00301,-12.51059,-0.00845,0.06478,0.01946,12.51059,0.01946,44.0
4.94,1784880122.92673,A1850_B1850,1,1850,1850,1850,1850,10.66225,22.82153,243.32875,0.41103,-0.53535,-13.24049,0.03014,0.05015,-0.00142,13.24049,-0.00142,44.0
4.96,1784880122.94673,A1850_B1850,1,1850,1850,1850,1850,10.642,22.78,242.42476,-0.00708,-0.66867,-12.91909,0.05939,0.02627,-0.0023,12.91909,-0.0023,44.0
4.98,1784880122.96673,A1850_B1850,1,1850,1850,1850,1850,10.642,22.78,242.42476,0.14379,-0.16131,-13.47371,0.00071,0.02789,-0.00483,13.47371,-0.00483,44.0
5.0,1784880122.98673,A1850_B1850,1,1850,1850,1850,1850,10.642,22.78,242.42476,0.23301,-0.34171,-12.61137,0.02027,0.04744,0.00289,12.61137,0.00289,44.0
5.02,1784880123.00673,A1850_B1850,1,1850,1850,1850,1850,10.70172,22.90442,245.11663,-0.45969,-0.61228,-13.12126,0.04237,-0.02846,-0.01389,13.12126,-0.01389,44.0
5.04,1784880123.02673,A1850_B1850,1,1850,1850,1850,1850,10.76487,23.03597,247.97915,0.34065,-0.43183,-13.44081,0.01869,0.06815,-0.00242,13.44081,-0.00242,44.0
5.06,1784880123.04673,A1850_B1850,1,1850,1850,1850,1850,10.81,23.13,250.0353,0.11935,-0.25201,-12.7568,0.01598,0.05991,0.00638,12.7568,0.00638,44.0
5.08,1784880123.06673,A1850_B1850,1,1850,1850,1850,1850,10.81,23.13,250.0353,-1.32088,-0.73414,-13.07326,0.07504,-0.1016,-0.00921,13.07326,-0.00921,44.0
5.1,1784880123.08673,A1850_B1850,1,1850,1850,1850,1850,10.81,23.13,250.0353,-0.77486,-0.56815,-12.65701,0.03878,-0.06503,-0.00328,12.65701,-0.00328,44.0
5.12,1784880123.10673,A1850_B1850,1,1850,1850,1850,1850,10.7728,22.98956,247.66195,-0.16968,-0.02021,-13.66374,-0.00986,0.01999,0.00605,13.66374,0.00605,44.0
5.14,1784880123.12673,A1850_B1850,1,1850,1850,1850,1850,10.73556,22.84895,245.29621,0.18107,0.11425,-13.12466,-0.03426,0.04658,0.00083,13.12466,0.00083,44.0
5.16,1784880123.14673,A1850_B1850,1,1850,1850,1850,1850,10.712,22.76,243.80512,-1.33054,-0.61808,-12.48456,0.03694,-0.10075,-0.01303,12.48456,-0.01303,44.0
5.18,1784880123.16673,A1850_B1850,1,1850,1850,1850,1850,10.712,22.76,243.80512,-0.77031,0.24504,-13.42429,-0.0071,-0.04379,-0.00209,13.42429,-0.00209,44.0
5.2,1784880123.18673,A1850_B1850,1,1850,1850,1850,1850,10.712,22.76,243.80512,-0.30279,-0.53152,-13.0591,0.02749,0.00985,-0.00199,13.0591,-0.00199,44.0
5.22,1784880123.20673,A1850_B1850,1,1850,1850,1850,1850,10.72513,22.82735,244.82643,-1.06952,-0.57748,-13.23624,0.02392,-0.05911,0.00421,13.23624,0.00421,44.0
5.24,1784880123.22673,A1850_B1850,1,1850,1850,1850,1850,10.74115,22.90948,246.07414,-1.5334,0.17103,-12.89328,-0.00782,-0.11999,-0.00954,12.89328,-0.00954,44.0
5.26,1784880123.24673,A1850_B1850,1,1850,1850,1850,1850,10.751,22.96,246.84296,-0.87542,0.05723,-13.80191,0.00153,-0.06454,-0.00579,13.80191,-0.00579,44.0
5.28,1784880123.26673,A1850_B1850,1,1850,1850,1850,1850,10.751,22.96,246.84296,0.28615,-0.00662,-13.59361,0.00531,0.06768,0.0064,13.59361,0.0064,44.0
5.3,1784880123.28673,A1850_B1850,1,1850,1850,1850,1850,10.751,22.96,246.84296,-0.48594,-0.6177,-11.86788,0.013,-0.01021,0.00768,11.86788,0.00768,44.0
5.32,1784880123.30673,A1850_B1850,1,1850,1850,1850,1850,10.82844,23.0587,249.68977,-1.37501,0.2568,-13.61815,-0.04075,-0.08938,0.0025,13.61815,0.0025,44.0
5.34,1784880123.32673,A1850_B1850,1,1850,1850,1850,1850,10.90603,23.15759,252.55735,-0.85801,0.01634,-13.27353,0.0062,-0.02901,-0.01103,13.27353,-0.01103,44.0
5.36,1784880123.34673,A1850_B1850,1,1850,1850,1850,1850,10.955,23.22,254.3751,-0.93717,-0.39054,-13.17091,0.03923,-0.06099,0.00325,13.17091,0.00325,44.0
5.38,1784880123.36673,A1850_B1850,1,1850,1850,1850,1850,10.955,23.22,254.3751,-0.98419,-0.03922,-12.58699,-0.00673,-0.04403,-0.00101,12.58699,-0.00101,44.0
5.4,1784880123.38673,A1850_B1850,1,1850,1850,1850,1850,10.955,23.22,254.3751,-0.85581,-0.56754,-13.33742,0.032,-0.0624,-0.01252,13.33742,-0.01252,44.0
5.42,1784880123.40673,A1850_B1850,1,1850,1850,1850,1850,10.8495,23.04892,250.06923,-0.36695,-0.09985,-14.19754,0.01469,0.02005,0.00979,14.19754,0.00979,44.0
5.44,1784880123.42673,A1850_B1850,1,1850,1850,1850,1850,10.7384,22.86875,245.57366,-0.25977,-0.88906,-11.89503,0.06804,0.01277,0.00783,11.89503,0.00783,44.0
5.46,1784880123.44673,A1850_B1850,1,1850,1850,1850,1850,10.659,22.74,242.38566,-0.1586,-0.52404,-12.95478,0.02676,-0.00285,-0.01189,12.95478,-0.01189,44.0
5.48,1784880123.46673,A1850_B1850,1,1850,1850,1850,1850,10.659,22.74,242.38566,-0.716,-0.18328,-13.53721,0.00225,-0.02923,-0.00628,13.53721,-0.00628,44.0
5.5,1784880123.48673,A1850_B1850,1,1850,1850,1850,1850,10.659,22.74,242.38566,-0.65028,-0.27211,-13.14392,0.0162,-0.01807,0.00472,13.14392,0.00472,44.0
5.52,1784880123.50673,A1850_B1850,1,1850,1850,1850,1850,10.71651,22.7329,243.61728,-0.95855,-0.21222,-12.72422,0.01194,-0.04677,0.0107,12.72422,0.0107,44.0
5.54,1784880123.52673,A1850_B1850,1,1850,1850,1850,1850,10.77708,22.72542,244.91367,-1.44051,-0.09081,-13.12294,0.01298,-0.11572,0.00566,13.12294,0.00566,44.0
5.56,1784880123.54673,A1850_B1850,1,1850,1850,1850,1850,10.821,22.72,245.85312,0.27577,-0.00681,-14.09614,0.01096,0.06029,0.00368,14.09614,0.00368,44.0
5.58,1784880123.56673,A1850_B1850,1,1850,1850,1850,1850,10.821,22.72,245.85312,-0.17759,0.12943,-12.27617,-0.02049,0.01252,0.00352,12.27617,0.00352,44.0
5.6,1784880123.58673,A1850_B1850,1,1850,1850,1850,1850,10.821,22.72,245.85312,0.07047,-0.653,-12.71575,0.01949,0.03452,0.00352,12.71575,0.00352,44.0
5.62,1784880123.60673,A1850_B1850,1,1850,1850,1850,1850,10.76329,22.72356,244.58028,-0.00362,-0.34435,-13.85134,0.02429,0.04287,-0.00234,13.85134,-0.00234,44.0
5.64,1784880123.62673,A1850_B1850,1,1850,1850,1850,1850,10.69879,22.72754,243.15732,-0.87859,-0.23332,-12.85326,0.04606,-0.04064,0.0007,12.85326,0.0007,44.0
5.66,1784880123.64673,A1850_B1850,1,1850,1850,1850,1850,10.659,22.73,242.27907,-1.10625,-0.62768,-12.77368,0.04963,-0.09211,-0.0035,12.77368,-0.0035,44.0
5.68,1784880123.66673,A1850_B1850,1,1850,1850,1850,1850,10.659,22.73,242.27907,-0.74114,-0.55479,-13.12972,0.02437,-0.0245,0.0064,13.12972,0.0064,44.0
5.7,1784880123.68673,A1850_B1850,1,1850,1850,1850,1850,10.659,22.73,242.27907,-0.51187,0.02348,-13.59251,-0.00396,-0.00913,0.00601,13.59251,0.00601,44.0
5.72,1784880123.70673,A1850_B1850,1,1850,1850,1850,1850,10.72388,22.82269,244.74791,-0.42879,0.4862,-12.80525,-0.04786,-0.00813,0.00217,12.80525,0.00217,44.0
5.74,1784880123.72673,A1850_B1850,1,1850,1850,1850,1850,10.79141,22.91915,247.32989,-0.3273,-0.38653,-12.89494,0.01726,-0.01717,0.00738,12.89494,0.00738,44.0
5.76,1784880123.74673,A1850_B1850,1,1850,1850,1850,1850,10.834,22.98,248.96532,-0.33376,-0.21564,-13.75952,0.01139,0.0078,-0.00654,13.75952,-0.00654,44.0
5.78,1784880123.76673,A1850_B1850,1,1850,1850,1850,1850,10.834,22.98,248.96532,-0.65227,-0.43674,-13.0248,0.02002,-0.03801,0.00725,13.0248,0.00725,44.0
5.8,1784880123.78673,A1850_B1850,1,1850,1850,1850,1850,10.834,22.98,248.96532,0.02113,-0.33275,-12.89893,0.03,0.01478,0.00132,12.89893,0.00132,44.0
5.82,1784880123.80673,A1850_B1850,1,1850,1850,1850,1850,10.81543,22.97636,248.49932,-0.77261,-0.40599,-13.22384,0.02059,-0.04744,-0.00299,13.22384,-0.00299,44.0
5.84,1784880123.82673,A1850_B1850,1,1850,1850,1850,1850,10.79479,22.97231,247.98127,-0.6752,0.31409,-13.37827,-0.02755,-0.01428,0.00321,13.37827,0.00321,44.0
5.86,1784880123.84673,A1850_B1850,1,1850,1850,1850,1850,10.783,22.97,247.68551,-0.81043,-0.03506,-13.31524,0.00029,-0.0535,0.00034,13.31524,0.00034,44.0
5.88,1784880123.86673,A1850_B1850,1,1850,1850,1850,1850,10.783,22.97,247.68551,-0.77973,-0.24938,-12.69279,0.00245,-0.04707,0.00872,12.69279,0.00872,44.0
5.9,1784880123.88673,A1850_B1850,1,1850,1850,1850,1850,10.783,22.97,247.68551,-0.7255,-0.14438,-13.13332,0.00984,0.00121,-0.00036,13.13332,-0.00036,44.0
5.92,1784880123.90673,A1850_B1850,1,1850,1850,1850,1850,10.74774,22.89741,246.0954,-1.01537,-0.36874,-13.18132,0.04577,-0.05607,-0.00583,13.18132,-0.00583,44.0
5.94,1784880123.92673,A1850_B1850,1,1850,1850,1850,1850,10.7119,22.82362,244.48427,-0.35143,-0.26094,-13.15852,0.00561,-0.02546,0.00272,13.15852,0.00272,44.0
5.96,1784880123.94673,A1850_B1850,1,1850,1850,1850,1850,10.681,22.76,243.09956,-0.55438,-0.29064,-13.15305,-0.00771,-0.0245,0.00034,13.15305,0.00034,44.0
5.98,1784880123.96673,A1850_B1850,1,1850,1850,1850,1850,10.681,22.76,243.09956,-0.24917,0.35943,-13.0361,-0.05455,0.01252,0.00119,13.0361,0.00119,44.0
6.0,1784880123.98673,A1850_B1850,1,1850,1850,1850,1850,10.681,22.76,243.09956,-1.01989,0.09033,-13.64176,-0.00663,-0.04858,-0.00015,13.64176,-0.00015,44.0
6.02,1784880124.00673,A1850_B1850,1,1850,1850,1850,1850,10.6776,22.73358,242.74018,-0.31015,-0.63919,-12.86914,0.02622,0.01166,0.00538,12.86914,0.00538,44.0
6.04,1784880124.02673,A1850_B1850,1,1850,1850,1850,1850,10.67404,22.70586,242.36323,-0.59968,0.2619,-12.49276,-0.02726,-0.00827,0.01321,12.49276,0.01321,44.0
6.06,1784880124.04673,A1850_B1850,1,1850,1850,1850,1850,10.672,22.69,242.14768,-0.7238,-0.19421,-13.74693,0.02088,-0.04342,-0.00305,13.74693,-0.00305,44.0
6.08,1784880124.06673,A1850_B1850,1,1850,1850,1850,1850,10.672,22.69,242.14768,-0.11051,-0.84784,-13.42124,0.05673,0.01127,-0.00732,13.42124,-0.00732,44.0
6.1,1784880124.08673,A1850_B1850,1,1850,1850,1850,1850,10.672,22.69,242.14768,-0.4547,-0.41575,-12.41816,0.02215,-0.01797,-0.00832,12.41816,-0.00832,44.0
6.12,1784880124.10673,A1850_B1850,1,1850,1850,1850,1850,10.69081,22.76806,243.40895,-0.02675,-0.20514,-13.01751,0.02033,-0.00171,-0.00932,13.01751,-0.00932,44.0
6.14,1784880124.12673,A1850_B1850,1,1850,1850,1850,1850,10.71177,22.8551,244.81864,0.37153,-0.06559,-13.4922,0.01561,0.05658,0.00391,13.4922,0.00391,44.0
6.16,1784880124.14673,A1850_B1850,1,1850,1850,1850,1850,10.725,22.91,245.70975,-0.36201,-0.73853,-12.85341,0.03037,0.01683,0.00736,12.85341,0.00736,44.0
6.18,1784880124.16673,A1850_B1850,1,1850,1850,1850,1850,10.725,22.91,245.70975,-0.7901,-0.22847,-12.61934,0.01423,-0.02978,-0.00503,12.61934,-0.00503,44.0
6.2,1784880124.18673,A1850_B1850,1,1850,1850,1850,1850,10.725,22.91,245.70975,-0.71632,-0.23209,-12.95599,0.03641,-0.05203,-0.01166,12.95599,-0.01166,44.0
6.22,1784880124.20673,A1850_B1850,1,1850,1850,1850,1850,10.70993,22.85261,244.74989,0.29579,-0.19632,-13.94408,0.03143,0.03037,0.00844,13.94408,0.00844,44.0
6.24,1784880124.22673,A1850_B1850,1,1850,1850,1850,1850,10.69279,22.78728,243.65951,-0.57492,-0.65462,-12.80646,0.01441,0.00771,-0.00505,12.80646,-0.00505,44.0
6.26,1784880124.24673,A1850_B1850,1,1850,1850,1850,1850,10.683,22.75,243.03825,-0.53401,-0.354,-13.02129,0.05749,-0.03762,-0.01601,13.02129,-0.01601,44.0
6.28,1784880124.26673,A1850_B1850,1,1850,1850,1850,1850,10.683,22.75,243.03825,-0.24119,-0.14353,-14.01367,0.02547,-0.00816,-0.00242,14.01367,-0.00242,44.0
6.3,1784880124.28673,A1850_B1850,1,1850,1850,1850,1850,10.683,22.75,243.03825,-0.23952,-0.4504,-12.78545,0.03922,0.00321,0.00554,12.78545,0.00554,44.0
