t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
54.48,1784820306.39594,A1300_B1900,2,1300,1900,1300,1900,11.159,16.72,186.57848,-0.38095,0.48415,-10.58742,-0.04777,0.03979,0.13851,10.58742,0.13851,1310.0
54.5,1784820306.41594,A1300_B1900,2,1300,1900,1300,1900,11.159,16.72,186.57848,-0.65175,-0.22216,-11.10306,-0.00142,-0.0166,0.12078,11.10306,0.12078,1310.0
54.52,1784820306.43594,A1300_B1900,2,1300,1900,1300,1900,11.2031,16.81111,188.33654,-0.61202,-0.4216,-11.01697,0.00811,-0.01695,0.11583,11.01697,0.11583,1310.0
54.54,1784820306.45594,A1300_B1900,2,1300,1900,1300,1900,11.25105,16.91019,190.25747,0.8662,-0.11067,-10.45791,-0.00372,0.15098,0.12431,10.45791,0.12431,1310.0
54.56,1784820306.47594,A1300_B1900,2,1300,1900,1300,1900,11.28,16.97,191.4216,0.25292,-0.3831,-10.7728,0.03795,0.0775,0.13245,10.7728,0.13245,1310.0
54.58,1784820306.49594,A1300_B1900,2,1300,1900,1300,1900,11.28,16.97,191.4216,-0.93195,-0.04566,-11.42463,-0.00704,-0.04511,0.13026,11.42463,0.13026,1310.0
54.6,1784820306.51594,A1300_B1900,2,1300,1900,1300,1900,11.28,16.97,191.4216,-0.56451,0.06069,-10.97919,-0.04343,0.00766,0.122,10.97919,0.122,1310.0
54.62,1784820306.53594,A1300_B1900,2,1300,1900,1300,1900,11.23621,16.90527,189.9512,0.60793,-0.41377,-10.07591,0.02465,0.12855,0.1161,10.07591,0.1161,1310.0
54.64,1784820306.55594,A1300_B1900,2,1300,1900,1300,1900,11.18936,16.83601,188.38413,0.21686,-0.04136,-10.24061,0.0155,0.08964,0.12637,10.24061,0.12637,1310.0
54.66,1784820306.57594,A1300_B1900,2,1300,1900,1300,1900,11.165,16.8,187.572,0.18921,-0.38886,-11.11986,0.02219,0.04107,0.11778,11.11986,0.11778,1310.0
54.68,1784820306.59594,A1300_B1900,2,1300,1900,1300,1900,11.165,16.8,187.572,0.51736,-0.08927,-10.83521,-0.01413,0.08998,0.11521,10.83521,0.11521,1310.0
54.7,1784820306.61594,A1300_B1900,2,1300,1900,1300,1900,11.165,16.8,187.572,0.03127,0.49607,-10.37216,-0.02631,0.09998,0.12991,10.37216,0.12991,1310.0
54.72,1784820306.63594,A1300_B1900,2,1300,1900,1300,1900,11.17258,16.77833,187.45733,-0.33451,-0.04076,-10.67698,0.00132,0.00957,0.13559,10.67698,0.13559,1310.0
54.74,1784820306.65594,A1300_B1900,2,1300,1900,1300,1900,11.18087,16.75467,187.33171,-0.25431,-0.53525,-10.97305,0.01767,0.02262,0.12456,10.97305,0.12456,1310.0
54.76,1784820306.67594,A1300_B1900,2,1300,1900,1300,1900,11.186,16.74,187.25364,0.21578,-0.40658,-10.66104,0.00522,0.06485,0.12353,10.66104,0.12353,1310.0
54.78,1784820306.69594,A1300_B1900,2,1300,1900,1300,1900,11.186,16.74,187.25364,0.40231,0.16159,-10.18625,-0.01645,0.11458,0.12953,10.18625,0.12953,1310.0
54.8,1784820306.71594,A1300_B1900,2,1300,1900,1300,1900,11.186,16.74,187.25364,-0.01535,0.03015,-10.63468,0.00992,0.03983,0.13137,10.63468,0.13137,1310.0
54.82,1784820306.73594,A1300_B1900,2,1300,1900,1300,1900,11.16576,16.71055,186.58598,-0.80037,0.07559,-11.80439,-0.01972,-0.04574,0.121,11.80439,0.121,1310.0
54.84,1784820306.75594,A1300_B1900,2,1300,1900,1300,1900,11.14377,16.67858,185.86235,0.20977,0.05007,-10.6799,-0.04297,0.07045,0.11777,10.6799,0.11777,1310.0
54.86,1784820306.77594,A1300_B1900,2,1300,1900,1300,1900,11.131,16.66,185.44246,0.25893,-0.3479,-10.63254,0.01529,0.10389,0.13675,10.63254,0.13675,1310.0
54.88,1784820306.79594,A1300_B1900,2,1300,1900,1300,1900,11.131,16.66,185.44246,0.07286,-0.07228,-10.67783,0.00911,0.06725,0.13556,10.67783,0.13556,1310.0
54.9,1784820306.81594,A1300_B1900,2,1300,1900,1300,1900,11.131,16.66,185.44246,-0.24133,-0.13218,-11.10785,-0.00346,0.00387,0.13275,11.10785,0.13275,1310.0
54.92,1784820306.83594,A1300_B1900,2,1300,1900,1300,1933,11.14501,16.68001,185.8989,0.32237,-0.23621,-10.32355,-0.01109,0.07747,0.13097,10.32355,0.13097,1310.0
54.94,1784820306.85594,A1300_B1900,2,1300,1900,1300,1970,11.16062,16.70231,186.40813,0.18682,-0.10241,-9.99895,0.00132,0.10494,0.12794,9.99895,0.12794,1310.0
54.96,1784820306.87594,A1300_B2000,2,1300,2000,1300,2000,11.173,16.72,186.81256,-0.20097,0.33312,-11.0523,-0.01932,0.04133,0.13818,11.0523,0.13818,1310.0
54.98,1784820306.89594,A1300_B2000,2,1300,2000,1300,2000,11.173,16.72,186.81256,-0.05419,0.08111,-11.54539,-0.03045,0.04496,0.1608,11.54539,0.1608,1310.0
55.0,1784820306.91594,A1300_B2000,2,1300,2000,1300,2000,11.173,16.72,186.81256,0.12215,-0.16007,-11.62038,-0.01121,0.09984,0.17097,11.62038,0.17097,1310.0
55.02,1784820306.93594,A1300_B2000,2,1300,2000,1300,2000,11.12745,18.39007,204.63465,0.82222,0.18503,-11.42411,-0.0289,0.12522,0.16408,11.42411,0.16408,1310.0
55.04,1784820306.95594,A1300_B2000,2,1300,2000,1300,2000,11.07764,20.21661,223.95231,-0.57519,0.20024,-12.23968,-0.01457,0.00739,0.15894,12.23968,0.15894,1310.0
55.06,1784820306.97594,A1300_B2000,2,1300,2000,1300,2000,11.05,21.23,234.5915,-0.81669,-0.04367,-12.50166,-0.02989,-0.0277,0.15878,12.50166,0.15878,1310.0
55.08,1784820306.99594,A1300_B2000,2,1300,2000,1300,2000,11.05,21.23,234.5915,0.54821,0.11185,-11.88771,-0.0285,0.12704,0.15472,11.88771,0.15472,1310.0
55.1,1784820307.01594,A1300_B2000,2,1300,2000,1300,2000,11.05,21.23,234.5915,0.59697,0.11617,-12.14795,-0.01616,0.13308,0.15908,12.14795,0.15908,1310.0
55.12,1784820307.03594,A1300_B2000,2,1300,2000,1300,2000,11.05038,21.12372,233.42515,-0.34104,0.26634,-12.75554,-0.01893,0.02884,0.15037,12.75554,0.15037,1310.0
55.14,1784820307.05594,A1300_B2000,2,1300,2000,1300,2000,11.05077,21.01575,232.24014,-0.73488,-0.32977,-12.85895,-0.00143,-0.01738,0.14534,12.85895,0.14534,1310.0
55.16,1784820307.07594,A1300_B2000,2,1300,2000,1300,2000,11.051,20.95,231.51845,0.35655,-0.11246,-11.98646,-0.01728,0.09911,0.14883,11.98646,0.14883,1310.0
55.18,1784820307.09594,A1300_B2000,2,1300,2000,1300,2000,11.051,20.95,231.51845,0.50592,-0.0274,-11.23538,0.00539,0.13281,0.15197,11.23538,0.15197,1310.0
55.2,1784820307.11594,A1300_B2000,2,1300,2000,1300,2000,11.051,20.95,231.51845,-0.1837,-0.05235,-12.6371,0.01835,0.04668,0.14775,12.6371,0.14775,1310.0
55.22,1784820307.13594,A1300_B2000,2,1300,2000,1300,2000,11.05913,20.98695,232.09746,-0.17818,-0.15625,-12.57009,-0.00457,0.02003,0.14953,12.57009,0.14953,1310.0
55.24,1784820307.15594,A1300_B2000,2,1300,2000,1300,2000,11.06798,21.02716,232.72811,-0.02548,-0.1623,-12.28822,-0.02197,0.05742,0.15375,12.28822,0.15375,1310.0
55.26,1784820307.17594,A1300_B2000,2,1300,2000,1300,2000,11.073,21.05,233.08665,0.64234,-0.0056,-11.49421,-0.01777,0.14305,0.15672,11.49421,0.15672,1310.0
55.28,1784820307.19594,A1300_B2000,2,1300,2000,1300,2000,11.073,21.05,233.08665,-0.5651,-0.13332,-12.2711,0.00868,0.02327,0.16137,12.2711,0.16137,1310.0
55.3,1784820307.21594,A1300_B2000,2,1300,2000,1300,2000,11.073,21.05,233.08665,-0.96512,-0.0565,-13.02998,-0.01136,-0.05173,0.15308,13.02998,0.15308,1310.0
55.32,1784820307.23594,A1300_B2000,2,1300,2000,1300,2000,11.04857,21.03177,232.371,0.52154,-0.21289,-12.41688,-0.00668,0.10351,0.15002,12.41688,0.15002,1310.0
55.34,1784820307.25594,A1300_B2000,2,1300,2000,1300,2000,11.02205,21.01198,231.59498,0.46813,-0.15713,-11.96375,-0.00861,0.12497,0.15508,11.96375,0.15508,1310.0
55.36,1784820307.27594,A1300_B2000,2,1300,2000,1300,2000,11.006,21.0,231.126,0.03595,-0.14286,-12.17072,0.01653,0.07721,0.14994,12.17072,0.14994,1310.0
55.38,1784820307.29594,A1300_B2000,2,1300,2000,1300,2000,11.006,21.0,231.126,-1.01363,-0.2556,-12.8004,0.0159,-0.03928,0.15156,12.8004,0.15156,1310.0
55.4,1784820307.31594,A1300_B2000,2,1300,2000,1300,2000,11.006,21.0,231.126,-0.07242,-0.25229,-12.19673,-0.00479,0.04272,0.15024,12.19673,0.15024,1310.0
55.42,1784820307.33594,A1300_B2000,2,1300,2000,1300,2000,11.0656,21.04688,232.89631,0.98582,-0.22444,-11.74117,1e-05,0.16692,0.15197,11.74117,0.15197,1310.0
55.44,1784820307.35594,A1300_B2000,2,1300,2000,1300,2000,11.13866,21.10434,235.07403,-0.16823,0.2012,-11.99471,-0.01596,0.07423,0.14983,11.99471,0.14983,1310.0
55.46,1784820307.37594,A1300_B2000,2,1300,2000,1300,2000,11.184,21.14,236.42976,-0.40185,-0.17705,-12.67321,0.01422,0.01535,0.15326,12.67321,0.15326,1310.0
55.48,1784820307.39594,A1300_B2000,2,1300,2000,1300,2000,11.184,21.14,236.42976,-0.54794,-0.08035,-12.78314,-0.01887,-0.01076,0.15302,12.78314,0.15302,1310.0
55.5,1784820307.41594,A1300_B2000,2,1300,2000,1300,2000,11.184,21.14,236.42976,0.36103,0.37333,-11.8675,-0.06564,0.09981,0.15748,11.8675,0.15748,1310.0
55.52,1784820307.43594,A1300_B2000,2,1300,2000,1300,2000,11.13115,21.10554,234.92899,0.41561,0.41108,-11.99292,-0.02515,0.11588,0.15391,11.99292,0.15391,1310.0
55.54,1784820307.45594,A1300_B2000,2,1300,2000,1300,2000,11.07731,21.07042,233.40366,-0.5083,-0.07569,-12.56517,0.0037,0.00691,0.16108,12.56517,0.16108,1310.0
55.56,1784820307.47594,A1300_B2000,2,1300,2000,1300,2000,11.046,21.05,232.5183,-0.65467,-0.12039,-12.99714,-0.01993,0.02757,0.15564,12.99714,0.15564,1310.0
55.58,1784820307.49594,A1300_B2000,2,1300,2000,1300,2000,11.046,21.05,232.5183,0.04751,0.08089,-12.32323,-0.04254,0.07745,0.15626,12.32323,0.15626,1310.0
55.6,1784820307.51594,A1300_B2000,2,1300,2000,1300,2000,11.046,21.05,232.5183,0.6632,-0.33564,-11.58488,0.0168,0.15219,0.15334,11.58488,0.15334,1310.0
55.62,1784820307.53594,A1300_B2000,2,1300,2000,1300,2000,11.06983,21.08075,233.36042,-0.25748,-0.0887,-12.47077,0.01499,0.05476,0.15594,12.47077,0.15594,1310.0
55.64,1784820307.55594,A1300_B2000,2,1300,2000,1300,2000,11.09411,21.11208,234.2197,-0.78409,0.05649,-12.65787,-0.02828,-0.01316,0.15934,12.65787,0.15934,1310.0
55.66,1784820307.57594,A1300_B2000,2,1300,2000,1300,2000,11.108,21.13,234.71204,-0.25234,-0.12338,-12.39194,-0.02283,0.02201,0.15867,12.39194,0.15867,1310.0
55.68,1784820307.59594,A1300_B2000,2,1300,2000,1300,2000,11.108,21.13,234.71204,0.36873,0.1848,-12.00898,-0.0349,0.12093,0.15553,12.00898,0.15553,1310.0
55.7,1784820307.61594,A1300_B2000,2,1300,2000,1300,2000,11.108,21.13,234.71204,-0.09194,0.18505,-12.20738,-0.02027,0.07026,0.16153,12.20738,0.16153,1310.0
55.72,1784820307.63594,A1300_B2000,2,1300,2000,1300,2000,11.08429,21.0999,233.87741,-0.48929,0.25,-12.96385,-0.02598,0.01237,0.16011,12.96385,0.16011,1310.0
55.74,1784820307.65594,A1300_B2000,2,1300,2000,1300,2000,11.05849,21.06714,232.9708,-0.45881,-0.05917,-12.55002,-0.01538,0.0094,0.14972,12.55002,0.14972,1310.0
55.76,1784820307.67594,A1300_B2000,2,1300,2000,1300,2000,11.045,21.05,232.49725,0.29145,0.16977,-11.96256,-0.03443,0.11288,0.15467,11.96256,0.15467,1310.0
55.78,1784820307.69594,A1300_B2000,2,1300,2000,1300,2000,11.045,21.05,232.49725,0.36923,0.21259,-11.96307,-0.03454,0.11265,0.15034,11.96307,0.15034,1310.0
55.8,1784820307.71594,A1300_B2000,2,1300,2000,1300,2000,11.045,21.05,232.49725,-0.42954,-0.11238,-12.79606,0.01232,0.0216,0.15234,12.79606,0.15234,1310.0
55.82,1784820307.73594,A1300_B2000,2,1300,2000,1300,2000,11.04918,21.0424,232.50127,-0.64542,-0.29063,-12.70971,-0.0003,-0.0024,0.15316,12.70971,0.15316,1310.0
55.84,1784820307.75594,A1300_B2000,2,1300,2000,1300,2000,11.05369,21.03419,232.50553,0.61714,-0.43971,-11.84681,-0.00671,0.12585,0.15234,11.84681,0.15234,1310.0
55.86,1784820307.77594,A1300_B2000,2,1300,2000,1300,2000,11.056,21.03,232.50768,0.07828,0.00905,-11.65113,-0.00963,0.1178,0.15405,11.65113,0.15405,1310.0
55.88,1784820307.79594,A1300_B2000,2,1300,2000,1300,2000,11.056,21.03,232.50768,-0.44374,0.24389,-12.7625,-0.01446,0.00586,0.15505,12.7625,0.15505,1310.0
55.9,1784820307.81594,A1300_B2000,2,1300,2000,1300,2000,11.056,21.03,232.50768,-0.55717,0.06508,-12.87761,-0.0215,-0.00935,0.15723,12.87761,0.15723,1310.0
55.92,1784820307.83594,A1300_B2000,2,1300,2000,1300,2000,11.07846,21.01324,232.7943,0.04911,-0.35161,-12.06209,-0.00263,0.07648,0.15986,12.06209,0.15986,1310.0
55.94,1784820307.85594,A1300_B2000,2,1300,2000,1300,2000,11.10315,20.99481,233.1086,0.54215,-0.14215,-11.86766,0.00205,0.13869,0.16013,11.86766,0.16013,1310.0
55.96,1784820307.87594,A1300_B2000,2,1300,2000,1300,2000,11.123,20.98,233.36054,-0.16424,0.03833,-12.21185,0.00146,0.07075,0.1607,12.21185,0.1607,1310.0
55.98,1784820307.89594,A1300_B2000,2,1300,2000,1300,2000,11.123,20.98,233.36054,-0.58655,0.06375,-12.86833,-0.01347,-0.01216,0.14964,12.86833,0.14964,1310.0
56.0,1784820307.91594,A1300_B2000,2,1300,2000,1300,2000,11.123,20.98,233.36054,0.05099,-0.3102,-12.4478,-0.004,0.07054,0.15116,12.4478,0.15116,1310.0
56.02,1784820307.93594,A1300_B2000,2,1300,2000,1300,2000,11.09528,20.9877,232.86436,0.42682,-0.24965,-11.92544,-0.00169,0.13146,0.14886,11.92544,0.14886,1310.0
56.04,1784820307.95594,A1300_B2000,2,1300,2000,1300,2000,11.06706,20.99554,232.35894,0.13424,-0.1898,-12.19485,0.02417,0.08781,0.14823,12.19485,0.14823,1310.0
56.06,1784820307.97594,A1300_B2000,2,1300,2000,1300,2000,11.051,21.0,232.071,-0.99676,-0.43216,-12.73293,0.02205,-0.02252,0.15056,12.73293,0.15056,1310.0
56.08,1784820307.99594,A1300_B2000,2,1300,2000,1300,2000,11.051,21.0,232.071,-0.11727,-0.02042,-12.50242,-0.04033,0.04369,0.14894,12.50242,0.14894,1310.0
56.1,1784820308.01594,A1300_B2000,2,1300,2000,1300,2000,11.051,21.0,232.071,0.628,0.30731,-11.88536,-0.02783,0.13481,0.15294,11.88536,0.15294,1310.0
56.12,1784820308.03594,A1300_B2000,2,1300,2000,1300,2000,11.06787,21.03375,232.79884,0.00609,0.00906,-11.91097,-0.00946,0.08969,0.15753,11.91097,0.15753,1310.0
56.14,1784820308.05594,A1300_B2000,2,1300,2000,1300,2000,11.08632,21.07063,233.59574,-0.7001,0.08261,-12.91594,-0.02036,-0.00708,0.16175,12.91594,0.16175,1310.0
56.16,1784820308.07594,A1300_B2000,2,1300,2000,1300,2000,11.096,21.09,234.01464,-0.34097,-0.29067,-12.8588,-0.00914,0.02053,0.15878,12.8588,0.15878,1310.0
56.18,1784820308.09594,A1300_B2000,2,1300,2000,1300,2000,11.096,21.09,234.01464,0.49766,0.00366,-11.94063,-0.01521,0.11458,0.15234,11.94063,0.15234,1310.0
56.2,1784820308.11594,A1300_B2000,2,1300,2000,1300,2000,11.096,21.09,234.01464,0.2562,0.24708,-11.95428,-0.02162,0.11632,0.15702,11.95428,0.15702,1310.0
56.22,1784820308.13594,A1300_B2000,2,1300,2000,1300,2000,11.08155,21.04925,233.25839,-0.08713,-0.3238,-12.32689,0.01349,0.04764,0.16,12.32689,0.16,1310.0
56.24,1784820308.15594,A1300_B2000,2,1300,2000,1300,2000,11.06638,21.00646,232.46544,-0.37263,-0.08339,-12.6148,-0.0156,0.01764,0.1538,12.6148,0.1538,1310.0
56.26,1784820308.17594,A1300_B2000,2,1300,2000,1300,2000,11.057,20.98,231.97586,0.20463,-0.25913,-12.13277,-0.01974,0.0861,0.16189,12.13277,0.16189,1310.0
56.28,1784820308.19594,A1300_B2000,2,1300,2000,1300,2000,11.057,20.98,231.97586,0.88182,-0.04569,-11.72923,-0.01236,0.16706,0.15364,11.72923,0.15364,1310.0
56.3,1784820308.21594,A1300_B2000,2,1300,2000,1300,2000,11.057,20.98,231.97586,-0.41655,-0.0314,-12.45468,-0.00767,0.02736,0.15813,12.45468,0.15813,1310.0
56.32,1784820308.23594,A1300_B2000,2,1300,2000,1300,2000,11.05268,20.9764,231.84545,-0.59697,-0.07834,-12.73594,-0.02119,0.01119,0.16019,12.73594,0.16019,1310.0
56.34,1784820308.25594,A1300_B2000,2,1300,2000,1300,2000,11.04798,20.97248,231.7036,-0.00147,0.00503,-12.35036,-0.03178,0.06049,0.15413,12.35036,0.15413,1310.0
56.36,1784820308.27594,A1300_B2000,2,1300,2000,1300,2000,11.045,20.97,231.61365,0.7054,0.20985,-11.89214,-0.03874,0.14838,0.15708,11.89214,0.15708,1310.0
56.38,1784820308.29594,A1300_B2000,2,1300,2000,1300,2000,11.045,20.97,231.61365,-0.37804,0.33545,-12.22648,-0.02304,0.02852,0.15313,12.22648,0.15313,1310.0
56.4,1784820308.31594,A1300_B2000,2,1300,2000,1300,2000,11.045,20.97,231.61365,-0.83248,-0.21637,-12.68007,0.00251,-0.046,0.15786,12.68007,0.15786,1310.0
56.42,1784820308.33594,A1300_B2000,2,1300,2000,1300,2000,11.07673,21.02666,232.90661,0.07221,-0.1238,-12.15411,-0.01888,0.10431,0.15337,12.15411,0.15337,1310.0
56.44,1784820308.35594,A1300_B2000,2,1300,2000,1300,2000,11.10977,21.08566,234.25683,0.84801,0.29899,-11.52309,-0.03993,0.17615,0.15191,11.52309,0.15191,1310.0
56.46,1784820308.37594,A1300_B2000,2,1300,2000,1300,2000,11.129,21.12,235.04448,0.32579,0.05418,-11.99225,-0.01263,0.10166,0.16056,11.99225,0.16056,1310.0
56.48,1784820308.39594,A1300_B2000,2,1300,2000,1300,2000,11.129,21.12,235.04448,-0.43891,-0.05905,-12.53985,-0.0133,0.01549,0.15627,12.53985,0.15627,1310.0
56.5,1784820308.41594,A1300_B2000,2,1300,2000,1300,2000,11.129,21.12,235.04448,0.13826,-0.30806,-12.59799,-0.001,0.0545,0.15245,12.59799,0.15245,1310.0
56.52,1784820308.43594,A1300_B2000,2,1300,2000,1300,2000,11.08394,21.0367,233.16951,0.50289,-0.54617,-11.70991,0.02463,0.13064,0.14878,11.70991,0.14878,1310.0
56.54,1784820308.45594,A1300_B2000,2,1300,2000,1300,2000,11.03549,20.94713,231.16192,-0.04909,-0.06456,-12.30173,-0.00469,0.08015,0.15007,12.30173,0.15007,1310.0
56.56,1784820308.47594,A1300_B2000,2,1300,2000,1300,2000,11.01,20.9,230.109,-0.26301,-0.22126,-12.77139,0.01286,0.02615,0.1644,12.77139,0.1644,1310.0
56.58,1784820308.49594,A1300_B2000,2,1300,2000,1300,2000,11.01,20.9,230.109,-0.14885,-0.34925,-12.39623,0.00293,0.04283,0.15472,12.39623,0.15472,1310.0
56.6,1784820308.51594,A1300_B2000,2,1300,2000,1300,2000,11.01,20.9,230.109,0.98336,-0.05675,-11.59758,-0.02183,0.16091,0.15937,11.59758,0.15937,1310.0
56.62,1784820308.53594,A1300_B2000,2,1300,2000,1300,2000,11.04451,20.86289,230.42042,0.26398,-0.0667,-11.57241,0.00486,0.10123,0.15197,11.57241,0.15197,1310.0
56.64,1784820308.55594,A1300_B2000,2,1300,2000,1300,2000,11.08296,20.82155,230.7644,-0.84594,-0.2483,-12.82753,0.01008,0.01606,0.15042,12.82753,0.15042,1310.0
56.66,1784820308.57594,A1300_B2000,2,1300,2000,1300,2000,11.103,20.8,230.9424,-0.10177,-0.1389,-12.51486,-0.01209,0.0375,0.15378,12.51486,0.15378,1310.0
56.68,1784820308.59594,A1300_B2000,2,1300,2000,1300,2000,11.103,20.8,230.9424,0.33861,0.13924,-11.67415,-0.04335,0.12255,0.14823,11.67415,0.14823,1310.0
56.7,1784820308.61594,A1300_B2000,2,1300,2000,1300,2000,11.103,20.8,230.9424,0.05019,0.02097,-11.76295,0.00425,0.08632,0.15264,11.76295,0.15264,1310.0
56.72,1784820308.63594,A1300_B2000,2,1300,2000,1300,2000,11.09232,20.86054,231.39168,-0.51859,0.02875,-12.56085,-0.00617,0.00932,0.15237,12.56085,0.15237,1310.0
56.74,1784820308.65594,A1300_B2000,2,1300,2000,1300,2000,11.08083,20.92564,231.8734,-0.47845,-0.44235,-12.85407,0.00311,-0.00769,0.14883,12.85407,0.14883,1310.0
56.76,1784820308.67594,A1300_B2000,2,1300,2000,1300,2000,11.073,20.97,232.20081,0.28085,-0.18358,-12.11924,-0.00827,0.09444,0.15464,12.11924,0.15464,1310.0
56.78,1784820308.69594,A1300_B2000,2,1300,2000,1300,2000,11.073,20.97,232.20081,0.21497,0.07038,-11.92468,-0.01577,0.10295,0.15705,11.92468,0.15705,1310.0
56.8,1784820308.71594,A1300_B2000,2,1300,2000,1300,2000,11.073,20.97,232.20081,-0.31454,0.10597,-12.39376,-0.00641,0.02804,0.15864,12.39376,0.15864,1310.0
56.82,1784820308.73594,A1300_B2000,2,1300,2000,1300,2000,11.06904,20.87283,231.04218,-0.37141,-0.16805,-12.48943,-0.01397,0.00971,0.16402,12.48943,0.16402,1310.0
56.84,1784820308.75594,A1300_B2000,2,1300,2000,1300,2000,11.06472,20.76674,229.77817,0.28079,-0.28509,-11.79812,-0.01572,0.08742,0.16611,11.79812,0.16611,1310.0
56.86,1784820308.77594,A1300_B2000,2,1300,2000,1300,2000,11.062,20.7,228.9834,0.7425,-0.09179,-11.6789,0.00292,0.13963,0.15334,11.6789,0.15334,1310.0
56.88,1784820308.79594,A1300_B2000,2,1300,2000,1300,2000,11.062,20.7,228.9834,-0.34989,0.07875,-12.30281,-0.0077,0.03703,0.15505,12.30281,0.15505,1310.0
56.9,1784820308.81594,A1300_B2000,2,1300,2000,1300,2000,11.062,20.7,228.9834,-0.49381,-0.02302,-12.67386,-0.01419,-0.00237,0.15575,12.67386,0.15575,1310.0
56.92,1784820308.83594,A1300_B2000,2,1300,2000,1300,2000,11.06058,20.78881,229.93628,-0.17789,-0.24278,-12.26751,-0.02181,0.05527,0.15605,12.26751,0.15605,1310.0
56.94,1784820308.85594,A1300_B2000,2,1300,2000,1300,2000,11.05913,20.87957,230.90987,0.11219,0.20151,-11.86158,-0.01609,0.10608,0.15467,11.86158,0.15467,1310.0
56.96,1784820308.87594,A1300_B2000,2,1300,2000,1300,2000,11.058,20.95,231.6651,-0.04987,0.05863,-12.53041,-0.00843,0.07137,0.15034,12.53041,0.15034,1310.0
56.98,1784820308.89594,A1300_B2000,2,1300,2000,1300,2000,11.058,20.95,231.6651,-0.61918,0.02161,-12.87243,-0.02903,-0.00779,0.15056,12.87243,0.15056,1310.0
57.0,1784820308.91594,A1300_B2000,2,1300,2000,1300,2000,11.058,20.95,231.6651,-0.18584,-0.06454,-12.28573,-0.02177,0.04742,0.14983,12.28573,0.14983,1310.0
57.02,1784820308.93594,A1300_B2000,2,1300,2000,1300,2000,11.03933,20.88896,230.60015,0.58645,-0.07219,-11.66,-0.00528,0.13408,0.15475,11.66,0.15475,1310.0
57.04,1784820308.95594,A1300_B2000,2,1300,2000,1300,2000,11.01891,20.82221,229.43804,0.00817,-0.01787,-11.99242,0.00076,0.08452,0.15594,11.99242,0.15594,1310.0
57.06,1784820308.97594,A1300_B2000,2,1300,2000,1300,2000,11.006,20.78,228.70468,-0.74044,-0.11778,-12.65646,-0.01525,-0.0099,0.15519,12.65646,0.15519,1310.0
57.08,1784820308.99594,A1300_B2000,2,1300,2000,1300,2000,11.006,20.78,228.70468,0.27932,-0.18314,-11.89237,-0.01861,0.08232,0.15031,11.89237,0.15031,1310.0
57.1,1784820309.01594,A1300_B2000,2,1300,2000,1300,2000,11.006,20.78,228.70468,0.48148,0.03284,-11.50897,-0.02986,0.12726,0.15727,11.50897,0.15727,1310.0
57.12,1784820309.03594,A1300_B2000,2,1300,2000,1300,2000,11.02067,20.77248,228.92658,-0.02162,-0.01093,-12.10643,0.00119,0.05215,0.15197,12.10643,0.15197,1310.0
57.14,1784820309.05594,A1300_B2000,2,1300,2000,1300,2000,11.03644,20.76439,229.16487,-0.5101,-0.1073,-12.87681,0.00216,-0.00587,0.14953,12.87681,0.14953,1310.0
57.16,1784820309.07594,A1300_B2000,2,1300,2000,1300,2000,11.045,20.76,229.2942,-0.10911,-0.39263,-12.60628,0.00867,0.06982,0.149,12.60628,0.149,1310.0
57.18,1784820309.09594,A1300_B2000,2,1300,2000,1300,2000,11.045,20.76,229.2942,0.39333,-0.23115,-11.35669,0.00603,0.11038,0.14339,11.35669,0.14339,1310.0
57.2,1784820309.11594,A1300_B2000,2,1300,2000,1300,2000,11.045,20.76,229.2942,-0.12526,0.15918,-12.1114,-0.0165,0.06657,0.15378,12.1114,0.15378,1310.0
57.22,1784820309.13594,A1300_B2000,2,1300,2000,1300,2000,11.05083,20.79281,229.77794,-0.54129,0.15459,-12.79896,-0.02986,-0.01471,0.14734,12.79896,0.14734,1310.0
57.24,1784820309.15594,A1300_B2000,2,1300,2000,1300,2000,11.0571,20.82808,230.29826,0.04033,-0.33002,-12.08658,0.00475,0.07379,0.14845,12.08658,0.14845,1310.0
57.26,1784820309.17594,A1300_B2000,2,1300,2000,1300,2000,11.061,20.85,230.62185,0.37976,-0.13083,-11.88708,-0.0001,0.11039,0.15102,11.88708,0.15102,1310.0
57.28,1784820309.19594,A1300_B2000,2,1300,2000,1300,2000,11.061,20.85,230.62185,-0.37064,0.17788,-12.041,-0.01129,0.05275,0.15578,12.041,0.15578,1310.0
57.3,1784820309.21594,A1300_B2000,2,1300,2000,1300,2000,11.061,20.85,230.62185,-0.69783,-0.44226,-12.71828,0.01423,-0.01307,0.15202,12.71828,0.15202,1310.0
57.32,1784820309.23594,A1300_B2000,2,1300,2000,1300,2000,11.02057,20.71018,228.23793,0.1359,0.01966,-12.2054,-0.03091,0.07645,0.1553,12.2054,0.1553,1310.0
57.34,1784820309.25594,A1300_B2000,2,1300,2000,1300,2000,10.97929,20.56746,225.81621,0.89087,0.21641,-11.54922,-0.03217,0.1702,0.1495,11.54922,0.1495,1310.0
