t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
28.5,1784820222.41343,A1300_B2000,1,1300,2000,1300,2000,11.114,21.15,235.0611,-0.04675,-0.15991,-12.06776,-0.01828,0.07192,0.15644,12.06776,0.15644,818.0
28.52,1784820222.43343,A1300_B2000,1,1300,2000,1300,2000,11.12353,21.23062,236.15935,0.79606,0.38939,-11.56542,-0.02616,0.16531,0.15769,11.56542,0.15769,818.0
28.54,1784820222.45343,A1300_B2000,1,1300,2000,1300,2000,11.13366,21.31637,237.3293,-0.69314,0.22764,-12.79931,-0.01262,0.01276,0.14929,12.79931,0.14929,818.0
28.56,1784820222.47343,A1300_B2000,1,1300,2000,1300,2000,11.14,21.37,238.0618,-0.4592,-0.25123,-12.43037,0.00341,0.00237,0.15658,12.43037,0.15658,818.0
28.58,1784820222.49343,A1300_B2000,1,1300,2000,1300,2000,11.14,21.37,238.0618,0.00483,-0.16016,-12.31913,-0.00837,0.05209,0.15747,12.31913,0.15747,818.0
28.6,1784820222.51343,A1300_B2000,1,1300,2000,1300,2000,11.14,21.37,238.0618,0.52326,0.34612,-11.84024,-0.02807,0.14373,0.16335,11.84024,0.16335,818.0
28.62,1784820222.53343,A1300_B2000,1,1300,2000,1300,2000,11.15199,21.33518,237.9298,0.122,-0.00501,-12.41925,0.00038,0.09165,0.15278,12.41925,0.15278,818.0
28.64,1784820222.55343,A1300_B2000,1,1300,2000,1300,2000,11.1641,21.30004,237.7957,-0.78834,-0.06393,-13.05627,0.00783,-0.03162,0.15878,13.05627,0.15878,818.0
28.66,1784820222.57343,A1300_B2000,1,1300,2000,1300,2000,11.171,21.28,237.71888,0.4267,-0.04239,-12.50139,-0.03267,0.09857,0.16255,12.50139,0.16255,818.0
28.68,1784820222.59343,A1300_B2000,1,1300,2000,1300,2000,11.171,21.28,237.71888,0.71818,-0.25755,-11.26852,0.00635,0.14449,0.15795,11.26852,0.15795,818.0
28.7,1784820222.61343,A1300_B2000,1,1300,2000,1300,2000,11.171,21.28,237.71888,-0.25358,0.03124,-12.22581,0.01638,0.05059,0.16118,12.22581,0.16118,818.0
28.72,1784820222.63343,A1300_B2000,1,1300,2000,1300,2000,11.1486,21.21652,236.53441,-0.67686,-0.01641,-12.91163,-0.00517,0.02547,0.15098,12.91163,0.15098,818.0
28.74,1784820222.65343,A1300_B2000,1,1300,2000,1300,2000,11.12474,21.14892,235.27622,-0.45809,0.33996,-12.79317,-0.05408,0.01735,0.16209,12.79317,0.16209,818.0
28.76,1784820222.67343,A1300_B2000,1,1300,2000,1300,2000,11.111,21.11,234.55321,0.63357,0.28758,-11.39273,-0.04124,0.15081,0.16186,11.39273,0.16186,818.0
28.78,1784820222.69343,A1300_B2000,1,1300,2000,1300,2000,11.111,21.11,234.55321,0.20909,-0.37882,-11.99516,0.03632,0.0946,0.15241,11.99516,0.15241,818.0
28.8,1784820222.71343,A1300_B2000,1,1300,2000,1300,2000,11.111,21.11,234.55321,-0.74415,-0.23412,-12.71489,0.00363,0.00137,0.15367,12.71489,0.15367,818.0
28.82,1784820222.73343,A1300_B2000,1,1300,2000,1300,2000,11.0983,21.12923,234.49869,0.0565,0.11568,-12.72265,-0.0437,0.05006,0.16569,12.72265,0.16569,818.0
28.84,1784820222.75343,A1300_B2000,1,1300,2000,1300,2000,11.08462,21.14997,234.43939,0.42402,0.06437,-11.82536,-0.01033,0.12661,0.15661,11.82536,0.15661,818.0
28.86,1784820222.77343,A1300_B2000,1,1300,2000,1300,2000,11.078,21.16,234.41048,-0.21418,-0.04368,-12.20945,0.0041,0.05019,0.16024,12.20945,0.16024,818.0
28.88,1784820222.79343,A1300_B2000,1,1300,2000,1300,2000,11.078,21.16,234.41048,-0.28116,-0.29089,-12.61977,0.01863,0.01947,0.15741,12.61977,0.15741,818.0
28.9,1784820222.81343,A1300_B2000,1,1300,2000,1300,2000,11.078,21.16,234.41048,-0.34182,0.05322,-12.85095,-0.03333,0.02337,0.15644,12.85095,0.15644,818.0
28.92,1784820222.83343,A1300_B2000,1,1300,2000,1300,2000,11.09607,21.15305,234.71571,0.12985,-0.08143,-12.01402,-0.02611,0.0966,0.15941,12.01402,0.15941,818.0
28.94,1784820222.85343,A1300_B2000,1,1300,2000,1300,2000,11.11536,21.14563,235.04132,0.69501,0.39868,-11.71047,-0.02458,0.14063,0.15929,11.71047,0.15929,818.0
28.96,1784820222.87343,A1300_B2000,1,1300,2000,1300,2000,11.13,21.14,235.2882,-0.46789,-0.26431,-12.44902,0.02181,0.01616,0.16486,12.44902,0.16486,818.0
28.98,1784820222.89343,A1300_B2000,1,1300,2000,1300,2000,11.13,21.14,235.2882,-0.08561,-0.23722,-12.53568,-0.00308,0.03744,0.15609,12.53568,0.15609,818.0
29.0,1784820222.91343,A1300_B2000,1,1300,2000,1300,2000,11.13,21.14,235.2882,0.89376,-0.16965,-12.06254,-0.00396,0.16659,0.15775,12.06254,0.15775,818.0
29.02,1784820222.93343,A1300_B2000,1,1300,2000,1300,2000,11.11849,21.07475,234.31932,0.64959,-0.04317,-11.94146,0.0044,0.15194,0.15741,11.94146,0.15741,818.0
29.04,1784820222.95343,A1300_B2000,1,1300,2000,1300,2000,11.10685,21.00882,233.34183,-0.34644,0.1629,-12.59783,-0.01715,0.01335,0.15472,12.59783,0.15472,818.0
29.06,1784820222.97343,A1300_B2000,1,1300,2000,1300,2000,11.1,20.97,232.767,-0.44243,-0.7256,-12.65416,0.04014,-0.01671,0.15061,12.65416,0.15061,818.0
29.08,1784820222.99343,A1300_B2000,1,1300,2000,1300,2000,11.1,20.97,232.767,0.59439,-0.28411,-11.9481,-0.01036,0.11762,0.15509,11.9481,0.15509,818.0
29.1,1784820223.01343,A1300_B2000,1,1300,2000,1300,2000,11.1,20.97,232.767,0.34102,0.03719,-11.91512,-0.00605,0.11858,0.15812,11.91512,0.15812,818.0
29.12,1784820223.03343,A1300_B2000,1,1300,2000,1300,2000,11.15483,21.06653,234.99357,-0.60534,0.30838,-12.44765,-0.00471,0.03084,0.16132,12.44765,0.16132,818.0
29.14,1784820223.05343,A1300_B2000,1,1300,2000,1300,2000,11.21016,21.16394,237.25117,-0.5198,-0.11693,-12.78352,-0.00771,-0.00874,0.14749,12.78352,0.14749,818.0
29.16,1784820223.07343,A1300_B2000,1,1300,2000,1300,2000,11.242,21.22,238.55524,0.08279,-0.17604,-12.19667,-0.0289,0.09574,0.16006,12.19667,0.16006,818.0
29.18,1784820223.09343,A1300_B2000,1,1300,2000,1300,2000,11.242,21.22,238.55524,0.57811,-0.02545,-11.52239,0.00158,0.12344,0.15555,11.52239,0.15555,818.0
29.2,1784820223.11343,A1300_B2000,1,1300,2000,1300,2000,11.242,21.22,238.55524,-0.13522,-0.03607,-12.16161,0.02135,0.05941,0.14306,12.16161,0.14306,818.0
29.22,1784820223.13343,A1300_B2000,1,1300,2000,1300,2000,11.19211,21.19334,237.19824,-0.79593,-0.16122,-12.27069,-0.00242,-0.02797,0.10818,12.27069,0.10818,818.0
29.24,1784820223.15343,A1300_B2000,1,1300,2000,1300,2000,11.13844,21.16466,235.74133,0.22434,-0.00822,-11.07284,-0.03928,0.069,0.10158,11.07284,0.10158,818.0
29.26,1784820223.17343,A1300_B2000,1,1300,2000,1300,2000,11.111,21.15,234.99765,0.21063,0.23507,-9.92805,-0.03824,0.11467,0.12014,9.92805,0.12014,818.0
29.28,1784820223.19343,A1300_B2000,1,1300,2000,1300,2000,11.111,21.15,234.99765,-0.00743,-0.26581,-10.41691,0.02541,0.05437,0.06963,10.41691,0.06963,818.0
29.3,1784820223.21343,A1300_B2000,1,1300,2000,1300,2000,11.111,21.15,234.99765,-0.78152,-0.76579,-9.48652,0.05551,-0.05462,0.05044,9.48652,0.05044,818.0
29.32,1784820223.23343,A1300_B2000,1,1300,2000,1300,2000,11.08934,21.1082,234.0761,-0.01418,0.44306,-8.2504,-0.04448,0.07232,0.05461,8.2504,0.05461,818.0
29.34,1784820223.25343,A1300_B2000,1,1300,2000,1300,2000,11.06595,21.06307,233.08299,-0.64261,0.20918,-7.68465,-0.02127,-0.01486,0.05532,7.68465,0.05532,818.0
