rec,t_us,phase,seq,axis,cmd_a,cmd_b,ax,ay,az,gx,gy,gz,flags
S,66067825,dn2,15,0,1540,1520,-944,-1064,-17104,33,21,-29,0
S,66072824,dn2,15,0,1540,1520,-864,-944,-17096,37,22,-27,0
S,66077824,dn2,15,0,1540,1520,-792,-832,-17216,36,18,-31,0
S,66082824,dn2,15,0,1540,1520,-1000,-912,-17088,33,13,-26,0
S,66087824,dn2,15,0,1540,1520,-968,-1024,-17184,46,21,-29,0
S,66092825,dn2,15,0,1540,1520,-768,-952,-17096,34,21,-29,0
S,66097825,dn2,15,0,1540,1520,-856,-1048,-16992,36,25,-31,0
S,66102824,dn2,15,0,1540,1520,-952,-1040,-17088,45,21,-29,0
E,66102928,dn2,16,0,1530,1520,,,,,,,0
S,66103557,dn2,16,0,1530,1520,-952,-1040,-17088,40,26,-30,0
S,66108548,dn2,16,0,1530,1520,-744,-1072,-16936,43,29,-26,0
S,66113548,dn2,16,0,1530,1520,-1040,-728,-17136,33,34,-37,0
S,66118548,dn2,16,0,1530,1520,88,-440,-17040,34,33,-29,0
S,66123548,dn2,16,0,1530,1520,8,-1472,-17104,33,58,-35,0
S,66128548,dn2,16,0,1530,1520,368,-648,-16448,47,61,-32,0
S,66133547,dn2,16,0,1530,1520,-1792,-1680,-17624,44,113,-39,0
S,66138547,dn2,16,0,1530,1520,1160,584,-16984,61,126,-35,0
S,66143547,dn2,16,0,1530,1520,-1888,-4552,-16800,56,152,-48,0
S,66148547,dn2,16,0,1530,1520,1504,360,-16904,57,174,-34,0
S,66153547,dn2,16,0,1530,1520,-1968,1176,-18552,31,202,-27,0
S,66158548,dn2,16,0,1530,1520,240,-576,-16128,38,217,-29,0
S,66163547,dn2,16,0,1530,1520,-872,-1400,-17832,24,226,-34,0
S,66168547,dn2,16,0,1530,1520,-736,-1432,-16784,15,242,-23,0
S,66173547,dn2,16,0,1530,1520,-600,-568,-17056,22,240,-32,0
S,66178548,dn2,16,0,1530,1520,-656,-792,-17144,28,252,-41,0
S,66183547,dn2,16,0,1530,1520,-288,-1136,-17096,41,249,-36,0
S,66188547,dn2,16,0,1530,1520,-1208,-1096,-16968,33,252,-38,0
S,66193547,dn2,16,0,1530,1520,-1384,-936,-16936,40,215,-43,0
S,66198547,dn2,16,0,1530,1520,-472,-760,-16904,41,195,-39,0
S,66203547,dn2,16,0,1530,1520,-1024,-1216,-17312,17,156,-46,0
S,66208547,dn2,16,0,1530,1520,-824,-880,-16976,9,104,-51,0
S,66213547,dn2,16,0,1530,1520,-712,-976,-17224,6,55,-48,0
S,66218547,dn2,16,0,1530,1520,-600,-896,-17256,2,8,-37,0
S,66223547,dn2,16,0,1530,1520,-648,-1064,-17016,12,-22,-28,0
S,66228547,dn2,16,0,1530,1520,-592,-960,-17216,39,-47,-27,0
S,66233547,dn2,16,0,1530,1520,-664,-1032,-17024,48,-56,-21,0
S,66238547,dn2,16,0,1530,1520,-704,-912,-17208,67,-50,-28,0
S,66243547,dn2,16,0,1530,1520,-536,-1016,-17160,73,-37,-31,0
S,66248547,dn2,16,0,1530,1520,-624,-1024,-16984,83,-19,-35,0
S,66253547,dn2,16,0,1530,1520,-600,-792,-17072,74,2,-29,0
S,66258547,dn2,16,0,1530,1520,-712,-992,-17152,58,29,-31,0
S,66263547,dn2,16,0,1530,1520,-632,-992,-17176,29,47,-28,0
S,66268547,dn2,16,0,1530,1520,-832,-896,-17184,14,61,-32,0
S,66273547,dn2,16,0,1530,1520,-728,-928,-17160,2,56,-27,0
S,66278547,dn2,16,0,1530,1520,-440,-944,-17080,-5,64,-29,0
S,66283547,dn2,16,0,1530,1520,-616,-960,-17136,3,58,-25,0
S,66288547,dn2,16,0,1530,1520,-520,-1168,-17168,14,42,-24,0
S,66293547,dn2,16,0,1530,1520,-656,-1072,-17192,31,30,-24,0
S,66298547,dn2,16,0,1530,1520,-432,-904,-17064,49,15,-31,0
S,66303547,dn2,16,0,1530,1520,-640,-904,-17168,66,9,-29,0
S,66308548,dn2,16,0,1530,1520,-512,-1064,-17088,66,-8,-30,0
S,66313547,dn2,16,0,1530,1520,-688,-984,-17096,64,-8,-29,0
S,66318547,dn2,16,0,1530,1520,-616,-880,-17136,59,-9,-29,0
S,66323548,dn2,16,0,1530,1520,-544,-856,-17024,40,5,-24,0
S,66328547,dn2,16,0,1530,1520,-688,-1080,-17056,32,9,-30,0
S,66333547,dn2,16,0,1530,1520,-640,-864,-17080,20,25,-29,0
S,66338547,dn2,16,0,1530,1520,-696,-1104,-17088,20,36,-29,0
S,66343547,dn2,16,0,1530,1520,-536,-1096,-16968,27,49,-29,0
S,66348547,dn2,16,0,1530,1520,-632,-1040,-17192,31,56,-32,0
S,66353547,dn2,16,0,1530,1520,-744,-1104,-17064,38,57,-28,0
S,66358547,dn2,16,0,1530,1520,-720,-1056,-17120,45,44,-28,0
S,66363547,dn2,16,0,1530,1520,-632,-992,-17096,44,40,-24,0
S,66368547,dn2,16,0,1530,1520,-744,-992,-17136,42,22,-33,0
S,66373548,dn2,16,0,1530,1520,-640,-864,-17136,38,11,-28,0
S,66378547,dn2,16,0,1530,1520,-704,-768,-17152,36,4,-27,0
S,66383547,dn2,16,0,1530,1520,-736,-1032,-17104,39,-13,-27,0
S,66388547,dn2,16,0,1530,1520,-672,-880,-17256,37,-9,-23,0
S,66393547,dn2,16,0,1530,1520,-696,-1024,-17192,39,1,-31,0
S,66398547,dn2,16,0,1530,1520,-680,-1000,-17000,43,17,-29,0
S,66403547,dn2,16,0,1530,1520,-608,-1016,-17088,47,26,-28,0
S,66408547,dn2,16,0,1530,1520,-664,-944,-17072,47,37,-25,0
S,66413548,dn2,16,0,1530,1520,-536,-1048,-17072,37,44,-29,0
S,66418547,dn2,16,0,1530,1520,-768,-1008,-17088,36,41,-29,0
S,66423548,dn2,16,0,1530,1520,-616,-1048,-17096,33,40,-33,0
S,66428547,dn2,16,0,1530,1520,-640,-1080,-17152,29,35,-32,0
S,66433547,dn2,16,0,1530,1520,-608,-1016,-17224,29,24,-32,0
S,66438547,dn2,16,0,1530,1520,-672,-976,-17096,29,21,-30,0
S,66443548,dn2,16,0,1530,1520,-568,-1008,-16992,38,16,-30,0
S,66448547,dn2,16,0,1530,1520,-672,-944,-17160,50,14,-32,0
S,66453547,dn2,16,0,1530,1520,-576,-1088,-17112,53,12,-30,0
S,66458547,dn2,16,0,1530,1520,-728,-840,-17040,55,16,-31,0
S,66463547,dn2,16,0,1530,1520,-696,-1000,-17096,45,18,-30,0
S,66468547,dn2,16,0,1530,1520,-584,-864,-17072,51,19,-28,0
S,66473547,dn2,16,0,1530,1520,-600,-960,-17112,35,22,-22,0
S,66478547,dn2,16,0,1530,1520,-480,-976,-17112,33,32,-29,0
S,66483547,dn2,16,0,1530,1520,-688,-1056,-17104,28,26,-28,0
S,66488547,dn2,16,0,1530,1520,-568,-912,-17032,23,27,-29,0
S,66493547,dn2,16,0,1530,1520,-672,-984,-16960,28,32,-27,0
S,66498547,dn2,16,0,1530,1520,-728,-992,-17040,33,30,-31,0
S,66503547,dn2,16,0,1530,1520,-704,-960,-17160,35,27,-31,0
S,66508547,dn2,16,0,1530,1520,-712,-928,-17024,44,20,-27,0
S,66513547,dn2,16,0,1530,1520,-616,-976,-17056,43,18,-25,0
S,66518548,dn2,16,0,1530,1520,-640,-1096,-17088,47,15,-24,0
S,66523548,dn2,16,0,1530,1520,-576,-1024,-17128,41,19,-28,0
S,66528547,dn2,16,0,1530,1520,-568,-1112,-17040,37,9,-26,0
S,66533547,dn2,16,0,1530,1520,-704,-1008,-17048,35,14,-36,0
S,66538547,dn2,16,0,1530,1520,-728,-1056,-17080,26,15,-32,0
S,66543547,dn2,16,0,1530,1520,-624,-936,-17064,30,19,-33,0
S,66548548,dn2,16,0,1530,1520,-600,-936,-17096,37,25,-27,0
S,66553547,dn2,16,0,1530,1520,-616,-968,-17112,34,27,-32,0
S,66558547,dn2,16,0,1530,1520,-648,-952,-17064,41,37,-35,0
S,66563547,dn2,16,0,1530,1520,-616,-1032,-17112,42,35,-33,0
S,66568547,dn2,16,0,1530,1520,-720,-1048,-17160,39,35,-31,0
S,66573547,dn2,16,0,1530,1520,-584,-992,-17112,42,22,-21,0
S,66578548,dn2,16,0,1530,1520,-600,-960,-17120,37,20,-26,0
S,66583547,dn2,16,0,1530,1520,-528,-776,-17040,37,17,-30,0
S,66588547,dn2,16,0,1530,1520,-568,-1016,-17120,33,16,-30,0
S,66593548,dn2,16,0,1530,1520,-592,-968,-17040,40,17,-29,0
S,66598547,dn2,16,0,1530,1520,-632,-920,-17120,33,11,-31,0
S,66603547,dn2,16,0,1530,1520,-680,-984,-17136,38,16,-30,0
E,66603651,dn2,17,0,1520,1520,,,,,,,0
S,66604281,dn2,17,0,1520,1520,-632,-1016,-16960,38,16,-30,0
S,66609272,dn2,17,0,1520,1520,-784,-976,-16944,43,27,-32,0
S,66614270,dn2,17,0,1520,1520,-864,-728,-17040,42,23,-28,0
S,66619270,dn2,17,0,1520,1520,-280,-1352,-17024,39,34,-26,0
S,66624271,dn2,17,0,1520,1520,-104,-144,-17400,43,51,-29,0
S,66629270,dn2,17,0,1520,1520,-568,-1968,-16456,53,57,-39,0
S,66634270,dn2,17,0,1520,1520,216,-2664,-17336,38,81,-33,0
S,66639270,dn2,17,0,1520,1520,-72,-320,-17088,37,109,-16,0
S,66644270,dn2,17,0,1520,1520,-1520,-1112,-16872,44,123,-26,0
S,66649270,dn2,17,0,1520,1520,-192,-1240,-17144,48,152,-39,0
S,66654270,dn2,17,0,1520,1520,5000,-512,-16184,46,215,-45,0
S,66659270,dn2,17,0,1520,1520,-2696,-2592,-17640,50,237,-26,0
S,66664270,dn2,17,0,1520,1520,936,-448,-15696,62,247,-43,0
S,66669270,dn2,17,0,1520,1520,112,-1632,-17640,46,267,-31,0
S,66674270,dn2,17,0,1520,1520,-1168,-832,-16824,24,269,-40,0
S,66679270,dn2,17,0,1520,1520,-784,-688,-16904,15,239,-44,0
S,66684270,dn2,17,0,1520,1520,-632,-552,-17112,-6,206,-55,0
S,66689270,dn2,17,0,1520,1520,-768,-1200,-16968,-21,154,-67,0
S,66694270,dn2,17,0,1520,1520,-672,-1120,-17176,-20,103,-59,0
S,66699270,dn2,17,0,1520,1520,-128,-1056,-17240,-4,67,-50,0
S,66704270,dn2,17,0,1520,1520,-680,-952,-17040,15,31,-39,0
S,66709270,dn2,17,0,1520,1520,-232,-1072,-17288,38,-14,-37,0
S,66714270,dn2,17,0,1520,1520,-472,-952,-17088,57,-40,-26,0
S,66719270,dn2,17,0,1520,1520,-560,-888,-17296,77,-47,-29,0
S,66724270,dn2,17,0,1520,1520,-320,-1040,-16952,82,-58,-29,0
S,66729270,dn2,17,0,1520,1520,-608,-1040,-17216,80,-53,-28,0
S,66734270,dn2,17,0,1520,1520,-264,-928,-17024,76,-35,-26,0
S,66739270,dn2,17,0,1520,1520,-552,-984,-17016,61,-17,-25,0
S,66744270,dn2,17,0,1520,1520,-408,-960,-17080,43,7,-27,0
S,66749270,dn2,17,0,1520,1520,-624,-1056,-17088,17,44,-25,0
S,66754270,dn2,17,0,1520,1520,-504,-952,-17256,10,48,-28,0
S,66759270,dn2,17,0,1520,1520,-496,-920,-17120,3,70,-26,0
S,66764270,dn2,17,0,1520,1520,-480,-1120,-17072,15,73,-24,0
S,66769270,dn2,17,0,1520,1520,-512,-1024,-16984,16,72,-28,0
S,66774271,dn2,17,0,1520,1520,-520,-984,-17088,21,61,-31,0
S,66779270,dn2,17,0,1520,1520,-432,-816,-17064,39,40,-33,0
S,66784270,dn2,17,0,1520,1520,-528,-928,-17224,50,27,-28,0
S,66789270,dn2,17,0,1520,1520,-320,-896,-17160,55,10,-26,0
S,66794270,dn2,17,0,1520,1520,-464,-1024,-17088,55,-5,-30,0
S,66799270,dn2,17,0,1520,1520,-344,-976,-16952,51,-19,-25,0
S,66804270,dn2,17,0,1520,1520,-568,-936,-17088,47,-17,-31,0
S,66809270,dn2,17,0,1520,1520,-456,-1080,-17096,38,-16,-29,0
S,66814270,dn2,17,0,1520,1520,-248,-856,-17176,37,0,-32,0
S,66819271,dn2,17,0,1520,1520,-600,-896,-17064,38,17,-30,0
S,66824270,dn2,17,0,1520,1520,-360,-1008,-17008,34,35,-30,0
S,66829271,dn2,17,0,1520,1520,-496,-968,-17088,32,41,-38,0
S,66834270,dn2,17,0,1520,1520,-424,-984,-17184,35,56,-31,0
S,66839270,dn2,17,0,1520,1520,-416,-936,-17200,32,59,-35,0
S,66844270,dn2,17,0,1520,1520,-384,-960,-17168,33,48,-27,0
S,66849270,dn2,17,0,1520,1520,-464,-1088,-17088,26,38,-30,0
S,66854270,dn2,17,0,1520,1520,-496,-992,-17056,30,27,-27,0
S,66859270,dn2,17,0,1520,1520,-432,-1032,-17032,31,18,-26,0
S,66864270,dn2,17,0,1520,1520,-456,-1080,-17120,34,11,-27,0
S,66869270,dn2,17,0,1520,1520,-416,-1016,-17072,42,3,-26,0
S,66874270,dn2,17,0,1520,1520,-552,-824,-16984,42,-4,-29,0
S,66879270,dn2,17,0,1520,1520,-328,-1000,-17064,56,1,-28,0
S,66884270,dn2,17,0,1520,1520,-480,-888,-17072,51,12,-26,0
S,66889270,dn2,17,0,1520,1520,-592,-880,-17024,47,14,-29,0
S,66894271,dn2,17,0,1520,1520,-432,-984,-17056,44,21,-25,0
S,66899271,dn2,17,0,1520,1520,-488,-976,-17104,33,30,-27,0
S,66904270,dn2,17,0,1520,1520,-544,-992,-17120,30,38,-29,0
S,66909270,dn2,17,0,1520,1520,-408,-880,-17168,28,37,-30,0
S,66914270,dn2,17,0,1520,1520,-616,-1144,-17112,23,37,-30,0
S,66919271,dn2,17,0,1520,1520,-464,-960,-17128,30,36,-28,0
S,66924270,dn2,17,0,1520,1520,-384,-960,-17128,28,30,-32,0
S,66929270,dn2,17,0,1520,1520,-456,-968,-17064,41,25,-29,0
S,66934270,dn2,17,0,1520,1520,-424,-1088,-17120,46,21,-32,0
S,66939270,dn2,17,0,1520,1520,-432,-1032,-17016,49,15,-28,0
S,66944270,dn2,17,0,1520,1520,-528,-1040,-17104,44,11,-32,0
S,66949270,dn2,17,0,1520,1520,-456,-952,-17112,43,7,-33,0
S,66954270,dn2,17,0,1520,1520,-432,-1024,-17192,41,10,-30,0
S,66959270,dn2,17,0,1520,1520,-520,-904,-17176,34,10,-27,0
S,66964270,dn2,17,0,1520,1520,-520,-896,-17152,38,16,-31,0
S,66969270,dn2,17,0,1520,1520,-600,-1000,-17080,32,24,-32,0
S,66974270,dn2,17,0,1520,1520,-528,-960,-17128,32,32,-29,0
S,66979270,dn2,17,0,1520,1520,-408,-976,-17208,41,33,-27,0
S,66984270,dn2,17,0,1520,1520,-304,-896,-17120,42,35,-21,0
S,66989270,dn2,17,0,1520,1520,-448,-944,-16936,32,39,-28,0
S,66994270,dn2,17,0,1520,1520,-544,-880,-17168,35,31,-25,0
S,66999270,dn2,17,0,1520,1520,-360,-880,-17064,41,20,-27,0
S,67004270,dn2,17,0,1520,1520,-456,-888,-17120,37,24,-31,0
S,67009270,dn2,17,0,1520,1520,-400,-744,-17168,34,13,-26,0
S,67014270,dn2,17,0,1520,1520,-448,-1112,-17104,36,7,-31,0
S,67019270,dn2,17,0,1520,1520,-432,-1000,-17176,37,12,-27,0
S,67024270,dn2,17,0,1520,1520,-368,-952,-17160,40,10,-32,0
S,67029270,dn2,17,0,1520,1520,-368,-1112,-17128,42,15,-30,0
S,67034271,dn2,17,0,1520,1520,-472,-1016,-17032,43,22,-32,0
S,67039270,dn2,17,0,1520,1520,-400,-1056,-17080,39,30,-28,0
S,67044270,dn2,17,0,1520,1520,-552,-928,-17088,39,30,-26,0
S,67049270,dn2,17,0,1520,1520,-632,-1064,-17120,34,25,-25,0
S,67054270,dn2,17,0,1520,1520,-400,-1144,-17104,33,28,-31,0
S,67059270,dn2,17,0,1520,1520,-464,-888,-16888,29,31,-31,0
S,67064270,dn2,17,0,1520,1520,-448,-984,-17056,29,24,-30,0
S,67069271,dn2,17,0,1520,1520,-464,-1008,-16904,34,24,-26,0
S,67074270,dn2,17,0,1520,1520,-424,-984,-17088,34,27,-35,0
S,67079270,dn2,17,0,1520,1520,-456,-1016,-17032,36,22,-30,0
S,67084270,dn2,17,0,1520,1520,-488,-1032,-17152,38,18,-29,0
S,67089270,dn2,17,0,1520,1520,-496,-1000,-17056,40,17,-21,0
S,67094270,dn2,17,0,1520,1520,-416,-936,-17080,46,18,-29,0
S,67099270,dn2,17,0,1520,1520,-432,-824,-17080,42,17,-27,0
S,67104270,dn2,17,0,1520,1520,-456,-968,-17152,34,17,-23,0
E,67104377,dn2,18,0,1510,1520,,,,,,,0
S,67105007,dn2,18,0,1510,1520,-384,-960,-17064,33,20,-28,0
S,67109997,dn2,18,0,1510,1520,-480,-800,-17144,35,20,-27,0
S,67114996,dn2,18,0,1510,1520,-1040,-1120,-17176,34,26,-28,0
S,67119996,dn2,18,0,1510,1520,384,-808,-17064,33,28,-20,0
S,67124996,dn2,18,0,1510,1520,-1368,-2440,-17024,39,50,-22,0
S,67129997,dn2,18,0,1510,1520,-1680,1056,-18160,53,81,7,0
S,67134997,dn2,18,0,1510,1520,-3656,-3824,-17184,45,109,3,0
S,67139997,dn2,18,0,1510,1520,-1664,1152,-17552,53,128,-50,0
S,67144997,dn2,18,0,1510,1520,2736,544,-17328,72,130,-38,0
S,67149996,dn2,18,0,1510,1520,-1704,-4336,-16464,44,153,-41,0
S,67154996,dn2,18,0,1510,1520,1384,-72,-17248,32,166,-25,0
S,67159996,dn2,18,0,1510,1520,-1584,3760,-18984,27,202,0,0
S,67164996,dn2,18,0,1510,1520,568,-616,-15768,39,192,-18,0
S,67169996,dn2,18,0,1510,1520,-1160,-1736,-18376,21,220,-15,0
S,67174996,dn2,18,0,1510,1520,-256,-160,-16328,23,236,-20,0
S,67179996,dn2,18,0,1510,1520,-768,-968,-17264,33,245,-35,0
S,67184996,dn2,18,0,1510,1520,232,-1136,-16776,40,255,-30,0
S,67189996,dn2,18,0,1510,1520,-384,-1112,-17304,39,245,-41,0
S,67194996,dn2,18,0,1510,1520,-168,-584,-16752,27,243,-41,0
S,67199996,dn2,18,0,1510,1520,-600,-864,-17320,34,227,-42,0
S,67204996,dn2,18,0,1510,1520,-680,-1088,-16840,27,193,-45,0
S,67209996,dn2,18,0,1510,1520,-408,-848,-17208,16,151,-60,0
S,67214996,dn2,18,0,1510,1520,-280,-824,-17192,7,116,-53,0
S,67219996,dn2,18,0,1510,1520,-424,-1032,-17192,4,84,-44,0
S,67224996,dn2,18,0,1510,1520,-272,-968,-17072,7,41,-40,0
S,67229996,dn2,18,0,1510,1520,-272,-968,-17064,19,5,-30,0
S,67234996,dn2,18,0,1510,1520,-40,-992,-17160,40,-24,-22,0
S,67239996,dn2,18,0,1510,1520,-224,-968,-17032,50,-39,-31,0
S,67244996,dn2,18,0,1510,1520,-96,-984,-17080,68,-44,-25,0
S,67249996,dn2,18,0,1510,1520,-112,-1016,-17072,78,-41,-28,0
S,67254996,dn2,18,0,1510,1520,-216,-1024,-17008,73,-24,-31,0
S,67259996,dn2,18,0,1510,1520,-224,-944,-17088,71,-9,-27,0
S,67264997,dn2,18,0,1510,1520,-256,-856,-17096,47,13,-25,0
S,67269996,dn2,18,0,1510,1520,-144,-888,-17072,38,31,-33,0
S,67274996,dn2,18,0,1510,1520,-208,-1016,-17160,24,44,-25,0
S,67279996,dn2,18,0,1510,1520,-152,-992,-17024,10,50,-26,0
S,67284996,dn2,18,0,1510,1520,-200,-928,-17064,2,64,-33,0
S,67289996,dn2,18,0,1510,1520,-184,-960,-17128,13,62,-33,0
S,67294996,dn2,18,0,1510,1520,-232,-1000,-17112,21,57,-37,0
S,67299996,dn2,18,0,1510,1520,-184,-1096,-17120,32,40,-29,0
S,67304996,dn2,18,0,1510,1520,-40,-832,-17088,46,26,-29,0
S,67309996,dn2,18,0,1510,1520,-272,-856,-17104,51,14,-29,0
S,67314996,dn2,18,0,1510,1520,-184,-808,-17144,60,1,-28,0
S,67319996,dn2,18,0,1510,1520,-368,-1096,-17032,52,-12,-23,0
S,67324996,dn2,18,0,1510,1520,-248,-1000,-17040,53,-11,-26,0
S,67329996,dn2,18,0,1510,1520,-112,-1008,-17112,41,-6,-27,0
S,67334996,dn2,18,0,1510,1520,-352,-768,-16984,39,7,-25,0
S,67339996,dn2,18,0,1510,1520,-200,-976,-17024,32,11,-29,0
S,67344996,dn2,18,0,1510,1520,-160,-936,-17008,31,34,-32,0
S,67349996,dn2,18,0,1510,1520,-192,-1040,-16968,29,37,-29,0
S,67354996,dn2,18,0,1510,1520,-200,-992,-17200,36,48,-34,0
S,67359996,dn2,18,0,1510,1520,-96,-872,-17048,38,58,-28,0
S,67364996,dn2,18,0,1510,1520,-264,-928,-17080,37,51,-32,0
S,67369996,dn2,18,0,1510,1520,-96,-928,-16944,40,44,-29,0
S,67374996,dn2,18,0,1510,1520,-248,-976,-17016,28,34,-22,0
S,67379996,dn2,18,0,1510,1520,-296,-856,-17072,37,16,-25,0
S,67384996,dn2,18,0,1510,1520,-168,-776,-17080,38,4,-24,0
S,67389996,dn2,18,0,1510,1520,-376,-920,-17248,41,0,-32,0
S,67394996,dn2,18,0,1510,1520,-168,-888,-17056,39,6,-29,0
S,67399996,dn2,18,0,1510,1520,-272,-952,-17112,47,10,-30,0
S,67404996,dn2,18,0,1510,1520,-272,-1096,-17152,48,8,-31,0
S,67409996,dn2,18,0,1510,1520,-264,-976,-17168,49,13,-29,0
S,67414996,dn2,18,0,1510,1520,-264,-984,-17184,44,23,-27,0
