t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
1770380,1000,572.0,-1.7729,-0.6476,-14.7670,-0.00389,-0.06359,0.00671,0.0,
1770400,1000,572.0,-0.2659,-0.9176,-13.5850,0.04011,0.06541,0.01271,0.0,
1770420,1000,572.0,-0.3689,-0.2936,-13.1770,0.03511,0.02241,-0.00729,0.0,
1770440,1000,572.0,0.5021,0.0884,-13.2250,0.00711,0.07141,0.00571,0.0,
1770460,1000,572.0,-0.2999,-0.9836,-14.2460,0.09411,-0.00159,0.01971,0.0,
1770480,1000,572.0,-0.3189,-0.9496,-13.5870,0.10311,-0.00659,0.01971,0.0,
1770500,1000,572.0,0.0851,-0.4406,-14.5800,0.09311,-0.00859,0.00271,0.0,
1770520,1000,572.0,-0.7549,0.5164,-14.1470,-0.00589,-0.02559,0.00871,0.0,
1770540,1000,572.0,-1.4069,0.1374,-14.0070,-0.02889,-0.05259,0.01571,0.0,
1770560,1000,572.0,-1.6589,-0.6336,-12.7910,0.00411,-0.03759,0.02171,0.0,
1770580,1000,572.0,-1.9079,-0.7386,-13.2540,0.04611,-0.11859,0.00871,0.0,
1770600,1000,572.0,-1.0709,-0.4426,-14.8340,0.04811,-0.05859,0.01671,0.0,
1770620,1000,572.0,0.5301,-0.9116,-13.9540,0.08711,0.07541,0.01871,0.0,
1770640,1000,572.0,0.2181,-0.0526,-14.2530,0.01611,0.04441,0.00771,0.0,
1770660,1000,572.0,-0.4929,0.5914,-13.9570,-0.05589,-0.01259,0.01371,0.0,
1770680,1000,572.0,-0.7739,0.1494,-13.6650,-0.00589,-0.05059,0.01371,0.0,
1770700,1000,572.0,-0.9669,-0.3016,-12.9030,0.05611,-0.06059,-0.00029,0.0,
1770720,1000,572.0,-0.9209,0.1264,-14.4710,-0.03489,-0.04459,0.02471,0.0,
1770740,1000,572.0,-1.5219,-0.0176,-15.2810,-0.00989,-0.08859,0.00171,0.0,
1770760,1000,572.0,-0.3859,-0.2806,-13.6530,0.03111,-0.00059,-0.01729,0.0,
1770780,1000,572.0,-1.0639,0.7614,-14.0530,-0.05989,-0.03059,0.01571,0.0,
1770800,1000,572.0,0.2811,0.7434,-13.2630,-0.08289,0.05941,0.02571,0.0,
1770820,1000,572.0,0.8031,-0.8856,-14.2460,0.02511,0.11441,0.02471,0.0,
1770840,1000,572.0,0.3941,-0.3866,-13.5330,-0.00589,0.04741,0.01571,0.0,
1770860,1000,572.0,-0.4239,-0.1906,-14.4080,0.00811,-0.00659,0.00471,0.0,
1770880,1000,572.0,-0.4169,0.2794,-14.6630,-0.00889,0.00341,-0.00729,0.0,
1770900,1000,572.0,-1.1769,0.8454,-13.7830,-0.03489,-0.08859,0.00571,0.0,
1770920,1000,572.0,-1.5889,0.6924,-12.8600,-0.05689,-0.10659,0.02371,0.0,
1770940,1000,572.0,0.1891,0.0774,-13.1570,-0.02689,0.05541,0.02071,0.0,
1770960,1000,572.0,-0.2559,-0.8386,-14.4490,0.06811,0.01441,0.00371,0.0,
1770980,1000,572.0,-0.9039,-0.0696,-13.8210,-0.00889,-0.01659,0.02571,0.0,
1771000,1000,572.0,-0.8149,0.4034,-15.4120,-0.02889,-0.00259,0.01671,0.0,
1771020,1000,572.0,0.6701,-0.5886,-12.5690,0.04211,0.13541,0.00771,0.0,
1771040,1000,572.0,-0.1789,-1.4536,-13.2460,0.12011,0.01241,0.00571,0.0,
1771060,1000,572.0,-0.6789,-0.6736,-13.1460,0.07411,-0.07359,-0.02129,0.0,
1771080,1000,572.0,-1.3209,-0.0796,-13.9590,0.02011,-0.10059,0.00371,0.0,
1771100,1000,572.0,0.0501,-0.2216,-14.8070,0.01911,0.02841,0.03171,0.0,
1771120,1000,572.0,-0.4929,0.1224,-13.7090,-0.00389,-0.00459,0.00571,0.0,
1771140,1000,572.0,-0.5949,0.1474,-13.4030,0.01011,0.00541,0.00471,0.0,
1771160,1000,572.0,-0.9659,-0.3196,-13.6250,0.05511,-0.04759,0.02271,0.0,
1771180,1000,572.0,-1.4079,-0.9526,-14.1820,0.07511,-0.11359,0.01771,0.0,
1771200,1000,572.0,-0.3289,-0.7976,-12.5550,0.03311,0.02441,0.01471,0.0,
1771220,1000,572.0,-0.0389,-0.0266,-14.4030,-0.02489,0.06041,-0.00429,0.0,
1771240,1000,572.0,0.2331,-1.0896,-14.1460,0.08311,0.05441,-0.00329,0.0,
1771260,1000,572.0,0.1271,-0.4966,-14.3830,0.07511,0.01241,-0.00029,0.0,
1771280,1000,572.0,-0.8589,0.1614,-13.7360,0.02111,-0.04059,0.02071,0.0,
1771300,1000,572.0,-0.8529,0.1584,-13.0210,0.00711,-0.03659,0.02071,0.0,
1771320,1000,572.0,-0.6189,-1.0766,-13.7090,0.08711,-0.01759,0.02271,0.0,
1771340,1000,572.0,-1.0759,0.3674,-14.0340,-0.00989,-0.05459,0.00571,0.0,
1771360,1000,572.0,-0.4179,0.9024,-14.6090,-0.09289,0.01341,0.00471,0.0,
1771380,1000,572.0,-0.2029,-0.5116,-14.4130,-0.00689,0.02241,0.02271,0.0,
1771400,1000,572.0,-1.2139,-0.9736,-13.4750,0.05811,-0.04259,-0.00529,0.0,
1771420,1000,572.0,-0.8079,-0.9716,-13.1610,0.08911,0.00341,0.01371,0.0,
1771440,1000,572.0,0.8461,-0.9736,-13.7140,0.06011,0.10341,0.02571,0.0,
1771460,1000,572.0,0.4301,-0.2646,-13.9860,0.03711,0.03741,0.02171,0.0,
1771480,1000,572.0,0.1261,-0.0336,-13.7410,-0.01289,0.03041,-0.00229,0.0,
1771500,1000,572.0,-0.7449,0.0374,-14.6420,-0.00489,-0.01159,0.01671,0.0,
1771520,1000,572.0,0.0931,-0.4126,-13.1140,0.03111,0.02541,0.01471,0.0,
1771540,1000,572.0,-0.6089,-0.1416,-13.7400,-0.01889,-0.04859,0.02171,0.0,
1771560,1000,572.0,-0.4529,-0.1666,-12.8220,-0.04689,0.01941,0.00871,0.0,
1771580,1000,572.0,-0.2229,-0.3916,-14.4410,-0.00889,0.07441,0.01771,0.0,
1771600,1000,572.0,-0.4899,-0.7656,-14.4580,0.06611,-0.00859,0.00871,0.0,
1771620,1000,572.0,-0.2029,0.0564,-14.2930,0.02011,0.01841,-0.01429,0.0,
1771640,1000,572.0,1.0941,-0.2936,-13.6820,0.02511,0.12541,0.01471,0.0,
1771660,1000,572.0,-0.6939,-0.2676,-13.0270,-0.00189,-0.04759,0.01071,0.0,
1771680,1000,572.0,-1.7549,-0.2386,-13.7550,0.03211,-0.11059,0.01271,0.0,
1771700,1000,572.0,-0.7959,0.0784,-14.0150,0.00411,-0.03659,0.02171,0.0,
1771720,1000,572.0,-0.7329,0.3034,-15.2740,-0.03289,-0.02659,0.01171,0.0,
1771740,1000,572.0,-1.3349,0.2724,-13.3220,-0.06289,-0.05059,0.00871,0.0,
1771760,1000,572.0,-0.1739,-0.6536,-14.0380,0.04311,0.02241,0.00071,0.0,
1771780,1000,572.0,-0.1179,-0.3616,-13.0670,0.03811,0.01341,0.01271,0.0,
1771800,1000,572.0,0.1341,-0.9726,-14.0000,0.07711,0.03441,0.02571,0.0,
1771820,1000,572.0,0.2771,-0.6356,-13.6920,0.05311,0.06241,0.02071,0.0,
1771840,1000,572.0,0.8301,0.0014,-13.6140,0.02711,0.11941,0.01071,0.0,
1771860,1000,572.0,-0.6569,-1.0666,-13.8890,0.06811,0.02041,0.01971,0.0,
1771880,1000,572.0,-1.3149,-0.8166,-14.0700,0.07711,-0.12259,-0.00129,0.0,
1771900,1000,572.0,-1.6079,0.1804,-13.5140,-0.00989,-0.13859,-0.00029,0.0,
1771920,1000,572.0,-0.8249,-0.0476,-12.2520,0.00111,-0.03059,0.03171,0.0,
1771940,1000,572.0,-0.9049,-0.5166,-14.7170,0.04911,-0.03159,0.01771,0.0,
1771960,1000,572.0,-0.5629,-0.6346,-13.9630,0.07011,-0.00259,0.00371,0.0,
1771980,1000,572.0,-0.4189,-0.7106,-14.8810,0.05011,-0.00459,0.01671,0.0,
1772000,1000,572.0,-0.1299,-0.0936,-13.5680,0.00611,0.02241,0.01671,0.0,
1772020,1000,572.0,-0.3479,-1.0646,-12.9380,0.08611,-0.01259,0.01871,0.0,
1772040,1000,572.0,0.4021,-0.3016,-12.9920,0.00211,0.05541,0.01071,0.0,
1772060,1000,572.0,0.1721,0.0874,-13.8660,-0.03189,0.07341,0.00271,0.0,
1772080,1000,572.0,-1.3519,0.4484,-14.3700,-0.04389,-0.10559,0.00371,0.0,
1772100,1000,572.0,-1.0019,-0.0366,-14.0000,0.01511,-0.05759,0.00971,0.0,
1772120,1000,572.0,-0.8059,-0.2556,-13.8450,0.01211,-0.02059,0.02371,0.0,
1772140,1000,572.0,-1.1629,-0.6426,-12.9660,0.05211,-0.09159,0.01271,0.0,
1772160,1000,572.0,0.3821,-0.2576,-14.1830,-0.00289,0.06041,0.00971,0.0,
1772180,1000,572.0,0.0991,0.5884,-13.2670,-0.07589,0.06941,0.02071,0.0,
1772200,1000,572.0,0.4831,0.2694,-13.9620,-0.06489,0.07541,0.01371,0.0,
1772220,1000,572.0,0.2061,-1.0526,-14.1060,0.06511,0.04941,0.00171,0.0,
1772240,1000,572.0,0.4051,-0.8366,-13.7750,0.06011,0.03641,0.00371,0.0,
1772260,1000,572.0,-0.9659,0.4304,-12.6950,-0.02889,-0.06859,0.02071,0.0,
1772280,1000,572.0,-0.6579,0.2274,-13.6180,-0.02389,-0.03759,0.01971,0.0,
1772300,1000,572.0,-0.1249,0.0684,-14.1660,-0.02189,0.01041,0.01671,0.0,
1772320,1000,572.0,-1.4089,0.4044,-14.1930,-0.03589,-0.06859,0.00571,0.0,
1772340,1000,572.0,-0.1619,-0.5386,-14.2440,0.04411,0.02441,0.00171,0.0,
1772360,1000,572.0,-0.7289,-1.1456,-12.8850,0.08111,-0.04259,0.00871,0.0,
1772380,1000,572.0,-0.6929,-0.4786,-13.5510,0.04111,-0.01659,0.01571,0.0,
1772400,1000,572.0,-0.2369,-0.9296,-12.9910,0.05611,0.04041,0.01671,0.0,
1772420,1000,572.0,-0.2449,0.1024,-14.4570,0.03611,-0.00459,0.01171,0.0,
1772440,1000,572.0,-0.5259,0.1164,-13.9180,0.00211,0.00041,0.01771,0.0,
1772460,1000,572.0,-0.7779,-0.5176,-13.8470,0.04311,-0.04559,0.03071,0.0,
1772480,1000,572.0,-0.8749,-1.5006,-13.3450,0.14211,-0.05259,-0.00129,0.0,
1772500,1000,572.0,-0.7939,-0.7026,-13.8830,0.07711,-0.05759,0.00171,0.0,
1772520,1000,572.0,-0.5229,0.2754,-13.8030,-0.01789,-0.00159,0.01971,0.0,
1772540,1000,572.0,0.3681,-0.5376,-13.0540,0.03211,0.07341,0.01271,0.0,
1772560,1000,572.0,0.4561,-1.3646,-14.3460,0.08111,0.07341,0.01771,0.0,
1772580,1000,572.0,0.4441,-1.3786,-13.6640,0.08811,0.05141,0.01071,0.0,
1772600,1000,572.0,-0.2489,-0.0126,-14.1210,0.02711,0.01341,-0.00629,0.0,
1772620,1000,572.0,-1.1349,0.2314,-12.6690,-0.00789,-0.09959,0.01671,0.0,
1772640,1000,572.0,-1.1319,0.0234,-13.7410,0.00011,-0.05659,0.01771,0.0,
1772660,1000,572.0,-0.7059,0.4884,-14.1700,-0.06489,0.02141,0.01671,0.0,
1772680,1000,572.0,-0.7569,-0.3326,-14.3610,0.00411,-0.03959,0.00771,0.0,
1772700,1000,572.0,0.2141,-0.5776,-14.1400,0.03611,0.04541,-0.00229,0.0,
1772720,1000,572.0,0.2851,-0.5506,-13.0760,0.00511,0.02941,0.01371,0.0,
1772740,1000,572.0,0.4751,-0.0396,-12.8110,-0.00489,0.07941,0.00871,0.0,
1772760,1000,572.0,0.2931,-0.2646,-13.3650,0.01911,0.07541,-0.00229,0.0,
1772780,1000,572.0,0.4441,-0.9976,-14.4790,0.06411,0.05141,0.00571,0.0,
1772800,1000,572.0,-0.2969,-0.6106,-13.6530,0.05411,-0.01359,0.01271,0.0,
1772820,1000,572.0,-0.4349,-0.2736,-14.3660,0.00711,-0.01259,0.01071,0.0,
1772840,1000,572.0,-0.0849,-0.4036,-12.6080,0.00111,0.01241,0.00271,0.0,
1772860,1000,572.0,-0.3429,0.3944,-13.5610,-0.04389,0.03441,0.01471,0.0,
1772880,1000,572.0,-0.8079,0.2794,-13.7550,-0.01889,-0.02259,-0.00129,0.0,
1772900,1000,572.0,-1.0589,-0.8186,-13.8480,0.06211,-0.07059,0.01971,0.0,
1772920,1000,572.0,-0.3199,-1.3686,-14.2710,0.09911,0.00741,0.02371,0.0,
1772940,1000,572.0,-0.6339,-0.7296,-14.1040,0.07411,0.00641,0.01171,0.0,
1772960,1000,572.0,-0.3359,-0.3726,-12.9970,0.04011,0.03541,-0.00129,0.0,
1772980,1000,572.0,-0.4099,0.0654,-12.2120,-0.00589,0.00641,0.01071,0.0,
1773000,1000,572.0,-1.5299,-0.0686,-14.7460,0.01211,-0.12559,0.01171,0.0,
1773020,1000,572.0,-0.2879,0.3484,-13.9160,-0.02889,0.02641,0.02371,0.0,
1773040,1000,572.0,-0.2979,-0.9056,-15.0790,0.07311,-0.00259,0.01071,0.0,
1773060,1000,572.0,-0.2639,-0.8796,-12.2400,0.05511,0.01341,0.02271,0.0,
1773080,1000,572.0,1.1311,-0.0316,-12.9540,0.01211,0.13941,0.00271,0.0,
1773100,1000,572.0,-0.3659,-0.4276,-13.5890,0.02211,0.01941,-0.00129,0.0,
1773120,1000,572.0,0.2591,-0.3846,-14.0970,0.02111,0.03141,-0.00029,0.0,
1773140,1000,572.0,-0.6589,-0.4606,-14.6040,0.02911,-0.05259,-0.01829,0.0,
1773160,1000,572.0,-0.8929,0.1034,-14.0230,-0.01589,-0.05959,0.01871,0.0,
1773180,1000,572.0,0.1661,0.9684,-12.9820,-0.08089,0.05141,0.01471,0.0,
1773200,1000,572.0,0.1671,0.1764,-13.1200,-0.00989,0.06941,0.01271,0.0,
1773220,1000,572.0,-0.2309,-0.3806,-14.4810,0.01911,0.00141,0.00371,0.0,
1773240,1000,572.0,-0.2379,-0.0816,-14.0640,-0.01089,0.00041,0.02271,0.0,
1773260,1000,572.0,0.6931,-0.9876,-14.3750,0.05111,0.09041,0.00371,0.0,
1773280,1000,572.0,0.0181,-0.1346,-13.6020,0.00011,0.07641,0.00871,0.0,
1773300,1000,572.0,-0.5519,0.0874,-13.8480,-0.03089,-0.00059,-0.00829,0.0,
1773320,1000,572.0,-1.9569,-1.0096,-13.0300,0.09911,-0.14559,-0.00329,0.0,
1773340,1000,572.0,-0.9399,-0.2226,-13.7840,0.03211,-0.05459,0.03671,0.0,
1773360,1000,572.0,-1.0769,0.8524,-15.0690,-0.06489,-0.06559,0.03771,0.0,
1773380,1000,572.0,-0.7549,0.0404,-14.3290,-0.02189,-0.03759,0.01571,0.0,
1773400,1000,572.0,-0.0909,-0.8436,-13.4680,0.05111,0.02841,-0.00929,0.0,
1773420,1000,572.0,-0.0919,-1.1876,-13.1140,0.09411,0.03441,-0.01229,0.0,
1773440,1000,572.0,0.4951,-0.9536,-13.5880,0.08511,0.09341,0.02371,0.0,
1773460,1000,572.0,-0.7049,-0.5126,-13.5700,0.03711,-0.02659,0.02371,0.0,
1773480,1000,572.0,-0.7899,-0.6446,-14.8240,0.05911,-0.02259,0.01271,0.0,
1773500,1000,572.0,-0.4299,-0.0786,-14.0960,0.01111,0.01341,0.00171,0.0,
1773520,1000,572.0,-0.9589,0.8384,-13.1510,-0.08189,-0.04859,0.02371,0.0,
1773540,1000,572.0,-0.7539,0.2034,-13.8860,-0.01589,-0.07259,0.00971,0.0,
1773560,1000,572.0,-1.3509,0.2084,-13.7030,-0.03589,-0.06159,0.01271,0.0,
1773580,1000,572.0,-1.7999,-0.8346,-14.6210,0.05411,-0.10659,0.01171,0.0,
1773600,1000,572.0,-0.5949,-0.1986,-13.5830,-0.00089,-0.00159,0.00871,0.0,
1773620,1000,572.0,0.3931,0.0224,-13.6960,-0.01889,0.08541,0.02271,0.0,
1773640,1000,572.0,-0.5429,0.4734,-13.9380,-0.05789,-0.02159,-0.00429,0.0,
1773660,1000,572.0,-0.3409,-0.7176,-14.0810,0.06311,0.00441,-0.00029,0.0,
1773680,1000,572.0,-1.0869,-0.3536,-13.0720,0.03511,-0.06159,0.00871,0.0,
1773700,1000,572.0,-0.5429,0.0404,-14.4220,-0.00389,-0.00859,0.01671,0.0,
1773720,1000,572.0,-1.5789,1.4464,-14.1680,-0.13289,-0.11659,0.01571,0.0,
1773740,1000,572.0,-1.2139,-0.4206,-14.7560,0.00811,-0.07159,0.01771,0.0,
1773760,1000,572.0,0.0711,-0.4596,-13.7980,0.02611,0.06241,0.01571,0.0,
1773780,1000,572.0,-0.1959,0.0204,-12.6880,0.01311,0.01941,-0.01729,0.0,
1773800,1000,572.0,0.3381,-0.6406,-13.8360,0.03211,0.04541,0.01471,0.0,
1773820,1000,572.0,0.3351,-0.4206,-13.6870,0.00311,0.07941,0.02171,0.0,
1773840,1000,572.0,-1.4509,-0.1756,-14.4980,0.02511,-0.07959,-0.00029,0.0,
1773860,1000,572.0,-0.7139,-0.6086,-13.7770,0.05411,-0.02459,0.01071,0.0,
1773880,1000,572.0,-1.4929,0.3774,-13.9830,-0.04089,-0.06259,0.01571,0.0,
1773900,1000,572.0,-1.7849,0.7204,-12.7010,-0.09689,-0.10059,0.02471,0.0,
1773920,1000,572.0,-2.0189,0.0334,-14.5300,-0.00989,-0.14859,0.00471,0.0,
1773940,1000,572.0,-1.4599,-0.5586,-13.9120,0.05011,-0.08559,0.00271,0.0,
1773960,1000,572.0,-1.0869,-0.9316,-13.9650,0.08211,-0.03459,0.01671,0.0,
1773980,1000,572.0,0.5671,0.1144,-13.8330,-0.00689,0.09041,0.02371,0.0,
1774000,1000,572.0,0.1101,-0.7546,-13.1330,0.06111,0.03041,0.01971,0.0,
1774020,1000,572.0,-0.1019,-0.8886,-13.3120,0.03711,0.02641,0.01471,0.0,
1774040,1000,572.0,-0.5619,-0.5616,-13.0040,0.02011,0.03641,0.00571,0.0,
1774060,1000,572.0,-0.6849,-0.2886,-14.8740,0.00911,-0.05259,-0.00229,0.0,
1774080,1000,572.0,-1.0829,0.6454,-14.4850,-0.05689,-0.05859,0.04771,0.0,
1774100,1000,572.0,-1.1519,0.1264,-14.3590,0.01511,-0.04959,0.01671,0.0,
1774120,1000,572.0,-1.2089,-0.5956,-12.5830,0.07511,-0.05959,0.00071,0.0,
1774140,1000,572.0,-1.0319,-0.3626,-14.0410,0.01111,-0.05459,0.00971,0.0,
1774160,1000,572.0,-0.7919,0.0004,-13.5340,-0.03689,-0.03259,0.01971,0.0,
1774180,1000,572.0,-0.7369,0.0244,-13.9870,-0.00089,-0.02859,0.00071,0.0,
1774200,1000,572.0,-0.7719,-0.2516,-14.4860,0.02211,-0.01259,0.00571,0.0,
1774220,1000,572.0,-0.9459,-0.1316,-13.3490,-0.00889,-0.03659,0.00071,0.0,
1774240,1000,572.0,-0.7749,-0.1156,-13.7710,-0.01789,-0.03559,-0.00129,0.0,
1774260,1000,572.0,-1.7199,0.0224,-13.3540,0.00611,-0.13159,0.01071,0.0,
1774280,1000,572.0,-0.6169,-0.3586,-14.1930,0.00811,-0.01759,0.01871,0.0,
1774300,1000,572.0,-0.8289,-0.2806,-13.5600,0.02211,-0.00759,0.00871,0.0,
1774320,1000,572.0,0.5641,0.5634,-13.7130,-0.04589,0.05841,-0.00129,0.0,
1774340,1000,572.0,-0.1329,0.1384,-13.7800,-0.03989,0.00141,0.03471,0.0,
1774360,1000,572.0,-0.1899,-0.6586,-14.1530,0.03711,0.01541,0.02771,0.0,
1774380,1000,572.0,-0.5859,-1.3786,-12.4780,0.11311,-0.01259,-0.01329,0.0,
1774400,1000,572.0,-0.4039,-0.8526,-13.1300,0.05511,-0.00259,0.00571,0.0,
1774420,1000,572.0,0.3161,-0.7736,-14.0490,0.02511,0.07741,0.01371,0.0,
1774440,1000,572.0,0.2631,0.3094,-13.9870,-0.03189,0.06741,0.01871,0.0,
1774460,1000,572.0,-0.3409,-0.0676,-14.3680,0.02011,-0.00859,0.00671,0.0,
1774480,1000,572.0,-1.2509,-0.6476,-13.4140,0.05511,-0.07059,0.00771,0.0,
1774500,1000,572.0,-0.9209,-0.5706,-13.3700,0.04811,-0.03559,0.02871,0.0,
1774520,1000,572.0,-0.1199,-0.0426,-13.2370,-0.00889,0.01041,0.02871,0.0,
1774540,1000,572.0,-0.1279,-0.2536,-14.3080,0.02611,0.01441,-0.00429,0.0,
1774560,1000,572.0,-0.2859,-0.7286,-13.8160,0.04311,-0.00659,0.00171,0.0,
1774580,1000,572.0,-0.0749,-0.3356,-14.2550,0.02611,0.02141,0.00771,0.0,
1774600,1000,572.0,-0.7879,-0.3856,-13.4010,0.04211,-0.03459,0.00771,0.0,
1774620,1000,572.0,0.3171,-1.0476,-13.2520,0.07111,0.08241,0.02571,0.0,
1774640,1000,572.0,-0.1589,-0.7656,-13.4070,0.06111,0.03241,0.00771,0.0,
1774660,1000,572.0,-0.4249,-0.3006,-13.8220,0.02311,-0.03659,-0.01229,0.0,
1774680,1000,572.0,-0.9639,0.9584,-14.6990,-0.08889,-0.04959,0.03171,0.0,
1774700,1000,572.0,-1.3969,0.5794,-14.0200,-0.06889,-0.08859,0.02471,0.0,
1774720,1000,572.0,-1.4799,-0.4726,-13.3460,0.04111,-0.07959,0.01371,0.0,
1774740,1000,572.0,-0.6079,-1.0386,-12.7360,0.07211,-0.01959,0.01171,0.0,
1774760,1000,572.0,-0.1869,-0.3696,-14.1360,0.02011,0.01441,0.01371,0.0,
1774780,1000,572.0,-0.1869,-0.7166,-13.4640,0.06011,0.00541,0.00671,0.0,
1774800,1000,572.0,-0.5969,0.0754,-15.1170,-0.01089,0.00741,0.00871,0.0,
1774820,1000,572.0,-0.4369,-0.6026,-13.6180,0.04711,-0.00459,0.01671,0.0,
1774840,1000,572.0,0.0761,-0.3346,-13.2490,0.00711,0.03941,0.01371,0.0,
1774860,1000,572.0,-0.8909,0.4324,-13.7930,-0.07089,-0.05659,0.01371,0.0,
1774880,1000,572.0,-0.7199,-0.1426,-13.6900,-0.02089,-0.03059,0.02971,0.0,
1774900,1000,572.0,-0.7359,0.4124,-14.0270,-0.04989,-0.02459,0.02071,0.0,
1774920,1000,572.0,0.7141,0.3054,-13.6520,-0.03489,0.09441,0.00071,0.0,
1774940,1000,572.0,-0.5749,-0.0006,-14.1290,-0.02789,-0.02259,0.03071,0.0,
1774960,1000,572.0,-0.3869,-0.4166,-13.5940,0.02211,0.00441,0.01571,0.0,
1774980,1000,572.0,-0.2689,-1.0606,-13.8550,0.10711,0.00041,0.00071,0.0,
1775000,1000,572.0,-0.8849,-0.9066,-12.5380,0.06511,-0.03159,0.01371,0.0,
1775020,1000,572.0,-0.6019,0.2484,-14.2810,-0.04889,0.02441,0.00871,0.0,
1775040,1000,572.0,-0.9619,0.5254,-13.8320,-0.08389,-0.04359,0.01271,0.0,
1775060,1000,572.0,-0.1259,0.3134,-14.6950,-0.01489,-0.01459,0.01871,0.0,
1775080,1000,572.0,-0.5999,-0.3056,-13.5430,0.02811,-0.04359,0.01871,0.0,
1775100,1000,572.0,-0.3849,0.2384,-13.3270,-0.02389,0.00641,0.03771,0.0,
1775120,1000,572.0,-0.0319,-0.3276,-13.0420,0.04111,0.02141,0.01071,0.0,
1775140,1000,572.0,-0.3029,-0.6056,-13.6330,0.07011,-0.00359,-0.00129,0.0,
1775160,1000,572.0,-0.1029,-0.6286,-14.2360,0.03311,0.04741,0.00571,0.0,
1775180,1000,572.0,-0.4469,-0.7666,-13.7780,0.05311,0.00041,0.01371,0.0,
1775200,1000,572.0,-1.0899,-0.7416,-14.2590,0.07011,-0.06859,0.01771,0.0,
1775220,1000,572.0,-1.3349,-0.9376,-12.5840,0.08011,-0.04059,0.02671,0.0,
1775240,1000,572.0,-2.0189,-0.2536,-14.0360,0.05211,-0.13859,-0.00629,0.0,
1775260,1000,572.0,-0.7259,0.3444,-13.0670,-0.03489,-0.03159,0.01071,0.0,
1775280,1000,572.0,-0.2829,1.1824,-14.3500,-0.11589,-0.00959,0.04571,0.0,
1775300,1000,572.0,-0.8419,-0.1206,-14.1450,0.02711,-0.04659,0.02371,0.0,
1775320,1000,572.0,-0.8789,-0.7466,-14.2300,0.08011,-0.04059,0.00771,0.0,
1775340,1000,572.0,0.2501,-1.2926,-12.3550,0.09811,0.06741,0.00971,0.0,
1775360,1000,572.0,-0.8749,-0.4446,-13.4950,0.02311,-0.04359,0.00371,0.0,
1775380,1000,572.0,-0.8559,-0.4216,-14.0390,0.02811,-0.04359,0.00871,0.0,
1775400,1000,572.0,-0.5719,0.1284,-14.0840,-0.02089,0.00341,0.01571,0.0,
1775420,1000,572.0,-1.3069,0.1284,-14.8710,-0.03089,-0.08259,0.02671,0.0,
1775440,1000,572.0,-0.6649,0.1254,-13.1230,-0.01289,-0.01759,0.02371,0.0,
1775460,1000,572.0,-1.1269,0.4994,-13.6920,-0.03889,-0.06759,0.02771,0.0,
1775480,1000,572.0,-0.2539,0.1894,-12.9440,-0.03489,-0.00259,0.02371,0.0,
1775500,1000,572.0,-0.5429,0.3124,-14.4980,-0.02889,-0.02459,-0.00729,0.0,
1775520,1000,572.0,-0.2169,-0.0126,-14.0630,-0.00889,0.02341,0.00571,0.0,
1775540,1000,572.0,-0.7269,0.3944,-13.7860,-0.07089,-0.02959,0.03171,0.0,
1775560,1000,572.0,0.0171,-0.7636,-13.2850,0.05011,0.03041,0.00071,0.0,
1775580,1000,572.0,-1.2749,-0.8356,-14.4620,0.09911,-0.06159,-0.00729,0.0,
1775600,1000,572.0,-1.3689,-0.4556,-12.6440,0.03011,-0.04259,0.04171,0.0,
1775620,1000,572.0,-1.1089,0.6594,-13.7600,-0.06189,-0.05359,0.03471,0.0,
1775640,1000,572.0,-1.2329,0.7254,-14.7110,-0.06589,-0.08759,0.00071,0.0,
1775660,1000,572.0,-0.5749,-0.0106,-13.8890,0.01511,-0.04259,-0.01329,0.0,
1775680,1000,572.0,0.1421,-0.8286,-13.9200,0.06611,0.04041,0.00471,0.0,
1775700,1000,572.0,-0.7949,-0.4956,-13.1700,0.04311,-0.01659,0.01671,0.0,
1775720,1000,572.0,-0.2969,-0.2316,-13.6620,0.04111,0.02341,0.00771,0.0,
1775740,1000,572.0,-0.4679,-0.7876,-13.4260,0.06311,0.02241,0.02371,0.0,
1775760,1000,572.0,0.0441,-1.2116,-14.5410,0.09311,0.04741,0.01171,0.0,
1775780,1000,572.0,-0.7349,-0.0066,-13.4950,-0.00789,-0.03759,-0.00229,0.0,
1775800,1000,572.0,-1.5049,0.2154,-14.3550,-0.01289,-0.11559,0.00871,0.0,
1775820,1000,572.0,-0.2849,-0.5736,-12.3400,0.05111,0.00941,0.00871,0.0,
1775840,1000,572.0,0.1601,-0.3136,-13.9020,0.05111,0.05341,0.00771,0.0,
1775860,1000,572.0,0.4351,-0.8076,-14.1020,0.06511,0.07841,0.02571,0.0,
1775880,1000,572.0,-0.5769,-0.0256,-13.7620,-0.03389,-0.03959,0.01471,0.0,
1775900,1000,572.0,0.0251,-0.4626,-13.4240,0.03611,0.03241,0.00071,0.0,
1775920,1000,572.0,-0.4799,-0.1176,-13.8170,0.03011,-0.01159,-0.00829,0.0,
1775940,1000,572.0,-0.3309,-0.4606,-13.3600,0.02311,0.03641,0.00371,0.0,
1775960,1000,572.0,-1.1209,-0.3676,-13.1740,-0.00889,-0.05859,0.01071,0.0,
1775980,1000,572.0,0.1701,-0.9516,-14.7890,0.04711,0.02041,0.00671,0.0,
