t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
2981592,1000,44.0,0.2345,0.3066,-12.1244,0.00547,0.02603,-0.02048,0.0,
2981612,1000,44.0,-0.5805,0.1546,-13.1604,-0.02353,-0.05497,-0.00748,0.0,
2981632,1000,44.0,1.3575,-0.9154,-12.0224,0.05547,0.14703,0.00952,0.0,
2981652,1000,44.0,0.3845,0.1696,-13.2064,0.02047,0.04303,-0.01048,0.0,
2981672,1000,44.0,-1.0625,-0.2034,-12.9694,0.01847,-0.08097,0.00752,0.0,
2981692,1000,44.0,-0.7755,-0.4174,-12.0584,0.03247,-0.02997,0.00452,0.0,
2981712,1000,44.0,0.9515,-0.3064,-13.2314,0.04947,0.11703,-0.01948,0.0,
2981732,1000,44.0,-0.5815,-0.1984,-12.1314,0.01647,-0.05697,-0.00448,0.0,
2981752,1000,44.0,-0.4985,0.4716,-12.7234,-0.04053,-0.00397,0.00252,0.0,
2981772,1000,44.0,-0.1585,-0.4464,-13.2624,0.05147,0.03903,-0.00148,0.0,
2981792,1000,44.0,-0.0505,-0.8814,-12.2314,0.08347,-0.03297,-0.01748,0.0,
2981812,1000,44.0,-1.0085,0.3006,-12.2834,-0.03553,-0.04697,0.01052,0.0,
2981832,1000,44.0,-0.4915,0.2956,-13.7584,-0.00453,0.01803,-0.01048,0.0,
2981852,1000,44.0,0.4035,-1.1614,-11.7174,0.09547,0.00103,-0.00548,0.0,
2981872,1000,44.0,-0.2365,-0.1724,-13.0364,0.03647,0.00903,-0.00348,0.0,
2981892,1000,44.0,-1.6845,0.4816,-13.3064,-0.01053,-0.10597,-0.00648,0.0,
2981912,1000,44.0,-0.6215,-0.2214,-12.4084,0.00047,-0.02197,0.00952,0.0,
2981932,1000,44.0,0.3345,-0.3314,-12.4554,0.02747,0.04303,-0.03048,0.0,
2981952,1000,44.0,-0.6015,-0.4614,-12.9824,0.05447,-0.00497,0.01352,0.0,
2981972,1000,44.0,-1.0965,0.5306,-13.2014,-0.01953,-0.11197,-0.00548,0.0,
2981992,1000,44.0,1.1505,-0.7094,-11.6284,0.04147,0.15403,-0.00548,0.0,
2982012,1000,44.0,-0.4855,-0.3394,-13.0764,0.05347,-0.03497,0.00252,0.0,
2982032,1000,44.0,-1.5415,0.6686,-12.2454,-0.04453,-0.13097,0.00152,0.0,
2982052,1000,44.0,0.5475,-0.1804,-13.4914,0.01547,0.10403,-0.00148,0.0,
2982072,1000,44.0,-0.2305,-0.9494,-13.0224,0.11047,-0.00797,0.00452,0.0,
2982092,1000,44.0,-0.5635,0.3186,-11.7244,-0.01253,-0.01797,0.00852,0.0,
2982112,1000,44.0,-0.3935,0.7516,-13.6374,-0.04153,0.00803,-0.01548,0.0,
2982132,1000,44.0,0.8825,-2.0084,-12.1954,0.12647,0.11603,0.00952,0.0,
2982152,1000,44.0,0.3775,0.1066,-12.2154,0.03447,0.05203,-0.01548,0.0,
2982172,1000,44.0,-0.3655,0.5146,-13.1514,-0.02553,-0.02097,0.02152,0.0,
2982192,1000,44.0,0.5865,-1.5984,-12.0014,0.09147,0.09603,-0.00948,0.0,
2982212,1000,44.0,0.0375,-0.2424,-12.2344,0.06647,0.01103,-0.01948,0.0,
2982232,1000,44.0,-0.8875,1.2406,-14.2424,-0.06853,-0.06997,0.00052,0.0,
2982252,1000,44.0,-1.8175,-1.2124,-12.0144,0.08147,-0.07997,0.00652,0.0,
2982272,1000,44.0,-0.2275,0.0116,-12.5274,0.05147,0.01203,-0.00948,0.0,
2982292,1000,44.0,0.0935,0.9986,-12.9884,-0.10253,0.03303,0.00252,0.0,
2982312,1000,44.0,-0.7785,-0.5134,-12.4904,0.04647,-0.04097,-0.00048,0.0,
2982332,1000,44.0,-1.0105,0.0546,-13.0304,0.02447,-0.03697,-0.01248,0.0,
2982352,1000,44.0,0.3105,-1.1484,-12.2414,0.09347,0.04603,-0.00248,0.0,
2982372,1000,44.0,0.3335,0.3116,-13.0244,0.00347,0.01003,-0.00548,0.0,
2982392,1000,44.0,-1.8755,0.6256,-12.4224,-0.05553,-0.10397,0.00252,0.0,
2982412,1000,44.0,1.0835,-1.5824,-13.0844,0.14747,0.08603,-0.01348,0.0,
2982432,1000,44.0,0.3925,-0.5254,-12.0984,0.06647,0.05603,0.01052,0.0,
2982452,1000,44.0,-2.1305,0.8956,-13.0504,-0.06053,-0.12497,0.00552,0.0,
2982472,1000,44.0,0.5075,-1.1164,-12.9804,0.11347,0.03503,-0.01248,0.0,
2982492,1000,44.0,-0.0425,-0.1424,-11.6374,0.02847,0.03103,-0.00048,0.0,
2982512,1000,44.0,-0.4435,0.5846,-12.9244,-0.03653,0.01303,0.00752,0.0,
2982532,1000,44.0,-1.9495,-0.3724,-13.2404,0.05847,-0.14497,0.01652,0.0,
2982552,1000,44.0,0.0705,-0.2704,-12.0004,0.01747,0.04203,-0.01548,0.0,
2982572,1000,44.0,0.0695,0.0606,-13.0604,0.01147,0.01403,0.00552,0.0,
2982592,1000,44.0,-0.9775,0.0466,-12.8104,-0.01253,-0.08897,0.00652,0.0,
2982612,1000,44.0,-0.5585,-0.7144,-11.9174,0.07347,0.00203,-0.00648,0.0,
2982632,1000,44.0,-0.0275,-0.0744,-14.0814,0.06347,0.03903,-0.00648,0.0,
2982652,1000,44.0,-1.3425,-0.6294,-12.1234,0.02547,-0.12397,0.01652,0.0,
2982672,1000,44.0,-0.4035,0.7416,-12.3514,-0.03253,0.01403,-0.02348,0.0,
2982692,1000,44.0,-0.1565,-0.1564,-12.7114,0.02047,0.03203,0.00852,0.0,
2982712,1000,44.0,-1.2665,-0.9294,-12.8644,0.09947,-0.08197,0.01352,0.0,
2982732,1000,44.0,-1.0885,0.7246,-12.7144,-0.03053,-0.07897,-0.03048,0.0,
2982752,1000,44.0,0.4865,-0.2914,-12.8044,0.00647,0.05103,0.01552,0.0,
2982772,1000,44.0,1.0515,-1.0514,-12.4024,0.09047,0.11203,-0.00548,0.0,
2982792,1000,44.0,-0.6605,0.3946,-11.8714,-0.00653,-0.05997,-0.01548,0.0,
2982812,1000,44.0,-0.5775,-0.2564,-14.0304,0.03447,-0.01897,0.02352,0.0,
2982832,1000,44.0,0.4895,-1.5904,-12.0904,0.13947,0.05903,-0.01248,0.0,
2982852,1000,44.0,0.3945,0.1046,-11.9164,0.01047,0.06203,-0.02048,0.0,
2982872,1000,44.0,-0.3695,-0.4114,-13.3414,0.03247,-0.00597,0.01752,0.0,
2982892,1000,44.0,-0.9405,-0.3354,-11.7174,0.04947,-0.04797,0.00152,0.0,
2982912,1000,44.0,0.2005,-0.8034,-12.6074,0.07747,0.05903,-0.01348,0.0,
2982932,1000,44.0,-0.9895,-0.3164,-13.8004,0.05447,-0.09597,-0.02148,0.0,
2982952,1000,44.0,-1.3845,0.2416,-12.4794,-0.00853,-0.07297,0.01452,0.0,
2982972,1000,44.0,-0.4245,-0.4684,-12.7184,0.05747,-0.01897,-0.02248,0.0,
2982992,1000,44.0,-0.3015,-0.5534,-13.4394,0.03947,0.00203,0.01352,0.0,
2983012,1000,44.0,-1.8015,0.5146,-12.0494,-0.00453,-0.10697,0.00952,0.0,
2983032,1000,44.0,-0.2585,-0.0404,-13.3074,0.01947,0.02303,-0.00948,0.0,
2983052,1000,44.0,0.3335,-1.4284,-12.2494,0.10047,0.03003,-0.01048,0.0,
2983072,1000,44.0,0.1665,0.1686,-12.6554,0.02047,0.03203,-0.01948,0.0,
2983092,1000,44.0,-0.8545,-0.7934,-12.3364,0.10747,-0.00797,0.01252,0.0,
2983112,1000,44.0,0.6025,-0.2034,-12.9694,-0.00953,0.02103,-0.01548,0.0,
2983132,1000,44.0,1.4815,-0.1334,-12.6974,-0.01553,0.19503,-0.00648,0.0,
2983152,1000,44.0,-0.9395,-0.3304,-12.0884,0.06247,-0.09097,0.00952,0.0,
2983172,1000,44.0,0.0725,0.3736,-12.9764,-0.02753,0.02603,0.01352,0.0,
2983192,1000,44.0,0.9175,-0.9954,-11.4704,0.09047,0.13303,-0.01848,0.0,
2983212,1000,44.0,-0.2135,-0.9324,-13.4824,0.10147,-0.01797,0.00252,0.0,
2983232,1000,44.0,-0.1125,0.5806,-12.6404,-0.03253,0.00903,0.00252,0.0,
2983252,1000,44.0,0.9185,-0.4124,-11.6974,0.04147,0.12403,-0.01248,0.0,
2983272,1000,44.0,0.2985,-1.8784,-12.8114,0.16247,0.04803,0.00252,0.0,
2983292,1000,44.0,-1.3935,0.8116,-13.0424,-0.02953,-0.08497,-0.00648,0.0,
2983312,1000,44.0,-1.0595,0.0776,-12.4394,-0.01553,-0.06097,0.00452,0.0,
2983332,1000,44.0,0.7095,-1.3504,-13.4524,0.09347,0.08903,0.00252,0.0,
2983352,1000,44.0,-0.5485,0.2546,-12.6934,0.01447,-0.02897,-0.00548,0.0,
2983372,1000,44.0,-1.6835,0.7026,-12.3424,-0.03553,-0.10097,0.01352,0.0,
2983392,1000,44.0,-0.6045,-1.2854,-13.3754,0.04547,-0.01197,0.00452,0.0,
2983412,1000,44.0,0.3475,0.1346,-11.6854,0.05247,0.06403,-0.02048,0.0,
2983432,1000,44.0,-1.0645,0.2306,-12.9674,-0.01753,-0.04797,0.00352,0.0,
2983452,1000,44.0,-0.8245,-0.8464,-12.1784,0.08347,-0.05297,-0.00348,0.0,
2983472,1000,44.0,1.1075,-0.1744,-12.4344,0.01947,0.14203,0.00452,0.0,
2983492,1000,44.0,1.0355,-0.9194,-12.5254,0.07447,0.11103,0.00352,0.0,
2983512,1000,44.0,-0.6295,-0.0704,-13.3374,0.01547,-0.05297,-0.00948,0.0,
2983532,1000,44.0,-0.1295,0.5326,-12.8354,-0.02453,0.01403,-0.00048,0.0,
2983552,1000,44.0,-0.1755,-1.3604,-12.0804,0.11747,0.00403,0.00452,0.0,
2983572,1000,44.0,-1.4105,0.0206,-14.0184,0.00847,-0.07497,0.00852,0.0,
2983592,1000,44.0,0.2605,0.4496,-11.3974,-0.04153,0.04703,-0.00048,0.0,
2983612,1000,44.0,1.1365,-1.6034,-13.4434,0.12947,0.09103,0.00152,0.0,
2983632,1000,44.0,-0.1875,-0.2484,-13.2264,0.02447,0.03103,-0.00148,0.0,
2983652,1000,44.0,-1.1255,0.2276,-12.1264,-0.00953,-0.05797,0.00752,0.0,
2983672,1000,44.0,-0.6965,-0.0244,-12.7984,0.01147,-0.05097,0.00752,0.0,
2983692,1000,44.0,0.5315,0.3146,-13.3804,-0.03653,0.08703,-0.00348,0.0,
2983712,1000,44.0,-0.2655,-0.0104,-12.3644,0.02147,0.00103,-0.00948,0.0,
2983732,1000,44.0,-0.5265,-0.5394,-12.7714,0.05647,-0.05197,-0.00148,0.0,
2983752,1000,44.0,0.1605,-0.4494,-13.1954,0.05647,0.05003,0.00252,0.0,
2983772,1000,44.0,-0.1705,-0.1684,-12.0494,0.03847,0.03303,-0.00548,0.0,
2983792,1000,44.0,-1.6635,-0.4294,-13.1544,0.01947,-0.13397,0.00352,0.0,
2983812,1000,44.0,-0.3935,0.8396,-12.3514,-0.05853,-0.00397,-0.01248,0.0,
2983832,1000,44.0,-0.0405,-0.2934,-12.3844,0.02047,0.05303,0.02852,0.0,
2983852,1000,44.0,-1.6335,-0.6814,-12.6554,0.07047,-0.12197,-0.01548,0.0,
2983872,1000,44.0,-1.2655,0.9856,-13.0144,-0.07353,-0.07897,-0.00848,0.0,
2983892,1000,44.0,-0.1175,-0.8784,-12.0804,0.05447,0.00103,0.00952,0.0,
2983912,1000,44.0,-0.7865,-0.6154,-13.2884,0.07747,-0.05097,-0.01348,0.0,
2983932,1000,44.0,-0.4445,0.3526,-13.3804,-0.02753,-0.01297,-0.00248,0.0,
2983952,1000,44.0,0.5725,-0.6784,-11.3144,0.04347,0.05803,0.02252,0.0,
2983972,1000,44.0,0.7925,-0.9374,-13.2264,0.09247,0.08103,-0.00948,0.0,
2983992,1000,44.0,0.0585,0.4666,-12.2104,-0.04253,0.05803,-0.00548,0.0,
2984012,1000,44.0,-0.8795,-0.5064,-12.2894,0.04247,-0.05197,0.00652,0.0,
2984032,1000,44.0,0.1885,-0.7454,-13.3034,0.08047,0.03103,-0.00448,0.0,
2984052,1000,44.0,0.4745,-0.3374,-11.0954,0.02647,0.06803,-0.01148,0.0,
2984072,1000,44.0,-0.5295,-0.5464,-12.5304,0.03547,-0.04297,-0.00948,0.0,
2984092,1000,44.0,-0.1015,0.5366,-13.3464,-0.03253,0.01303,-0.00148,0.0,
2984112,1000,44.0,0.0335,-0.6474,-12.3874,0.04747,0.01503,-0.00848,0.0,
2984132,1000,44.0,-1.8455,-0.1964,-12.9524,0.00547,-0.10997,0.02052,0.0,
2984152,1000,44.0,-1.0335,1.2316,-13.2284,-0.05853,-0.06397,-0.01248,0.0,
2984172,1000,44.0,-0.3915,-0.2184,-11.9974,0.02147,0.01003,0.00452,0.0,
2984192,1000,44.0,0.5035,-0.9984,-12.6944,0.06847,0.03603,-0.00948,0.0,
2984212,1000,44.0,-0.8175,0.0786,-12.8084,0.05147,0.03503,-0.00948,0.0,
2984232,1000,44.0,-0.2345,-0.5444,-12.8324,0.05347,-0.05697,-0.00648,0.0,
2984252,1000,44.0,1.6055,-0.2744,-11.6434,-0.00853,0.16203,-0.01148,0.0,
2984272,1000,44.0,-0.9275,0.4676,-13.2424,-0.02253,0.01003,-0.01148,0.0,
2984292,1000,44.0,-0.3155,-0.7014,-12.2904,0.05947,-0.08497,0.00952,0.0,
2984312,1000,44.0,0.6165,-0.5834,-13.1324,0.04747,0.08803,-0.01148,0.0,
2984332,1000,44.0,-0.9585,-0.4004,-13.4484,0.05647,-0.05597,-0.02048,0.0,
2984352,1000,44.0,-1.0575,0.0646,-11.6974,-0.01753,-0.07097,0.01752,0.0,
2984372,1000,44.0,0.4975,-0.0664,-13.2634,0.01247,0.07803,-0.00948,0.0,
2984392,1000,44.0,-0.1365,-0.3774,-12.2264,0.04647,0.02103,-0.00448,0.0,
2984412,1000,44.0,-0.3775,-1.1164,-12.5104,0.09247,-0.01297,-0.00048,0.0,
2984432,1000,44.0,0.2635,0.6546,-12.8934,-0.04353,0.04103,-0.01548,0.0,
2984452,1000,44.0,-0.0375,0.0866,-12.3394,-0.03153,0.01003,-0.00148,0.0,
2984472,1000,44.0,-1.3945,-0.6174,-12.4794,0.06747,-0.09997,-0.00748,0.0,
2984492,1000,44.0,-1.8965,1.1376,-13.8734,-0.07553,-0.12497,0.00452,0.0,
2984512,1000,44.0,0.7165,-1.0054,-11.4174,0.06347,0.07303,0.00252,0.0,
2984532,1000,44.0,0.8575,-0.6754,-12.5184,0.06147,0.08003,-0.01848,0.0,
2984552,1000,44.0,0.1595,0.5966,-12.4344,-0.03953,0.07603,0.00252,0.0,
2984572,1000,44.0,-0.3815,-1.1214,-12.5984,0.09047,-0.02097,-0.00548,0.0,
2984592,1000,44.0,-0.1925,-0.3054,-12.5054,0.03947,0.01803,0.01252,0.0,
2984612,1000,44.0,0.5455,-0.2354,-12.4514,0.01747,0.09303,-0.01948,0.0,
2984632,1000,44.0,-0.6425,-1.2784,-13.0734,0.06647,-0.06597,-0.01548,0.0,
2984652,1000,44.0,0.7025,0.9756,-12.0144,-0.04953,0.10003,0.00852,0.0,
2984672,1000,44.0,-0.8405,-0.9394,-13.1324,0.09047,-0.07397,-0.00448,0.0,
2984692,1000,44.0,-0.1385,-0.3124,-12.6094,0.02147,0.02603,-0.00848,0.0,
2984712,1000,44.0,-0.1925,0.4836,-13.4574,-0.03153,-0.01497,-0.01448,0.0,
2984732,1000,44.0,-0.5155,-0.8344,-13.2264,0.07747,-0.00897,0.00552,0.0,
2984752,1000,44.0,-0.6385,-0.6654,-11.6684,0.03747,-0.00397,0.00152,0.0,
2984772,1000,44.0,-0.7235,0.5456,-13.4734,-0.01353,-0.02497,-0.00748,0.0,
2984792,1000,44.0,0.5785,-0.8414,-11.6674,0.08447,0.05203,0.00952,0.0,
2984812,1000,44.0,0.1455,-0.1014,-12.9744,-0.03153,0.06603,-0.01048,0.0,
2984832,1000,44.0,-1.3885,0.6506,-13.5354,-0.03353,-0.07897,-0.01248,0.0,
2984852,1000,44.0,0.3325,-1.2254,-12.0994,0.08747,0.02103,0.01552,0.0,
2984872,1000,44.0,0.0525,-0.0344,-12.6494,0.00947,0.03603,-0.01248,0.0,
2984892,1000,44.0,-1.3785,0.3936,-13.5124,-0.01853,-0.09597,-0.02648,0.0,
2984912,1000,44.0,-0.4465,-1.2834,-12.1364,0.09047,-0.02697,0.00352,0.0,
2984932,1000,44.0,1.2675,0.1116,-13.2504,0.03047,0.14603,-0.01548,0.0,
2984952,1000,44.0,-1.3555,-0.3874,-13.0834,0.05047,-0.07997,-0.01048,0.0,
2984972,1000,44.0,-1.1805,-0.4724,-12.1384,0.03647,-0.06697,-0.00148,0.0,
2984992,1000,44.0,1.0375,1.1896,-12.7284,-0.10453,0.13703,0.00852,0.0,
2985012,1000,44.0,0.2725,0.1546,-12.5694,-0.04053,0.02503,0.02052,0.0,
2985032,1000,44.0,-1.1035,-0.6074,-13.0554,0.06647,-0.07597,-0.01448,0.0,
2985052,1000,44.0,1.1955,-0.3024,-12.0774,0.03647,0.15103,0.01752,0.0,
2985072,1000,44.0,0.2905,-0.3674,-13.3724,0.00547,-0.01697,-0.00948,0.0,
2985092,1000,44.0,-2.0305,0.3426,-12.4094,0.00347,-0.13697,-0.01848,0.0,
2985112,1000,44.0,-0.1645,0.0846,-13.0534,-0.01753,0.02903,0.01452,0.0,
2985132,1000,44.0,0.2685,-0.8174,-12.8104,0.07047,0.00803,0.01252,0.0,
2985152,1000,44.0,-0.4835,-0.1054,-12.4854,0.01947,0.00403,-0.01748,0.0,
2985172,1000,44.0,-0.3505,-0.3694,-13.3284,0.01347,0.02803,0.01852,0.0,
2985192,1000,44.0,0.4325,-0.3334,-11.4644,0.03047,0.02403,-0.00948,0.0,
2985212,1000,44.0,-0.1095,0.0126,-13.1344,-0.00553,0.03503,-0.00448,0.0,
2985232,1000,44.0,-1.2265,-0.5714,-13.6414,0.06347,-0.07097,0.02052,0.0,
2985252,1000,44.0,-0.2315,-0.3154,-11.4774,0.02147,0.00003,-0.01248,0.0,
2985272,1000,44.0,1.1495,0.1176,-12.8504,-0.01553,0.09103,-0.01148,0.0,
2985292,1000,44.0,-0.7445,-1.0684,-13.2794,0.09147,-0.03797,0.00352,0.0,
2985312,1000,44.0,-0.9875,-0.3104,-12.1794,0.02547,-0.06097,-0.00148,0.0,
2985332,1000,44.0,0.2855,0.0116,-13.5334,0.04347,0.06103,-0.00448,0.0,
2985352,1000,44.0,-0.3655,-1.1824,-12.2154,0.06247,-0.01697,0.00352,0.0,
2985372,1000,44.0,-0.0095,0.2976,-12.6544,-0.03953,0.03603,0.00152,0.0,
2985392,1000,44.0,-0.5065,0.1186,-12.1494,0.01447,-0.01497,-0.01748,0.0,
2985412,1000,44.0,0.2955,-1.4974,-12.2314,0.10747,0.03503,0.01852,0.0,
2985432,1000,44.0,-0.7495,1.0136,-12.9754,-0.07453,-0.00897,-0.00948,0.0,
2985452,1000,44.0,-1.8705,-0.0094,-12.9164,0.00647,-0.15897,-0.02748,0.0,
2985472,1000,44.0,0.5435,-0.7554,-12.7454,0.03247,0.05203,0.02452,0.0,
2985492,1000,44.0,-0.3545,0.2076,-12.2384,0.00347,0.01603,-0.00848,0.0,
2985512,1000,44.0,-1.0435,-0.6964,-12.9134,0.06347,-0.07997,-0.00048,0.0,
2985532,1000,44.0,-0.1825,-0.9004,-12.1494,0.07347,0.01503,-0.00248,0.0,
2985552,1000,44.0,0.1235,0.1796,-12.9814,0.00747,0.01803,-0.01348,0.0,
2985572,1000,44.0,-1.0445,-0.6244,-13.1134,0.02147,-0.02897,0.00852,0.0,
2985592,1000,44.0,-0.7055,-1.0554,-11.4884,0.08847,-0.03297,-0.00048,0.0,
2985612,1000,44.0,1.3545,0.0436,-13.0244,0.00947,0.14403,-0.00148,0.0,
2985632,1000,44.0,0.1115,-0.8324,-13.2084,0.03947,0.00903,-0.01348,0.0,
2985652,1000,44.0,-1.3995,0.3426,-11.8334,-0.01653,-0.06197,-0.01248,0.0,
2985672,1000,44.0,-0.3455,-0.1184,-13.1964,0.01547,-0.00297,0.01352,0.0,
2985692,1000,44.0,-0.0875,-1.3144,-12.7774,0.09447,-0.01597,0.00152,0.0,
2985712,1000,44.0,-0.1975,0.5206,-11.8184,-0.04953,0.03603,0.00252,0.0,
2985732,1000,44.0,0.3255,-0.0594,-13.5014,-0.00453,0.06003,0.00952,0.0,
2985752,1000,44.0,1.0465,-1.0864,-11.7224,0.09247,0.06703,-0.00748,0.0,
2985772,1000,44.0,0.1245,-0.0294,-13.1174,0.01647,0.07103,0.00152,0.0,
2985792,1000,44.0,-1.2715,-0.7124,-12.5324,0.02647,-0.07997,0.00552,0.0,
2985812,1000,44.0,0.3825,-0.0064,-12.5824,-0.04253,0.04403,0.00052,0.0,
2985832,1000,44.0,-0.5175,0.4426,-12.7854,-0.05253,0.01503,0.00952,0.0,
2985852,1000,44.0,-2.1635,-1.0924,-12.4294,0.12147,-0.17697,-0.00548,0.0,
2985872,1000,44.0,0.4045,0.0176,-13.1554,-0.02953,0.04403,-0.00348,0.0,
2985892,1000,44.0,0.1125,-0.0014,-12.0224,-0.00853,0.02903,0.00352,0.0,
2985912,1000,44.0,-1.4285,-0.4834,-13.0474,0.04547,-0.09197,0.00952,0.0,
2985932,1000,44.0,-1.0225,0.0816,-12.9194,-0.02653,-0.03997,-0.01448,0.0,
2985952,1000,44.0,0.2285,-0.2244,-12.6904,0.01747,0.03603,0.00352,0.0,
2985972,1000,44.0,-0.6955,-0.5414,-12.7664,0.02247,-0.02197,0.01752,0.0,
2985992,1000,44.0,-1.4855,0.2566,-11.7254,-0.04453,-0.09197,-0.02048,0.0,
2986012,1000,44.0,-0.3895,0.4906,-13.3934,-0.04053,-0.00997,0.00452,0.0,
2986032,1000,44.0,-0.4475,-0.7004,-13.2714,0.03847,-0.01497,0.00752,0.0,
2986052,1000,44.0,-1.0735,-0.1504,-11.9644,0.02247,-0.04997,-0.01648,0.0,
2986072,1000,44.0,-0.7345,-0.2584,-13.1304,0.00747,-0.04697,0.00252,0.0,
2986092,1000,44.0,-0.1785,-0.8254,-12.7574,0.05147,-0.01297,-0.00548,0.0,
2986112,1000,44.0,0.3045,0.4416,-11.9724,-0.02953,0.06703,-0.00448,0.0,
2986132,1000,44.0,-1.2015,-0.5104,-13.3944,0.02247,-0.11097,0.00652,0.0,
2986152,1000,44.0,-0.1925,-0.5734,-12.6774,0.05347,0.03403,0.00452,0.0,
2986172,1000,44.0,-0.0025,0.0136,-12.7694,-0.01253,0.02003,-0.01248,0.0,
2986192,1000,44.0,-0.0525,-0.6824,-12.2914,0.05347,-0.00897,-0.00748,0.0,
2986212,1000,44.0,-0.5405,-0.4004,-12.9094,0.04747,0.01303,-0.00048,0.0,
2986232,1000,44.0,0.6025,0.0196,-12.5294,-0.01053,0.04603,-0.00748,0.0,
2986252,1000,44.0,-1.1265,-0.1144,-12.5774,-0.00053,-0.09897,-0.01148,0.0,
2986272,1000,44.0,-0.3625,0.1156,-13.3234,-0.00053,0.03003,0.00452,0.0,
2986292,1000,44.0,-0.1115,-0.7464,-12.0994,0.05647,0.00103,0.00052,0.0,
2986312,1000,44.0,-0.5965,-0.1564,-12.8784,0.00447,-0.04397,0.00052,0.0,
2986332,1000,44.0,-1.5615,0.3646,-12.2934,-0.02053,-0.05997,0.01352,0.0,
2986352,1000,44.0,-0.0175,-0.7284,-13.1654,0.04647,-0.00497,-0.00848,0.0,
2986372,1000,44.0,0.3365,0.1866,-13.3984,-0.00853,0.05703,-0.01948,0.0,
2986392,1000,44.0,-0.5945,-0.0664,-11.5804,0.01447,0.00303,0.00252,0.0,
2986412,1000,44.0,-0.0665,-0.7354,-12.9424,0.05447,0.01103,-0.01048,0.0,
2986432,1000,44.0,0.3685,0.1306,-13.2544,-0.02553,0.06203,0.00352,0.0,
2986452,1000,44.0,-0.5135,0.5526,-12.3344,-0.05853,-0.00497,0.00252,0.0,
2986472,1000,44.0,-0.9865,-0.6524,-13.4734,0.03447,-0.09597,-0.01048,0.0,
2986492,1000,44.0,0.2935,0.1566,-12.5294,-0.01053,0.05103,0.00252,0.0,
2986512,1000,44.0,-0.5255,-0.2144,-12.1684,0.02147,0.00003,0.00552,0.0,
2986532,1000,44.0,-0.4275,-0.3554,-13.4154,0.00747,-0.00997,0.00752,0.0,
2986552,1000,44.0,-1.0115,0.5806,-12.4064,-0.04453,-0.03397,-0.00848,0.0,
2986572,1000,44.0,-0.4735,-0.6624,-12.9224,0.03947,-0.02697,-0.00648,0.0,
2986592,1000,44.0,-0.2915,-0.4714,-12.2334,0.02047,0.01003,0.01252,0.0,
2986612,1000,44.0,-0.1965,-0.0244,-13.1104,0.01547,0.00403,-0.02248,0.0,
2986632,1000,44.0,0.0965,-0.4214,-12.5614,0.00147,0.01003,0.00152,0.0,
2986652,1000,44.0,-0.5585,-0.2184,-13.0514,-0.00353,0.00403,0.00952,0.0,
2986672,1000,44.0,-0.7275,0.2046,-12.7954,0.01347,-0.04497,-0.00648,0.0,
2986692,1000,44.0,-0.2715,-1.1894,-12.6724,0.07947,-0.01397,0.01852,0.0,
2986712,1000,44.0,1.2525,0.2116,-12.9734,-0.03053,0.15303,-0.00748,0.0,
2986732,1000,44.0,-0.7375,0.8306,-11.6554,-0.07053,-0.04897,0.00352,0.0,
2986752,1000,44.0,-1.4035,-0.3754,-13.4044,0.00747,-0.06197,0.00452,0.0,
2986772,1000,44.0,-0.1935,-0.7504,-13.0404,0.06647,0.02403,-0.01048,0.0,
2986792,1000,44.0,-0.4715,0.2916,-11.3154,-0.01353,-0.02797,0.00052,0.0,
2986812,1000,44.0,-0.7615,-0.1904,-13.0664,-0.00053,-0.04897,-0.00748,0.0,
2986832,1000,44.0,-0.4215,-0.0254,-13.1584,-0.00153,-0.00197,-0.00948,0.0,
2986852,1000,44.0,-0.3855,-0.2374,-11.8634,0.03847,-0.02497,0.00052,0.0,
2986872,1000,44.0,-0.7075,-0.9154,-13.6124,0.06747,-0.04997,0.00452,0.0,
2986892,1000,44.0,-0.9075,0.4056,-12.0964,-0.01553,-0.00397,-0.00348,0.0,
2986912,1000,44.0,0.1715,-1.1314,-12.1454,0.09547,-0.02097,-0.02148,0.0,
2986932,1000,44.0,0.4045,-0.2574,-13.1834,0.03047,0.07103,-0.00248,0.0,
2986952,1000,44.0,-0.5945,-0.0664,-12.1584,0.00447,-0.00497,0.00052,0.0,
2986972,1000,44.0,-0.9425,-0.7274,-12.9494,0.06347,-0.03797,-0.01148,0.0,
2986992,1000,44.0,1.2085,0.2166,-12.2794,-0.03053,0.10803,-0.00648,0.0,
2987012,1000,44.0,-0.1395,-0.2894,-12.7474,0.02847,0.01103,-0.00548,0.0,
2987032,1000,44.0,-1.1885,-0.9634,-12.5734,0.08147,-0.06497,0.01452,0.0,
2987052,1000,44.0,0.0815,-0.0784,-12.9204,0.01447,0.01203,-0.00648,0.0,
2987072,1000,44.0,-0.7935,-0.4234,-12.5584,0.05047,-0.03997,-0.00248,0.0,
2987092,1000,44.0,-1.7365,-0.2204,-12.3894,-0.00853,-0.12697,0.00452,0.0,
2987112,1000,44.0,-0.2415,0.5046,-13.3134,-0.03953,0.03903,-0.00948,0.0,
2987132,1000,44.0,-0.2785,-1.1434,-12.1094,0.10547,0.00903,0.00052,0.0,
2987152,1000,44.0,-0.8465,-0.2064,-13.1264,0.01247,-0.04897,0.00852,0.0,
2987172,1000,44.0,-0.0885,0.3776,-13.3694,-0.03153,0.01903,-0.01048,0.0,
