t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
2688332,1000,44.0,-0.3375,0.0236,-13.9654,0.00847,-0.00097,0.00152,0.0,
2688352,1000,44.0,-0.3945,-0.1594,-12.4404,0.01347,0.00503,0.01052,0.0,
2688372,1000,44.0,-0.4935,-1.0724,-13.5024,0.08247,0.01103,0.01052,0.0,
2688392,1000,44.0,-0.1585,-0.1934,-13.7924,0.01347,0.00603,-0.01448,0.0,
2688412,1000,44.0,0.0605,0.1806,-13.1794,-0.01353,0.02703,0.00252,0.0,
2688432,1000,44.0,-0.4685,-0.4364,-13.0364,0.03447,-0.02097,-0.00048,0.0,
2688452,1000,44.0,-0.7295,-0.6944,-13.9024,0.04647,-0.00397,0.01552,0.0,
2688472,1000,44.0,-0.8975,0.0456,-14.0594,0.00447,-0.02197,0.00252,0.0,
2688492,1000,44.0,-0.2415,-0.6194,-11.8654,0.05747,0.00203,-0.00048,0.0,
2688512,1000,44.0,-0.1935,-0.2984,-13.8604,0.01047,0.01403,0.02752,0.0,
2688532,1000,44.0,-0.3775,0.3186,-14.2954,-0.04153,0.03103,0.00352,0.0,
2688552,1000,44.0,-0.4875,-0.3864,-12.5604,0.03247,0.01203,-0.01148,0.0,
2688572,1000,44.0,-0.3225,-0.4674,-12.9584,0.03347,-0.05497,-0.00048,0.0,
2688592,1000,44.0,0.0975,0.0766,-14.4214,0.00047,0.04803,0.02452,0.0,
2688612,1000,44.0,-1.1365,-0.4774,-12.8244,0.03047,-0.03597,0.01152,0.0,
2688632,1000,44.0,-0.8945,-0.3194,-13.0094,0.02947,-0.03397,0.00252,0.0,
2688652,1000,44.0,-0.5095,-0.6884,-14.3694,0.06947,-0.00697,0.00252,0.0,
2688672,1000,44.0,0.0705,-0.4014,-12.6424,0.03047,0.03703,0.00752,0.0,
2688692,1000,44.0,0.3005,0.0616,-13.1054,-0.02453,0.06803,0.01152,0.0,
2688712,1000,44.0,-1.3005,0.2256,-14.0824,-0.03553,-0.05297,0.00652,0.0,
2688732,1000,44.0,-1.2415,-0.7214,-12.4944,0.04347,-0.06997,0.00352,0.0,
2688752,1000,44.0,-0.8325,0.1346,-13.6304,-0.00153,-0.01297,0.00952,0.0,
2688772,1000,44.0,-0.0075,0.0446,-13.8354,-0.01053,0.03603,0.03252,0.0,
2688792,1000,44.0,-1.7045,0.6136,-13.1964,-0.08053,-0.11597,0.00552,0.0,
2688812,1000,44.0,-1.5105,-0.1944,-13.0664,0.01847,-0.06397,-0.03948,0.0,
2688832,1000,44.0,0.5495,-1.4424,-13.7634,0.11347,0.09403,0.02452,0.0,
2688852,1000,44.0,0.7385,-0.2914,-12.7364,0.05847,0.04803,0.03152,0.0,
2688872,1000,44.0,-1.8925,0.5826,-13.5944,-0.07953,-0.11397,-0.00448,0.0,
2688892,1000,44.0,-1.4935,-0.4344,-14.0964,0.00647,-0.05497,-0.00248,0.0,
2688912,1000,44.0,0.7605,-0.6684,-12.8544,0.06547,0.06603,0.01052,0.0,
2688932,1000,44.0,-0.7205,0.5916,-14.4424,-0.02353,-0.02797,0.01552,0.0,
2688952,1000,44.0,-0.4815,0.2766,-13.7424,-0.04853,0.00603,0.00452,0.0,
2688972,1000,44.0,-0.3455,-0.7634,-12.2784,0.05147,0.02403,0.00852,0.0,
2688992,1000,44.0,0.1695,-1.0984,-13.6704,0.11147,0.04903,-0.01048,0.0,
2689012,1000,44.0,0.0545,0.0416,-13.3984,0.01847,0.01303,-0.00248,0.0,
2689032,1000,44.0,0.3095,-0.0174,-13.2454,-0.02953,0.03103,0.00552,0.0,
2689052,1000,44.0,-1.7605,-0.1484,-13.2854,-0.01653,-0.08697,0.01752,0.0,
2689072,1000,44.0,-0.3785,-0.5224,-13.9984,0.05447,0.00903,-0.00148,0.0,
2689092,1000,44.0,0.3765,-0.3244,-13.3844,0.05647,0.05203,0.00152,0.0,
2689112,1000,44.0,-0.9245,-0.2764,-12.3084,0.00547,-0.04697,0.02652,0.0,
2689132,1000,44.0,-1.1845,0.7326,-13.8924,-0.07553,-0.04897,0.01652,0.0,
2689152,1000,44.0,-0.1115,-0.7664,-13.5544,0.04947,0.03703,-0.00348,0.0,
2689172,1000,44.0,-0.5085,-0.4534,-13.8684,0.04647,-0.03497,-0.00748,0.0,
2689192,1000,44.0,-0.7985,0.1366,-12.8394,-0.01853,-0.03297,0.02052,0.0,
2689212,1000,44.0,-1.4645,0.0846,-13.9144,0.00047,-0.07397,0.00552,0.0,
2689232,1000,44.0,-0.2125,-0.1804,-13.2544,0.02047,0.00903,0.00352,0.0,
2689252,1000,44.0,-1.0495,-0.9644,-12.3834,0.08847,-0.04997,0.02152,0.0,
2689272,1000,44.0,-0.3555,-0.6964,-13.5824,0.07147,0.01003,-0.00548,0.0,
2689292,1000,44.0,0.5685,0.7536,-13.3764,-0.09453,0.09103,0.01052,0.0,
2689312,1000,44.0,-0.7265,0.1646,-13.0994,-0.03653,-0.02897,0.00852,0.0,
2689332,1000,44.0,-1.6205,-0.8684,-13.4204,0.10147,-0.11597,-0.00848,0.0,
2689352,1000,44.0,-0.6275,-0.6594,-13.9684,0.08247,0.00603,0.00052,0.0,
2689372,1000,44.0,0.4975,-0.8724,-13.2494,0.05847,0.07403,0.00652,0.0,
2689392,1000,44.0,-0.8625,-0.0194,-12.8484,0.01047,-0.06597,0.02052,0.0,
2689412,1000,44.0,-0.2955,0.1556,-13.5124,0.00647,0.01503,0.01852,0.0,
2689432,1000,44.0,-0.5165,-0.6544,-13.5314,0.02047,0.02803,-0.00148,0.0,
2689452,1000,44.0,-1.4325,-0.2184,-13.2834,0.03047,-0.10797,-0.00748,0.0,
2689472,1000,44.0,-1.0305,0.2196,-13.0854,-0.01553,-0.06297,0.01952,0.0,
2689492,1000,44.0,-0.7915,-0.4834,-13.6554,0.02847,0.00003,0.01352,0.0,
2689512,1000,44.0,-1.3075,-0.1004,-14.1434,0.03547,-0.07797,0.00252,0.0,
2689532,1000,44.0,0.4375,-1.7714,-11.3814,0.13347,0.07003,0.00952,0.0,
2689552,1000,44.0,0.4785,-0.1514,-13.7494,0.00947,0.06503,0.00352,0.0,
2689572,1000,44.0,0.1665,0.5736,-14.0354,-0.05053,0.05403,0.00552,0.0,
2689592,1000,44.0,-0.8945,-0.9684,-12.7844,0.06747,-0.04997,-0.00548,0.0,
2689612,1000,44.0,-1.4035,-0.9064,-12.9454,0.10047,-0.06197,-0.01148,0.0,
2689632,1000,44.0,-0.9885,0.0686,-14.1534,0.01147,-0.06497,0.00152,0.0,
2689652,1000,44.0,-0.3645,-0.1814,-13.0224,0.01947,0.00203,0.02652,0.0,
2689672,1000,44.0,-0.6905,-0.8744,-13.0294,0.04547,-0.01997,0.01252,0.0,
2689692,1000,44.0,-0.3675,0.1186,-14.2444,-0.01153,0.00903,-0.01948,0.0,
2689712,1000,44.0,-0.5215,-0.0184,-12.3314,-0.00853,0.01003,-0.00548,0.0,
2689732,1000,44.0,-0.2725,-0.2984,-13.0554,0.02447,0.00103,0.01952,0.0,
2689752,1000,44.0,-0.4455,-0.3294,-13.9534,0.04247,-0.00597,0.01952,0.0,
2689772,1000,44.0,-0.6605,-0.0614,-12.8894,0.00347,-0.00597,0.00552,0.0,
2689792,1000,44.0,-0.5075,-0.8994,-13.3564,0.06647,-0.02197,-0.00748,0.0,
2689812,1000,44.0,0.8025,-0.6584,-13.3954,0.04347,0.08303,0.01652,0.0,
2689832,1000,44.0,-0.2405,1.6516,-12.9074,-0.14953,0.05703,0.03252,0.0,
2689852,1000,44.0,-1.4485,-0.6274,-13.3674,0.04447,-0.12097,-0.00248,0.0,
2689872,1000,44.0,-1.2695,-1.4174,-13.4524,0.12247,-0.07797,-0.01348,0.0,
2689892,1000,44.0,1.7095,-0.3654,-12.5554,0.03747,0.22503,0.00952,0.0,
2689912,1000,44.0,-0.5405,0.1506,-13.2414,-0.03753,-0.05597,0.00952,0.0,
2689932,1000,44.0,-1.2275,0.2476,-13.7974,-0.02953,-0.07997,-0.01048,0.0,
2689952,1000,44.0,-0.6775,-0.7904,-12.1374,0.07047,0.00603,0.00652,0.0,
2689972,1000,44.0,0.7405,-0.5674,-13.8954,0.05947,0.09903,-0.00348,0.0,
2689992,1000,44.0,-0.4125,-0.0494,-13.7954,-0.00253,0.00103,0.02152,0.0,
2690012,1000,44.0,-0.9325,0.1596,-12.2094,-0.02453,-0.03797,0.01052,0.0,
2690032,1000,44.0,-0.2245,-0.2894,-13.5254,0.02647,0.04003,-0.00448,0.0,
2690052,1000,44.0,0.8415,-1.5524,-13.7444,0.11347,0.11603,-0.00848,0.0,
2690072,1000,44.0,0.2445,0.1226,-13.1134,-0.01953,0.01403,0.00752,0.0,
2690092,1000,44.0,-1.3275,0.5056,-12.6564,-0.07953,-0.09497,0.01652,0.0,
2690112,1000,44.0,-1.2285,0.1946,-14.4094,-0.01453,-0.01597,0.01052,0.0,
2690132,1000,44.0,-0.3665,-1.9144,-13.2424,0.18047,0.00403,0.00252,0.0,
2690152,1000,44.0,-0.1165,-0.0764,-12.4874,0.00947,0.01503,0.00152,0.0,
2690172,1000,44.0,-0.1915,0.8216,-13.8354,-0.09553,0.01503,0.01152,0.0,
2690192,1000,44.0,-0.1775,-0.3254,-13.2544,-0.00253,0.00903,-0.00048,0.0,
2690212,1000,44.0,-1.4055,-0.4634,-13.2434,0.05947,-0.06497,-0.00948,0.0,
2690232,1000,44.0,-0.7295,-0.3144,-13.4004,0.03747,-0.04497,0.00452,0.0,
2690252,1000,44.0,-1.2035,-0.2204,-13.9204,0.02147,-0.06997,0.01052,0.0,
2690272,1000,44.0,-1.6665,0.1916,-13.5084,-0.02453,-0.11597,0.00752,0.0,
2690292,1000,44.0,-1.1415,0.8146,-13.3094,-0.03953,-0.04497,-0.00048,0.0,
2690312,1000,44.0,-0.1935,-0.5114,-13.0444,0.04247,0.03103,-0.00948,0.0,
2690332,1000,44.0,-0.1805,-1.2224,-13.5224,0.06847,0.00803,-0.00148,0.0,
2690352,1000,44.0,0.0805,0.0726,-13.4264,-0.03053,0.05903,0.02652,0.0,
2690372,1000,44.0,-0.9885,0.1296,-13.1214,0.02747,-0.05997,0.01152,0.0,
2690392,1000,44.0,-0.2265,-1.6584,-13.4024,0.13247,-0.01897,-0.00448,0.0,
2690412,1000,44.0,-0.6815,-0.8054,-13.3694,0.03747,-0.01297,0.01252,0.0,
2690432,1000,44.0,-1.0845,1.2016,-12.8504,-0.09753,-0.02597,0.01152,0.0,
2690452,1000,44.0,-0.7465,0.2226,-13.6064,0.00747,-0.04997,0.01452,0.0,
2690472,1000,44.0,0.0965,-1.5304,-13.0464,0.13247,0.04703,-0.01048,0.0,
2690492,1000,44.0,-0.7245,-0.4704,-12.5314,0.02547,0.00203,0.00752,0.0,
2690512,1000,44.0,-0.8085,-0.0844,-13.5144,0.02447,-0.06397,0.00852,0.0,
2690532,1000,44.0,-1.2335,1.0336,-14.0654,-0.05753,-0.07797,0.00952,0.0,
2690552,1000,44.0,-0.4695,-0.1384,-13.6654,0.00147,-0.01497,0.01552,0.0,
2690572,1000,44.0,-0.4725,-1.2554,-12.9444,0.11047,0.00803,-0.02248,0.0,
2690592,1000,44.0,-0.5105,-0.4314,-13.6124,0.02047,-0.01497,0.00352,0.0,
2690612,1000,44.0,-0.7015,0.2276,-12.9644,-0.01553,-0.03797,0.02252,0.0,
2690632,1000,44.0,-0.1345,0.2426,-13.0284,0.01147,0.05003,0.02252,0.0,
2690652,1000,44.0,-0.2435,-1.7764,-13.2594,0.13347,0.00903,-0.01548,0.0,
2690672,1000,44.0,-0.1985,-0.3054,-14.0944,-0.00453,-0.02297,0.00252,0.0,
2690692,1000,44.0,-0.0845,1.1656,-13.2574,-0.11553,0.02503,0.02552,0.0,
2690712,1000,44.0,-0.9745,0.0856,-12.5084,0.00447,-0.03797,0.00152,0.0,
2690732,1000,44.0,0.1455,-1.5404,-14.0014,0.13247,0.02703,-0.00748,0.0,
2690752,1000,44.0,-0.3025,-0.4734,-12.6854,0.04847,0.02803,-0.00248,0.0,
2690772,1000,44.0,-0.5895,0.3006,-13.3524,-0.01953,-0.00197,0.01152,0.0,
2690792,1000,44.0,-0.1075,-0.2104,-13.5934,-0.00253,-0.00697,0.00852,0.0,
2690812,1000,44.0,-0.8345,-0.3074,-13.0714,0.02247,-0.05597,-0.02748,0.0,
2690832,1000,44.0,-1.0705,-0.3834,-13.6114,0.04547,-0.06197,-0.02748,0.0,
2690852,1000,44.0,1.0175,-0.2684,-13.3484,0.02447,0.14203,0.02352,0.0,
2690872,1000,44.0,-0.6165,-0.5324,-13.0894,0.03347,-0.02597,0.02852,0.0,
2690892,1000,44.0,-1.4145,0.6926,-13.6644,-0.03853,-0.06897,0.00452,0.0,
2690912,1000,44.0,0.1085,-0.3214,-13.1494,0.01647,0.02803,-0.01048,0.0,
2690932,1000,44.0,1.1265,-1.4694,-12.7194,0.07847,0.11703,0.00952,0.0,
2690952,1000,44.0,-0.0485,1.0976,-13.1804,-0.11153,0.08103,0.02352,0.0,
2690972,1000,44.0,-2.1555,0.1356,-13.5354,0.01647,-0.20097,-0.01948,0.0,
2690992,1000,44.0,0.4295,-1.1894,-12.9274,0.09147,0.08603,0.01052,0.0,
2691012,1000,44.0,0.1305,-0.5914,-13.8814,0.04647,0.06603,0.00852,0.0,
2691032,1000,44.0,-1.2885,0.4126,-13.4244,-0.03153,-0.05297,0.01052,0.0,
2691052,1000,44.0,-0.4025,0.0106,-12.6914,-0.00653,-0.01297,-0.00848,0.0,
2691072,1000,44.0,0.2265,-0.7244,-13.7134,0.06447,0.03603,-0.00448,0.0,
2691092,1000,44.0,0.1025,-0.7354,-13.5964,0.04147,0.06003,-0.00048,0.0,
2691112,1000,44.0,-0.3915,-0.8574,-12.4974,0.09947,-0.01997,-0.00248,0.0,
2691132,1000,44.0,-1.7655,0.7926,-13.3604,-0.07153,-0.12097,0.01752,0.0,
2691152,1000,44.0,-1.5105,-0.0594,-14.2294,-0.00453,-0.09697,0.01552,0.0,
2691172,1000,44.0,1.1155,-0.7174,-12.5144,0.07447,0.14403,0.00152,0.0,
2691192,1000,44.0,0.8125,-0.9814,-12.7084,0.04947,0.11003,0.00052,0.0,
2691212,1000,44.0,-0.8345,0.4556,-14.1554,-0.05353,-0.03397,0.01252,0.0,
2691232,1000,44.0,-0.3825,0.2466,-12.4494,0.00347,0.00603,0.01152,0.0,
2691252,1000,44.0,-0.5615,-1.1424,-12.9284,0.12847,-0.01397,-0.00548,0.0,
2691272,1000,44.0,-0.6585,-0.4354,-13.9944,0.03647,-0.03497,-0.00148,0.0,
2691292,1000,44.0,-0.4635,0.0546,-12.9974,-0.02653,0.00603,0.01052,0.0,
2691312,1000,44.0,-1.3725,0.3866,-13.4184,-0.02053,-0.05397,0.00452,0.0,
2691332,1000,44.0,-1.0655,-0.7884,-14.0434,0.05747,-0.06097,-0.00348,0.0,
2691352,1000,44.0,-1.5215,0.2946,-12.8584,-0.00553,-0.09397,0.01052,0.0,
2691372,1000,44.0,-0.3085,0.3566,-13.0234,-0.02753,0.05403,0.01352,0.0,
2691392,1000,44.0,-0.9055,-1.6534,-13.7754,0.10847,-0.06697,0.00552,0.0,
2691412,1000,44.0,-0.8885,-0.2274,-12.3704,0.02847,-0.04997,0.00852,0.0,
2691432,1000,44.0,0.7185,0.5586,-13.8764,-0.01553,0.06403,-0.02548,0.0,
2691452,1000,44.0,0.9485,-1.1334,-13.6124,0.04747,0.11403,0.01352,0.0,
2691472,1000,44.0,-0.7635,-0.7284,-12.4654,0.03847,-0.03297,0.01952,0.0,
2691492,1000,44.0,-0.6915,0.1766,-13.7384,0.04047,-0.02797,-0.00048,0.0,
2691512,1000,44.0,-0.1305,-0.5684,-13.3214,0.06447,0.03803,-0.00748,0.0,
2691532,1000,44.0,-0.7995,-1.2534,-12.9424,0.07947,-0.02497,0.01552,0.0,
2691552,1000,44.0,-0.9265,0.6626,-13.7364,-0.08353,-0.02397,0.01152,0.0,
2691572,1000,44.0,-1.1125,0.2806,-14.1414,0.00847,-0.08297,-0.00948,0.0,
2691592,1000,44.0,-0.4685,-0.0234,-12.6824,-0.00753,0.02503,0.00352,0.0,
2691612,1000,44.0,-1.1165,-0.8154,-13.6864,0.06347,-0.05797,0.00252,0.0,
2691632,1000,44.0,-1.3925,0.6806,-14.4714,-0.03753,-0.03397,0.02252,0.0,
2691652,1000,44.0,-0.6685,-0.0654,-12.0084,-0.01853,-0.01697,0.01852,0.0,
2691672,1000,44.0,-0.0975,-0.7994,-13.5384,0.04947,0.00103,-0.00048,0.0,
2691692,1000,44.0,0.4805,0.8736,-13.8644,-0.09553,0.08803,-0.00548,0.0,
2691712,1000,44.0,-0.4435,-0.1774,-12.6884,-0.01353,0.00903,0.01152,0.0,
2691732,1000,44.0,-0.8025,-0.9174,-12.8944,0.08247,-0.04997,0.02152,0.0,
2691752,1000,44.0,-1.0935,0.0606,-14.5474,0.00047,-0.05097,0.01152,0.0,
2691772,1000,44.0,0.7205,-0.3604,-12.7784,0.03647,0.09003,-0.01448,0.0,
2691792,1000,44.0,-0.4005,-0.8294,-12.3524,0.05147,-0.00297,0.01352,0.0,
2691812,1000,44.0,-0.5995,0.8876,-14.2804,-0.09053,0.00403,0.02552,0.0,
2691832,1000,44.0,0.2275,0.1896,-12.4384,-0.00753,0.07303,-0.00248,0.0,
2691852,1000,44.0,-1.4655,-1.0354,-13.0184,0.09347,-0.09997,-0.01548,0.0,
2691872,1000,44.0,-0.7125,-0.2964,-14.0244,0.01947,-0.02397,0.02652,0.0,
2691892,1000,44.0,-0.4285,0.6806,-12.8554,-0.07053,0.02303,0.02552,0.0,
2691912,1000,44.0,-1.4535,0.1706,-13.3924,-0.00553,-0.07397,-0.01748,0.0,
2691932,1000,44.0,-1.2405,-0.6954,-13.8144,0.03947,-0.08397,-0.00348,0.0,
2691952,1000,44.0,0.6675,0.4196,-12.7384,-0.03053,0.10003,0.01452,0.0,
2691972,1000,44.0,-0.0355,-0.7764,-13.3754,0.07147,0.03703,0.00152,0.0,
2691992,1000,44.0,-1.7225,-1.4544,-13.7234,0.10047,-0.07497,0.01352,0.0,
2692012,1000,44.0,-1.5685,1.2296,-12.5214,-0.09353,-0.10497,-0.01948,0.0,
2692032,1000,44.0,1.2925,-0.5214,-13.1974,0.02447,0.08803,-0.01048,0.0,
2692052,1000,44.0,0.0795,-0.9254,-14.0884,0.06147,0.07803,0.03152,0.0,
2692072,1000,44.0,-1.1575,-0.1614,-12.6914,0.02647,-0.08397,-0.01248,0.0,
2692092,1000,44.0,0.5145,-0.1564,-13.8934,0.02847,0.08103,0.00452,0.0,
2692112,1000,44.0,0.5195,-1.2704,-12.8154,0.11847,0.09003,0.00552,0.0,
2692132,1000,44.0,-1.2275,0.3126,-12.9934,-0.04053,-0.04497,0.01552,0.0,
2692152,1000,44.0,-1.1145,0.4746,-13.5874,-0.04853,-0.05397,-0.02348,0.0,
2692172,1000,44.0,-1.1245,-0.2074,-13.9884,0.03347,-0.07897,0.00252,0.0,
2692192,1000,44.0,-1.0645,-0.5144,-12.8454,0.03747,-0.04497,0.01152,0.0,
2692212,1000,44.0,-0.8735,-0.4394,-13.1904,0.04447,-0.02497,0.00952,0.0,
2692232,1000,44.0,-0.9445,-0.0874,-14.5374,0.02147,-0.03597,0.00652,0.0,
2692252,1000,44.0,-0.5175,-0.7334,-12.2184,0.04547,-0.01697,0.00152,0.0,
2692272,1000,44.0,-0.2255,-0.2754,-13.2334,0.02547,0.02103,0.01052,0.0,
2692292,1000,44.0,-0.4835,-0.0144,-13.9644,0.00347,0.01703,0.00252,0.0,
2692312,1000,44.0,-1.3315,-0.0794,-12.4534,-0.00453,-0.07497,-0.00248,0.0,
2692332,1000,44.0,0.0365,0.1356,-13.6624,-0.00753,0.03403,0.00852,0.0,
2692352,1000,44.0,-0.0685,-0.5434,-13.6684,0.05847,0.02103,0.01352,0.0,
2692372,1000,44.0,-1.1215,-0.2304,-12.9264,0.01647,-0.05497,-0.00548,0.0,
2692392,1000,44.0,-1.3485,0.0036,-13.3154,-0.03853,-0.07197,0.03452,0.0,
2692412,1000,44.0,-0.4355,0.5246,-13.4134,-0.03353,0.04703,0.00352,0.0,
2692432,1000,44.0,-1.9445,-0.6864,-13.0824,0.06547,-0.13197,-0.01948,0.0,
2692452,1000,44.0,-0.2605,-0.7224,-13.2224,0.04347,0.02403,0.04852,0.0,
2692472,1000,44.0,-0.4505,0.2086,-13.2814,-0.01853,0.01803,0.00652,0.0,
2692492,1000,44.0,-0.7905,-0.9194,-12.7294,0.05147,-0.03897,-0.02748,0.0,
2692512,1000,44.0,-0.5145,0.1006,-14.1304,-0.02153,-0.02897,0.01052,0.0,
2692532,1000,44.0,-0.1005,-0.1084,-13.0354,0.01347,0.02303,0.02352,0.0,
2692552,1000,44.0,-0.8035,-0.6454,-12.9994,0.04447,0.00203,0.00652,0.0,
2692572,1000,44.0,-0.5155,-0.4724,-13.5854,0.00247,-0.01297,0.01652,0.0,
2692592,1000,44.0,-0.4675,0.4016,-12.9624,0.01047,-0.00397,0.00552,0.0,
2692612,1000,44.0,-0.6345,-0.8194,-13.2254,0.07347,-0.01997,-0.00448,0.0,
2692632,1000,44.0,-0.5405,-0.5584,-13.5754,0.00047,0.02503,0.01552,0.0,
2692652,1000,44.0,-0.6935,0.0006,-12.7734,0.00447,-0.04897,0.00152,0.0,
2692672,1000,44.0,-0.2575,-0.1324,-13.0894,0.02147,0.00103,-0.00048,0.0,
2692692,1000,44.0,-0.4365,-0.5424,-14.1564,0.03947,0.03403,0.01052,0.0,
2692712,1000,44.0,-0.9565,-0.7914,-12.5134,0.06447,-0.03697,0.02852,0.0,
2692732,1000,44.0,-0.4045,0.0616,-13.6404,0.00047,0.01803,-0.00648,0.0,
2692752,1000,44.0,0.4065,-0.2024,-14.0244,0.01947,0.06003,-0.02148,0.0,
2692772,1000,44.0,-0.0755,-0.4194,-12.3924,0.00747,0.02603,0.02252,0.0,
2692792,1000,44.0,-1.0855,-0.2674,-12.6534,0.02547,-0.02797,0.00852,0.0,
2692812,1000,44.0,-1.1895,-0.2134,-13.9344,0.01847,-0.06497,-0.00048,0.0,
2692832,1000,44.0,-0.1245,-0.8034,-13.3314,0.07047,0.00903,0.00152,0.0,
2692852,1000,44.0,-0.1075,-0.2964,-12.7944,-0.00153,0.01403,-0.00048,0.0,
2692872,1000,44.0,-0.3895,-0.2404,-14.2574,0.01847,0.03103,0.00752,0.0,
2692892,1000,44.0,-0.8055,0.0816,-13.2194,-0.02453,-0.01797,0.01752,0.0,
2692912,1000,44.0,-0.5885,-0.8404,-12.7934,0.05947,-0.01397,-0.00348,0.0,
2692932,1000,44.0,-0.5915,-0.5934,-13.9104,0.06647,0.00103,-0.01448,0.0,
2692952,1000,44.0,-0.0545,-0.3264,-12.6484,0.03147,0.02003,0.00652,0.0,
2692972,1000,44.0,0.0235,-0.0054,-13.6534,-0.04353,0.06303,0.03152,0.0,
2692992,1000,44.0,-1.2495,0.1686,-14.0484,-0.02453,-0.07097,-0.01248,0.0,
2693012,1000,44.0,-0.7015,-0.4804,-13.1074,0.04847,-0.02597,-0.01248,0.0,
2693032,1000,44.0,-0.4325,-0.7304,-13.0264,0.04247,0.01603,0.04852,0.0,
2693052,1000,44.0,-1.2135,0.2666,-13.9184,0.00747,-0.07297,-0.00048,0.0,
2693072,1000,44.0,-0.6745,-0.6574,-12.6784,0.03147,0.01103,-0.02348,0.0,
2693092,1000,44.0,0.4215,0.0446,-12.8804,-0.05553,0.07003,0.01952,0.0,
2693112,1000,44.0,0.1945,0.8626,-13.9174,-0.03753,0.00103,-0.01048,0.0,
2693132,1000,44.0,-0.2815,-1.2214,-12.6254,0.09047,0.05203,0.03152,0.0,
2693152,1000,44.0,-1.3065,-0.4164,-13.3594,0.00847,-0.08497,-0.00848,0.0,
2693172,1000,44.0,-0.4255,0.1466,-14.2074,-0.00553,-0.04297,-0.00348,0.0,
2693192,1000,44.0,-0.2035,0.4346,-13.0234,-0.04453,0.04703,0.02952,0.0,
2693212,1000,44.0,-1.0725,0.1006,-14.0524,-0.04253,-0.07097,0.01252,0.0,
2693232,1000,44.0,0.0645,-0.6094,-13.4094,0.02747,0.06003,-0.00648,0.0,
2693252,1000,44.0,-0.6425,0.0566,-12.5794,0.02247,-0.02797,-0.00448,0.0,
2693272,1000,44.0,-0.0955,-0.7504,-13.6764,0.06547,0.04403,0.01352,0.0,
2693292,1000,44.0,-0.0335,-0.7154,-13.7214,0.02647,0.02503,0.00252,0.0,
2693312,1000,44.0,-0.7105,-0.1994,-12.8084,0.00747,-0.03397,0.00352,0.0,
2693332,1000,44.0,-0.2215,0.1156,-13.1994,0.00447,0.00503,-0.01748,0.0,
2693352,1000,44.0,-0.3345,-0.5554,-14.4454,0.02247,0.00303,0.01352,0.0,
2693372,1000,44.0,0.0075,-0.1484,-11.8694,-0.00753,0.06503,0.02852,0.0,
2693392,1000,44.0,-0.9175,-0.2514,-13.7134,0.01047,-0.03897,-0.00048,0.0,
2693412,1000,44.0,-0.9945,-0.2364,-13.7754,0.01647,-0.04997,0.00752,0.0,
2693432,1000,44.0,-0.2815,0.2276,-12.9404,-0.01153,-0.01597,-0.01148,0.0,
2693452,1000,44.0,-1.3695,-0.5094,-13.1284,0.03047,-0.05497,0.00452,0.0,
2693472,1000,44.0,-1.0905,0.5176,-14.1014,-0.06853,-0.06097,0.00852,0.0,
2693492,1000,44.0,-0.9495,0.0916,-13.4244,0.00847,-0.04997,0.01652,0.0,
2693512,1000,44.0,-1.3315,-0.4174,-13.2214,0.05747,-0.06597,-0.00148,0.0,
2693532,1000,44.0,-0.3775,0.3506,-13.4304,-0.04853,0.02103,0.03252,0.0,
2693552,1000,44.0,-0.4515,0.0986,-12.8824,-0.03653,0.00303,0.00852,0.0,
2693572,1000,44.0,-1.2565,0.0476,-14.1924,0.00747,-0.07397,-0.04348,0.0,
2693592,1000,44.0,-0.5425,-0.6784,-13.1044,0.05447,0.00603,0.02252,0.0,
2693612,1000,44.0,0.1505,-0.9944,-12.5764,0.07847,0.00503,0.01952,0.0,
2693632,1000,44.0,-1.9025,-0.0684,-14.2694,-0.01453,-0.10097,-0.00548,0.0,
2693652,1000,44.0,-1.1875,0.2036,-13.4414,-0.01253,-0.05997,0.00252,0.0,
2693672,1000,44.0,0.2045,-0.6344,-14.0714,0.07147,0.02603,0.00352,0.0,
2693692,1000,44.0,-1.1695,0.2986,-13.6114,-0.06353,-0.04297,0.02252,0.0,
2693712,1000,44.0,-0.2665,0.2286,-12.2024,-0.02753,0.03603,0.01252,0.0,
2693732,1000,44.0,-0.2205,-0.6964,-13.7624,0.07847,-0.00597,-0.00848,0.0,
2693752,1000,44.0,-0.8195,-0.4254,-13.8804,0.04547,-0.05197,0.01052,0.0,
2693772,1000,44.0,-0.5305,0.0466,-12.9734,-0.02053,-0.00597,0.00852,0.0,
2693792,1000,44.0,-1.6335,0.2726,-13.1484,-0.02753,-0.08597,0.00552,0.0,
2693812,1000,44.0,-0.0765,-0.7644,-14.4404,0.05047,0.00803,0.00952,0.0,
2693832,1000,44.0,-0.2585,-0.0334,-12.3674,0.01547,0.02703,0.00252,0.0,
2693852,1000,44.0,-0.2175,-0.0574,-13.1074,0.00847,0.02303,0.01352,0.0,
2693872,1000,44.0,-1.0195,-0.3054,-14.1394,-0.00653,-0.06397,0.01652,0.0,
2693892,1000,44.0,-1.2175,-0.1664,-13.0514,0.01447,-0.02897,0.00552,0.0,
2693912,1000,44.0,-1.0255,-0.3744,-12.9514,0.04347,-0.07097,0.00452,0.0,
