t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
18.72,1784821885.64854,A1400_B1400,1,1400,1400,1400,1400,11.634,5.45,63.4053,0.40302,0.20312,-5.1287,-0.03558,0.02951,0.00643,5.1287,0.00643,1724.0
18.74,1784821885.66854,A1400_B1400,1,1400,1400,1400,1400,11.634,5.45,63.4053,0.79122,-0.37977,-5.55464,0.04436,0.09079,-0.00939,5.55464,-0.00939,1724.0
18.76,1784821885.68854,A1400_B1400,1,1400,1400,1400,1400,11.60222,5.40609,62.72264,0.48551,0.41589,-5.92231,-0.02347,0.06582,-0.01363,5.92231,-0.01363,1724.0
18.78,1784821885.70854,A1400_B1400,1,1400,1400,1400,1400,11.54267,5.32382,61.45103,0.04439,0.0442,-4.84497,-0.0219,0.03001,0.00256,4.84497,0.00256,1724.0
18.8,1784821885.72854,A1400_B1400,1,1400,1400,1400,1400,11.48312,5.24154,60.18923,0.58405,-0.56701,-4.06154,0.0219,0.10086,-0.00399,4.06154,-0.00399,1724.0
18.82,1784821885.74854,A1400_B1400,1,1400,1400,1400,1400,11.482,5.24,60.16568,0.43622,-0.18859,-5.27361,0.02916,0.06164,-0.01415,5.27361,-0.01415,1724.0
18.84,1784821885.76854,A1400_B1400,1,1400,1400,1400,1400,11.482,5.24,60.16568,-0.00023,0.3076,-5.486,0.00593,0.01937,-0.00036,5.486,-0.00036,1724.0
18.86,1784821885.78854,A1400_B1400,1,1400,1400,1400,1400,11.49548,5.28944,60.80466,-0.49098,0.76072,-5.29999,-0.05924,0.00322,0.00192,5.29999,0.00192,1724.0
18.88,1784821885.80854,A1400_B1400,1,1400,1400,1400,1400,11.51945,5.37731,61.94362,-0.92411,-0.02363,-5.12534,-0.01137,-0.058,-0.01391,5.12534,-0.01391,1724.0
18.9,1784821885.82854,A1400_B1400,1,1400,1400,1400,1400,11.542,5.46,63.01932,-1.05182,-0.14567,-5.19235,0.02893,-0.08255,0.00014,5.19235,0.00014,1724.0
18.92,1784821885.84854,A1400_B1400,1,1400,1400,1400,1400,11.542,5.46,63.01932,-1.52067,0.39123,-5.67633,-0.00027,-0.10961,0.0071,5.67633,0.0071,1724.0
18.94,1784821885.86854,A1400_B1400,1,1400,1400,1400,1400,11.542,5.46,63.01932,-1.20821,0.15574,-5.51761,-0.01221,-0.07741,0.00347,5.51761,0.00347,1724.0
18.96,1784821885.88854,A1400_B1400,1,1400,1400,1400,1400,11.542,5.49197,63.38832,-0.49256,-0.40262,-5.16831,0.05727,-0.04164,-0.01815,5.16831,-0.01815,1724.0
18.98,1784821885.90854,A1400_B1400,1,1400,1400,1400,1400,11.542,5.55204,64.08166,0.16313,-0.10955,-5.40948,0.04117,0.01113,-0.02058,5.40948,-0.02058,1724.0
19.0,1784821885.92854,A1400_B1400,1,1400,1400,1400,1400,11.542,5.61,64.75062,0.04889,0.09515,-5.12336,0.00547,0.02419,-0.01659,5.12336,-0.01659,1724.0
19.02,1784821885.94854,A1400_B1400,1,1400,1400,1400,1400,11.542,5.61,64.75062,0.05441,-0.18026,-5.28442,0.00575,0.00422,-0.00262,5.28442,-0.00262,1724.0
19.04,1784821885.96854,A1400_B1400,1,1400,1400,1400,1400,11.542,5.61,64.75062,-0.33654,-0.35802,-5.05269,0.01578,-0.00557,0.00316,5.05269,0.00316,1724.0
19.06,1784821885.98854,A1400_B1400,1,1400,1400,1400,1400,11.56054,5.59804,64.71634,-0.17334,0.17628,-5.21274,-0.02014,0.01571,-0.01242,5.21274,-0.01242,1724.0
19.08,1784821886.00854,A1400_B1400,1,1400,1400,1400,1400,11.59892,5.57328,64.64399,0.11558,0.52834,-5.16562,-0.04168,0.00241,-0.01204,5.16562,-0.01204,1724.0
19.1,1784821886.02854,A1400_B1400,1,1400,1400,1400,1400,11.635,5.55,64.57425,-0.03011,0.16776,-4.60127,-0.02899,0.00276,-0.00044,4.60127,-0.00044,1724.0
19.12,1784821886.04854,A1400_B1400,1,1400,1400,1400,1400,11.635,5.55,64.57425,0.41901,-0.06272,-5.08043,-0.0088,0.06712,-0.00571,5.08043,-0.00571,1724.0
19.14,1784821886.06854,A1400_B1400,1,1400,1400,1400,1400,11.635,5.55,64.57425,0.29018,0.44463,-5.07014,-0.03176,0.06028,-0.00091,5.07014,-0.00091,1724.0
19.16,1784821886.08854,A1400_B1400,1,1400,1400,1400,1400,11.61359,5.5133,64.02917,-0.35218,0.63264,-4.43138,-0.04095,0.01805,0.00887,4.43138,0.00887,1724.0
19.18,1784821886.10854,A1400_B1400,1,1400,1400,1400,1400,11.57226,5.44245,62.98143,-0.05739,-0.04544,-4.81203,-0.00623,0.04791,-0.01296,4.81203,-0.01296,1724.0
19.2,1784821886.12854,A1400_B1400,1,1400,1400,1400,1400,11.53093,5.3716,61.93954,0.15557,-0.442,-5.156,0.0448,0.05987,-0.01593,5.156,-0.01593,1724.0
19.22,1784821886.14854,A1400_B1400,1,1400,1400,1400,1400,11.53,5.37,61.9161,-0.33352,0.53769,-5.22565,0.00129,-0.02383,-0.00155,5.22565,-0.00155,1724.0
19.24,1784821886.16854,A1400_B1400,1,1400,1400,1400,1400,11.53,5.37,61.9161,-0.76089,0.20396,-5.08221,-0.00474,-0.03553,-0.00404,5.08221,-0.00404,1724.0
19.26,1784821886.18854,A1400_B1400,1,1400,1400,1400,1400,11.53891,5.38658,62.1553,-0.38492,-0.25269,-5.22477,0.02032,-0.0402,0.00372,5.22477,0.00372,1724.0
19.28,1784821886.20854,A1400_B1400,1,1400,1400,1400,1400,11.55573,5.41787,62.60745,-0.77736,0.15991,-5.75107,0.01782,-0.10301,-0.00158,5.75107,-0.00158,1724.0
19.3,1784821886.22854,A1400_B1400,1,1400,1400,1400,1400,11.57255,5.44916,63.06065,-0.87597,0.43339,-5.63689,-0.00852,-0.05053,-0.00998,5.63689,-0.00998,1724.0
19.32,1784821886.24854,A1400_B1400,1,1400,1400,1400,1400,11.573,5.45,63.07285,-1.35611,-0.03251,-6.02675,0.02268,-0.07954,0.00318,6.02675,0.00318,1724.0
19.34,1784821886.26854,A1400_B1400,1,1400,1400,1400,1400,11.573,5.45,63.07285,-1.31497,0.06714,-6.66494,0.00919,-0.11522,0.00795,6.66494,0.00795,1724.0
19.36,1784821886.28854,A1400_B1400,1,1400,1400,1400,1400,11.56452,5.4076,62.53624,-0.61051,0.16429,-5.14487,-0.00506,-0.03719,-0.02546,5.14487,-0.02546,1724.0
19.38,1784821886.30854,A1400_B1400,1,1400,1400,1400,1400,11.54789,5.32446,61.48632,-0.55506,0.5801,-5.5478,-0.02503,-0.04132,-0.00477,5.5478,-0.00477,1724.0
19.4,1784821886.32854,A1400_B1400,1,1400,1400,1400,1400,11.53127,5.24133,60.43917,0.60881,0.25578,-5.09054,-0.01622,0.04538,0.00445,5.09054,0.00445,1724.0
19.42,1784821886.34854,A1400_B1400,1,1400,1400,1400,1400,11.531,5.24,60.42244,0.45829,-0.58387,-4.78289,0.0308,0.04718,-0.01342,4.78289,-0.01342,1724.0
19.44,1784821886.36854,A1400_B1400,1,1400,1400,1400,1400,11.531,5.24,60.42244,-0.32486,0.51448,-5.4998,-0.03236,-0.00859,-0.01432,5.4998,-0.01432,1724.0
19.46,1784821886.38854,A1400_B1400,1,1400,1400,1400,1400,11.54055,5.28442,60.98513,0.34169,0.5474,-4.85293,-0.04552,0.08068,0.00581,4.85293,0.00581,1724.0
19.48,1784821886.40854,A1400_B1400,1,1400,1400,1400,1400,11.55751,5.36329,61.98627,0.56732,-0.10692,-4.6145,-0.00493,0.09308,0.00789,4.6145,0.00789,1724.0
19.5,1784821886.42854,A1400_B1400,1,1400,1400,1400,1400,11.574,5.44,62.96256,0.57138,0.05166,-5.08129,-0.00581,0.05881,-0.01043,5.08129,-0.01043,1724.0
19.52,1784821886.44854,A1400_B1400,1,1400,1400,1400,1400,11.574,5.44,62.96256,0.04265,0.12264,-5.2368,-0.01152,0.01539,-0.00562,5.2368,-0.00562,1724.0
19.54,1784821886.46854,A1400_B1400,1,1400,1400,1400,1400,11.574,5.44,62.96256,-0.23022,-0.09142,-4.93909,-0.01277,0.00326,-0.00155,4.93909,-0.00155,1724.0
19.56,1784821886.48854,A1400_B1400,1,1400,1400,1400,1400,11.58177,5.42641,62.84739,-0.24265,-0.08896,-4.74798,0.00279,0.01065,-0.00233,4.74798,-0.00233,1724.0
19.58,1784821886.50854,A1400_B1400,1,1400,1400,1400,1400,11.59786,5.39825,62.6081,-0.55311,-0.05,-5.14068,0.03342,-0.02419,-0.00167,5.14068,-0.00167,1724.0
19.6,1784821886.52854,A1400_B1400,1,1400,1400,1400,1400,11.61395,5.37009,62.36791,-0.13637,0.25284,-5.24444,0.00104,-0.00697,-0.01659,5.24444,-0.01659,1724.0
19.62,1784821886.54854,A1400_B1400,1,1400,1400,1400,1400,11.614,5.37,62.36718,-0.60671,-0.57324,-5.00341,0.06045,-0.03168,-0.00091,5.00341,-0.00091,1724.0
19.64,1784821886.56854,A1400_B1400,1,1400,1400,1400,1400,11.614,5.37,62.36718,-0.82414,-0.63108,-5.51274,0.055,-0.04616,0.00887,5.51274,0.00887,1724.0
19.66,1784821886.58854,A1400_B1400,1,1400,1400,1400,1400,11.57674,5.35016,61.93741,0.25456,0.15245,-5.14886,-0.00374,0.03789,-0.0057,5.14886,-0.0057,1724.0
19.68,1784821886.60854,A1400_B1400,1,1400,1400,1400,1400,11.51144,5.31538,61.18771,-1.00529,0.34618,-5.10936,-0.00942,-0.0793,-0.01131,5.10936,-0.01131,1724.0
19.7,1784821886.62854,A1400_B1400,1,1400,1400,1400,1400,11.44614,5.28061,60.44256,-1.102,-0.45497,-5.82913,0.02283,-0.09466,-0.00202,5.82913,-0.00202,1724.0
19.72,1784821886.64854,A1400_B1400,1,1400,1400,1400,1400,11.445,5.28,60.4296,0.72259,-0.86156,-5.40366,0.0609,0.04659,0.00413,5.40366,0.00413,1724.0
19.74,1784821886.66854,A1400_B1400,1,1400,1400,1400,1400,11.445,5.28,60.4296,0.6133,-0.09698,-5.37088,0.02332,0.04283,-0.00582,5.37088,-0.00582,1724.0
19.76,1784821886.68854,A1400_B1400,1,1400,1400,1400,1400,11.48315,5.3407,61.32803,-0.60502,-0.00862,-5.41212,0.00185,-0.03014,-0.0149,5.41212,-0.0149,1724.0
19.78,1784821886.70854,A1400_B1400,1,1400,1400,1400,1400,11.5513,5.44912,62.94439,-0.00455,-0.01685,-5.10312,-0.01867,0.02715,-0.00358,5.10312,-0.00358,1724.0
19.8,1784821886.72854,A1400_B1400,1,1400,1400,1400,1400,11.61945,5.55754,64.57553,0.27492,0.04227,-5.4698,-0.007,0.08148,-0.00045,5.4698,-0.00045,1724.0
19.82,1784821886.74854,A1400_B1400,1,1400,1400,1400,1400,11.621,5.56,64.61276,-0.30408,-0.08498,-4.72908,0.01464,0.03275,-0.00384,4.72908,-0.00384,1724.0
19.84,1784821886.76854,A1400_B1400,1,1400,1400,1400,1400,11.621,5.56,64.61276,-0.06335,0.23473,-5.38188,-0.01603,-0.0352,-0.00831,5.38188,-0.00831,1724.0
19.86,1784821886.78854,A1400_B1400,1,1400,1400,1400,1400,11.59927,5.5395,64.25408,0.8578,0.51865,-5.06309,-0.03138,0.07869,-0.00201,5.06309,-0.00201,1724.0
19.88,1784821886.80854,A1400_B1400,1,1400,1400,1400,1400,11.55748,5.50007,63.567,1.32969,0.82606,-4.75419,-0.04506,0.18814,-0.01567,4.75419,-0.01567,1724.0
19.9,1784821886.82854,A1400_B1400,1,1400,1400,1400,1400,11.51569,5.46065,62.88321,0.01311,0.50587,-5.35207,-0.00611,0.01134,-0.01907,5.35207,-0.01907,1724.0
19.92,1784821886.84854,A1400_B1400,1,1400,1400,1400,1400,11.515,5.46,62.8719,-1.11867,-0.41665,-5.2591,0.04975,-0.08119,-0.00114,5.2591,-0.00114,1724.0
19.94,1784821886.86854,A1400_B1400,1,1400,1400,1400,1400,11.515,5.46,62.8719,-0.6581,-0.3436,-5.124,0.01067,-0.02109,-0.00614,5.124,-0.00614,1724.0
19.96,1784821886.88854,A1400_B1400,1,1400,1400,1400,1400,11.53507,5.47579,63.16363,0.31389,0.86031,-5.40914,-0.06253,0.0411,-0.00474,5.40914,-0.00474,1724.0
19.98,1784821886.90854,A1400_B1400,1,1400,1400,1400,1400,11.57065,5.50377,63.68218,-0.07342,0.01652,-5.24156,0.03032,0.00754,0.00398,5.24156,0.00398,1724.0
20.0,1784821886.92854,A1400_B1400,1,1400,1400,1400,1400,11.604,5.53,64.17012,-0.87982,-0.3763,-5.90461,0.05021,-0.05674,-0.00653,5.90461,-0.00653,1724.0
20.02,1784821886.94854,A1400_B1400,1,1400,1400,1400,1400,11.604,5.53,64.17012,-0.26508,-0.11416,-5.57697,0.02049,-0.0438,-0.01832,5.57697,-0.01832,1724.0
20.04,1784821886.96854,A1400_B1400,1,1400,1400,1400,1400,11.604,5.53,64.17012,-0.60862,-0.12983,-4.91943,0.04787,-0.06521,0.00565,4.91943,0.00565,1724.0
20.06,1784821886.98854,A1400_B1400,1,1400,1400,1400,1400,11.59082,5.50518,63.80954,-1.348,0.10507,-5.51391,0.01573,-0.0626,0.00648,5.51391,0.00648,1724.0
20.08,1784821887.00854,A1400_B1400,1,1400,1400,1400,1400,11.56347,5.45365,63.0631,-0.41282,0.15121,-5.50505,-0.0055,-0.01136,-0.00847,5.50505,-0.00847,1724.0
20.1,1784821887.02854,A1400_B1400,1,1400,1400,1400,1400,11.53612,5.40212,62.31948,-0.02123,0.46892,-5.35886,-0.0365,0.01778,-0.00427,5.35886,-0.00427,1724.0
20.12,1784821887.04854,A1400_B1400,1,1400,1400,1400,1400,11.535,5.4,62.289,-0.10183,-0.20983,-4.82357,0.01804,0.00347,-0.01102,4.82357,-0.01102,1724.0
20.14,1784821887.06854,A1400_B1400,1,1400,1400,1400,1400,11.535,5.4,62.289,0.07592,-0.32119,-5.18536,0.02218,-0.00111,-0.00402,5.18536,-0.00402,1724.0
20.16,1784821887.08854,A1400_B1400,1,1400,1400,1400,1400,11.53439,5.40406,62.33256,0.03848,-0.13606,-4.81015,-0.00138,0.02237,-0.00556,4.81015,-0.00556,1724.0
20.18,1784821887.10854,A1400_B1400,1,1400,1400,1400,1400,11.5332,5.41197,62.41734,0.22566,0.40741,-4.38904,-0.04941,0.05773,-0.01258,4.38904,-0.01258,1724.0
20.2,1784821887.12854,A1400_B1400,1,1400,1400,1400,1400,11.53202,5.41988,62.5021,-0.12509,0.25274,-5.72685,-0.00561,-0.005,-0.01244,5.72685,-0.01244,1724.0
20.22,1784821887.14854,A1400_B1400,1,1400,1400,1400,1400,11.532,5.42,62.50344,-0.03376,-0.27032,-4.94013,0.02333,0.00722,-0.00789,4.94013,-0.00789,1724.0
20.24,1784821887.16854,A1400_B1400,1,1400,1400,1400,1400,11.532,5.42,62.50344,0.7405,-0.54916,-4.03665,0.02536,0.09636,-0.00272,4.03665,-0.00272,1724.0
20.26,1784821887.18854,A1400_B1400,1,1400,1400,1400,1400,11.55433,5.44991,62.97002,-0.00761,0.17051,-5.40335,-0.01044,0.00854,-0.00544,5.40335,-0.00544,1724.0
20.28,1784821887.20854,A1400_B1400,1,1400,1400,1400,1400,11.59876,5.50941,63.90231,-0.37345,0.12042,-5.59913,0.01061,-0.0009,-0.00729,5.59913,-0.00729,1724.0
20.3,1784821887.22854,A1400_B1400,1,1400,1400,1400,1400,11.64319,5.56891,64.83989,-0.19778,0.27605,-5.66808,-0.01681,0.04282,-0.0073,5.66808,-0.0073,1724.0
20.32,1784821887.24854,A1400_B1400,1,1400,1400,1400,1400,11.644,5.57,64.85708,0.19379,0.42653,-5.16623,-0.03637,0.037,-0.00971,5.16623,-0.00971,1724.0
20.34,1784821887.26854,A1400_B1400,1,1400,1400,1400,1400,11.644,5.57,64.85708,-0.94344,-0.6721,-4.94979,0.06944,-0.08424,0.00192,4.94979,0.00192,1724.0
20.36,1784821887.28854,A1400_B1400,1,1400,1400,1400,1400,11.63827,5.5463,64.54937,-1.08478,-0.42988,-6.02409,0.03454,-0.0979,0.00806,6.02409,0.00806,1724.0
20.38,1784821887.30854,A1400_B1400,1,1400,1400,1400,1400,11.62644,5.49736,63.9147,-0.26566,0.42421,-5.80797,-0.01036,0.00256,-0.01003,5.80797,-0.01003,1724.0
20.4,1784821887.32854,A1400_B1400,1,1400,1400,1400,1400,11.615,5.45,63.30175,-0.82295,0.08684,-5.68244,0.04277,-0.06998,0.00311,5.68244,0.00311,1724.0
20.42,1784821887.34854,A1400_B1400,1,1400,1400,1400,1400,11.615,5.45,63.30175,-0.72865,0.1259,-5.75101,0.01513,-0.11299,-0.00666,5.75101,-0.00666,1724.0
20.44,1784821887.36854,A1400_B1400,1,1400,1400,1400,1400,11.615,5.45,63.30175,-0.91586,-0.23584,-5.295,0.01597,-0.0775,-0.00425,5.295,-0.00425,1724.0
20.46,1784821887.38854,A1400_B1400,1,1400,1400,1400,1400,11.60367,5.42649,62.96721,-0.35259,0.03412,-5.21966,0.01471,0.00999,0.01148,5.21966,0.01148,1724.0
20.48,1784821887.40854,A1400_B1400,1,1400,1400,1400,1400,11.58215,5.38181,62.33295,1.01295,0.55263,-4.95448,-0.01208,0.08955,-0.01073,4.95448,-0.01073,1724.0
20.5,1784821887.42854,A1400_B1400,1,1400,1400,1400,1400,11.562,5.34,61.74108,0.16895,0.35102,-5.35627,-0.01312,0.03146,-0.00688,5.35627,-0.00688,1724.0
20.52,1784821887.44854,A1400_B1400,1,1400,1400,1400,1400,11.562,5.34,61.74108,-0.09954,-0.41046,-5.08281,0.03052,0.03222,-0.00871,5.08281,-0.00871,1724.0
20.54,1784821887.46854,A1400_B1400,1,1400,1400,1400,1400,11.562,5.34,61.74108,0.82206,-0.34212,-4.35172,0.01622,0.10386,-0.01202,4.35172,-0.01202,1724.0
20.56,1784821887.48854,A1400_B1400,1,1400,1400,1400,1400,11.57101,5.34644,61.86365,-0.02061,0.13164,-5.18501,-0.01204,0.00834,-0.00588,5.18501,-0.00588,1724.0
20.58,1784821887.50854,A1400_B1400,1,1400,1400,1400,1400,11.58735,5.35811,62.08631,-0.10208,0.15672,-5.46223,-0.02295,0.03121,-0.00557,5.46223,-0.00557,1724.0
20.6,1784821887.52854,A1400_B1400,1,1400,1400,1400,1400,11.6037,5.36978,62.30935,-0.10754,0.11511,-5.11151,-0.01984,0.042,-0.01157,5.11151,-0.01157,1724.0
20.62,1784821887.54854,A1400_B1400,1,1400,1400,1400,1400,11.604,5.37,62.31348,-0.04381,0.19525,-4.94796,-0.01888,0.00787,-0.00775,4.94796,-0.00775,1724.0
20.64,1784821887.56854,A1400_B1400,1,1400,1400,1400,1400,11.604,5.37,62.31348,-0.02717,0.34664,-4.96502,-0.02404,0.00778,-0.00271,4.96502,-0.00271,1724.0
20.66,1784821887.58854,A1400_B1400,1,1400,1400,1400,1400,11.60862,5.3722,62.3638,-0.2322,-0.00942,-5.2591,0.0152,-0.0061,-0.01456,5.2591,-0.01456,1724.0
20.68,1784821887.60854,A1400_B1400,1,1400,1400,1400,1400,11.61685,5.37612,62.45359,-0.24734,0.18603,-5.12006,-0.00034,-0.00285,-0.01817,5.12006,-0.01817,1724.0
20.7,1784821887.62854,A1400_B1400,1,1400,1400,1400,1400,11.625,5.38,62.5425,-0.59653,0.08321,-5.16283,0.01213,-0.01574,0.00407,5.16283,0.00407,1724.0
20.72,1784821887.64854,A1400_B1400,1,1400,1400,1400,1400,11.625,5.38,62.5425,-0.40868,0.09672,-5.71662,0.01297,-0.02989,0.00308,5.71662,0.00308,1724.0
20.74,1784821887.66854,A1400_B1400,1,1400,1400,1400,1400,11.625,5.38,62.5425,-0.2753,-0.51195,-5.00295,0.05142,-0.03202,-0.02389,5.00295,-0.02389,1724.0
20.76,1784821887.68854,A1400_B1400,1,1400,1400,1400,1400,11.62381,5.40582,62.83625,-0.73692,-0.78121,-5.00285,0.06297,-0.0513,-0.00292,5.00285,-0.00292,1724.0
20.78,1784821887.70854,A1400_B1400,1,1400,1400,1400,1400,11.62134,5.45935,63.44494,-0.29434,0.32185,-5.69075,-0.00893,-0.0166,0.01215,5.69075,0.01215,1724.0
20.8,1784821887.72854,A1400_B1400,1,1400,1400,1400,1400,11.619,5.51,64.02069,-0.09472,0.59776,-5.14153,-0.01683,-0.00037,-0.00496,5.14153,-0.00496,1724.0
20.82,1784821887.74854,A1400_B1400,1,1400,1400,1400,1400,11.619,5.51,64.02069,-0.79607,-0.43878,-5.34707,0.04288,-0.05281,-0.0193,5.34707,-0.0193,1724.0
20.84,1784821887.76854,A1400_B1400,1,1400,1400,1400,1400,11.619,5.51,64.02069,-0.30217,-0.3736,-5.62076,0.02162,-0.02856,-0.00847,5.62076,-0.00847,1724.0
20.86,1784821887.78854,A1400_B1400,1,1400,1400,1400,1400,11.60771,5.48226,63.63646,0.23918,0.10947,-5.29632,-0.0025,0.02026,-0.00043,5.29632,-0.00043,1724.0
20.88,1784821887.80854,A1400_B1400,1,1400,1400,1400,1400,11.58417,5.42446,62.83795,-0.24358,-0.22687,-5.31199,0.03368,-0.00433,-0.008,5.31199,-0.008,1724.0
20.9,1784821887.82854,A1400_B1400,1,1400,1400,1400,1400,11.562,5.37,62.08794,0.46785,0.25942,-4.61828,-0.03849,0.06122,-0.01927,4.61828,-0.01927,1724.0
20.92,1784821887.84854,A1400_B1400,1,1400,1400,1400,1400,11.562,5.37,62.08794,0.33176,0.49259,-5.06445,-0.03659,0.05372,-0.01236,5.06445,-0.01236,1724.0
20.94,1784821887.86854,A1400_B1400,1,1400,1400,1400,1400,11.562,5.37,62.08794,0.43479,-0.25779,-5.62213,0.02679,0.07741,0.00017,5.62213,0.00017,1724.0
20.96,1784821887.88854,A1400_B1400,1,1400,1400,1400,1400,11.55848,5.38035,62.18871,0.10222,-0.0549,-5.46737,0.01865,0.02388,-0.01216,5.46737,-0.01216,1724.0
20.98,1784821887.90854,A1400_B1400,1,1400,1400,1400,1400,11.55187,5.39979,62.37764,-0.26315,0.10627,-4.90726,-0.01075,-0.02074,9e-05,4.90726,9e-05,1724.0
21.0,1784821887.92854,A1400_B1400,1,1400,1400,1400,1400,11.54527,5.41922,62.56632,-0.6572,0.29431,-5.36785,-0.02608,-0.01828,0.0009,5.36785,0.0009,1724.0
21.02,1784821887.94854,A1400_B1400,1,1400,1400,1400,1400,11.545,5.42,62.5739,-1.06254,0.69528,-5.78792,-0.03438,-0.0919,-0.02143,5.78792,-0.02143,1724.0
21.04,1784821887.96854,A1400_B1400,1,1400,1400,1400,1400,11.545,5.42,62.5739,-0.23859,-0.1763,-5.80613,0.0324,-0.01658,-0.01448,5.80613,-0.01448,1724.0
21.06,1784821887.98854,A1400_B1400,1,1400,1400,1400,1400,11.56498,5.44606,62.98359,-0.52383,-0.70958,-5.63743,0.06179,-0.03336,0.00227,5.63743,0.00227,1724.0
21.08,1784821888.00854,A1400_B1400,1,1400,1400,1400,1400,11.60066,5.49261,63.71787,-1.02672,-0.02069,-6.01405,-0.00675,-0.09345,-0.00668,6.01405,-0.00668,1724.0
21.1,1784821888.02854,A1400_B1400,1,1400,1400,1400,1400,11.63635,5.53915,64.45548,-0.29063,0.66378,-5.23701,-0.02954,-0.02368,-0.01674,5.23701,-0.01674,1724.0
21.12,1784821888.04854,A1400_B1400,1,1400,1400,1400,1400,11.637,5.54,64.46898,0.05257,0.15393,-4.94471,0.02489,0.01446,-0.00418,4.94471,-0.00418,1724.0
21.14,1784821888.06854,A1400_B1400,1,1400,1400,1400,1400,11.637,5.54,64.46898,-0.13081,-0.13177,-4.80472,0.01244,-0.00171,0.002,4.80472,0.002,1724.0
21.16,1784821888.08854,A1400_B1400,1,1400,1400,1400,1400,11.63299,5.54,64.44678,-0.79427,0.60992,-5.11882,-0.03933,-0.03604,-0.00756,5.11882,-0.00756,1724.0
21.18,1784821888.10854,A1400_B1400,1,1400,1400,1400,1400,11.62588,5.54,64.40736,0.14543,0.12408,-5.37156,0.0067,0.04088,-0.01245,5.37156,-0.01245,1724.0
21.2,1784821888.12854,A1400_B1400,1,1400,1400,1400,1400,11.619,5.54,64.36926,0.65355,-0.44299,-4.95863,0.01912,0.04916,-0.00346,4.95863,-0.00346,1724.0
21.22,1784821888.14854,A1400_B1400,1,1400,1400,1400,1400,11.619,5.54,64.36926,0.3942,-0.08066,-4.60764,-0.01166,0.06599,-0.00156,4.60764,-0.00156,1724.0
21.24,1784821888.16854,A1400_B1400,1,1400,1400,1400,1400,11.619,5.54,64.36926,0.25493,-0.20683,-4.6717,0.00899,0.06125,-0.00474,4.6717,-0.00474,1724.0
21.26,1784821888.18854,A1400_B1400,1,1400,1400,1400,1400,11.58564,5.54799,64.27702,0.00817,-0.16722,-5.32396,0.0074,0.02849,-0.00798,5.32396,-0.00798,1724.0
21.28,1784821888.20854,A1400_B1400,1,1400,1400,1400,1400,11.51664,5.56452,64.08453,-0.27897,-0.24412,-5.2573,0.01653,-0.0275,-0.01489,5.2573,-0.01489,1724.0
21.3,1784821888.22854,A1400_B1400,1,1400,1400,1400,1400,11.452,5.58,63.90216,-0.34945,-0.1766,-4.96566,0.03878,-0.02024,-0.0063,4.96566,-0.0063,1724.0
21.32,1784821888.24854,A1400_B1400,1,1400,1400,1400,1400,11.452,5.58,63.90216,0.18239,0.02423,-5.09959,0.01287,0.04287,-0.0023,5.09959,-0.0023,1724.0
21.34,1784821888.26854,A1400_B1400,1,1400,1400,1400,1400,11.452,5.58,63.90216,-0.02887,0.50165,-5.41164,-0.05044,0.01697,-0.00385,5.41164,-0.00385,1724.0
21.36,1784821888.28854,A1400_B1400,1,1400,1400,1400,1400,11.4725,5.54807,63.65025,-0.22862,-0.25181,-5.3414,0.02867,-0.00622,-0.00901,5.3414,-0.00901,1724.0
21.38,1784821888.30854,A1400_B1400,1,1400,1400,1400,1400,11.52393,5.46797,63.01253,-0.76469,-0.50434,-5.3981,0.05999,-0.06299,-0.00645,5.3981,-0.00645,1724.0
21.4,1784821888.32854,A1400_B1400,1,1400,1400,1400,1400,11.574,5.39,62.38386,-0.16857,0.02259,-5.26622,-0.00886,-0.01171,0.00211,5.26622,0.00211,1724.0
21.42,1784821888.34854,A1400_B1400,1,1400,1400,1400,1400,11.574,5.39,62.38386,-0.32316,-0.34898,-5.14611,0.03086,-0.00846,0.00045,5.14611,0.00045,1724.0
21.44,1784821888.36854,A1400_B1400,1,1400,1400,1400,1400,11.574,5.39,62.38386,-0.89584,-0.07725,-5.38187,0.01316,-0.06959,-0.01784,5.38187,-0.01784,1724.0
21.46,1784821888.38854,A1400_B1400,1,1400,1400,1400,1400,11.56364,5.38568,62.27808,-0.10671,0.29183,-5.43549,-0.01895,-0.02236,-0.0078,5.43549,-0.0078,1724.0
21.48,1784821888.40854,A1400_B1400,1,1400,1400,1400,1400,11.54421,5.37759,62.07996,0.05278,0.12184,-5.09591,-0.00687,0.00294,0.00945,5.09591,0.00945,1724.0
21.5,1784821888.42854,A1400_B1400,1,1400,1400,1400,1400,11.526,5.37,61.89462,-0.41258,-0.23982,-5.33283,0.0232,-0.02677,-0.00372,5.33283,-0.00372,1724.0
21.52,1784821888.44854,A1400_B1400,1,1400,1400,1400,1400,11.526,5.37,61.89462,-0.28994,0.23338,-4.96957,-0.01582,-0.00839,-0.00644,4.96957,-0.00644,1724.0
21.54,1784821888.46854,A1400_B1400,1,1400,1400,1400,1400,11.526,5.37,61.89462,0.45719,0.62453,-5.06852,-0.0131,0.07163,-0.00616,5.06852,-0.00616,1724.0
