t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
3075237,1000,1724.0,0.3310,-1.7862,-3.2192,0.10641,0.05389,-0.00901,0.0,
3075257,1000,1724.0,-1.0320,0.7068,-4.7432,-0.05459,-0.05911,-0.01501,0.0,
3075277,1000,1724.0,-0.1430,-0.1382,-3.0632,0.01041,-0.02511,-0.02301,0.0,
3075297,1000,1724.0,0.1510,-1.5012,-3.4632,0.10441,0.03189,-0.02701,0.0,
3075317,1000,1724.0,-0.6420,0.2948,-4.1282,-0.02959,-0.05211,-0.02701,0.0,
3075337,1000,1724.0,0.2920,0.2718,-3.8142,-0.05259,0.01689,-0.02001,0.0,
3075357,1000,1724.0,-0.2270,-0.1222,-3.5182,-0.01359,-0.00411,-0.02901,0.0,
3075377,1000,1724.0,1.2560,-0.0242,-3.3502,-0.04059,0.10589,-0.03601,0.0,
3075397,1000,1724.0,-0.9680,-0.4652,-3.4802,0.04941,-0.09311,-0.02101,0.0,
3075417,1000,1724.0,-0.7020,0.0798,-4.6382,0.00141,-0.06411,-0.04501,0.0,
3075437,1000,1724.0,0.8340,0.3128,-3.5462,-0.02559,0.07889,-0.03201,0.0,
3075457,1000,1724.0,-1.2670,0.4568,-4.1212,-0.01659,-0.14611,-0.01501,0.0,
3075477,1000,1724.0,-0.6950,-0.5662,-4.4952,0.01841,-0.07911,-0.02001,0.0,
3075497,1000,1724.0,0.5420,1.1078,-4.2422,-0.06559,0.03789,-0.03001,0.0,
3075517,1000,1724.0,-0.8700,0.3568,-3.7612,-0.00959,-0.10211,-0.01801,0.0,
3075537,1000,1724.0,0.1120,1.1938,-3.6762,-0.10559,0.03189,-0.02601,0.0,
3075557,1000,1724.0,0.3490,-0.4202,-4.2322,0.03441,0.04489,-0.02401,0.0,
3075577,1000,1724.0,1.0190,0.8338,-4.2192,-0.06659,0.07289,-0.04101,0.0,
3075597,1000,1724.0,0.9410,0.3948,-3.7852,-0.07759,0.14889,-0.02001,0.0,
3075617,1000,1724.0,1.2670,-1.3162,-2.6422,0.11241,0.16589,-0.04201,0.0,
3075637,1000,1724.0,0.6380,-1.0222,-3.3802,0.04941,0.21389,-0.02601,0.0,
3075657,1000,1724.0,-0.3890,-0.2982,-3.3222,0.06041,-0.07311,-0.02301,0.0,
3075677,1000,1724.0,-0.3690,-0.2702,-3.7902,0.02941,-0.00211,-0.02801,0.0,
3075697,1000,1724.0,-0.8080,-0.1132,-3.9942,0.02141,-0.03311,-0.03301,0.0,
3075717,1000,1724.0,-0.4110,0.0298,-4.2792,0.00441,-0.07611,-0.01701,0.0,
3075737,1000,1724.0,0.2120,-1.5012,-3.7402,0.09841,0.03489,-0.02901,0.0,
3075757,1000,1724.0,-1.1890,-0.5512,-4.5852,0.06841,-0.13711,-0.02901,0.0,
3075777,1000,1724.0,-0.4080,-0.2572,-3.8812,0.01541,-0.04911,-0.02601,0.0,
3075797,1000,1724.0,-0.3240,-0.5612,-4.7232,0.02741,-0.02611,-0.04001,0.0,
3075817,1000,1724.0,-1.1330,-1.8052,-4.4692,0.15041,-0.15411,-0.05901,0.0,
3075837,1000,1724.0,-0.4300,-0.0982,-3.7402,-0.00459,-0.04311,-0.02001,0.0,
3075857,1000,1724.0,-0.7610,-0.7162,-3.6762,0.08241,-0.10011,-0.07101,0.0,
3075877,1000,1724.0,0.0050,-1.5582,-3.6712,0.12141,0.00489,-0.03301,0.0,
3075897,1000,1724.0,-0.1710,-0.4462,-4.6812,0.04741,-0.02611,-0.04001,0.0,
3075917,1000,1724.0,-0.0260,0.0568,-3.6502,0.01041,0.03189,-0.03001,0.0,
3075937,1000,1724.0,-0.4490,0.2348,-1.6362,-0.02659,0.05189,-0.03801,0.0,
3075957,1000,1724.0,0.3400,0.6408,-3.8852,-0.09859,0.03489,-0.03901,0.0,
3075977,1000,1724.0,-0.3240,1.3188,-3.7022,-0.06759,-0.04811,-0.00801,0.0,
3075997,1000,1724.0,0.0260,0.5548,-3.9432,-0.03759,0.02389,-0.02701,0.0,
3076017,1000,1724.0,-0.3430,0.5048,-4.1552,-0.02659,-0.00611,-0.04101,0.0,
3076037,1000,1724.0,-0.2120,0.9158,-3.2482,-0.05459,0.00689,-0.02501,0.0,
3076057,1000,1724.0,-1.4420,-0.1392,-5.3832,0.04441,-0.13111,-0.02201,0.0,
3076077,1000,1724.0,-0.3140,0.0018,-3.6602,0.01341,-0.00911,-0.03101,0.0,
3076097,1000,1724.0,-0.3460,0.9108,-3.8852,-0.06059,-0.00411,-0.02701,0.0,
3076117,1000,1724.0,-0.4280,0.3308,-4.8512,0.00341,-0.06411,-0.01401,0.0,
3076137,1000,1724.0,-0.4920,-1.3662,-3.9662,0.09541,-0.05911,-0.01701,0.0,
3076157,1000,1724.0,0.5670,1.3878,-3.4582,-0.14059,0.02589,-0.02601,0.0,
3076177,1000,1724.0,0.8180,-0.3822,-3.6232,0.01941,0.10789,-0.03101,0.0,
3076197,1000,1724.0,0.6950,-0.4022,-4.2052,0.02641,0.03789,-0.04901,0.0,
3076217,1000,1724.0,0.0940,-0.2352,-4.5272,-0.01859,0.01089,-0.02701,0.0,
3076237,1000,1724.0,1.4010,-0.8892,-1.6242,0.03841,0.16389,-0.01001,0.0,
3076257,1000,1724.0,0.0620,-1.2172,-3.8512,0.09341,0.01989,-0.02701,0.0,
3076277,1000,1724.0,-0.1230,-1.0452,-4.0112,0.07341,-0.00111,-0.01501,0.0,
3076297,1000,1724.0,0.3210,-0.3102,-3.9262,0.05141,0.03089,-0.03001,0.0,
3076317,1000,1724.0,-0.3340,-1.1492,-4.7272,0.08741,-0.03211,-0.03801,0.0,
3076337,1000,1724.0,0.4380,-0.5052,-3.7212,0.04041,0.02589,-0.02101,0.0,
3076357,1000,1724.0,-1.2350,-0.6392,-4.0062,0.08541,-0.11311,-0.04701,0.0,
3076377,1000,1724.0,-0.7490,0.3728,-4.7242,-0.02559,-0.10111,-0.03101,0.0,
3076397,1000,1724.0,0.9210,-0.5902,-3.7402,0.04741,0.08889,-0.03901,0.0,
3076417,1000,1724.0,-2.5320,0.9858,-4.7992,-0.08059,-0.24211,-0.03201,0.0,
3076437,1000,1724.0,0.1350,-0.5802,-4.4492,0.07741,0.00289,-0.04301,0.0,
3076457,1000,1724.0,-0.5350,-0.2112,-4.0472,0.02641,-0.05211,-0.04901,0.0,
3076477,1000,1724.0,-0.6740,0.5638,-3.2952,-0.02859,-0.04111,-0.03001,0.0,
3076497,1000,1724.0,0.3930,-0.1672,-3.3282,0.04741,0.07089,-0.04301,0.0,
3076517,1000,1724.0,0.1910,0.7498,-3.7592,-0.05359,0.03889,-0.04301,0.0,
3076537,1000,1724.0,0.4080,1.2948,-3.6992,-0.11759,0.06889,-0.03501,0.0,
3076557,1000,1724.0,0.4150,2.0878,-2.6762,-0.13659,0.07389,-0.04801,0.0,
3076577,1000,1724.0,-0.4840,0.9358,-4.2332,-0.07859,-0.05011,-0.03801,0.0,
3076597,1000,1724.0,0.0190,0.8068,-3.1502,-0.04159,0.08289,-0.02101,0.0,
3076617,1000,1724.0,-0.2670,1.0158,-5.0512,-0.05259,-0.00111,-0.03201,0.0,
3076637,1000,1724.0,-0.3420,-0.5772,-3.4842,0.06341,0.00489,-0.03201,0.0,
3076657,1000,1724.0,-0.8600,0.6208,-3.3502,-0.00359,-0.04311,-0.02601,0.0,
3076677,1000,1724.0,-1.2960,-0.1112,-4.1232,0.02341,-0.09711,-0.02301,0.0,
3076697,1000,1724.0,-0.2430,-0.9742,-3.7842,0.10241,-0.06211,-0.03401,0.0,
3076717,1000,1724.0,-1.5920,0.1228,-4.1442,-0.00659,-0.07911,-0.01701,0.0,
3076737,1000,1724.0,-0.6820,0.4978,-4.3662,-0.04059,-0.07911,-0.03501,0.0,
3076757,1000,1724.0,-0.6270,-0.3602,-4.4702,0.03941,-0.04811,-0.02101,0.0,
3076777,1000,1724.0,1.2810,0.6338,-4.6772,-0.09059,0.05189,-0.01501,0.0,
3076797,1000,1724.0,-0.5730,-0.4262,-3.5972,0.04141,-0.02411,-0.00401,0.0,
3076817,1000,1724.0,0.6310,0.1038,-4.0072,-0.01359,0.05189,0.00199,0.0,
3076837,1000,1724.0,1.1880,1.0298,-3.9602,-0.08059,0.11389,-0.03401,0.0,
3076857,1000,1724.0,0.1950,-1.0322,-4.4292,0.05641,0.05189,-0.00401,0.0,
3076877,1000,1724.0,-0.3490,0.8608,-3.9852,-0.06759,-0.02811,-0.01401,0.0,
3076897,1000,1724.0,1.1690,-1.1312,-3.7192,0.08041,0.14389,-0.04301,0.0,
3076917,1000,1724.0,-0.0310,0.5828,-3.8742,-0.04359,0.00189,0.00799,0.0,
3076937,1000,1724.0,0.7940,0.1128,-5.1882,0.00141,0.05189,-0.04301,0.0,
3076957,1000,1724.0,-1.5130,-0.9342,-4.9992,0.10141,-0.10211,-0.00401,0.0,
3076977,1000,1724.0,-0.0110,0.6568,-4.2322,-0.03959,0.00489,-0.01801,0.0,
3076997,1000,1724.0,-0.4540,0.1978,-4.6042,0.00241,-0.09311,-0.02301,0.0,
3077017,1000,1724.0,-1.1120,-0.5952,-6.1302,0.04141,-0.00411,0.00199,0.0,
3077037,1000,1724.0,-1.2320,-0.9832,-4.0852,0.08241,-0.13311,-0.02401,0.0,
3077057,1000,1724.0,0.1040,0.4728,-4.0452,-0.05759,0.01189,-0.00801,0.0,
3077077,1000,1724.0,-0.5210,-1.1172,-4.9612,0.06941,-0.00311,-0.03401,0.0,
3077097,1000,1724.0,-0.3770,0.9758,-4.2012,-0.04359,-0.03211,-0.03301,0.0,
3077117,1000,1724.0,0.2450,-1.0402,-5.1742,0.07441,-0.03611,-0.02101,0.0,
3077137,1000,1724.0,0.9520,-0.3222,-2.8172,0.01641,0.12089,-0.01701,0.0,
3077157,1000,1724.0,0.5580,-0.2572,-4.8962,0.01841,0.08789,-0.02201,0.0,
3077177,1000,1724.0,-0.1870,0.2868,-4.9112,-0.04159,-0.04611,-0.04001,0.0,
3077197,1000,1724.0,0.9030,0.8788,-4.5142,-0.06459,0.10789,-0.01701,0.0,
3077217,1000,1724.0,-0.0760,-0.6252,-4.3442,0.04341,0.04289,-0.01401,0.0,
3077237,1000,1724.0,-1.0780,-0.1282,-4.6252,0.02241,-0.10711,-0.01601,0.0,
3077257,1000,1724.0,-0.5510,-0.1592,-4.3092,0.06841,-0.05111,-0.03501,0.0,
3077277,1000,1724.0,-0.2440,0.1978,-5.2092,-0.02159,-0.02111,-0.01501,0.0,
3077297,1000,1724.0,-0.4010,-0.5682,-4.1742,0.06841,-0.04011,-0.02101,0.0,
3077317,1000,1724.0,-1.2390,-0.6492,-4.3762,0.04941,-0.10811,-0.03001,0.0,
3077337,1000,1724.0,-0.0110,0.7238,-5.4882,-0.05059,0.00389,-0.00901,0.0,
3077357,1000,1724.0,-0.5020,-1.1972,-4.6102,0.09041,-0.04711,-0.02901,0.0,
3077377,1000,1724.0,0.1370,0.9768,-5.2092,-0.03859,0.07489,-0.03301,0.0,
3077397,1000,1724.0,0.2510,0.1668,-4.1202,-0.06459,0.03489,-0.02301,0.0,
3077417,1000,1724.0,0.3350,0.1728,-4.0692,0.01441,-0.02511,-0.01501,0.0,
3077437,1000,1724.0,1.7400,-0.2082,-4.0272,-0.01559,0.21389,-0.02501,0.0,
3077457,1000,1724.0,-0.8520,1.1258,-4.4432,-0.07759,-0.01911,-0.01601,0.0,
3077477,1000,1724.0,0.0130,0.6728,-5.5232,-0.04159,-0.00711,-0.01301,0.0,
3077497,1000,1724.0,-0.6170,-0.3462,-3.8852,0.03641,-0.00811,-0.02501,0.0,
3077517,1000,1724.0,-0.1800,-0.0552,-5.5742,0.00341,-0.00311,-0.02901,0.0,
3077537,1000,1724.0,-0.4630,-0.0882,-4.3592,0.02541,-0.00811,-0.02201,0.0,
3077557,1000,1724.0,-1.0810,-0.0422,-5.5002,0.01241,-0.11411,-0.01501,0.0,
3077577,1000,1724.0,0.3460,-0.3992,-4.2982,0.02141,0.05089,-0.03401,0.0,
3077597,1000,1724.0,-0.6470,0.0558,-5.5482,0.01841,-0.06311,-0.01801,0.0,
3077617,1000,1724.0,-1.0870,-0.8262,-4.7642,0.05541,-0.13311,-0.01901,0.0,
3077637,1000,1724.0,-0.2100,0.1348,-5.0212,0.01241,0.00789,-0.02801,0.0,
3077657,1000,1724.0,0.1670,0.2228,-4.8252,0.00541,-0.00811,-0.04001,0.0,
3077677,1000,1724.0,0.4840,-1.4462,-1.4482,0.06041,0.09489,-0.01901,0.0,
3077697,1000,1724.0,-0.4620,0.4938,-5.2232,-0.01259,0.00789,-0.01901,0.0,
3077717,1000,1724.0,1.0650,-0.2052,-4.1542,-0.00459,0.04589,-0.01301,0.0,
3077737,1000,1724.0,-0.1200,-0.7492,-3.8802,0.05641,0.00889,-0.02301,0.0,
3077757,1000,1724.0,0.0230,0.5798,-5.6652,-0.02459,0.03989,-0.01301,0.0,
3077777,1000,1724.0,-0.0920,-0.6832,-4.1332,0.03841,-0.01211,-0.01901,0.0,
3077797,1000,1724.0,-1.6010,-0.6232,-5.0242,0.02441,-0.13511,-0.02701,0.0,
3077817,1000,1724.0,-0.5420,0.1788,-6.8132,-0.00259,-0.03611,-0.01901,0.0,
3077837,1000,1724.0,0.2580,0.7748,-4.4682,-0.06159,0.03789,-0.02401,0.0,
3077857,1000,1724.0,-1.7600,-0.7082,-4.6902,0.07741,-0.18911,-0.01901,0.0,
3077877,1000,1724.0,-0.1680,0.0128,-5.4452,0.00841,-0.02311,-0.03001,0.0,
3077897,1000,1724.0,0.6640,0.5108,-3.5112,-0.04159,0.05389,-0.00701,0.0,
3077917,1000,1724.0,-0.7050,-0.0762,-5.5522,0.01641,-0.04311,-0.02801,0.0,
3077937,1000,1724.0,0.2600,0.1038,-3.7532,-0.00759,0.03789,-0.02001,0.0,
3077957,1000,1724.0,0.6640,0.4098,-4.2112,-0.02859,0.10389,-0.00801,0.0,
3077977,1000,1724.0,0.4840,-0.3762,-3.9412,0.01541,0.05489,-0.01201,0.0,
3077997,1000,1724.0,-0.5200,0.5018,-5.0552,-0.00859,-0.00211,-0.03401,0.0,
3078017,1000,1724.0,0.1740,0.3968,-4.4962,-0.02859,0.01389,-0.03501,0.0,
3078037,1000,1724.0,-0.3700,-0.5662,-4.6302,0.04241,-0.04711,-0.02901,0.0,
3078057,1000,1724.0,-0.3330,-0.3982,-4.8252,0.03541,-0.00711,-0.01601,0.0,
3078077,1000,1724.0,-0.0240,-0.2002,-4.1012,0.02241,0.01589,-0.03101,0.0,
3078097,1000,1724.0,-1.8140,-0.5192,-5.7932,0.02641,-0.21811,-0.02301,0.0,
3078117,1000,1724.0,0.6130,0.3308,-4.9272,-0.02959,0.05189,-0.01401,0.0,
3078137,1000,1724.0,-0.3450,-0.2112,-4.0432,0.00741,0.04389,-0.00901,0.0,
3078157,1000,1724.0,-0.9540,-0.0532,-5.1952,0.02541,-0.16011,-0.02101,0.0,
3078177,1000,1724.0,-0.0250,-0.3622,-4.6742,0.03741,0.01789,-0.02901,0.0,
3078197,1000,1724.0,0.7630,0.3288,-5.1692,0.01041,0.09689,-0.01901,0.0,
3078217,1000,1724.0,-0.0000,-0.4882,-3.3972,0.01241,-0.02211,-0.02401,0.0,
3078237,1000,1724.0,0.6400,-0.4632,-4.6952,0.06341,0.07289,-0.04901,0.0,
3078257,1000,1724.0,0.8640,0.7058,-4.1732,-0.06459,0.11789,-0.00601,0.0,
3078277,1000,1724.0,-0.0980,-0.7812,-4.3902,0.04241,0.03089,-0.01401,0.0,
3078297,1000,1724.0,-0.9630,0.2138,-3.9202,0.01141,-0.05111,-0.02501,0.0,
3078317,1000,1724.0,0.2150,0.3888,-4.4512,-0.06359,0.03289,-0.02601,0.0,
3078337,1000,1724.0,-1.4200,-0.1912,-5.1472,0.04541,-0.13811,-0.01301,0.0,
3078357,1000,1724.0,0.2370,-0.0742,-5.7592,0.00341,0.04989,-0.01501,0.0,
3078377,1000,1724.0,-0.1050,0.4358,-4.1172,-0.01959,-0.00111,-0.02901,0.0,
3078397,1000,1724.0,-0.7470,-0.1272,-5.6182,0.01341,-0.10011,-0.02101,0.0,
3078417,1000,1724.0,0.0320,0.0348,-5.1492,0.01641,0.00989,0.00199,0.0,
3078437,1000,1724.0,-0.4500,0.3208,-4.9472,-0.02259,-0.02211,-0.04701,0.0,
3078457,1000,1724.0,-0.9110,0.0198,-4.5312,-0.01259,-0.08411,-0.02601,0.0,
3078477,1000,1724.0,0.3590,0.0148,-3.7802,0.01441,0.05889,-0.00501,0.0,
3078497,1000,1724.0,0.5040,-1.1872,-4.4382,0.10141,0.02989,-0.02501,0.0,
3078517,1000,1724.0,-0.0410,0.8938,-4.5542,-0.07659,0.02689,-0.02501,0.0,
3078537,1000,1724.0,0.3150,-0.4302,-4.5152,0.01841,0.07689,-0.03701,0.0,
3078557,1000,1724.0,0.7330,-0.1962,-3.8252,0.02541,0.05189,-0.01801,0.0,
3078577,1000,1724.0,-0.8320,-0.2632,-3.5472,0.03741,-0.03811,-0.01201,0.0,
3078597,1000,1724.0,-0.7680,-0.1282,-5.3692,0.00441,-0.02311,-0.02101,0.0,
3078617,1000,1724.0,0.1750,-0.3102,-4.8372,0.04341,0.02389,-0.01601,0.0,
3078637,1000,1724.0,-0.4610,0.7088,-4.2192,-0.02559,-0.07211,-0.01601,0.0,
3078657,1000,1724.0,-0.2770,-0.0122,-5.6652,-0.01259,0.00189,-0.02001,0.0,
3078677,1000,1724.0,-0.0600,0.2238,-4.4862,-0.02059,0.02889,-0.01101,0.0,
3078697,1000,1724.0,-0.8890,-0.6632,-5.5032,0.11541,-0.12311,-0.03401,0.0,
3078717,1000,1724.0,-0.1340,0.4468,-5.0352,-0.07259,-0.00111,-0.02101,0.0,
3078737,1000,1724.0,-0.6560,-0.1902,-4.8502,-0.00459,-0.05211,-0.02101,0.0,
3078757,1000,1724.0,-0.0140,0.0178,-4.1122,0.01541,-0.01511,-0.02801,0.0,
3078777,1000,1724.0,0.5110,-0.3332,-5.0822,0.04841,0.08089,-0.01601,0.0,
3078797,1000,1724.0,-0.3220,0.0258,-3.3492,0.00141,-0.02711,-0.01501,0.0,
3078817,1000,1724.0,0.0950,-1.1102,-4.9892,0.08041,0.10489,-0.03001,0.0,
3078837,1000,1724.0,0.5160,1.1248,-4.7732,-0.05659,0.04289,-0.02201,0.0,
3078857,1000,1724.0,-0.0900,0.3918,-4.2402,-0.02859,-0.01911,-0.03101,0.0,
3078877,1000,1724.0,0.0620,-0.3222,-3.5162,0.00741,0.04089,-0.00601,0.0,
3078897,1000,1724.0,-0.4730,0.1708,-4.4442,0.02241,-0.00611,-0.02201,0.0,
3078917,1000,1724.0,0.4580,-0.3122,-4.5702,0.01941,0.04389,-0.02401,0.0,
3078937,1000,1724.0,-0.7110,-0.0962,-5.5602,-0.01659,-0.04011,-0.00501,0.0,
3078957,1000,1724.0,-0.3190,-0.1382,-5.0522,0.02241,-0.02311,-0.02201,0.0,
3078977,1000,1724.0,-0.2540,0.0998,-4.3422,0.01141,0.00689,-0.03901,0.0,
3078997,1000,1724.0,-1.3250,-0.1342,-5.9372,0.00441,-0.12511,-0.00901,0.0,
3079017,1000,1724.0,-0.6380,0.5118,-5.2652,-0.02559,-0.07411,-0.03301,0.0,
3079037,1000,1724.0,0.6220,0.0168,-4.1742,0.01541,0.08189,-0.01801,0.0,
3079057,1000,1724.0,-0.5220,0.4758,-4.9202,-0.03659,-0.06111,-0.02101,0.0,
3079077,1000,1724.0,0.3440,-0.7622,-4.8392,0.04941,0.02889,-0.02201,0.0,
3079097,1000,1724.0,-0.1710,0.0398,-4.7772,0.01641,0.00389,-0.02201,0.0,
3079117,1000,1724.0,-0.2480,-0.1422,-3.1602,-0.00259,-0.00611,-0.02401,0.0,
3079137,1000,1724.0,0.2320,0.0788,-4.6832,-0.01959,0.08089,-0.01401,0.0,
3079157,1000,1724.0,0.2130,-0.5212,-4.5582,0.02641,0.03489,-0.02601,0.0,
3079177,1000,1724.0,-0.2790,-0.2652,-4.2212,0.01041,0.00589,-0.00801,0.0,
3079197,1000,1724.0,-1.9090,0.3548,-3.9392,0.02941,-0.10711,-0.01501,0.0,
3079217,1000,1724.0,-0.1890,-0.4842,-4.5292,0.04241,-0.00011,-0.03201,0.0,
3079237,1000,1724.0,0.2970,-0.4382,-4.9662,0.04341,0.02989,-0.02401,0.0,
3079257,1000,1724.0,0.0090,-0.1162,-4.5702,0.01141,0.00789,0.00399,0.0,
3079277,1000,1724.0,0.2830,-0.4582,-4.0712,0.04441,0.03989,-0.04401,0.0,
3079297,1000,1724.0,-1.7440,-0.2502,-5.4942,0.01641,-0.17011,-0.01301,0.0,
3079317,1000,1724.0,0.3310,0.1438,-5.4612,0.02541,0.03789,-0.00701,0.0,
3079337,1000,1724.0,-1.0510,-0.8592,-4.2272,0.05041,-0.11211,-0.04001,0.0,
3079357,1000,1724.0,-1.0230,-0.5752,-5.0372,0.02841,-0.08011,-0.02801,0.0,
3079377,1000,1724.0,1.7710,1.2238,-4.3322,-0.07959,0.17689,-0.01601,0.0,
3079397,1000,1724.0,-0.8580,-0.2372,-6.0372,0.02341,-0.09811,-0.02101,0.0,
3079417,1000,1724.0,0.9380,-0.3182,-2.9122,-0.00759,0.11589,-0.00901,0.0,
3079437,1000,1724.0,0.3100,1.0308,-4.1342,-0.10759,0.09089,-0.02701,0.0,
3079457,1000,1724.0,-0.3310,-0.5402,-5.4612,0.06441,-0.08111,-0.01501,0.0,
3079477,1000,1724.0,0.0330,-0.3022,-3.2342,0.03741,0.07189,-0.02501,0.0,
3079497,1000,1724.0,-0.5160,-0.0282,-4.5982,0.00041,-0.01011,-0.01201,0.0,
3079517,1000,1724.0,-0.2620,-0.6362,-4.6492,0.07341,-0.04111,-0.01001,0.0,
3079537,1000,1724.0,0.3260,0.6178,-3.8952,-0.05859,0.08589,-0.01001,0.0,
3079557,1000,1724.0,-1.7080,0.5558,-5.2672,-0.04359,-0.12411,-0.03001,0.0,
3079577,1000,1724.0,-0.0190,-1.0792,-4.5022,0.07341,-0.07511,-0.00501,0.0,
3079597,1000,1724.0,-0.6920,-0.4362,-4.4622,0.09041,0.01289,-0.02101,0.0,
3079617,1000,1724.0,-0.8170,0.2738,-6.7552,-0.01159,-0.06911,-0.02801,0.0,
3079637,1000,1724.0,-0.3140,-0.0402,-4.7202,-0.00459,-0.06611,-0.02801,0.0,
3079657,1000,1724.0,0.5120,-0.9812,-4.5922,0.08741,0.07389,-0.00501,0.0,
3079677,1000,1724.0,-0.2890,0.4098,-4.6092,-0.09059,-0.02511,-0.03901,0.0,
3079697,1000,1724.0,-1.0050,1.3998,-4.9252,-0.07659,-0.14911,-0.02901,0.0,
3079717,1000,1724.0,0.7730,-1.1212,-4.5452,0.07841,0.13489,-0.00101,0.0,
3079737,1000,1724.0,0.6670,-0.2692,-4.2582,0.02641,0.07989,-0.03601,0.0,
3079757,1000,1724.0,-0.3830,0.0058,-4.8022,0.00341,-0.06111,-0.04001,0.0,
3079777,1000,1724.0,0.6610,0.0538,-3.1292,-0.01959,0.10489,-0.01201,0.0,
3079797,1000,1724.0,0.0430,-1.0132,-5.0212,0.09041,0.02589,-0.02301,0.0,
3079817,1000,1724.0,-0.9440,-0.0022,-3.9672,0.02641,-0.06611,-0.03201,0.0,
3079837,1000,1724.0,-0.4090,0.0688,-4.1852,-0.01559,0.00389,-0.02801,0.0,
3079857,1000,1724.0,0.3260,-0.4542,-4.7672,0.05441,0.04189,-0.00501,0.0,
3079877,1000,1724.0,-0.3660,-0.5752,-4.7062,0.06741,-0.08711,-0.02101,0.0,
3079897,1000,1724.0,-1.4100,0.5388,-4.7682,-0.04359,-0.06911,-0.01001,0.0,
3079917,1000,1724.0,-0.1720,0.2178,-6.1132,0.00741,-0.01311,-0.01401,0.0,
3079937,1000,1724.0,-0.7290,-0.0912,-5.0672,0.01341,-0.07011,-0.01601,0.0,
3079957,1000,1724.0,0.1060,0.7888,-4.5012,-0.08059,-0.03111,-0.02701,0.0,
3079977,1000,1724.0,-0.7100,-0.7612,-4.5152,0.07541,0.01889,-0.03301,0.0,
3079997,1000,1724.0,-0.3920,-0.7072,-4.8512,0.05041,-0.07711,-0.00601,0.0,
3080017,1000,1724.0,0.4620,0.3858,-4.9772,-0.03159,0.07589,-0.03101,0.0,
3080037,1000,1724.0,0.5420,-0.3562,-4.8282,0.02441,0.07489,-0.02901,0.0,
3080057,1000,1724.0,-0.1960,0.1178,-5.0462,-0.02259,-0.02611,-0.01101,0.0,
3080077,1000,1724.0,0.3770,0.5478,-3.6502,-0.04859,0.07989,0.00099,0.0,
3080097,1000,1724.0,0.0390,-0.9262,-4.1362,0.07841,0.01089,-0.02401,0.0,
3080117,1000,1724.0,-0.3960,0.2918,-4.6972,-0.03259,-0.01211,-0.01201,0.0,
3080137,1000,1724.0,-0.4470,0.4268,-4.4042,-0.00459,-0.02711,-0.02701,0.0,
3080157,1000,1724.0,-0.5530,-1.2522,-4.0062,0.09041,-0.04411,-0.00801,0.0,
3080177,1000,1724.0,-0.4100,-0.8682,-5.0542,0.07341,0.00089,-0.02301,0.0,
3080197,1000,1724.0,-0.5570,0.4538,-5.2212,-0.01359,-0.07511,-0.01701,0.0,
3080217,1000,1724.0,-0.3860,0.0598,-4.0442,-0.00859,-0.04811,-0.01201,0.0,
3080237,1000,1724.0,0.2530,-1.4642,-5.0192,0.08941,0.03789,-0.02201,0.0,
3080257,1000,1724.0,-0.1590,-0.0892,-4.8402,0.03041,-0.03911,-0.03001,0.0,
3080277,1000,1724.0,-0.5810,0.3678,-4.8942,-0.02459,-0.08811,-0.02001,0.0,
3080297,1000,1724.0,-0.5170,-0.3672,-4.6992,0.01641,0.00189,-0.01401,0.0,
3080317,1000,1724.0,1.0320,-0.4482,-3.7692,0.02541,0.10889,-0.03801,0.0,
3080337,1000,1724.0,0.8350,0.0668,-4.9552,-0.02259,0.03289,-0.03001,0.0,
3080357,1000,1724.0,-0.5350,0.5198,-5.5732,-0.03959,-0.02911,-0.01901,0.0,
3080377,1000,1724.0,0.2460,-0.4492,-3.1652,0.02541,0.07889,-0.03901,0.0,
3080397,1000,1724.0,0.2360,-0.1452,-4.7502,0.03441,0.03589,-0.02101,0.0,
3080417,1000,1724.0,-0.0190,0.7418,-4.8782,-0.06959,0.02089,0.01099,0.0,
3080437,1000,1724.0,-0.4570,-0.8082,-4.0602,0.06641,-0.02811,-0.04301,0.0,
3080457,1000,1724.0,0.1850,-0.4292,-4.8222,0.04541,0.01889,-0.01601,0.0,
3080477,1000,1724.0,-0.6210,-0.2852,-4.0042,0.04041,-0.05911,-0.01501,0.0,
3080497,1000,1724.0,-0.8230,-0.2222,-4.6662,0.06341,-0.12011,-0.04201,0.0,
3080517,1000,1724.0,-0.7850,0.2758,-5.6132,-0.05959,-0.01211,-0.01101,0.0,
3080537,1000,1724.0,-0.3050,0.3918,-4.1862,-0.00859,-0.03311,-0.01601,0.0,
3080557,1000,1724.0,-1.2180,-1.7942,-4.9942,0.15141,-0.12311,-0.01601,0.0,
3080577,1000,1724.0,-0.5240,0.5308,-4.4412,-0.04759,-0.08711,-0.01801,0.0,
3080597,1000,1724.0,0.6220,0.0168,-4.8552,0.01341,0.11189,-0.00801,0.0,
3080617,1000,1724.0,0.5500,-0.8092,-4.2602,0.04541,0.04589,-0.04001,0.0,
3080637,1000,1724.0,-0.5770,0.3538,-4.2282,-0.05959,-0.04911,-0.02001,0.0,
3080657,1000,1724.0,-0.5820,0.8038,-5.1422,-0.05859,-0.04911,-0.01801,0.0,
3080677,1000,1724.0,0.9950,-1.5672,-4.2902,0.10041,0.12589,-0.01301,0.0,
