t_epoch,t_fc_us,phase,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw,voltage_v,current_a,sweep_idx
1784820264.2159724,163175337,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.78,4.4,1
1784820264.265774,163223256,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.78,4.5,1
1784820264.3185604,163275678,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.78,4.5,1
1784820264.3668444,163326632,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.663,4.14,1
1784820264.4160886,163376006,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.663,4.14,1
1784820264.4666317,163425430,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.715,4.39,1
1784820264.5147512,163473350,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.715,4.39,1
1784820264.5648417,163525838,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.727,4.31,1
1784820264.6160243,163576678,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.727,4.31,1
1784820264.6659477,163626137,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.682,4.32,1
1784820264.7159946,163675514,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.682,4.32,1
1784820264.764798,163723482,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.767,4.41,1
1784820264.8157947,163775891,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.767,4.41,1
1784820264.8702857,163825268,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.711,4.36,1
1784820264.9157643,163876185,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.711,4.36,1
1784820264.966597,163924110,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.746,4.29,1
1784820265.0147624,163973523,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.746,4.29,1
1784820265.067269,164025944,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.754,4.36,1
1784820265.1157486,164075401,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.754,4.36,1
1784820265.1647737,164124773,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.678,4.28,1
1784820265.21575,164174199,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.678,4.28,1
1784820265.2645907,164225251,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.68,4.42,1
1784820265.3165035,164277568,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.68,4.42,1
1784820265.3668182,164326946,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.712,4.29,1
1784820265.4157825,164374909,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.712,4.29,1
1784820265.46671,164424282,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.619,4.23,1
1784820265.5160232,164476696,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.619,4.23,1
1784820265.5658317,164524664,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.769,4.42,1
1784820265.616087,164577074,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.769,4.42,1
1784820265.6646266,164624955,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.76,4.47,1
1784820265.716545,164674421,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.76,4.47,1
1784820265.766665,164725301,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.647,4.25,1
1784820265.8158336,164774709,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.647,4.25,1
1784820265.8707771,164827128,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.768,4.45,1
1784820265.9148395,164875048,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.768,4.45,1
1784820265.96586,164924468,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.714,4.33,1
1784820266.016054,164976878,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.714,4.33,1
1784820266.0653272,165024798,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.714,4.36,1
1784820266.1162395,165075714,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.714,4.36,1
1784820266.164735,165123681,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.766,4.42,1
1784820266.2150786,165176095,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.766,4.42,1
1784820266.2675762,165225467,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.666,4.22,1
1784820266.314914,165273461,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.666,4.22,1
1784820266.3661735,165325847,A1300_B1400,1300,1400,0.3,0.4,1300,1400,1000,1000,0,0,0,0,11.76,4.33,1
1784820266.4149408,165373736,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.76,4.33,1
1784820266.4665978,165426142,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.7,5.91,1
1784820266.5160587,165475605,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.7,5.91,1
1784820266.5658488,165526477,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.551,5.49,1
1784820266.6151028,165575902,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.551,5.49,1
1784820266.6666396,165623814,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.623,5.79,1
1784820266.7151542,165673332,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.623,5.79,1
1784820266.7658985,165725681,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.677,5.72,1
1784820266.814944,165773574,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.677,5.72,1
1784820266.8693383,165826018,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.682,5.72,1
1784820266.9161084,165876900,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.682,5.72,1
1784820266.9649942,165923324,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.742,5.74,1
1784820267.0161438,165975737,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.742,5.74,1
1784820267.0649805,166023654,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.647,5.54,1
1784820267.1158752,166074628,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.647,5.54,1
1784820267.1669292,166127038,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.64,5.75,1
1784820267.214939,166174912,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.64,5.75,1
1784820267.2666302,166224374,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.726,5.78,1
1784820267.316293,166275244,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.726,5.78,1
1784820267.3655813,166324725,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.658,5.55,1
1784820267.4154098,166375583,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.658,5.55,1
1784820267.4667363,166425003,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.737,5.75,1
1784820267.5148842,166474427,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.737,5.75,1
1784820267.5669365,166526828,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.619,5.61,1
1784820267.6149085,166574750,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.619,5.61,1
1784820267.6666296,166627164,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.635,5.62,1
1784820267.714868,166675089,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.635,5.62,1
1784820267.766942,166727527,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.698,5.63,1
1784820267.815086,166775422,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.698,5.63,1
1784820267.8698843,166824838,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.66,5.62,1
1784820267.9164057,166877252,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.66,5.62,1
1784820267.9649422,166925171,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.697,5.66,1
1784820268.0161924,166974595,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.697,5.66,1
1784820268.0676432,167027013,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.728,5.68,1
1784820268.1159086,167076424,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.728,5.68,1
1784820268.1667957,167125845,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.615,5.62,1
1784820268.2158897,167176816,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.615,5.62,1
1784820268.2663627,167226184,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.723,5.74,1
1784820268.3162708,167277103,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.723,5.74,1
1784820268.3661854,167326519,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.65,5.7,1
1784820268.4162216,167375946,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.65,5.7,1
1784820268.4649985,167423861,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.687,5.54,1
1784820268.5159295,167476272,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.687,5.54,1
1784820268.5670242,167527232,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.544,5.65,1
1784820268.6148856,167573607,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.544,5.65,1
1784820268.6676364,167626024,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.685,5.56,1
1784820268.7161794,167676988,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.685,5.56,1
1784820268.7659426,167726375,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.65,5.63,1
1784820268.8168547,167775776,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.65,5.63,1
1784820268.8697786,167826759,A1300_B1500,1300,1500,0.3,0.5,1300,1500,1000,1000,0,0,0,0,11.679,5.71,1
1784820268.915049,167874614,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.679,5.71,1
1784820268.9662404,167927031,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.666,7.94,1
1784820269.0149312,167973507,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.666,7.94,1
1784820269.0668151,168025869,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.582,7.46,1
1784820269.114283,168074493,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.582,7.46,1
1784820269.1658843,168124708,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.584,7.28,1
1784820269.2164266,168177118,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.584,7.28,1
1784820269.2649837,168225043,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.619,7.4,1
1784820269.3149996,168272963,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.619,7.4,1
1784820269.366957,168325380,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.588,7.05,1
1784820269.4149568,168374789,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.588,7.05,1
1784820269.4666421,168425754,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.565,7.21,1
1784820269.516258,168475134,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.565,7.21,1
1784820269.565983,168524549,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.605,7.2,1
1784820269.616265,168575512,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.605,7.2,1
1784820269.66512,168624903,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.611,7.17,1
1784820269.715921,168675797,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.611,7.17,1
1784820269.7650275,168725263,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.681,7.36,1
1784820269.8159523,168774638,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.681,7.36,1
1784820269.8708806,168827050,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.599,7.4,1
1784820269.9149618,168875014,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.599,7.4,1
1784820269.9659936,168927436,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.66,7.37,1
1784820270.0150943,168975305,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.66,7.37,1
1784820270.0666988,169024776,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.551,7.2,1
1784820270.1151903,169075644,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.551,7.2,1
1784820270.168319,169126558,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.641,7.14,1
1784820270.21562,169175983,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.641,7.14,1
1784820270.2656298,169223907,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.637,7.35,1
1784820270.3160043,169276312,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.637,7.35,1
1784820270.3669896,169327230,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.564,7.22,1
1784820270.415002,169373658,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.564,7.22,1
1784820270.4667404,169426066,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.532,6.7,1
1784820270.51626,169477001,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.532,6.7,1
1784820270.565144,169523410,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.651,7.38,1
1784820270.6152587,169575822,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.651,7.38,1
1784820270.6663444,169623785,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.616,7.32,1
1784820270.7149587,169674673,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.616,7.32,1
1784820270.766992,169727077,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.632,7.27,1
1784820270.815003,169773544,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.632,7.27,1
1784820270.8694038,169825958,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.628,7.35,1
1784820270.916229,169876832,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.628,7.35,1
1784820270.9649987,169924753,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.668,7.39,1
1784820271.0159824,169977165,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.668,7.39,1
1784820271.0667217,170026588,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.643,7.35,1
1784820271.116243,170076012,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.643,7.35,1
1784820271.1670377,170125468,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.542,7.2,1
1784820271.2149885,170174841,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.542,7.2,1
1784820271.266772,170227258,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.619,7.1,1
1784820271.3163664,170275223,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.619,7.1,1
1784820271.3660753,170326095,A1300_B1600,1300,1600,0.3,0.6,1300,1600,1000,1000,0,0,0,0,11.645,7.31,1
1784820271.4180055,170378500,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.645,7.31,1
1784820271.4667375,170424976,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.603,10.81,1
1784820271.5164142,170477385,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.603,10.81,1
1784820271.565463,170525261,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.578,9.79,1
1784820271.6161232,170574726,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.578,9.79,1
1784820271.6671114,170625599,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.549,9.86,1
1784820271.7150137,170675109,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.549,9.86,1
1784820271.7661028,170725929,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.492,9.68,1
1784820271.8151479,170775355,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.492,9.68,1
1784820271.8699934,170824768,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.536,9.62,1
1784820271.9163797,170875684,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.536,9.62,1
1784820271.9650517,170925107,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.512,9.75,1
1784820272.0160248,170976022,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.512,9.75,1
1784820272.0649498,171025441,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.598,9.87,1
1784820272.1145546,171074867,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.598,9.87,1
1784820272.1661274,171124282,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.565,9.81,1
1784820272.216267,171176702,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.565,9.81,1
1784820272.2654529,171226160,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.479,9.71,1
1784820272.316392,171277025,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.479,9.71,1
1784820272.366012,171326506,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.527,9.52,1
1784820272.4150288,171374375,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.527,9.52,1
1784820272.466847,171423804,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.479,9.69,1
1784820272.5153167,171476201,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.479,9.69,1
1784820272.5670695,171527212,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.557,9.76,1
1784820272.6150537,171575039,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.557,9.76,1
1784820272.666792,171624482,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.423,9.5,1
1784820272.7143533,171673875,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.423,9.5,1
1784820272.764962,171724793,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.592,9.76,1
1784820272.8161259,171774213,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.592,9.76,1
1784820272.8705826,171826626,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.515,9.72,1
1784820272.916085,171874548,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.515,9.72,1
1784820272.9671228,171926960,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.393,9.45,1
1784820273.0150666,171974925,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.393,9.45,1
1784820273.0668964,172024304,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.47,9.57,1
1784820273.116298,172076712,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.47,9.57,1
1784820273.1661818,172126129,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.54,9.74,1
1784820273.2163231,172175550,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.54,9.74,1
1784820273.2660587,172224975,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.463,9.6,1
1784820273.31616,172275883,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.463,9.6,1
1784820273.3673205,172328299,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.536,9.77,1
1784820273.4163892,172377721,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.536,9.77,1
1784820273.467228,172425649,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.431,9.82,1
1784820273.5161643,172475058,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.431,9.82,1
1784820273.5661926,172525977,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.407,9.46,1
1784820273.6164007,172575393,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.407,9.46,1
1784820273.6651146,172623319,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.545,9.58,1
1784820273.7160802,172675730,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.545,9.58,1
1784820273.7679093,172725149,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.543,9.77,1
1784820273.816122,172776111,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.543,9.77,1
1784820273.8712277,172825483,A1300_B1700,1300,1700,0.3,0.7,1300,1700,1000,1000,0,0,0,0,11.447,9.61,1
1784820273.9151857,172874897,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.447,9.61,1
1784820273.966263,172925867,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.476,13.91,1
1784820274.0164902,172975295,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.476,13.91,1
1784820274.0654104,173023212,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.474,13.06,1
1784820274.1163652,173075626,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.474,13.06,1
1784820274.1655912,173124994,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.412,13.2,1
1784820274.2163067,173174414,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.412,13.2,1
1784820274.2651427,173223827,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.316,12.75,1
1784820274.3162546,173276243,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.316,12.75,1
1784820274.3671339,173327162,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.369,12.96,1
1784820274.4151106,173375128,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.369,12.96,1
1784820274.4669917,173424497,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.449,13.23,1
1784820274.5161676,173473984,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.449,13.23,1
1784820274.565314,173524883,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.385,12.98,1
1784820274.616137,173574254,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.385,12.98,1
1784820274.6678705,173626686,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.468,13.19,1
1784820274.7154396,173674700,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.468,13.19,1
1784820274.7671812,173727044,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.462,12.95,1
1784820274.8151631,173774919,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.462,12.95,1
1784820274.8695564,173824394,A1300_B1800,1300,1800,0.3,0.8,1300,1800,1000,1000,0,0,0,0,11.381,12.88,1
