t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
1030320,1000,0.0,0.0366,-0.0643,-0.0021,0.00704,0.00014,0.00049,0.0,
1030340,1000,0.0,-0.0704,0.0337,-0.0741,-0.00296,-0.00886,0.00049,0.0,
1030360,1000,0.0,-0.1444,-0.0653,0.0459,0.00504,-0.01186,-0.00351,0.0,
1030380,1000,0.0,-0.0514,-0.0393,-0.1511,0.00304,-0.00586,0.00049,0.0,
1030400,1000,0.0,0.0006,-0.0433,-0.0461,-0.00296,0.00214,0.00249,0.0,
1030420,1000,0.0,-0.0384,-0.0923,0.0269,0.00904,0.00214,-0.00051,0.0,
1030440,1000,0.0,-0.2284,0.0117,-0.0831,-0.00396,-0.01886,0.00049,0.0,
1030460,1000,0.0,0.3016,-0.1553,0.0179,0.01204,0.02314,0.00149,0.0,
1030480,1000,0.0,-0.2934,0.0187,-0.0391,-0.00496,-0.02186,0.00449,0.0,
1030500,1000,0.0,0.2066,-0.0333,-0.0061,-0.00096,0.01714,0.00249,0.0,
1030520,1000,0.0,0.0896,0.0047,-0.0931,-0.00396,0.00814,0.00349,0.0,
1030540,1000,0.0,-0.1644,-0.0033,0.0549,-0.00096,-0.01086,-0.00051,0.0,
1030560,1000,0.0,-0.0914,0.0047,0.0349,0.00004,-0.00686,0.00049,0.0,
1030580,1000,0.0,-0.2184,0.0747,-0.0901,-0.00496,-0.01586,0.00049,0.0,
1030600,1000,0.0,0.4116,-0.2163,0.1219,0.01404,0.03914,-0.00151,0.0,
1030620,1000,0.0,-0.1684,0.1417,-0.0311,-0.00996,-0.01786,-0.00051,0.0,
1030640,1000,0.0,0.0846,0.0917,0.0749,-0.00396,0.00414,0.00049,0.0,
1030660,1000,0.0,0.2836,-0.0053,0.1809,0.00204,0.02214,0.00149,0.0,
1030680,1000,0.0,-0.0914,0.0787,0.0459,-0.00696,-0.00386,0.00149,0.0,
1030700,1000,0.0,0.0716,0.1447,0.1109,-0.01596,0.00714,0.00449,0.0,
1030720,1000,0.0,-0.1804,0.0207,-0.0691,-0.00496,-0.01186,0.00249,0.0,
1030740,1000,0.0,0.1956,-0.2123,-0.0021,0.02204,0.01414,-0.00051,0.0,
1030760,1000,0.0,-0.1104,0.2457,0.0179,-0.02096,-0.00886,0.00149,0.0,
1030780,1000,0.0,-0.0164,0.0777,-0.0051,-0.00696,0.00114,0.00249,0.0,
1030800,1000,0.0,0.0276,0.0037,-0.0501,0.00204,-0.00086,-0.00151,0.0,
1030820,1000,0.0,-0.2394,0.0337,-0.0941,-0.00096,-0.02286,-0.00051,0.0,
1030840,1000,0.0,0.0616,-0.0423,0.0329,0.00304,0.00414,0.00149,0.0,
1030860,1000,0.0,-0.1164,0.1157,-0.0131,-0.00596,-0.01586,-0.00151,0.0,
1030880,1000,0.0,-0.2554,-0.0593,-0.0441,0.00404,-0.02086,-0.00051,0.0,
1030900,1000,0.0,-0.0674,0.1107,0.0709,-0.01096,-0.00686,0.00449,0.0,
1030920,1000,0.0,-0.0334,-0.0373,-0.0151,0.00204,0.00214,0.00149,0.0,
1030940,1000,0.0,-0.0934,-0.0023,-0.0311,0.00304,-0.00586,-0.00251,0.0,
1030960,1000,0.0,-0.1094,0.0257,0.0979,0.00204,-0.01286,-0.00251,0.0,
1030980,1000,0.0,0.2546,-0.0603,-0.0401,0.00304,0.02014,0.00249,0.0,
1031000,1000,0.0,0.7036,-0.2683,0.0379,0.02104,0.05514,-0.00151,0.0,
1031020,1000,0.0,-0.2924,0.1227,-0.0331,-0.01096,-0.02586,-0.00051,0.0,
1031040,1000,0.0,-0.0634,0.1277,0.0209,-0.00896,-0.00886,0.00049,0.0,
1031060,1000,0.0,0.0126,0.0137,0.1319,-0.00596,0.00214,0.00249,0.0,
1031080,1000,0.0,-0.1884,0.0977,0.0489,-0.00396,-0.01486,-0.00051,0.0,
1031100,1000,0.0,0.1976,0.0197,0.0069,-0.00096,0.01614,0.00149,0.0,
1031120,1000,0.0,0.3146,-0.2263,0.1039,0.01704,0.02714,-0.00051,0.0,
1031140,1000,0.0,0.1256,0.0927,-0.0731,-0.00596,0.00714,0.00049,0.0,
1031160,1000,0.0,-0.0234,0.1287,0.0149,-0.01296,0.00014,0.00049,0.0,
1031180,1000,0.0,0.0126,-0.0863,0.0899,0.00204,0.00414,0.00149,0.0,
1031200,1000,0.0,-0.2194,0.0557,0.0159,-0.00296,-0.01386,-0.00051,0.0,
1031220,1000,0.0,0.4726,0.0057,0.1129,-0.00796,0.04014,0.00549,0.0,
1031240,1000,0.0,-0.0884,0.0977,0.0209,-0.00796,-0.00686,-0.00051,0.0,
1031260,1000,0.0,0.1766,-0.0613,0.0659,0.00804,0.01014,-0.00151,0.0,
1031280,1000,0.0,-0.3154,-0.0723,-0.0621,0.01304,-0.02586,-0.00151,0.0,
1031300,1000,0.0,0.3956,-0.1593,0.1769,0.00704,0.03114,-0.00151,0.0,
1031320,1000,0.0,-0.0854,0.0987,0.0109,-0.01196,-0.00786,0.00149,0.0,
1031340,1000,0.0,-0.1344,-0.0553,0.0529,0.00804,-0.01486,-0.00151,0.0,
1031360,1000,0.0,0.5846,-0.0663,0.1119,0.00604,0.04714,-0.00051,0.0,
1031380,1000,0.0,0.0756,0.0597,0.1329,-0.00396,0.00114,0.00049,0.0,
1031400,1000,0.0,-0.0044,0.1307,-0.1581,-0.00896,0.00514,0.00149,0.0,
1031420,1000,0.0,-0.0834,0.1807,0.0019,-0.01496,-0.00886,0.00049,0.0,
1031440,1000,0.0,0.0636,-0.0963,0.1309,0.00904,0.00714,-0.00151,0.0,
1031460,1000,0.0,-0.0214,0.0107,0.0279,0.00604,-0.00286,-0.00051,0.0,
1031480,1000,0.0,-0.0514,-0.0973,-0.0411,0.01804,-0.00186,-0.00651,0.0,
1031500,1000,0.0,0.0736,0.0397,0.0999,-0.00996,0.00414,0.00149,0.0,
1031520,1000,0.0,0.4896,-0.1883,0.1289,0.01804,0.04014,-0.00451,0.0,
1031540,1000,0.0,-0.2654,-0.0153,-0.0371,0.00904,-0.02286,-0.00351,0.0,
1031560,1000,0.0,0.1666,-0.0073,-0.0751,-0.00396,0.01614,0.00249,0.0,
1031580,1000,0.0,-0.2614,0.2177,0.0389,-0.02096,-0.02586,0.00249,0.0,
1031600,1000,0.0,0.1346,-0.0573,-0.0111,0.00404,0.01014,-0.00151,0.0,
1031620,1000,0.0,0.5256,-0.1463,-0.0431,0.01204,0.04114,-0.00051,0.0,
1031640,1000,0.0,-0.1444,-0.0943,0.0569,0.00804,-0.01186,-0.00251,0.0,
1031660,1000,0.0,-0.0254,-0.1203,0.0379,0.00904,0.00114,-0.00151,0.0,
1031680,1000,0.0,-0.1704,-0.0453,-0.0601,0.00104,-0.01186,-0.00051,0.0,
1031700,1000,0.0,0.2396,-0.2093,0.0539,0.01604,0.01314,-0.00051,0.0,
1031720,1000,0.0,-0.4064,0.0557,-0.0031,-0.00896,-0.02986,0.00049,0.0,
1031740,1000,0.0,-0.0734,0.0497,-0.0551,-0.00696,0.00014,0.00149,0.0,
1031760,1000,0.0,-0.0634,0.0317,0.0039,-0.00396,-0.00686,0.00249,0.0,
1031780,1000,0.0,-0.0314,0.0407,0.0169,-0.00496,-0.00586,0.00049,0.0,
1031800,1000,0.0,-0.1904,-0.1133,-0.0871,0.01804,-0.00986,-0.00351,0.0,
1031820,1000,0.0,0.1676,-0.0913,0.0079,0.00904,0.00814,-0.00251,0.0,
1031840,1000,0.0,0.3116,0.0477,-0.0071,0.00304,0.01814,-0.00251,0.0,
1031860,1000,0.0,-0.0014,0.0617,0.0909,-0.00296,-0.00686,0.00049,0.0,
1031880,1000,0.0,-0.0214,-0.0563,0.0099,0.00704,-0.00186,0.00049,0.0,
1031900,1000,0.0,0.0296,0.0337,-0.0481,-0.00596,0.00414,0.00149,0.0,
1031920,1000,0.0,-0.1894,0.0897,-0.0601,-0.00796,-0.01886,0.00249,0.0,
1031940,1000,0.0,0.0676,-0.0683,-0.1231,0.00204,0.00614,-0.00051,0.0,
1031960,1000,0.0,-0.2874,0.0907,-0.0271,-0.01496,-0.02086,0.00449,0.0,
1031980,1000,0.0,0.1696,0.0037,0.0799,0.00104,0.01214,-0.00051,0.0,
1032000,1000,0.0,-0.1464,0.1587,-0.0631,-0.00796,-0.00886,0.00049,0.0,
1032020,1000,0.0,-0.0174,0.2397,-0.0161,-0.01796,-0.00386,0.00349,0.0,
1032040,1000,0.0,0.0186,0.0217,0.0689,0.00104,0.00414,0.00349,0.0,
1032060,1000,0.0,-0.0624,-0.0233,0.0509,0.00604,-0.00386,-0.00251,0.0,
1032080,1000,0.0,-0.0994,0.0817,-0.0021,-0.00096,-0.01186,0.00249,0.0,
1032100,1000,0.0,0.0956,-0.1393,0.1179,0.01204,0.00014,-0.00151,0.0,
1032120,1000,0.0,0.1386,-0.2813,0.0209,0.02504,0.01514,-0.00251,0.0,
1032140,1000,0.0,-0.1594,0.1137,-0.0961,-0.00896,-0.01286,-0.00051,0.0,
1032160,1000,0.0,-0.1294,-0.1293,-0.0001,0.01304,-0.00986,-0.00751,0.0,
1032180,1000,0.0,0.1686,0.0187,0.0699,-0.00296,0.01014,0.00249,0.0,
1032200,1000,0.0,-0.2484,0.0647,-0.0071,-0.00296,-0.02386,0.00149,0.0,
1032220,1000,0.0,-0.2464,0.0197,0.0479,0.00204,-0.01986,-0.00251,0.0,
1032240,1000,0.0,-0.0534,-0.0753,0.0909,0.00404,-0.00486,0.00249,0.0,
1032260,1000,0.0,-0.0254,-0.0673,-0.0621,0.00904,-0.00086,-0.00151,0.0,
1032280,1000,0.0,-0.0064,0.0427,0.0289,-0.00496,-0.00086,0.00149,0.0,
1032300,1000,0.0,0.1426,0.1147,0.0779,-0.01896,0.01314,0.00549,0.0,
1032320,1000,0.0,0.6796,-0.1863,-0.0611,0.01104,0.05514,0.00149,0.0,
1032340,1000,0.0,0.1006,-0.1363,-0.1211,0.01704,0.00814,-0.00251,0.0,
1032360,1000,0.0,-0.1854,0.1047,0.2109,-0.00496,-0.01886,-0.00151,0.0,
1032380,1000,0.0,-0.2024,0.0257,-0.0001,0.00104,-0.01586,-0.00151,0.0,
1032400,1000,0.0,-0.0174,-0.0613,-0.0201,0.01504,-0.00286,-0.00451,0.0,
1032420,1000,0.0,-0.0764,0.1137,0.0209,-0.01396,-0.00586,0.00149,0.0,
1032440,1000,0.0,-0.1484,0.1597,0.0279,-0.01196,-0.01186,0.00249,0.0,
1032460,1000,0.0,0.2926,-0.0203,-0.0771,-0.00296,0.02614,0.00649,0.0,
1032480,1000,0.0,-0.3654,0.1377,-0.0811,-0.01496,-0.02686,0.00649,0.0,
1032500,1000,0.0,0.1326,0.1677,0.0409,-0.01796,0.01314,0.00449,0.0,
1032520,1000,0.0,-0.1294,0.1257,0.0299,-0.00696,-0.00786,-0.00251,0.0,
1032540,1000,0.0,0.1356,0.1747,0.1249,-0.01496,0.01014,0.00349,0.0,
1032560,1000,0.0,0.1646,-0.0353,-0.0861,0.00504,0.01514,-0.00251,0.0,
1032580,1000,0.0,0.0106,-0.1793,-0.1091,0.02004,0.00014,-0.00551,0.0,
1032600,1000,0.0,0.1076,-0.1113,0.0979,0.00904,0.01014,-0.00151,0.0,
1032620,1000,0.0,-0.0624,0.0987,0.1149,-0.00796,0.00414,-0.00051,0.0,
1032640,1000,0.0,-0.1054,-0.0373,0.0669,-0.00096,-0.00786,-0.00051,0.0,
1032660,1000,0.0,0.1616,0.0607,0.0659,-0.00796,0.01014,0.00249,0.0,
1032680,1000,0.0,-0.0974,0.1037,-0.0591,-0.00396,-0.01186,0.00049,0.0,
1032700,1000,0.0,0.1986,0.0137,0.0139,0.00104,0.01714,-0.00051,0.0,
1032720,1000,0.0,-0.2834,0.0947,-0.0731,0.00204,-0.02186,-0.00551,0.0,
1032740,1000,0.0,0.1156,0.0067,0.0579,0.00704,0.00914,-0.00651,0.0,
1032760,1000,0.0,0.0476,-0.1343,0.0889,0.01504,-0.00286,-0.00251,0.0,
1032780,1000,0.0,-0.1424,0.0217,0.0649,-0.00596,-0.01186,0.00449,0.0,
1032800,1000,0.0,-0.0614,0.0347,-0.1591,-0.00696,-0.00586,0.00249,0.0,
1032820,1000,0.0,0.1986,0.0087,-0.0481,0.00104,0.01314,0.00149,0.0,
1032840,1000,0.0,-0.0534,-0.0703,-0.0021,0.01304,-0.00486,-0.00751,0.0,
1032860,1000,0.0,-0.1844,0.1297,0.0719,-0.01496,-0.00986,0.00149,0.0,
1032880,1000,0.0,-0.5864,0.1647,-0.0571,-0.01096,-0.04886,0.00049,0.0,
1032900,1000,0.0,0.2436,-0.0023,0.0289,0.00504,0.01814,-0.00051,0.0,
1032920,1000,0.0,-0.4114,0.2307,0.0539,-0.01996,-0.02886,0.00049,0.0,
1032940,1000,0.0,0.4046,0.0587,-0.1191,-0.01296,0.03314,0.00449,0.0,
1032960,1000,0.0,0.3926,-0.1643,-0.0851,0.01404,0.03014,-0.00351,0.0,
1032980,1000,0.0,-0.6444,0.1267,-0.1261,-0.00496,-0.05386,-0.00251,0.0,
1033000,1000,0.0,-0.0124,-0.0303,0.0159,0.00504,0.00314,-0.00151,0.0,
1033020,1000,0.0,-0.0414,-0.0783,0.0299,0.01104,0.00014,-0.00551,0.0,
1033040,1000,0.0,-0.1284,0.0747,-0.0261,-0.00496,-0.01086,0.00249,0.0,
1033060,1000,0.0,-0.0304,-0.0273,0.0969,0.00304,-0.00586,-0.00051,0.0,
1033080,1000,0.0,-0.2434,-0.0313,-0.0951,0.00904,-0.02386,-0.00451,0.0,
1033100,1000,0.0,0.5046,-0.1753,0.2139,0.00804,0.04014,0.00049,0.0,
1033120,1000,0.0,-0.0284,-0.0033,0.0119,-0.01096,0.00114,0.00849,0.0,
1033140,1000,0.0,0.3046,-0.0483,0.0139,0.00604,0.01414,0.00049,0.0,
1033160,1000,0.0,0.0626,-0.1493,-0.0731,0.01204,0.00714,-0.00051,0.0,
1033180,1000,0.0,-0.2514,0.0927,-0.0061,-0.01396,-0.01186,0.00149,0.0,
1033200,1000,0.0,0.0296,0.0157,0.1159,0.00404,0.00514,0.00149,0.0,
1033220,1000,0.0,0.1336,-0.1483,0.0759,0.01304,0.01114,-0.00051,0.0,
1033240,1000,0.0,-0.0344,0.0477,-0.0581,-0.00496,0.00014,0.00249,0.0,
1033260,1000,0.0,0.5196,-0.1963,0.2189,0.01804,0.03914,-0.00251,0.0,
1033280,1000,0.0,-0.3204,0.1607,-0.0261,-0.01196,-0.02186,0.00149,0.0,
1033300,1000,0.0,0.2426,-0.0933,0.1509,0.00804,0.01914,-0.00251,0.0,
1033320,1000,0.0,0.0846,0.0487,-0.0181,0.00004,0.00614,-0.00251,0.0,
1033340,1000,0.0,-0.0504,-0.0173,-0.0661,0.00704,-0.00286,-0.00151,0.0,
1033360,1000,0.0,0.5596,-0.2253,0.1769,0.01604,0.04314,-0.00151,0.0,
1033380,1000,0.0,-0.3734,0.1327,-0.0961,-0.00896,-0.03186,0.00049,0.0,
1033400,1000,0.0,0.2926,0.0717,0.1249,0.00004,0.02314,-0.00051,0.0,
1033420,1000,0.0,-0.5434,0.1707,-0.0521,-0.01296,-0.03986,-0.00151,0.0,
1033440,1000,0.0,0.4896,-0.0043,0.0139,0.00704,0.03914,-0.00051,0.0,
1033460,1000,0.0,-0.3964,0.2197,-0.0131,-0.01196,-0.03086,-0.00151,0.0,
1033480,1000,0.0,0.6666,-0.1133,0.1649,0.00304,0.05314,0.00449,0.0,
1033500,1000,0.0,0.5876,0.0647,0.0989,-0.00496,0.04814,0.00249,0.0,
1033520,1000,0.0,-0.2744,-0.1283,-0.0621,0.01904,-0.02186,-0.00851,0.0,
1033540,1000,0.0,-0.0014,0.1817,-0.0411,-0.01696,-0.00086,-0.00051,0.0,
1033560,1000,0.0,-0.3284,0.0127,0.0039,0.00104,-0.02286,-0.00251,0.0,
1033580,1000,0.0,0.2986,-0.0953,0.0739,0.00404,0.02314,0.00049,0.0,
1033600,1000,0.0,-0.4644,0.1417,0.0289,-0.00996,-0.03686,-0.00251,0.0,
1033620,1000,0.0,-0.2314,0.0177,0.0749,-0.00096,-0.01486,-0.00151,0.0,
1033640,1000,0.0,0.3536,-0.0663,0.0139,0.00204,0.02514,0.00149,0.0,
1033660,1000,0.0,-0.5004,0.1117,0.0139,-0.00196,-0.04086,-0.00251,0.0,
1033680,1000,0.0,0.0186,0.2617,0.0019,-0.02596,0.00414,0.00349,0.0,
1033700,1000,0.0,-0.3544,0.1897,0.0229,-0.01996,-0.02186,0.00349,0.0,
1033720,1000,0.0,-0.4014,0.1497,-0.0001,-0.00996,-0.03086,0.00249,0.0,
1033740,1000,0.0,-0.5674,0.1687,0.0509,-0.01496,-0.04486,0.00349,0.0,
1033760,1000,0.0,0.0206,-0.1383,0.1239,0.01604,0.00314,-0.00251,0.0,
1033780,1000,0.0,-0.0874,0.0407,-0.0171,-0.00496,-0.01186,0.00049,0.0,
1033800,1000,0.0,0.1156,-0.1653,0.1009,0.01704,0.00614,-0.00351,0.0,
1033820,1000,0.0,-0.1854,0.0757,-0.0381,-0.00496,-0.01786,0.00249,0.0,
1033840,1000,0.0,0.5566,-0.1823,0.0119,0.01204,0.05114,-0.00051,0.0,
1033860,1000,0.0,-0.1594,0.0657,-0.0071,-0.00196,-0.00986,0.00049,0.0,
1033880,1000,0.0,0.7006,-0.2453,0.1729,0.01804,0.05614,-0.00051,0.0,
1033900,1000,0.0,-0.1344,0.0627,0.0209,-0.00096,-0.00886,-0.00451,0.0,
1033920,1000,0.0,0.3076,-0.0073,0.0539,-0.00396,0.02414,0.00349,0.0,
1033940,1000,0.0,0.0806,-0.1353,0.2319,0.01604,0.00514,-0.00451,0.0,
1033960,1000,0.0,-0.4604,0.0547,-0.0621,0.00304,-0.03686,-0.00151,0.0,
1033980,1000,0.0,-0.0324,-0.0623,0.0759,0.00804,-0.00486,0.00149,0.0,
1034000,1000,0.0,0.1526,-0.2143,0.0889,0.01904,0.01114,-0.00351,0.0,
1034020,1000,0.0,0.3476,0.0107,-0.1001,-0.00396,0.02514,0.00349,0.0,
1034040,1000,0.0,-0.2804,-0.0643,-0.1101,-0.00196,-0.02186,0.00349,0.0,
1034060,1000,0.0,0.1746,-0.1493,0.0649,0.01004,0.01614,-0.00051,0.0,
1034080,1000,0.0,-0.4014,0.1927,-0.0781,-0.00996,-0.03486,-0.00051,0.0,
1034100,1000,0.0,0.5656,-0.2473,0.1809,0.01704,0.04314,0.00249,0.0,
1034120,1000,0.0,-0.0794,-0.1273,-0.0241,0.00704,-0.00186,-0.00251,0.0,
1034140,1000,0.0,0.2816,-0.1353,0.2199,0.01004,0.02414,-0.00251,0.0,
1034160,1000,0.0,0.1316,0.2337,0.0369,-0.02796,0.01114,0.00749,0.0,
1034180,1000,0.0,0.3176,0.1997,0.1709,-0.02196,0.02414,0.00649,0.0,
1034200,1000,0.0,0.4416,-0.2743,0.1559,0.02404,0.03014,-0.00151,0.0,
1034220,1000,0.0,0.6006,-0.1513,0.0769,0.01304,0.04414,-0.00051,0.0,
1034240,1000,0.0,-0.3294,-0.0033,-0.0061,0.00504,-0.02686,-0.00651,0.0,
1034260,1000,0.0,-0.1184,0.2307,0.0709,-0.02196,-0.00986,0.00449,0.0,
1034280,1000,0.0,-0.0904,0.0927,0.1499,-0.00396,-0.01086,-0.00151,0.0,
1034300,1000,0.0,0.1706,0.0077,0.0149,-0.00296,0.01114,0.00249,0.0,
1034320,1000,0.0,-0.0484,-0.0223,-0.0061,-0.00096,0.00014,0.00149,0.0,
1034340,1000,0.0,-0.2504,0.0087,-0.0381,0.00604,-0.02086,-0.00351,0.0,
1034360,1000,0.0,0.2616,-0.0743,-0.1311,0.00604,0.02414,0.00049,0.0,
1034380,1000,0.0,-0.1974,0.1377,-0.0251,-0.00896,-0.01486,0.00249,0.0,
1034400,1000,0.0,0.5166,0.0317,0.1119,-0.00396,0.03714,0.00249,0.0,
1034420,1000,0.0,0.0506,-0.0973,0.1239,0.00504,0.00314,-0.00051,0.0,
1034440,1000,0.0,-0.2704,0.1617,-0.0941,-0.00696,-0.02486,0.00049,0.0,
1034460,1000,0.0,0.0626,-0.0473,-0.0311,0.00404,0.00214,-0.00251,0.0,
1034480,1000,0.0,-0.2524,-0.0503,-0.0111,0.00904,-0.02286,-0.00151,0.0,
1034500,1000,0.0,0.0696,-0.1683,-0.0011,0.01604,0.00714,-0.00151,0.0,
1034520,1000,0.0,-0.0624,-0.0843,-0.0851,0.00904,-0.00286,-0.00051,0.0,
1034540,1000,0.0,-0.0014,-0.1403,0.0969,0.01504,-0.00186,-0.00251,0.0,
1034560,1000,0.0,-0.1404,-0.0273,-0.1581,0.00104,-0.00886,-0.00251,0.0,
1034580,1000,0.0,-0.0004,-0.1273,0.0259,0.00904,0.00614,-0.00051,0.0,
1034600,1000,0.0,-0.0094,0.0737,0.0399,-0.00496,-0.00386,0.00249,0.0,
1034620,1000,0.0,0.1736,0.0257,-0.0471,-0.00496,0.01414,0.00249,0.0,
1034640,1000,0.0,0.1086,0.0357,0.0899,-0.00096,0.00914,0.00049,0.0,
1034660,1000,0.0,-0.3594,0.0017,0.0669,0.00104,-0.02686,-0.00651,0.0,
1034680,1000,0.0,0.0796,0.1087,0.1369,-0.00596,0.00614,0.00449,0.0,
1034700,1000,0.0,-0.2774,0.0337,-0.0891,-0.00696,-0.01886,0.00049,0.0,
1034720,1000,0.0,-0.0244,0.1557,0.0139,-0.01696,-0.00486,0.00349,0.0,
1034740,1000,0.0,-0.1024,0.0967,0.0669,-0.00696,-0.00786,0.00049,0.0,
1034760,1000,0.0,0.1126,0.0497,0.0539,0.00204,0.00614,-0.00151,0.0,
1034780,1000,0.0,0.1256,-0.0723,0.1389,0.00904,0.00714,-0.00151,0.0,
1034800,1000,0.0,0.1556,-0.1063,0.0839,0.01404,0.01014,-0.00051,0.0,
1034820,1000,0.0,-0.0374,-0.0573,0.0109,0.00604,-0.00086,-0.00051,0.0,
1034840,1000,0.0,-0.0634,-0.0453,-0.0891,0.00504,-0.00286,-0.00251,0.0,
1034860,1000,0.0,0.0026,-0.0483,0.0509,0.00304,0.00014,-0.00051,0.0,
1034880,1000,0.0,0.1616,-0.0483,0.1309,0.00804,0.01014,-0.00151,0.0,
1034900,1000,0.0,0.0336,-0.0493,-0.0271,0.00204,0.00314,-0.00151,0.0,
1034920,1000,0.0,0.0436,0.0577,-0.1781,0.00004,0.00414,-0.00051,0.0,
1034940,1000,0.0,-0.1704,0.2117,-0.0391,-0.01496,-0.00886,0.00149,0.0,
1034960,1000,0.0,-0.1604,-0.0363,-0.0611,0.00204,-0.01486,-0.00051,0.0,
1034980,1000,0.0,0.1986,0.0057,0.0809,-0.00496,0.01314,0.00049,0.0,
1035000,1000,0.0,-0.1194,-0.0703,-0.0731,0.00304,-0.00586,-0.00151,0.0,
1035020,1000,0.0,-0.0784,-0.0403,0.0659,0.00604,-0.00486,-0.00151,0.0,
1035040,1000,0.0,0.0206,-0.0513,0.1099,0.00404,0.00414,0.00149,0.0,
1035060,1000,0.0,0.0216,0.0487,-0.0141,-0.00796,0.00514,0.00149,0.0,
1035080,1000,0.0,0.1706,-0.0513,-0.0831,0.00404,0.01214,-0.00851,0.0,
1035100,1000,0.0,-0.0394,-0.0833,0.0509,0.00604,-0.00486,-0.01351,0.0,
1035120,1000,0.0,0.1706,0.1467,-0.1411,-0.00096,0.02114,0.03649,0.0,
1035140,1000,0.0,0.0336,-0.2323,0.1319,0.03804,-0.00086,0.03249,0.0,
1035160,1000,0.0,-0.0754,-0.0183,-0.2681,0.01504,-0.00286,0.04149,0.0,
1035180,1000,0.0,0.0306,-0.4063,-0.9001,0.03804,-0.00486,-0.06651,0.0,
1035200,1000,0.0,-0.1154,-0.1813,-1.3341,0.01104,-0.01986,-0.02851,0.0,
1035220,1000,0.0,-0.2994,-0.0373,-2.4401,-0.01196,-0.02686,-0.02151,0.0,
1035240,1000,0.0,-0.1814,0.3257,-3.5871,-0.00296,-0.04386,-0.02351,0.0,
1035260,1000,0.0,0.4666,-0.1553,-1.7721,-0.00896,0.09214,-0.01951,0.0,
1035280,1000,0.0,-0.7514,-0.0573,-3.8291,0.01404,-0.10386,0.02049,0.0,
1035300,1000,0.0,0.0536,-0.3723,-4.2671,-0.00096,0.02414,0.02149,0.0,
1035320,1000,0.0,0.5306,0.5157,-4.7561,-0.04396,0.08414,0.00949,0.0,
1035340,1000,0.0,-0.6774,-0.4663,-6.0591,0.04104,-0.04186,0.02549,0.0,
1035360,1000,0.0,-0.8344,-0.9433,-9.2021,0.06204,-0.11986,-0.02551,0.0,
1035380,1000,0.0,-1.0364,-0.4363,-11.3611,0.02104,-0.09186,-0.00151,0.0,
1035400,1000,0.0,0.3966,1.2197,-10.5091,-0.07396,0.10014,0.00349,0.0,
1035420,1000,0.0,-0.7354,-0.4043,-13.1821,-0.03196,-0.07586,-0.01651,0.0,
1035440,1000,0.0,-0.7644,-0.6333,-13.9731,0.05604,-0.04386,-0.03451,0.0,
1035460,1000,0.0,-1.1714,-0.5133,-15.3451,0.03204,-0.09286,-0.02851,0.0,
1035480,1000,0.0,-0.4444,-0.9073,-16.2241,0.04404,-0.02486,-0.01351,0.0,
1035500,1000,0.0,-0.5124,-0.0843,-16.4001,-0.00296,-0.00986,0.00449,0.0,
1035520,1000,0.0,-0.4844,-0.2383,-16.3451,0.01604,-0.01386,0.00249,0.0,
1035540,1000,0.0,-0.0954,-0.7973,-15.1271,0.03104,0.03814,0.00249,0.0,
1035560,1000,0.0,-0.7284,-0.1573,-16.2381,-0.03396,-0.02686,0.01649,0.0,
1035580,1000,0.0,-0.4694,-0.2283,-16.6101,0.02604,-0.02486,0.00449,0.0,
1035600,1000,0.0,-0.6974,-0.1423,-16.0661,-0.00596,-0.00786,-0.00251,0.0,
1035620,1000,0.0,-0.5794,-0.6453,-15.3531,0.00504,0.00814,0.02949,0.0,
1035640,1000,0.0,-0.1524,-0.7863,-16.1631,0.05504,0.00314,0.00149,0.0,
1035660,1000,0.0,-1.5124,0.2437,-17.4381,-0.02596,-0.09086,0.00849,0.0,
1035680,1000,0.0,0.0576,-0.3493,-15.0061,-0.00296,0.05014,0.00349,0.0,
1035700,1000,0.0,-0.4004,-0.6573,-15.1981,0.00904,-0.00086,0.00649,0.0,
1035720,1000,0.0,-0.3454,0.2637,-16.3611,-0.03196,0.02114,0.01149,0.0,
1035740,1000,0.0,-0.3434,-0.4173,-16.7141,0.02104,-0.01886,-0.00251,0.0,
1035760,1000,0.0,-0.4864,-1.1853,-16.0001,0.06704,-0.01686,0.00549,0.0,
1035780,1000,0.0,-0.1554,-0.1043,-14.6051,-0.02896,0.04114,0.01449,0.0,
1035800,1000,0.0,-0.7234,-0.0073,-15.9411,0.01804,-0.02086,0.00249,0.0,
1035820,1000,0.0,-0.6934,0.1507,-16.3311,-0.04196,-0.00186,0.01249,0.0,
1035840,1000,0.0,-0.1154,-0.5543,-15.9501,0.00804,0.01114,0.00949,0.0,
1035860,1000,0.0,-0.3954,-1.1043,-15.8801,0.05804,0.00214,0.02049,0.0,
1035880,1000,0.0,-1.1224,-1.0223,-15.0351,0.06104,-0.06586,0.00649,0.0,
1035900,1000,0.0,-1.2584,0.2077,-16.0431,-0.02396,-0.08586,0.00349,0.0,
1035920,1000,0.0,-0.6784,0.2237,-15.8001,-0.03096,-0.00386,0.00949,0.0,
1035940,1000,0.0,0.1896,-0.4083,-15.0941,0.02304,0.07814,0.00849,0.0,
1035960,1000,0.0,-0.0544,-0.5593,-15.6341,0.03204,0.02814,0.01949,0.0,
1035980,1000,0.0,-0.4944,0.1027,-15.3481,-0.04596,-0.00186,0.01849,0.0,
