t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
11.3,1784878230.29315,A1850_B1850,1,1850,1850,1850,1850,11.421,25.95,296.37495,-1.60318,0.41321,-14.70638,-0.02564,-0.1223,0.02902,14.70638,0.02902,0.0
11.32,1784878230.31315,A1850_B1850,1,1850,1850,1850,1850,11.43229,25.97259,296.92625,-1.02079,-0.09744,-14.50884,-0.00835,-0.04214,0.02476,14.50884,0.02476,0.0
11.34,1784878230.33315,A1850_B1850,1,1850,1850,1850,1850,11.44648,26.00095,297.61928,-0.53127,-1.29104,-14.62928,0.07252,-0.00811,0.01391,14.62928,0.01391,0.0
11.36,1784878230.35315,A1850_B1850,1,1850,1850,1850,1850,11.456,26.02,298.08512,-0.80467,-1.08737,-14.327,0.06109,-0.03062,0.00439,14.327,0.00439,0.0
11.38,1784878230.37315,A1850_B1850,1,1850,1850,1850,1850,11.456,26.02,298.08512,-0.10454,-1.08711,-13.97492,0.07314,0.05756,-0.0023,13.97492,-0.0023,0.0
11.4,1784878230.39315,A1850_B1850,1,1850,1850,1850,1850,11.456,26.02,298.08512,-0.03536,-1.36268,-14.098,0.07526,0.05883,-0.00194,14.098,-0.00194,0.0
11.42,1784878230.41315,A1850_B1850,1,1850,1850,1850,1850,11.43281,25.94059,296.5739,-0.37909,-1.08234,-14.41542,0.0388,0.02041,0.02312,14.41542,0.02312,0.0
11.44,1784878230.43315,A1850_B1850,1,1850,1850,1850,1850,11.40539,25.84667,294.79138,-0.78789,0.37046,-14.38203,-0.05758,-0.01243,0.02507,14.38203,0.02507,0.0
11.46,1784878230.45315,A1850_B1850,1,1850,1850,1850,1850,11.383,25.77,293.33991,-1.35936,1.0323,-14.38319,-0.09761,-0.06626,0.01812,14.38319,0.01812,0.0
11.48,1784878230.47315,A1850_B1850,1,1850,1850,1850,1850,11.383,25.77,293.33991,-1.83867,0.35872,-14.82738,-0.02608,-0.12289,0.02133,14.82738,0.02133,0.0
11.5,1784878230.49315,A1850_B1850,1,1850,1850,1850,1850,11.383,25.77,293.33991,-0.78745,-0.31138,-14.22084,0.04087,-0.02662,0.01655,14.22084,0.01655,0.0
11.52,1784878230.51315,A1850_B1850,1,1850,1850,1850,1850,11.40551,25.89958,295.39777,0.16147,-0.72422,-14.01843,0.06786,0.05588,-0.00278,14.01843,-0.00278,0.0
11.54,1784878230.53315,A1850_B1850,1,1850,1850,1850,1850,11.43066,26.04443,297.70514,-0.16393,0.13994,-13.93333,-0.03712,0.02825,0.00885,13.93333,0.00885,0.0
11.56,1784878230.55315,A1850_B1850,1,1850,1850,1850,1850,11.449,26.15,299.39135,-0.38802,-0.09331,-13.66195,-0.02354,0.00671,0.02133,13.66195,0.02133,0.0
11.58,1784878230.57315,A1850_B1850,1,1850,1850,1850,1850,11.449,26.15,299.39135,-0.08315,0.04068,-13.37395,-0.04063,0.02153,0.02207,13.37395,0.02207,0.0
11.6,1784878230.59315,A1850_B1850,1,1850,1850,1850,1850,11.449,26.15,299.39135,-1.09453,0.58507,-13.64866,-0.08759,-0.0494,0.03412,13.64866,0.03412,0.0
11.62,1784878230.61315,A1850_B1850,1,1850,1850,1850,1850,11.46607,26.00184,298.13891,-2.41225,0.48807,-13.42495,-0.08513,-0.14724,0.05191,13.42495,0.05191,0.0
11.64,1784878230.63315,A1850_B1850,1,1850,1850,1850,1850,11.4875,25.81583,296.55939,-1.92336,-0.11806,-12.81647,-0.04624,-0.10414,0.04018,12.81647,0.04018,0.0
11.66,1784878230.65315,A1850_B1850,1,1850,1850,1850,1850,11.502,25.69,295.48638,-1.24463,-0.72775,-13.20278,0.00387,-0.06176,0.02217,13.20278,0.02217,0.0
11.68,1784878230.67315,A1850_B1850,1,1850,1850,1850,1850,11.502,25.69,295.48638,-1.09497,-1.01132,-13.52403,0.05955,-0.03789,0.02112,13.52403,0.02112,0.0
11.7,1784878230.69315,A1850_B1850,1,1850,1850,1850,1850,11.502,25.69,295.48638,0.11548,-1.28236,-13.38853,0.10488,0.05278,0.02465,13.38853,0.02465,0.0
11.72,1784878230.71315,A1850_B1850,1,1850,1850,1850,1850,11.45135,25.7336,294.6846,-0.19236,-1.38541,-13.324,0.09963,0.02036,0.02454,13.324,0.02454,0.0
11.74,1784878230.73315,A1850_B1850,1,1850,1850,1850,1850,11.39146,25.78516,293.73077,-0.29014,-1.05858,-14.02085,0.06154,0.00219,0.01933,14.02085,0.01933,0.0
11.76,1784878230.75315,A1850_B1850,1,1850,1850,1850,1850,11.351,25.82,293.08282,-0.28176,-0.03715,-14.41408,-0.02652,0.00148,0.01644,14.41408,0.01644,0.0
11.78,1784878230.77315,A1850_B1850,1,1850,1850,1850,1850,11.351,25.82,293.08282,-1.30268,0.83801,-14.2659,-0.09116,-0.08072,0.00722,14.2659,0.00722,0.0
11.8,1784878230.79315,A1850_B1850,1,1850,1850,1850,1850,11.351,25.82,293.08282,-2.4189,0.89226,-14.93935,-0.12093,-0.18733,0.01586,14.93935,0.01586,0.0
11.82,1784878230.81315,A1850_B1850,1,1850,1850,1850,1850,11.37192,25.84852,293.94728,-2.36274,0.10656,-15.22017,-0.03729,-0.16212,0.00965,15.22017,0.00965,0.0
11.84,1784878230.83315,A1850_B1850,1,1850,1850,1850,1850,11.39668,25.8823,294.97236,-0.66663,-0.24111,-14.91652,0.00605,0.00647,-0.00299,14.91652,-0.00299,0.0
11.86,1784878230.85315,A1850_B1850,1,1850,1850,1850,1850,11.417,25.91,295.81447,0.61259,-0.34521,-15.24308,0.00486,0.11561,0.01128,15.24308,0.01128,0.0
11.88,1784878230.87315,A1850_B1850,1,1850,1850,1850,1850,11.417,25.91,295.81447,0.78132,-1.13635,-15.24004,0.08262,0.12854,0.01817,15.24004,0.01817,0.0
11.9,1784878230.89315,A1850_B1850,1,1850,1850,1850,1850,11.417,25.91,295.81447,1.30965,-0.58726,-14.99374,0.06558,0.16475,0.03076,14.99374,0.03076,0.0
11.92,1784878230.91315,A1850_B1850,1,1850,1850,1850,1850,11.40861,25.89137,295.3846,-0.27306,-0.04888,-15.06927,0.01094,0.05121,0.02259,15.06927,0.02259,0.0
11.94,1784878230.93315,A1850_B1850,1,1850,1850,1850,1850,11.39923,25.87052,294.90413,-0.66574,0.12883,-14.6303,-0.01569,-0.01463,0.02817,14.6303,0.02817,0.0
11.96,1784878230.95315,A1850_B1850,1,1850,1850,1850,1850,11.39,25.85,294.4315,-1.61701,0.20671,-14.21737,-0.04206,-0.09153,0.02223,14.21737,0.02223,0.0
11.98,1784878230.97315,A1850_B1850,1,1850,1850,1850,1850,11.39,25.85,294.4315,-2.12592,0.02175,-14.34757,-0.0322,-0.13833,-0.00492,14.34757,-0.00492,0.0
12.0,1784878230.99315,A1850_B1850,1,1850,1850,1850,1850,11.39,25.85,294.4315,-1.92696,-1.09044,-14.25065,0.06985,-0.13298,-0.02914,14.25065,-0.02914,0.0
12.02,1784878231.01315,A1850_B1850,1,1850,1850,1850,1850,11.42155,25.92124,296.0608,-1.24062,-2.32445,-13.6849,0.17576,-0.06785,-0.03219,13.6849,-0.03219,0.0
12.04,1784878231.03315,A1850_B1850,1,1850,1850,1850,1850,11.45702,26.00132,297.89756,0.34441,-2.77841,-13.61714,0.21649,0.0553,-0.02641,13.61714,-0.02641,0.0
12.06,1784878231.05315,A1850_B1850,1,1850,1850,1850,1850,11.483,26.06,299.24698,0.48632,-1.71216,-14.30822,0.11527,0.06103,-0.00262,14.30822,-0.00262,0.0
12.08,1784878231.07315,A1850_B1850,1,1850,1850,1850,1850,11.483,26.06,299.24698,0.7822,-0.79359,-14.68547,0.04972,0.0832,0.01017,14.68547,0.01017,0.0
12.1,1784878231.09315,A1850_B1850,1,1850,1850,1850,1850,11.483,26.06,299.24698,0.33253,-0.73953,-14.59865,0.05474,0.04607,0.02496,14.59865,0.02496,0.0
12.12,1784878231.11315,A1850_B1850,1,1850,1850,1850,1850,11.48928,25.99411,298.6535,-0.96935,-0.19118,-15.07109,0.01355,-0.04081,0.02859,15.07109,0.02859,0.0
12.14,1784878231.13315,A1850_B1850,1,1850,1850,1850,1850,11.49721,25.91078,297.9017,-1.05548,-0.68388,-15.55431,0.05715,-0.03861,0.03134,15.55431,0.03134,0.0
12.16,1784878231.15315,A1850_B1850,1,1850,1850,1850,1850,11.503,25.85,297.35255,-0.78759,-0.74509,-15.53379,0.04799,0.00298,0.01087,15.53379,0.01087,0.0
12.18,1784878231.17315,A1850_B1850,1,1850,1850,1850,1850,11.503,25.85,297.35255,-0.51904,-1.16126,-15.38915,0.06171,0.01877,-0.01261,15.38915,-0.01261,0.0
12.2,1784878231.19315,A1850_B1850,1,1850,1850,1850,1850,11.503,25.85,297.35255,-0.28749,-1.74208,-15.51436,0.1052,0.02482,-0.03372,15.51436,-0.03372,0.0
12.22,1784878231.21315,A1850_B1850,1,1850,1850,1850,1850,11.45463,25.82331,295.79638,0.07135,-0.91702,-15.40574,0.08405,0.04812,-0.02856,15.40574,-0.02856,0.0
12.24,1784878231.23315,A1850_B1850,1,1850,1850,1850,1850,11.39908,25.79266,294.01249,0.50603,-0.23004,-15.56835,0.0388,0.0788,-0.02162,15.56835,-0.02162,0.0
12.26,1784878231.25315,A1850_B1850,1,1850,1850,1850,1850,11.358,25.77,292.69566,-0.15667,0.60921,-15.75658,-0.03811,-0.01638,-0.00789,15.75658,-0.00789,0.0
12.28,1784878231.27315,A1850_B1850,1,1850,1850,1850,1850,11.358,25.77,292.69566,-0.38364,1.12757,-15.65524,-0.07206,-0.02135,0.01275,15.65524,0.01275,0.0
12.3,1784878231.29315,A1850_B1850,1,1850,1850,1850,1850,11.358,25.77,292.69566,-0.32176,1.1215,-15.38283,-0.05889,0.01106,0.01697,15.38283,0.01697,0.0
12.32,1784878231.31315,A1850_B1850,1,1850,1850,1850,1850,11.38288,25.79799,293.65543,-1.29644,-0.16691,-15.93929,0.05139,-0.06453,0.00317,15.93929,0.00317,0.0
12.34,1784878231.33315,A1850_B1850,1,1850,1850,1850,1850,11.41291,25.83177,294.81552,-1.74727,-0.94804,-15.58684,0.10518,-0.07926,0.00149,15.58684,0.00149,0.0
12.36,1784878231.35315,A1850_B1850,1,1850,1850,1850,1850,11.438,25.86,295.78668,-0.77796,-1.74213,-14.87272,0.14033,0.01769,-9e-05,14.87272,-9e-05,0.0
12.38,1784878231.37315,A1850_B1850,1,1850,1850,1850,1850,11.438,25.86,295.78668,0.17438,-1.46953,-14.92992,0.06657,0.08384,-0.00693,14.92992,-0.00693,0.0
12.4,1784878231.39315,A1850_B1850,1,1850,1850,1850,1850,11.438,25.86,295.78668,0.06869,-1.25861,-15.1622,0.05175,0.03753,0.00748,15.1622,0.00748,0.0
12.42,1784878231.41315,A1850_B1850,1,1850,1850,1850,1850,11.4346,25.83623,295.42701,-0.59936,-0.43772,-15.30466,-0.00655,-0.03175,0.03996,15.30466,0.03996,0.0
12.44,1784878231.43315,A1850_B1850,1,1850,1850,1850,1850,11.43078,25.80948,295.02253,-0.71407,-0.44878,-15.30333,0.02232,-0.05321,0.04328,15.30333,0.04328,0.0
12.46,1784878231.45315,A1850_B1850,1,1850,1850,1850,1850,11.428,25.79,294.72812,-1.42239,0.30028,-15.83271,-0.03417,-0.10834,0.04497,15.83271,0.04497,0.0
12.48,1784878231.47315,A1850_B1850,1,1850,1850,1850,1850,11.428,25.79,294.72812,-1.05513,0.33999,-15.7812,-0.02823,-0.06783,0.03007,15.7812,0.03007,0.0
12.5,1784878231.49315,A1850_B1850,1,1850,1850,1850,1850,11.428,25.79,294.72812,-0.61153,-0.21538,-15.2467,-0.00809,-0.01737,0.02076,15.2467,0.02076,0.0
12.52,1784878231.51315,A1850_B1850,1,1850,1850,1850,1850,11.41623,25.84265,295.02568,-1.23154,-0.57212,-15.33231,0.05099,-0.05861,0.01244,15.33231,0.01244,0.0
12.54,1784878231.53315,A1850_B1850,1,1850,1850,1850,1850,11.4012,25.90991,295.40395,-0.99785,-0.59472,-15.31968,0.05541,-0.02168,0.01607,15.31968,0.01607,0.0
12.56,1784878231.55315,A1850_B1850,1,1850,1850,1850,1850,11.39,25.96,295.6844,-0.26333,-0.40657,-15.20013,0.04353,0.05304,0.01038,15.20013,0.01038,0.0
12.58,1784878231.57315,A1850_B1850,1,1850,1850,1850,1850,11.39,25.96,295.6844,-0.5092,0.01062,-15.27297,-0.01693,0.03611,0.02411,15.27297,0.02411,0.0
12.6,1784878231.59315,A1850_B1850,1,1850,1850,1850,1850,11.39,25.96,295.6844,-0.76911,0.7582,-15.29195,-0.10862,-0.00773,0.04333,15.29195,0.04333,0.0
12.62,1784878231.61315,A1850_B1850,1,1850,1850,1850,1850,11.40387,25.92459,295.64063,-0.32507,1.3613,-15.09054,-0.15394,0.05738,0.03965,15.09054,0.03965,0.0
12.64,1784878231.63315,A1850_B1850,1,1850,1850,1850,1850,11.42149,25.87959,295.58358,-1.31026,0.49308,-15.63658,-0.05067,-0.03805,0.0237,15.63658,0.0237,0.0
12.66,1784878231.65315,A1850_B1850,1,1850,1850,1850,1850,11.437,25.84,295.53208,-1.70113,-0.21894,-15.76062,0.01662,-0.07485,0.02075,15.76062,0.02075,0.0
12.68,1784878231.67315,A1850_B1850,1,1850,1850,1850,1850,11.437,25.84,295.53208,-0.3635,-0.17526,-15.12614,0.02189,0.03853,0.0245,15.12614,0.0245,0.0
12.7,1784878231.69315,A1850_B1850,1,1850,1850,1850,1850,11.437,25.84,295.53208,-0.46712,0.01575,-15.36395,0.00205,-0.01459,0.00565,15.36395,0.00565,0.0
12.72,1784878231.71315,A1850_B1850,1,1850,1850,1850,1850,11.41691,25.83352,294.93883,-0.21315,0.09219,-15.62803,-0.00813,-0.02087,-0.00573,15.62803,-0.00573,0.0
12.74,1784878231.73315,A1850_B1850,1,1850,1850,1850,1850,11.39422,25.8262,294.26934,-0.10379,-0.21861,-15.00501,0.02052,-0.01164,0.01575,15.00501,0.01575,0.0
12.76,1784878231.75315,A1850_B1850,1,1850,1850,1850,1850,11.375,25.82,293.7025,-0.63832,-0.26135,-15.17196,0.00515,-0.06362,0.02217,15.17196,0.02217,0.0
12.78,1784878231.77315,A1850_B1850,1,1850,1850,1850,1850,11.375,25.82,293.7025,-1.58394,-0.26735,-15.57499,-0.01709,-0.14487,0.02175,15.57499,0.02175,0.0
12.8,1784878231.79315,A1850_B1850,1,1850,1850,1850,1850,11.375,25.82,293.7025,-1.70914,0.36297,-15.79227,-0.07944,-0.11673,0.02613,15.79227,0.02613,0.0
12.82,1784878231.81315,A1850_B1850,1,1850,1850,1850,1850,11.42509,25.81323,294.91852,-1.21376,-0.14929,-15.45215,-0.04595,-0.05659,0.0127,15.45215,0.0127,0.0
12.84,1784878231.83315,A1850_B1850,1,1850,1850,1850,1850,11.48166,25.80559,296.29091,-1.5333,-1.29353,-15.26727,0.06435,-0.08281,0.00991,15.26727,0.00991,0.0
12.86,1784878231.85315,A1850_B1850,1,1850,1850,1850,1850,11.523,25.8,297.2934,-1.68643,-0.92636,-15.5732,0.07684,-0.07998,0.01717,15.5732,0.01717,0.0
12.88,1784878231.87315,A1850_B1850,1,1850,1850,1850,1850,11.523,25.8,297.2934,-0.97466,-0.63038,-15.29835,0.04825,-0.02132,0.01502,15.29835,0.01502,0.0
12.9,1784878231.89315,A1850_B1850,1,1850,1850,1850,1850,11.523,25.8,297.2934,0.29229,-0.54791,-15.14737,0.04152,0.06084,0.01454,15.14737,0.01454,0.0
12.92,1784878231.91315,A1850_B1850,1,1850,1850,1850,1850,11.51353,25.87328,297.89289,-0.04759,-0.3293,-14.86602,0.01465,0.02446,0.02533,14.86602,0.02533,0.0
12.94,1784878231.93315,A1850_B1850,1,1850,1850,1850,1850,11.50194,25.96303,298.62526,-0.44944,0.49719,-14.81163,-0.06216,0.00526,0.02433,14.81163,0.02433,0.0
12.96,1784878231.95315,A1850_B1850,1,1850,1850,1850,1850,11.492,26.04,299.25168,-1.0671,0.64831,-14.87071,-0.08177,-0.04071,0.02002,14.87071,0.02002,0.0
12.98,1784878231.97315,A1850_B1850,1,1850,1850,1850,1850,11.492,26.04,299.25168,-2.12441,0.29838,-15.13329,-0.03954,-0.14654,-9e-05,15.13329,-9e-05,0.0
13.0,1784878231.99315,A1850_B1850,1,1850,1850,1850,1850,11.492,26.04,299.25168,-2.17242,0.2425,-14.74522,-0.04339,-0.12958,-0.00946,14.74522,-0.00946,0.0
13.02,1784878232.01315,A1850_B1850,1,1850,1850,1850,1850,11.48697,25.99596,298.61476,-1.22067,0.00532,-14.67873,-0.0218,-0.05148,-0.01593,14.67873,-0.01593,0.0
13.04,1784878232.03315,A1850_B1850,1,1850,1850,1850,1850,11.48045,25.93896,297.79093,-1.14897,0.14916,-15.20642,-0.01963,-0.05574,-0.0202,15.20642,-0.0202,0.0
13.06,1784878232.05315,A1850_B1850,1,1850,1850,1850,1850,11.476,25.9,297.2284,-0.18623,-0.50312,-15.14146,0.06816,0.02293,0.00017,15.14146,0.00017,0.0
13.08,1784878232.07315,A1850_B1850,1,1850,1850,1850,1850,11.476,25.9,297.2284,-0.23878,0.07294,-14.89664,0.0277,0.02122,0.01811,14.89664,0.01811,0.0
13.1,1784878232.09315,A1850_B1850,1,1850,1850,1850,1850,11.476,25.9,297.2284,0.29956,0.84434,-15.47341,-0.05794,0.06868,0.03875,15.47341,0.03875,0.0
13.12,1784878232.11315,A1850_B1850,1,1850,1850,1850,1850,11.48827,25.83115,296.75529,0.31608,1.18708,-15.44719,-0.10927,0.04359,0.04533,15.44719,0.04533,0.0
13.14,1784878232.13315,A1850_B1850,1,1850,1850,1850,1850,11.50344,25.74604,296.16818,0.29589,0.8691,-15.80456,-0.11231,0.07397,0.04071,15.80456,0.04071,0.0
13.16,1784878232.15315,A1850_B1850,1,1850,1850,1850,1850,11.517,25.67,295.64139,-1.26951,-0.06622,-15.5105,-0.02466,-0.05245,0.01876,15.5105,0.01876,0.0
13.18,1784878232.17315,A1850_B1850,1,1850,1850,1850,1850,11.517,25.67,295.64139,-2.39928,-0.56417,-15.78547,0.03213,-0.1495,0.00776,15.78547,0.00776,0.0
13.2,1784878232.19315,A1850_B1850,1,1850,1850,1850,1850,11.517,25.67,295.64139,-2.13738,-0.91896,-15.59788,0.06988,-0.12441,-0.00387,15.59788,-0.00387,0.0
13.22,1784878232.21315,A1850_B1850,1,1850,1850,1850,1850,11.50678,25.74512,296.24354,-1.0599,-1.06223,-15.30947,0.06731,-0.05361,-0.01761,15.30947,-0.01761,0.0
13.24,1784878232.23315,A1850_B1850,1,1850,1850,1850,1850,11.49391,25.83976,296.99998,-0.49535,-0.71426,-15.06057,0.04591,-0.03228,-0.01973,15.06057,-0.01973,0.0
13.26,1784878232.25315,A1850_B1850,1,1850,1850,1850,1850,11.483,25.92,297.63936,-0.44229,-0.17068,-15.05822,-0.00462,-0.023,0.00317,15.05822,0.00317,0.0
13.28,1784878232.27315,A1850_B1850,1,1850,1850,1850,1850,11.483,25.92,297.63936,0.47825,-0.71188,-15.04187,0.06448,0.06635,0.01938,15.04187,0.01938,0.0
13.3,1784878232.29315,A1850_B1850,1,1850,1850,1850,1850,11.483,25.92,297.63936,0.40722,-0.29875,-15.14183,0.01994,0.04465,0.0317,15.14183,0.0317,0.0
13.32,1784878232.31315,A1850_B1850,1,1850,1850,1850,1850,11.46388,25.93006,297.2592,-0.95504,-0.12409,-15.36922,-0.00338,-0.03547,0.04317,15.36922,0.04317,0.0
13.34,1784878232.33315,A1850_B1850,1,1850,1850,1850,1850,11.44214,25.94151,296.82634,-0.57013,-0.22301,-15.23018,-0.01033,0.0259,0.03724,15.23018,0.03724,0.0
13.36,1784878232.35315,A1850_B1850,1,1850,1850,1850,1850,11.426,25.95,296.5047,-1.28003,-0.25797,-15.29324,0.00312,-0.03563,0.01339,15.29324,0.01339,0.0
13.38,1784878232.37315,A1850_B1850,1,1850,1850,1850,1850,11.426,25.95,296.5047,-1.42917,-0.79283,-15.21906,0.0583,-0.05296,0.00781,15.21906,0.00781,0.0
13.4,1784878232.39315,A1850_B1850,1,1850,1850,1850,1850,11.426,25.95,296.5047,-0.27463,-0.6719,-14.66192,0.05512,0.04909,0.00854,14.66192,0.00854,0.0
13.42,1784878232.41315,A1850_B1850,1,1850,1850,1850,1850,11.44283,25.9566,297.01703,-0.44958,-0.03844,-15.21386,-0.00757,0.04941,0.00396,15.21386,0.00396,0.0
13.44,1784878232.43315,A1850_B1850,1,1850,1850,1850,1850,11.46248,25.96431,297.61527,-0.14541,0.49569,-15.23925,-0.06353,0.03501,0.00901,15.23925,0.00901,0.0
13.46,1784878232.45315,A1850_B1850,1,1850,1850,1850,1850,11.477,25.97,298.05769,0.45551,0.90867,-15.07847,-0.08828,0.09078,0.02422,15.07847,0.02422,0.0
13.48,1784878232.47315,A1850_B1850,1,1850,1850,1850,1850,11.477,25.97,298.05769,0.25978,0.90212,-15.40251,-0.08145,0.07877,0.03081,15.40251,0.03081,0.0
13.5,1784878232.49315,A1850_B1850,1,1850,1850,1850,1850,11.477,25.97,298.05769,-0.13435,0.45223,-15.30865,-0.02824,0.06198,0.01838,15.30865,0.01838,0.0
13.52,1784878232.51315,A1850_B1850,1,1850,1850,1850,1850,11.49731,25.96692,298.54973,-1.17772,0.09983,-15.90063,0.00926,-0.03688,0.02565,15.90063,0.02565,0.0
13.54,1784878232.53315,A1850_B1850,1,1850,1850,1850,1850,11.52351,25.96295,299.18447,-0.7392,0.22894,-15.36222,-0.00718,0.01319,0.00876,15.36222,0.00876,0.0
13.56,1784878232.55315,A1850_B1850,1,1850,1850,1850,1850,11.543,25.96,299.65628,-0.38707,-0.14799,-15.27863,0.01903,0.01863,-0.00067,15.27863,-0.00067,0.0
13.58,1784878232.57315,A1850_B1850,1,1850,1850,1850,1850,11.543,25.96,299.65628,-0.50559,-0.56411,-15.57633,0.05718,-0.0096,0.0007,15.57633,0.0007,0.0
13.6,1784878232.59315,A1850_B1850,1,1850,1850,1850,1850,11.543,25.96,299.65628,-0.31578,-0.91486,-15.29284,0.08232,0.00045,0.01217,15.29284,0.01217,0.0
13.62,1784878232.61315,A1850_B1850,1,1850,1850,1850,1850,11.4984,25.91256,297.95304,-0.38603,-0.41409,-15.32469,0.0349,0.00806,0.01301,15.32469,0.01301,0.0
13.64,1784878232.63315,A1850_B1850,1,1850,1850,1850,1850,11.44678,25.85763,295.98657,-0.81184,-0.11681,-15.5426,0.00109,-0.04019,0.02728,15.5426,0.02728,0.0
13.66,1784878232.65315,A1850_B1850,1,1850,1850,1850,1850,11.402,25.81,294.28562,-0.54289,-0.40789,-15.60741,-0.00018,-0.01285,0.0296,15.60741,0.0296,0.0
13.68,1784878232.67315,A1850_B1850,1,1850,1850,1850,1850,11.402,25.81,294.28562,-0.79345,-0.50752,-15.62715,0.02776,-0.04067,0.01902,15.62715,0.01902,0.0
13.7,1784878232.69315,A1850_B1850,1,1850,1850,1850,1850,11.402,25.81,294.28562,-1.37695,-0.54106,-15.61006,0.06589,-0.08527,0.01523,15.61006,0.01523,0.0
13.72,1784878232.71315,A1850_B1850,1,1850,1850,1850,1850,11.4471,25.80382,295.37905,-0.00713,-0.23724,-15.3774,0.04668,0.01824,0.00849,15.3774,0.00849,0.0
13.74,1784878232.73315,A1850_B1850,1,1850,1850,1850,1850,11.50166,25.79635,296.70081,0.02928,-0.07135,-15.02473,0.02301,0.04361,0.01022,15.02473,0.01022,0.0
13.76,1784878232.75315,A1850_B1850,1,1850,1850,1850,1850,11.548,25.79,297.82292,0.20996,0.29496,-15.41337,-0.03974,0.05757,0.02028,15.41337,0.02028,0.0
13.78,1784878232.77315,A1850_B1850,1,1850,1850,1850,1850,11.548,25.79,297.82292,-0.09669,0.41997,-14.91975,-0.06185,0.04322,0.02544,14.91975,0.02544,0.0
13.8,1784878232.79315,A1850_B1850,1,1850,1850,1850,1850,11.548,25.79,297.82292,-0.04194,0.31169,-14.92802,-0.0644,0.09131,0.03049,14.92802,0.03049,0.0
13.82,1784878232.81315,A1850_B1850,1,1850,1850,1850,1850,11.50314,25.80004,296.78161,-0.79121,-0.09607,-15.27883,-0.02869,0.05242,0.03207,15.27883,0.03207,0.0
13.84,1784878232.83315,A1850_B1850,1,1850,1850,1850,1850,11.45191,25.81151,295.59115,-1.09084,0.07281,-15.67559,-0.04829,0.02059,0.03923,15.67559,0.03923,0.0
13.86,1784878232.85315,A1850_B1850,1,1850,1850,1850,1850,11.414,25.82,294.70948,-0.40172,-0.0069,-15.73929,-0.01906,0.07067,0.0295,15.73929,0.0295,0.0
13.88,1784878232.87315,A1850_B1850,1,1850,1850,1850,1850,11.414,25.82,294.70948,-0.09356,0.19065,-15.20651,-0.01598,0.06121,0.01396,15.20651,0.01396,0.0
13.9,1784878232.89315,A1850_B1850,1,1850,1850,1850,1850,11.414,25.82,294.70948,-0.33889,-0.32015,-15.8005,0.03866,0.02304,0.01681,15.8005,0.01681,0.0
13.92,1784878232.91315,A1850_B1850,1,1850,1850,1850,1850,11.41076,25.82589,294.69303,-0.29228,-0.49172,-15.70585,0.06711,0.02454,0.01628,15.70585,0.01628,0.0
13.94,1784878232.93315,A1850_B1850,1,1850,1850,1850,1850,11.40658,25.8335,294.67176,0.16432,-0.2074,-15.54718,0.02295,0.04603,0.00481,15.54718,0.00481,0.0
13.96,1784878232.95315,A1850_B1850,1,1850,1850,1850,1850,11.403,25.84,294.65352,-0.98961,0.15457,-15.51905,-0.02189,-0.0496,0.00728,15.51905,0.00728,0.0
13.98,1784878232.97315,A1850_B1850,1,1850,1850,1850,1850,11.403,25.84,294.65352,-1.20746,0.23071,-15.67573,-0.05266,-0.04113,0.01149,15.67573,0.01149,0.0
14.0,1784878232.99315,A1850_B1850,1,1850,1850,1850,1850,11.403,25.84,294.65352,-1.18273,-0.33382,-15.39628,-0.01108,-0.03942,0.0096,15.39628,0.0096,0.0
14.02,1784878233.01315,A1850_B1850,1,1850,1850,1850,1850,11.43566,25.90843,296.28,-1.73745,-0.73012,-15.64278,0.03466,-0.08632,0.00028,15.64278,0.00028,0.0
14.04,1784878233.03315,A1850_B1850,1,1850,1850,1850,1850,11.47495,25.99075,298.24251,-1.46805,-0.28785,-15.30337,0.04428,-0.09598,0.00685,15.30337,0.00685,0.0
14.06,1784878233.05315,A1850_B1850,1,1850,1850,1850,1850,11.508,26.06,299.89848,0.02514,-0.15991,-14.78774,-0.00387,0.03037,0.0165,14.78774,0.0165,0.0
14.08,1784878233.07315,A1850_B1850,1,1850,1850,1850,1850,11.508,26.06,299.89848,-0.11492,-0.3005,-15.13604,0.01961,-0.01405,0.00206,15.13604,0.00206,0.0
14.1,1784878233.09315,A1850_B1850,1,1850,1850,1850,1850,11.508,26.06,299.89848,-0.72633,-0.28121,-15.11337,0.03182,-0.06117,0.01175,15.11337,0.01175,0.0
14.12,1784878233.11315,A1850_B1850,1,1850,1850,1850,1850,11.47665,26.03261,298.76727,-0.89534,-0.68667,-14.34821,0.05015,-0.06831,0.01802,14.34821,0.01802,0.0
14.14,1784878233.13315,A1850_B1850,1,1850,1850,1850,1850,11.43839,25.99918,297.38875,-0.50333,-0.60187,-14.6993,0.03154,-0.01753,0.01486,14.6993,0.01486,0.0
14.16,1784878233.15315,A1850_B1850,1,1850,1850,1850,1850,11.405,25.97,296.18785,-0.85158,-0.16898,-15.39417,-0.01018,-0.05054,0.01102,15.39417,0.01102,0.0
14.18,1784878233.17315,A1850_B1850,1,1850,1850,1850,1850,11.405,25.97,296.18785,-1.2621,-0.12928,-15.28969,0.00673,-0.05604,0.00723,15.28969,0.00723,0.0
