t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
20.68,1784822673.2101,A1400_B1400,1,1400,1400,1400,1400,11.408,5.29,60.34832,-0.30948,-0.36418,-6.10584,0.04327,-0.05624,-0.00651,6.10584,-0.00651,16.0
20.7,1784822673.2301,A1400_B1400,1,1400,1400,1400,1400,11.40751,5.29,60.34575,0.12287,-0.06504,-5.40685,0.03294,-0.00178,-0.0115,5.40685,-0.0115,16.0
20.72,1784822673.2501,A1400_B1400,1,1400,1400,1400,1400,11.39065,5.29,60.25656,0.27124,-0.15018,-4.91309,0.00965,0.01742,-0.00692,4.91309,-0.00692,16.0
20.74,1784822673.2701,A1400_B1400,1,1400,1400,1400,1400,11.37379,5.29,60.16737,0.25215,0.21757,-5.54624,-0.04286,0.0761,-0.00199,5.54624,-0.00199,16.0
20.76,1784822673.2901,A1400_B1400,1,1400,1400,1400,1400,11.362,5.29,60.10498,0.75793,0.14796,-4.21824,-0.01505,0.12837,0.0046,4.21824,0.0046,16.0
20.78,1784822673.3101,A1400_B1400,1,1400,1400,1400,1400,11.362,5.29,60.10498,0.26541,0.02047,-3.95085,0.02375,0.04374,0.00242,3.95085,0.00242,16.0
20.8,1784822673.3301,A1400_B1400,1,1400,1400,1400,1400,11.36172,5.28915,60.09389,-0.08341,0.23282,-5.15217,0.0069,0.01086,-0.00798,5.15217,-0.00798,16.0
20.82,1784822673.3501,A1400_B1400,1,1400,1400,1400,1400,11.35811,5.27832,59.95168,-0.06369,0.68638,-5.14174,-0.03954,-0.03638,-0.00798,5.14174,-0.00798,16.0
20.84,1784822673.3701,A1400_B1400,1,1400,1400,1400,1400,11.35449,5.26748,59.80955,-0.73591,0.21069,-5.50228,0.00378,-0.08164,-0.00546,5.50228,-0.00546,16.0
20.86,1784822673.3901,A1400_B1400,1,1400,1400,1400,1400,11.352,5.26,59.71152,-0.69664,-0.4784,-5.89718,0.06767,-0.01526,-0.00045,5.89718,-0.00045,16.0
20.88,1784822673.4101,A1400_B1400,1,1400,1400,1400,1400,11.352,5.26,59.71152,-0.37557,-0.25117,-5.75643,0.03432,-0.02742,-0.01364,5.75643,-0.01364,16.0
20.9,1784822673.4301,A1400_B1400,1,1400,1400,1400,1400,11.35311,5.25828,59.69779,-0.25917,-0.13545,-5.37884,0.00319,-0.04331,-0.02443,5.37884,-0.02443,16.0
20.92,1784822673.4501,A1400_B1400,1,1400,1400,1400,1400,11.36878,5.2339,59.50302,-0.1441,-0.06367,-4.30658,0.00212,-0.00487,-0.00736,4.30658,-0.00736,16.0
20.94,1784822673.4701,A1400_B1400,1,1400,1400,1400,1400,11.38445,5.20952,59.30749,0.83383,0.04295,-3.66092,0.00876,0.11196,0.00099,3.66092,0.00099,16.0
20.96,1784822673.4901,A1400_B1400,1,1400,1400,1400,1400,11.397,5.19,59.15043,1.16923,0.65626,-4.60437,-0.05911,0.14381,-0.00046,4.60437,-0.00046,16.0
20.98,1784822673.5101,A1400_B1400,1,1400,1400,1400,1400,11.397,5.19,59.15043,0.43102,0.61012,-5.34556,-0.0601,0.05222,0.00202,5.34556,0.00202,16.0
21.0,1784822673.5301,A1400_B1400,1,1400,1400,1400,1400,11.397,5.19,59.15043,-0.14764,0.00046,-5.35906,0.0076,0.01435,0.00151,5.35906,0.00151,16.0
21.02,1784822673.5501,A1400_B1400,1,1400,1400,1400,1400,11.35772,5.2591,59.73137,-1.09612,-0.19667,-5.56598,0.04156,-0.0662,-0.00352,5.56598,-0.00352,16.0
21.04,1784822673.5701,A1400_B1400,1,1400,1400,1400,1400,11.31833,5.3284,60.30862,-0.71516,-0.11084,-5.28479,0.0342,-0.08506,-0.01,5.28479,-0.01,16.0
21.06,1784822673.5901,A1400_B1400,1,1400,1400,1400,1400,11.289,5.38,60.73482,-0.13891,0.25469,-5.66485,-0.00275,-0.035,-0.01248,5.66485,-0.01248,16.0
21.08,1784822673.6101,A1400_B1400,1,1400,1400,1400,1400,11.289,5.38,60.73482,-0.45769,-0.29286,-6.10613,0.04151,-0.02496,-0.00693,6.10613,-0.00693,16.0
21.1,1784822673.6301,A1400_B1400,1,1400,1400,1400,1400,11.28913,5.37301,60.65661,0.25579,-0.14611,-5.37716,0.01355,0.04004,0.00357,5.37716,0.00357,16.0
21.12,1784822673.6501,A1400_B1400,1,1400,1400,1400,1400,11.29092,5.27645,59.57591,0.42964,0.26346,-4.84556,-0.02764,0.10606,-0.00158,4.84556,-0.00158,16.0
21.14,1784822673.6701,A1400_B1400,1,1400,1400,1400,1400,11.29271,5.17988,58.49487,0.4531,0.40912,-4.81916,-0.03157,0.10639,-0.01552,4.81916,-0.01552,16.0
21.16,1784822673.6901,A1400_B1400,1,1400,1400,1400,1400,11.294,5.11,57.71234,0.58034,0.50965,-4.9143,-0.02909,0.03233,-0.01443,4.9143,-0.01443,16.0
21.18,1784822673.7101,A1400_B1400,1,1400,1400,1400,1400,11.294,5.11,57.71234,0.21511,0.00657,-5.05154,0.00777,0.01947,-0.00292,5.05154,-0.00292,16.0
21.2,1784822673.7301,A1400_B1400,1,1400,1400,1400,1400,11.294,5.11,57.71234,-0.48134,-0.07723,-5.16712,0.01815,-0.00577,-0.00102,5.16712,-0.00102,16.0
21.22,1784822673.7501,A1400_B1400,1,1400,1400,1400,1400,11.30814,5.15352,58.27677,-0.72356,-0.01494,-4.99014,0.01918,-0.04923,-0.00245,4.99014,-0.00245,16.0
21.24,1784822673.7701,A1400_B1400,1,1400,1400,1400,1400,11.32262,5.19808,58.85588,-0.55813,-0.19917,-5.3135,0.04186,-0.05741,2e-05,5.3135,2e-05,16.0
21.26,1784822673.7901,A1400_B1400,1,1400,1400,1400,1400,11.333,5.23,59.27159,-0.69516,0.00383,-5.52719,0.02934,-0.07938,0.00204,5.52719,0.00204,16.0
21.28,1784822673.8101,A1400_B1400,1,1400,1400,1400,1400,11.333,5.23,59.27159,-0.38368,0.22055,-5.01426,-0.00435,-0.03171,-0.00406,5.01426,-0.00406,16.0
21.3,1784822673.8301,A1400_B1400,1,1400,1400,1400,1400,11.33243,5.22673,59.23154,0.15003,0.07925,-5.20707,-0.01998,0.01865,-0.00137,5.20707,-0.00137,16.0
21.32,1784822673.8501,A1400_B1400,1,1400,1400,1400,1400,11.32488,5.18359,58.70349,0.36018,0.04158,-5.12269,-0.0197,0.03949,-0.00108,5.12269,-0.00108,16.0
21.34,1784822673.8701,A1400_B1400,1,1400,1400,1400,1400,11.31733,5.14044,58.17608,0.40685,0.06132,-4.33753,-0.00786,0.06772,-0.00441,4.33753,-0.00441,16.0
21.36,1784822673.8901,A1400_B1400,1,1400,1400,1400,1400,11.312,5.11,57.80432,0.5012,0.05684,-3.94862,-0.0058,0.08338,-0.00354,3.94862,-0.00354,16.0
21.38,1784822673.9101,A1400_B1400,1,1400,1400,1400,1400,11.312,5.11,57.80432,0.19338,-0.04363,-4.41996,0.00068,0.04468,-0.00797,4.41996,-0.00797,16.0
21.4,1784822673.9301,A1400_B1400,1,1400,1400,1400,1400,11.31306,5.11323,57.84622,-0.06384,-0.37593,-4.71302,0.03497,0.02203,0.00412,4.71302,0.00412,16.0
21.42,1784822673.9501,A1400_B1400,1,1400,1400,1400,1400,11.352,5.23221,59.39599,-0.48013,-0.42338,-5.2835,0.05657,-0.02606,0.00493,5.2835,0.00493,16.0
21.44,1784822673.9701,A1400_B1400,1,1400,1400,1400,1400,11.39093,5.35119,60.95503,-0.69797,-0.18404,-5.82647,0.04262,-0.06085,-0.00246,5.82647,-0.00246,16.0
21.46,1784822673.9901,A1400_B1400,1,1400,1400,1400,1400,11.42,5.44,62.1248,-0.28688,-0.17517,-4.94889,0.0321,-0.0198,-0.01007,4.94889,-0.01007,16.0
21.48,1784822674.0101,A1400_B1400,1,1400,1400,1400,1400,11.42,5.44,62.1248,-0.38999,-0.34379,-4.75107,0.04232,-0.02783,-0.0109,4.75107,-0.0109,16.0
21.5,1784822674.0301,A1400_B1400,1,1400,1400,1400,1400,11.42,5.44,62.1248,-0.11429,0.13362,-4.98176,-0.01304,-0.00148,-0.00652,4.98176,-0.00652,16.0
21.52,1784822674.0501,A1400_B1400,1,1400,1400,1400,1400,11.41146,5.39016,61.50963,0.08243,0.64671,-5.12259,-0.07072,0.02014,-0.01048,5.12259,-0.01048,16.0
21.54,1784822674.0701,A1400_B1400,1,1400,1400,1400,1400,11.40263,5.33869,60.87508,0.09825,0.10469,-4.94725,-0.01895,0.02332,-0.00594,4.94725,-0.00594,16.0
21.56,1784822674.0901,A1400_B1400,1,1400,1400,1400,1400,11.396,5.3,60.3988,0.25445,0.11553,-4.8376,-0.00711,0.03827,-0.00148,4.8376,-0.00148,16.0
21.58,1784822674.1101,A1400_B1400,1,1400,1400,1400,1400,11.396,5.3,60.3988,0.13797,0.13444,-5.23534,-0.00455,0.0417,-0.00754,5.23534,-0.00754,16.0
21.6,1784822674.1301,A1400_B1400,1,1400,1400,1400,1400,11.39565,5.29981,60.39481,0.10534,-0.01629,-5.04027,0.00144,0.02054,-0.0054,5.04027,-0.0054,16.0
21.62,1784822674.1501,A1400_B1400,1,1400,1400,1400,1400,11.3754,5.28876,60.16179,-0.28911,-0.13562,-4.84174,0.02107,-0.01748,-0.00051,4.84174,-0.00051,16.0
21.64,1784822674.1701,A1400_B1400,1,1400,1400,1400,1400,11.35514,5.27771,59.92921,-0.73922,-0.08273,-5.04274,0.04095,-0.04081,-0.00853,5.04274,-0.00853,16.0
21.66,1784822674.1901,A1400_B1400,1,1400,1400,1400,1400,11.341,5.27,59.76707,-0.7276,0.40023,-5.372,0.00097,-0.07357,-0.0155,5.372,-0.0155,16.0
21.68,1784822674.2101,A1400_B1400,1,1400,1400,1400,1400,11.341,5.27,59.76707,-0.32634,0.21013,-5.40688,-0.00825,-0.03107,-0.00031,5.40688,-0.00031,16.0
21.7,1784822674.2301,A1400_B1400,1,1400,1400,1400,1400,11.34055,5.26442,59.70144,-0.13718,-0.07223,-5.39144,0.00066,0.01749,0.01803,5.39144,0.01803,16.0
21.72,1784822674.2501,A1400_B1400,1,1400,1400,1400,1400,11.33464,5.19147,58.84348,0.02738,-0.02966,-5.20477,-0.0059,0.01088,0.00841,5.20477,0.00841,16.0
21.74,1784822674.2701,A1400_B1400,1,1400,1400,1400,1400,11.32874,5.11852,57.98637,0.96135,-0.16495,-3.96812,-0.00881,0.11608,0.01368,3.96812,0.01368,16.0
21.76,1784822674.2901,A1400_B1400,1,1400,1400,1400,1400,11.324,5.06,57.29944,0.67361,-0.37595,-4.44837,0.01688,0.07953,0.01437,4.44837,0.01437,16.0
21.78,1784822674.3101,A1400_B1400,1,1400,1400,1400,1400,11.324,5.06,57.29944,0.44154,0.21843,-5.74046,-0.02799,0.08241,0.00709,5.74046,0.00709,16.0
21.8,1784822674.3301,A1400_B1400,1,1400,1400,1400,1400,11.32571,5.05975,57.30525,-0.26011,-0.32692,-5.60622,0.05915,0.00732,0.00897,5.60622,0.00897,16.0
21.82,1784822674.3501,A1400_B1400,1,1400,1400,1400,1400,11.34945,5.05626,57.38572,-1.06894,-0.76334,-5.67341,0.09152,-0.0823,0.01059,5.67341,0.01059,16.0
21.84,1784822674.3701,A1400_B1400,1,1400,1400,1400,1400,11.37318,5.05277,57.46603,-0.4276,-0.34476,-6.17701,0.01201,-0.01609,0.01045,6.17701,0.01045,16.0
21.86,1784822674.3901,A1400_B1400,1,1400,1400,1400,1400,11.392,5.05,57.5296,-1.40076,-0.34105,-6.22654,0.03706,-0.12706,0.01463,6.22654,0.01463,16.0
21.88,1784822674.4101,A1400_B1400,1,1400,1400,1400,1400,11.392,5.05,57.5296,-0.99538,0.61913,-5.8765,-0.04555,-0.06239,0.01946,5.8765,0.01946,16.0
21.9,1784822674.4301,A1400_B1400,1,1400,1400,1400,1400,11.392,5.05,57.5296,0.53715,0.12086,-6.19307,-0.0103,0.0353,-0.00213,6.19307,-0.00213,16.0
21.92,1784822674.4501,A1400_B1400,1,1400,1400,1400,1400,11.35765,5.03948,57.23671,0.43449,0.30945,-5.97235,-0.00834,0.03261,-0.00688,5.97235,-0.00688,16.0
21.94,1784822674.4701,A1400_B1400,1,1400,1400,1400,1400,11.32249,5.02872,56.93767,0.27298,0.52965,-5.56659,-0.03714,0.04596,0.0116,5.56659,0.0116,16.0
21.96,1784822674.4901,A1400_B1400,1,1400,1400,1400,1408,11.294,5.02,56.69588,0.76745,-0.06899,-5.54776,0.01145,0.11313,0.01346,5.54776,0.01346,16.0
21.98,1784822674.5101,A1400_B1400,1,1400,1400,1400,1455,11.294,5.02,56.69588,0.77479,1.11429,-5.81481,-0.06639,0.1214,-0.0046,5.81481,-0.0046,16.0
22.0,1784822674.5301,A1400_B1500,1,1400,1500,1400,1500,11.2935,5.03503,56.86309,-0.34565,0.52633,-5.96878,-0.05873,-0.02439,-0.00133,5.96878,-0.00133,16.0
22.02,1784822674.5501,A1400_B1500,1,1400,1500,1400,1500,11.27478,5.5929,63.05874,-0.304,-0.71897,-5.71117,0.05163,-0.00349,0.02109,5.71117,0.02109,16.0
22.04,1784822674.5701,A1400_B1500,1,1400,1500,1400,1500,11.25606,6.15077,69.23351,-0.6693,-0.96724,-6.57926,0.12037,-0.0293,0.01792,6.57926,0.01792,16.0
22.06,1784822674.5901,A1400_B1500,1,1400,1500,1400,1500,11.242,6.57,73.85994,-0.55471,0.01897,-6.80358,0.0008,-0.04645,0.01055,6.80358,0.01055,16.0
22.08,1784822674.6101,A1400_B1500,1,1400,1500,1400,1500,11.242,6.57,73.85994,0.89208,0.94192,-6.3797,-0.09544,0.09023,0.0115,6.3797,0.0115,16.0
22.1,1784822674.6301,A1400_B1500,1,1400,1500,1400,1500,11.24194,6.56851,73.84284,-0.45501,-0.45028,-6.09407,0.05624,-0.04813,-0.0031,6.09407,-0.0031,16.0
22.12,1784822674.6501,A1400_B1500,1,1400,1500,1400,1500,11.23832,6.47802,72.80203,-0.86921,-0.7976,-6.15797,0.0864,-0.06512,0.00118,6.15797,0.00118,16.0
22.14,1784822674.6701,A1400_B1500,1,1400,1500,1400,1500,11.2347,6.38752,71.76188,1.35814,0.01583,-5.27809,-0.03729,0.13604,0.01045,5.27809,0.01045,16.0
22.16,1784822674.6901,A1400_B1500,1,1400,1500,1400,1500,11.232,6.32,70.98624,1.30112,-0.4663,-5.06306,-0.01114,0.11521,-0.00506,5.06306,-0.00506,16.0
22.18,1784822674.7101,A1400_B1500,1,1400,1500,1400,1500,11.232,6.32,70.98624,0.29652,0.45988,-5.68165,-0.03122,0.05615,0.00571,5.68165,0.00571,16.0
22.2,1784822674.7301,A1400_B1500,1,1400,1500,1400,1500,11.23445,6.32527,71.06091,0.2335,0.54997,-4.97893,-0.01987,0.05125,0.03058,4.97893,0.03058,16.0
22.22,1784822674.7501,A1400_B1500,1,1400,1500,1400,1500,11.2668,6.39483,72.04924,-0.1956,-0.19677,-5.64045,0.04029,-0.02606,0.00875,5.64045,0.00875,16.0
22.24,1784822674.7701,A1400_B1500,1,1400,1500,1400,1500,11.29914,6.46439,73.04207,-0.79163,1.18548,-6.56267,-0.065,-0.06337,-0.01596,6.56267,-0.01596,16.0
22.26,1784822674.7901,A1400_B1500,1,1400,1500,1400,1500,11.325,6.52,73.839,-1.18464,0.45733,-6.40028,-0.02329,-0.09196,0.02136,6.40028,0.02136,16.0
22.28,1784822674.8101,A1400_B1500,1,1400,1500,1400,1500,11.325,6.52,73.839,-1.16962,-0.7395,-6.38907,0.07054,-0.09917,0.02725,6.38907,0.02725,16.0
22.3,1784822674.8301,A1400_B1500,1,1400,1500,1400,1500,11.325,6.52,73.839,-0.53311,0.00446,-6.28698,0.00616,-0.04182,-0.00856,6.28698,-0.00856,16.0
22.32,1784822674.8501,A1400_B1500,1,1400,1500,1400,1500,11.32357,6.42022,72.69982,0.71995,0.25222,-5.98302,-0.05241,0.06026,0.01482,5.98302,0.01482,16.0
22.34,1784822674.8701,A1400_B1500,1,1400,1500,1400,1500,11.32211,6.31743,71.52663,1.01564,0.11208,-5.54575,-0.04217,0.13846,0.00866,5.54575,0.00866,16.0
22.36,1784822674.8901,A1400_B1500,1,1400,1500,1400,1500,11.321,6.24,70.64304,-0.04589,0.01266,-5.62393,0.01808,0.01782,-0.00829,5.62393,-0.00829,16.0
22.38,1784822674.9101,A1400_B1500,1,1400,1500,1400,1500,11.321,6.24,70.64304,0.78743,0.15438,-5.17078,-0.00346,0.09485,0.02971,5.17078,0.02971,16.0
22.4,1784822674.9301,A1400_B1500,1,1400,1500,1400,1500,11.321,6.24,70.64304,1.10553,0.53556,-5.08976,-0.07442,0.16178,0.00914,5.08976,0.00914,16.0
22.42,1784822674.9501,A1400_B1500,1,1400,1500,1400,1500,11.29125,6.32601,71.42861,-0.635,-0.35143,-6.14815,0.02773,-0.059,-0.01484,6.14815,-0.01484,16.0
22.44,1784822674.9701,A1400_B1500,1,1400,1500,1400,1500,11.26068,6.41442,72.23075,-1.06972,-0.24452,-6.42861,0.04831,-0.07625,0.02426,6.42861,0.02426,16.0
22.46,1784822674.9901,A1400_B1500,1,1400,1500,1400,1500,11.238,6.48,72.82224,-1.22364,-0.0194,-6.70559,0.0283,-0.08135,0.02277,6.70559,0.02277,16.0
22.48,1784822675.0101,A1400_B1500,1,1400,1500,1400,1500,11.238,6.48,72.82224,-0.83657,-0.5618,-6.49693,0.06186,-0.09385,-0.01005,6.49693,-0.01005,16.0
22.5,1784822675.0301,A1400_B1500,1,1400,1500,1400,1500,11.2387,6.47903,72.8159,0.20588,0.99966,-6.53485,-0.07335,0.03152,0.00272,6.53485,0.00272,16.0
22.52,1784822675.0501,A1400_B1500,1,1400,1500,1400,1500,11.27047,6.43522,72.52791,0.03363,0.5959,-6.43427,-0.04205,0.03345,0.02353,6.43427,0.02353,16.0
22.54,1784822675.0701,A1400_B1500,1,1400,1500,1400,1500,11.30223,6.3914,72.23713,-0.68052,-0.40872,-5.282,0.03615,-0.05185,0.01392,5.282,0.01392,16.0
22.56,1784822675.0901,A1400_B1500,1,1400,1500,1400,1500,11.325,6.36,72.027,0.63883,0.73508,-4.95977,-0.05017,0.05229,-0.01213,4.95977,-0.01213,16.0
22.58,1784822675.1101,A1400_B1500,1,1400,1500,1400,1500,11.325,6.36,72.027,1.39031,0.66554,-5.44194,-0.09091,0.12438,-0.00072,5.44194,-0.00072,16.0
22.6,1784822675.1301,A1400_B1500,1,1400,1500,1400,1500,11.32469,6.36069,72.03287,-0.29865,-0.43407,-5.58447,0.01424,0.03721,0.01088,5.58447,0.01088,16.0
22.62,1784822675.1501,A1400_B1500,1,1400,1500,1400,1500,11.30996,6.39385,72.31416,-0.84571,-0.3687,-5.7895,0.09639,-0.01124,0.00258,5.7895,0.00258,16.0
22.64,1784822675.1701,A1400_B1500,1,1400,1500,1400,1500,11.29522,6.42701,72.59448,-0.50532,0.55039,-5.90264,-0.02677,-0.03707,0.0171,5.90264,0.0171,16.0
22.66,1784822675.1901,A1400_B1500,1,1400,1500,1400,1500,11.285,6.45,72.78825,0.16034,0.50241,-5.69987,-0.07136,0.04429,0.0023,5.69987,0.0023,16.0
22.68,1784822675.2101,A1400_B1500,1,1400,1500,1400,1500,11.285,6.45,72.78825,-0.01934,-0.47422,-5.98386,0.05542,-0.00077,0.00426,5.98386,0.00426,16.0
22.7,1784822675.2301,A1400_B1500,1,1400,1500,1400,1500,11.28516,6.44974,72.78631,-1.21477,-0.00416,-6.36388,0.02008,-0.11845,0.026,6.36388,0.026,16.0
22.72,1784822675.2501,A1400_B1500,1,1400,1500,1400,1500,11.28723,6.44628,72.76064,-0.38265,0.7049,-5.77292,-0.09388,-0.02572,0.00837,5.77292,0.00837,16.0
22.74,1784822675.2701,A1400_B1500,1,1400,1500,1400,1500,11.28931,6.44282,72.73495,0.86956,-0.09801,-5.75124,-0.00646,0.0807,-0.00547,5.75124,-0.00547,16.0
22.76,1784822675.2901,A1400_B1500,1,1400,1500,1400,1500,11.291,6.44,72.71404,0.59492,0.70839,-5.74128,-0.03296,0.07923,0.00158,5.74128,0.00158,16.0
22.78,1784822675.3101,A1400_B1500,1,1400,1500,1400,1500,11.291,6.44,72.71404,0.5118,0.43542,-5.46192,-0.03678,0.0888,0.01358,5.46192,0.01358,16.0
22.8,1784822675.3301,A1400_B1500,1,1400,1500,1400,1500,11.291,6.44,72.71404,0.34323,-0.67066,-4.81894,0.07368,0.09521,0.01245,4.81894,0.01245,16.0
22.82,1784822675.3501,A1400_B1500,1,1400,1500,1400,1500,11.32339,6.49985,73.60041,-0.57911,1.14139,-5.10514,-0.06116,-0.02342,-0.00256,5.10514,-0.00256,16.0
22.84,1784822675.3701,A1400_B1500,1,1400,1500,1400,1500,11.35665,6.56132,74.51458,-0.3941,0.68872,-6.03504,-0.08729,-0.03578,0.01527,6.03504,0.01527,16.0
22.86,1784822675.3901,A1400_B1500,1,1400,1500,1400,1500,11.383,6.61,75.24163,-0.55877,-0.95318,-6.31612,0.07772,-0.03072,0.02134,6.31612,0.02134,16.0
22.88,1784822675.4101,A1400_B1500,1,1400,1500,1400,1500,11.383,6.61,75.24163,-1.12624,-0.3735,-7.0859,0.08114,-0.10254,-0.00354,7.0859,-0.00354,16.0
22.9,1784822675.4301,A1400_B1500,1,1400,1500,1400,1500,11.3863,6.6066,75.22469,0.16482,0.10489,-6.25212,-0.02939,0.02269,0.01273,6.25212,0.01273,16.0
22.92,1784822675.4501,A1400_B1500,1,1400,1500,1400,1500,11.43009,6.56141,74.99756,1.15553,0.50518,-5.5999,-0.06615,0.13031,0.00978,5.5999,0.00978,16.0
22.94,1784822675.4701,A1400_B1500,1,1400,1500,1400,1500,11.47388,6.51623,74.76647,0.53861,0.12592,-5.61431,0.0198,0.0544,-0.00943,5.61431,-0.00943,16.0
22.96,1784822675.4901,A1400_B1500,1,1400,1500,1400,1500,11.509,6.48,74.57832,-0.04927,-0.17121,-5.49143,0.01095,0.06463,0.01975,5.49143,0.01975,16.0
22.98,1784822675.5101,A1400_B1500,1,1400,1500,1400,1500,11.509,6.48,74.57832,1.06964,0.58325,-5.81422,-0.07093,0.12642,0.00717,5.81422,0.00717,16.0
23.0,1784822675.5301,A1400_B1500,1,1400,1500,1400,1500,11.509,6.48,74.57832,1.25346,0.07412,-5.76835,-0.00866,0.05988,-0.02394,5.76835,-0.02394,16.0
23.02,1784822675.5501,A1400_B1500,1,1400,1500,1400,1500,11.42854,6.44753,73.68583,-0.24646,0.13095,-5.95997,-0.01002,0.01562,0.01939,5.95997,0.01939,16.0
23.04,1784822675.5701,A1400_B1500,1,1400,1500,1400,1500,11.34608,6.41425,72.77653,-0.51764,0.3475,-6.31803,0.01305,-0.03517,0.02824,6.31803,0.02824,16.0
23.06,1784822675.5901,A1400_B1500,1,1400,1500,1400,1500,11.286,6.39,72.11754,-0.42936,-0.73332,-5.8833,0.10164,-0.02582,-0.00553,5.8833,-0.00553,16.0
23.08,1784822675.6101,A1400_B1500,1,1400,1500,1400,1500,11.286,6.39,72.11754,-0.34324,0.48212,-5.82,-0.04371,0.02324,-0.00897,5.82,-0.00897,16.0
23.1,1784822675.6301,A1400_B1500,1,1400,1500,1400,1500,11.28718,6.39377,72.16764,-0.76163,0.82618,-6.31433,-0.05864,-0.09747,0.00968,6.31433,0.00968,16.0
23.12,1784822675.6501,A1400_B1500,1,1400,1500,1400,1500,11.30352,6.4459,72.86133,-0.95122,-0.75491,-5.9098,0.07123,-0.08752,0.0245,5.9098,0.0245,16.0
23.14,1784822675.6701,A1400_B1500,1,1400,1500,1400,1500,11.31985,6.49803,73.55672,0.0788,-0.15621,-6.06157,-0.01372,0.02001,-0.00121,6.06157,-0.00121,16.0
23.16,1784822675.6901,A1400_B1500,1,1400,1500,1400,1500,11.333,6.54,74.11782,1.13001,0.8861,-6.10042,-0.11798,0.09313,0.00682,6.10042,0.00682,16.0
23.18,1784822675.7101,A1400_B1500,1,1400,1500,1400,1500,11.333,6.54,74.11782,1.24832,-0.02665,-4.65407,-0.0137,0.16854,0.01682,4.65407,0.01682,16.0
23.2,1784822675.7301,A1400_B1500,1,1400,1500,1400,1500,11.333,6.54,74.11782,-0.16891,-0.58924,-4.62701,0.08348,0.02956,0.00056,4.62701,0.00056,16.0
23.22,1784822675.7501,A1400_B1500,1,1400,1500,1400,1500,11.32455,6.48366,73.42447,-0.21362,0.76453,-5.59747,-0.03329,-0.00498,0.01916,5.59747,0.01916,16.0
23.24,1784822675.7701,A1400_B1500,1,1400,1500,1400,1500,11.31588,6.42586,72.71427,0.68706,0.33069,-6.02163,-0.02786,0.10348,-0.00081,6.02163,-0.00081,16.0
23.26,1784822675.7901,A1400_B1500,1,1400,1500,1400,1500,11.309,6.38,72.15142,-0.60637,-0.82988,-6.05424,0.0767,-0.07677,-0.01631,6.05424,-0.01631,16.0
23.28,1784822675.8101,A1400_B1500,1,1400,1500,1400,1500,11.309,6.38,72.15142,-1.61189,0.2333,-6.55653,0.00039,-0.14296,0.02777,6.55653,0.02777,16.0
23.3,1784822675.8301,A1400_B1500,1,1400,1500,1400,1500,11.309,6.38,72.15142,-0.79414,0.34615,-6.73128,-0.02179,-0.03303,0.01919,6.73128,0.01919,16.0
23.32,1784822675.8501,A1400_B1500,1,1400,1500,1400,1500,11.32292,6.4478,73.00793,-0.05203,-0.26798,-6.08644,0.01043,-0.01587,-0.01398,6.08644,-0.01398,16.0
23.34,1784822675.8701,A1400_B1500,1,1400,1500,1400,1500,11.33722,6.51748,73.8901,0.45805,0.8368,-5.69378,-0.06989,0.07266,0.00267,5.69378,0.00267,16.0
23.36,1784822675.8901,A1400_B1500,1,1400,1500,1400,1500,11.348,6.57,74.55636,0.69237,0.24692,-5.49527,-0.01578,0.12328,0.01448,5.49527,0.01448,16.0
23.38,1784822675.9101,A1400_B1500,1,1400,1500,1400,1500,11.348,6.57,74.55636,0.03995,-0.31741,-5.77846,0.03764,0.02471,0.00345,5.77846,0.00345,16.0
23.4,1784822675.9301,A1400_B1500,1,1400,1500,1400,1500,11.34784,6.56942,74.54877,0.90485,1.38814,-5.34391,-0.09712,0.06864,0.00207,5.34391,0.00207,16.0
23.42,1784822675.9501,A1400_B1500,1,1400,1500,1400,1500,11.34085,6.54365,74.21049,0.82321,0.32805,-5.75996,-0.04811,0.08145,0.02115,5.75996,0.02115,16.0
23.44,1784822675.9701,A1400_B1500,1,1400,1500,1400,1500,11.33385,6.51787,73.87258,-1.07053,-0.95599,-6.21661,0.08674,-0.05736,0.00322,6.21661,0.00322,16.0
23.46,1784822675.9901,A1400_B1500,1,1400,1500,1400,1500,11.329,6.5,73.6385,-1.55258,0.04286,-6.03303,0.03458,-0.12536,0.00231,6.03303,0.00231,16.0
23.48,1784822676.0101,A1400_B1500,1,1400,1500,1400,1500,11.329,6.5,73.6385,-0.85361,0.9895,-6.58331,-0.07886,-0.0722,0.03001,6.58331,0.03001,16.0
23.5,1784822676.0301,A1400_B1500,1,1400,1500,1400,1500,11.32767,6.49922,73.62102,-0.35387,0.78028,-6.43833,-0.05359,-0.01025,-0.01893,6.43833,-0.01893,16.0
23.52,1784822676.0501,A1400_B1500,1,1400,1500,1400,1500,11.30946,6.48851,73.38154,-0.74329,-0.17485,-6.1665,0.04133,-0.07493,0.00368,6.1665,0.00368,16.0
23.54,1784822676.0701,A1400_B1500,1,1400,1500,1400,1500,11.29125,6.4778,73.14245,-0.39734,0.01228,-5.99133,-0.00041,-0.03324,0.04577,5.99133,0.04577,16.0
23.56,1784822676.0901,A1400_B1500,1,1400,1500,1400,1500,11.278,6.47,72.96866,-0.27983,0.38609,-6.04968,-0.05783,-0.02321,-0.01936,6.04968,-0.01936,16.0
