t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
18.64,1784879089.58379,A1850_B1850,1,1850,1850,1850,1850,10.847,23.35,253.27745,-0.07113,-0.32002,-13.31449,0.06216,0.02689,0.00647,13.31449,0.00647,572.0
18.66,1784879089.60379,A1850_B1850,1,1850,1850,1850,1850,10.84588,23.38626,253.64464,-0.4675,-0.08312,-12.95679,0.05584,0.0079,0.01255,12.95679,0.01255,572.0
18.68,1784879089.62379,A1850_B1850,1,1850,1850,1850,1850,10.84426,23.43895,254.17815,-1.00523,-0.45881,-13.27581,0.04384,-0.03763,0.0213,13.27581,0.0213,572.0
18.7,1784879089.64379,A1850_B1850,1,1850,1850,1850,1850,10.843,23.48,254.59364,-0.53361,-0.67436,-14.37563,0.03203,-0.0053,0.00519,14.37563,0.00519,572.0
18.72,1784879089.66379,A1850_B1850,1,1850,1850,1850,1850,10.843,23.48,254.59364,-0.67487,-0.38735,-13.62451,0.02216,-0.02169,0.00155,13.62451,0.00155,572.0
18.74,1784879089.68379,A1850_B1850,1,1850,1850,1850,1850,10.843,23.48,254.59364,-1.02486,-0.10205,-13.69494,0.02531,-0.04126,0.01314,13.69494,0.01314,572.0
18.76,1784879089.70379,A1850_B1850,1,1850,1850,1850,1850,10.88254,23.62159,257.06284,-0.24505,-0.5273,-12.74069,0.05914,0.02492,0.01204,12.74069,0.01204,572.0
18.78,1784879089.72379,A1850_B1850,1,1850,1850,1850,1850,10.93463,23.80814,260.3333,-0.78847,-0.52456,-13.84699,0.06396,-0.02835,0.01695,13.84699,0.01695,572.0
18.8,1784879089.74379,A1850_B1850,1,1850,1850,1850,1850,10.98673,23.9947,263.62318,-0.2102,-0.21314,-13.51038,0.02551,0.01661,0.01238,13.51038,0.01238,572.0
18.82,1784879089.76379,A1850_B1850,1,1850,1850,1850,1850,10.991,24.01,263.89391,-1.30953,0.2666,-14.48813,-0.00827,-0.09996,0.00121,14.48813,0.00121,572.0
18.84,1784879089.78379,A1850_B1850,1,1850,1850,1850,1850,10.991,24.01,263.89391,-0.69739,0.97961,-14.00378,-0.08878,-0.04866,-0.01528,14.00378,-0.01528,572.0
18.86,1784879089.80379,A1850_B1850,1,1850,1850,1850,1850,10.9658,23.85217,261.55816,0.04986,0.31348,-13.38423,-0.08798,0.06002,0.01774,13.38423,0.01774,572.0
18.88,1784879089.82379,A1850_B1850,1,1850,1850,1850,1850,10.93402,23.65311,258.62367,0.73,-0.60192,-12.99232,-0.03663,0.10086,0.03147,12.99232,0.03147,572.0
18.9,1784879089.84379,A1850_B1850,1,1850,1850,1850,1850,10.90224,23.45405,255.70183,0.30893,-0.51658,-14.42186,0.02257,0.07629,0.02884,14.42186,0.02884,572.0
18.92,1784879089.86379,A1850_B1850,1,1850,1850,1850,1850,10.9,23.44,255.496,0.38207,-0.43784,-14.17096,0.04012,0.04228,0.00466,14.17096,0.00466,572.0
18.94,1784879089.88379,A1850_B1850,1,1850,1850,1850,1850,10.9,23.44,255.496,-0.34935,-0.26589,-14.12127,0.05533,-0.01887,0.00776,14.12127,0.00776,572.0
18.96,1784879089.90379,A1850_B1850,1,1850,1850,1850,1850,10.89217,23.4603,255.53357,-1.01689,0.12109,-12.94838,-0.01035,-0.05954,0.00238,12.94838,0.00238,572.0
18.98,1784879089.92379,A1850_B1850,1,1850,1850,1850,1850,10.88232,23.48585,255.58042,-1.51332,0.01294,-13.68602,-0.01634,-0.07306,0.00069,13.68602,0.00069,572.0
19.0,1784879089.94379,A1850_B1850,1,1850,1850,1850,1850,10.873,23.51,255.62423,-1.60643,-0.37647,-13.81168,0.00766,-0.0935,0.01885,13.81168,0.01885,572.0
19.02,1784879089.96379,A1850_B1850,1,1850,1850,1850,1850,10.873,23.51,255.62423,-0.71297,-0.43597,-14.22323,0.02635,-0.00209,0.02295,14.22323,0.02295,572.0
19.04,1784879089.98379,A1850_B1850,1,1850,1850,1850,1850,10.873,23.51,255.62423,-0.13099,-0.2608,-13.35367,0.02633,0.02861,0.01838,13.35367,0.01838,572.0
19.06,1784879090.00379,A1850_B1850,1,1850,1850,1850,1850,10.86709,23.50156,255.39357,0.12081,-0.44963,-13.23898,0.05451,0.04217,0.01063,13.23898,0.01063,572.0
19.08,1784879090.02379,A1850_B1850,1,1850,1850,1850,1850,10.85857,23.48939,255.0612,-0.79797,-1.06951,-13.2623,0.11005,-0.04504,0.00171,13.2623,0.00171,572.0
19.1,1784879090.04379,A1850_B1850,1,1850,1850,1850,1850,10.852,23.48,254.80496,-1.36576,-0.73334,-13.93985,0.0752,-0.08724,0.00171,13.93985,0.00171,572.0
19.12,1784879090.06379,A1850_B1850,1,1850,1850,1850,1850,10.852,23.48,254.80496,-0.3664,-0.24334,-13.77918,0.02858,-0.01837,0.00152,13.77918,0.00152,572.0
19.14,1784879090.08379,A1850_B1850,1,1850,1850,1850,1850,10.852,23.48,254.80496,-0.38508,0.11281,-13.43729,-0.01376,-0.00914,0.00242,13.43729,0.00242,572.0
19.16,1784879090.10379,A1850_B1850,1,1850,1850,1850,1850,10.8485,23.44496,254.34261,-0.80755,0.19682,-14.08582,-0.03169,-0.0284,0.01274,14.08582,0.01274,572.0
19.18,1784879090.12379,A1850_B1850,1,1850,1850,1850,1850,10.84373,23.39734,253.71459,-0.48411,-0.00158,-13.25265,0.00555,-0.02437,0.02647,13.25265,0.02647,572.0
19.2,1784879090.14379,A1850_B1850,1,1850,1850,1850,1850,10.84,23.36,253.2224,-0.55111,-0.65476,-13.26089,0.0278,-0.00206,0.02403,13.26089,0.02403,572.0
19.22,1784879090.16379,A1850_B1850,1,1850,1850,1850,1850,10.84,23.36,253.2224,-0.0574,-0.29735,-13.68955,0.00208,0.0238,-0.00616,13.68955,-0.00616,572.0
19.24,1784879090.18379,A1850_B1850,1,1850,1850,1850,1850,10.84,23.36,253.2224,-0.72739,0.25241,-14.15717,-0.01714,-0.03144,-0.02731,14.15717,-0.02731,572.0
19.26,1784879090.20379,A1850_B1850,1,1850,1850,1850,1850,10.8572,23.44046,254.49787,-1.05966,0.34799,-13.88958,-0.02741,-0.07548,-0.00385,13.88958,-0.00385,572.0
19.28,1784879090.22379,A1850_B1850,1,1850,1850,1850,1850,10.88202,23.55653,256.34263,-0.84387,-0.39693,-12.94798,0.03913,-0.06407,0.02371,12.94798,0.02371,572.0
19.3,1784879090.24379,A1850_B1850,1,1850,1850,1850,1850,10.902,23.65,257.8323,0.11167,-0.50127,-13.08111,0.02268,0.02112,0.02144,13.08111,0.02144,572.0
19.32,1784879090.26379,A1850_B1850,1,1850,1850,1850,1850,10.902,23.65,257.8323,0.0814,-0.26972,-14.51693,0.02284,0.02746,0.01114,14.51693,0.01114,572.0
19.34,1784879090.28379,A1850_B1850,1,1850,1850,1850,1850,10.902,23.65,257.8323,-0.25394,-0.41551,-14.1522,0.02145,0.03459,0.00776,14.1522,0.00776,572.0
19.36,1784879090.30379,A1850_B1850,1,1850,1850,1850,1850,10.89081,23.5714,256.71168,0.14914,-0.88288,-13.4127,0.05768,0.06176,0.00352,13.4127,0.00352,572.0
19.38,1784879090.32379,A1850_B1850,1,1850,1850,1850,1850,10.87674,23.47252,255.30458,-0.7596,-0.6451,-13.07859,0.06466,-0.04326,0.00404,13.07859,0.00404,572.0
19.4,1784879090.34379,A1850_B1850,1,1850,1850,1850,1850,10.865,23.39,254.13235,-1.47305,-0.81179,-13.19207,0.08771,-0.10985,0.00914,13.19207,0.00914,572.0
19.42,1784879090.36379,A1850_B1850,1,1850,1850,1850,1850,10.865,23.39,254.13235,-1.08963,-0.65683,-13.93173,0.07943,-0.07803,0.00804,13.93173,0.00804,572.0
19.44,1784879090.38379,A1850_B1850,1,1850,1850,1850,1850,10.865,23.39,254.13235,-0.51957,0.53104,-14.4464,-0.01829,-0.01931,0.01466,14.4464,0.01466,572.0
19.46,1784879090.40379,A1850_B1850,1,1850,1850,1850,1850,10.8875,23.44169,255.2214,-0.1815,-0.12575,-13.23297,-0.00213,0.01605,0.02269,13.23297,0.02269,572.0
19.48,1784879090.42379,A1850_B1850,1,1850,1850,1850,1850,10.91582,23.50675,256.59548,-0.54778,-0.35832,-13.4571,-0.0059,-0.006,0.03459,13.4571,0.03459,572.0
19.5,1784879090.44379,A1850_B1850,1,1850,1850,1850,1850,10.939,23.56,257.72284,-0.63397,-0.25262,-12.88906,-0.01808,-0.01964,0.01423,12.88906,0.01423,572.0
19.52,1784879090.46379,A1850_B1850,1,1850,1850,1850,1850,10.939,23.56,257.72284,-0.71669,-0.80968,-13.66006,0.04788,-0.019,0.01351,13.66006,0.01351,572.0
19.54,1784879090.48379,A1850_B1850,1,1850,1850,1850,1850,10.939,23.56,257.72284,-0.29975,-0.10515,-13.56691,0.00373,-0.01294,-0.01558,13.56691,-0.01558,572.0
19.56,1784879090.50379,A1850_B1850,1,1850,1850,1850,1850,10.93703,23.58247,257.92224,0.42149,0.25824,-14.09841,-0.00661,0.06006,-0.00564,14.09841,-0.00564,572.0
19.58,1784879090.52379,A1850_B1850,1,1850,1850,1850,1850,10.93421,23.61473,258.20841,-0.26717,0.40751,-13.6744,-0.03726,-0.01184,0.01026,13.6744,0.01026,572.0
19.6,1784879090.54379,A1850_B1850,1,1850,1850,1850,1850,10.932,23.64,258.43248,-0.71089,-0.3289,-13.10664,-0.01022,-0.04333,0.02914,13.10664,0.02914,572.0
19.62,1784879090.56379,A1850_B1850,1,1850,1850,1850,1850,10.932,23.64,258.43248,-1.2158,-0.19966,-12.92823,-0.02157,-0.05942,0.025,12.92823,0.025,572.0
19.64,1784879090.58379,A1850_B1850,1,1850,1850,1850,1850,10.932,23.64,258.43248,-0.99014,0.41175,-14.55074,-0.0457,-0.03439,0.01619,14.55074,0.01619,572.0
19.66,1784879090.60379,A1850_B1850,1,1850,1850,1850,1850,10.93411,23.65057,258.59805,-0.41171,0.05809,-13.93778,-0.02632,0.01138,0.00535,13.93778,0.00535,572.0
19.68,1784879090.62379,A1850_B1850,1,1850,1850,1850,1850,10.93696,23.66479,258.82074,0.50819,-0.70516,-13.54744,0.05444,0.06272,-0.01083,13.54744,-0.01083,572.0
19.7,1784879090.64379,A1850_B1850,1,1850,1850,1850,1850,10.9398,23.679,259.04351,0.02935,-0.49916,-13.09714,0.05803,0.00708,0.00558,13.09714,0.00558,572.0
19.72,1784879090.66379,A1850_B1850,1,1850,1850,1850,1850,10.94,23.68,259.0592,-0.51814,-0.39233,-13.32408,0.05006,-0.01867,0.0273,13.32408,0.0273,572.0
19.74,1784879090.68379,A1850_B1850,1,1850,1850,1850,1850,10.94,23.68,259.0592,-1.4446,-0.22725,-13.68365,0.0399,-0.09228,0.01195,13.68365,0.01195,572.0
19.76,1784879090.70379,A1850_B1850,1,1850,1850,1850,1850,10.92191,23.60137,257.77214,-1.01039,0.28205,-14.22776,-0.01483,-0.03561,0.01155,14.22776,0.01155,572.0
19.78,1784879090.72379,A1850_B1850,1,1850,1850,1850,1850,10.89754,23.4954,256.04215,-0.53733,-0.58209,-13.12612,0.02456,-0.01139,0.02295,13.12612,0.02295,572.0
19.8,1784879090.74379,A1850_B1850,1,1850,1850,1850,1850,10.87317,23.38944,254.31732,0.03444,-1.27552,-13.65546,0.07188,0.01335,0.0163,13.65546,0.0163,572.0
19.82,1784879090.76379,A1850_B1850,1,1850,1850,1850,1850,10.871,23.38,254.16398,-0.30558,-0.62811,-13.05115,0.03588,-0.00293,0.00304,13.05115,0.00304,572.0
19.84,1784879090.78379,A1850_B1850,1,1850,1850,1850,1850,10.871,23.38,254.16398,0.08904,-0.74408,-14.08674,0.07063,0.035,0.00682,14.08674,0.00682,572.0
19.86,1784879090.80379,A1850_B1850,1,1850,1850,1850,1850,10.87252,23.38912,254.29872,-0.23558,-0.47687,-14.00973,0.06688,0.02723,0.00193,14.00973,0.00193,572.0
19.88,1784879090.82379,A1850_B1850,1,1850,1850,1850,1850,10.87443,23.40056,254.46774,0.12267,-0.18384,-13.81729,0.02671,0.04088,0.014,13.81729,0.014,572.0
19.9,1784879090.84379,A1850_B1850,1,1850,1850,1850,1850,10.876,23.41,254.60716,-0.46443,-0.19745,-13.42713,0.02336,-0.03393,0.00576,13.42713,0.00576,572.0
19.92,1784879090.86379,A1850_B1850,1,1850,1850,1850,1850,10.876,23.41,254.60716,-0.36669,0.26665,-13.41832,-0.05121,-0.05235,0.00701,13.41832,0.00701,572.0
19.94,1784879090.88379,A1850_B1850,1,1850,1850,1850,1850,10.876,23.41,254.60716,-0.05503,-0.03544,-12.64498,-0.04261,0.03278,0.02592,12.64498,0.02592,572.0
19.96,1784879090.90379,A1850_B1850,1,1850,1850,1850,1850,10.88548,23.42354,254.97651,0.38701,0.58315,-14.30874,-0.07617,0.09372,0.00838,14.30874,0.00838,572.0
19.98,1784879090.92379,A1850_B1850,1,1850,1850,1850,1850,10.89906,23.44295,255.50619,0.8103,-0.90125,-14.086,0.07247,0.11648,6e-05,14.086,6e-05,572.0
20.0,1784879090.94379,A1850_B1850,1,1850,1850,1850,1850,10.911,23.46,255.97206,-0.32212,-0.94259,-13.85289,0.08107,-0.01595,-0.0094,13.85289,-0.0094,572.0
20.02,1784879090.96379,A1850_B1850,1,1850,1850,1850,1850,10.911,23.46,255.97206,-0.67567,-0.2747,-12.66883,0.03413,-0.03554,0.0006,12.66883,0.0006,572.0
20.04,1784879090.98379,A1850_B1850,1,1850,1850,1850,1850,10.911,23.46,255.97206,-0.53425,-0.22182,-13.33456,0.01408,-0.03448,0.00985,13.33456,0.00985,572.0
20.06,1784879091.00379,A1850_B1850,1,1850,1850,1850,1850,10.89475,23.43893,255.36129,-0.45329,-0.04911,-13.83416,-0.00704,-0.01335,0.0149,13.83416,0.0149,572.0
20.08,1784879091.02379,A1850_B1850,1,1850,1850,1850,1850,10.874,23.41204,254.5826,-0.37806,0.27164,-14.67767,-0.03204,-0.00162,0.02026,14.67767,0.02026,572.0
20.1,1784879091.04379,A1850_B1850,1,1850,1850,1850,1850,10.857,23.39,253.94523,0.22307,-0.6224,-13.3674,0.02943,0.06658,0.03706,13.3674,0.03706,572.0
20.12,1784879091.06379,A1850_B1850,1,1850,1850,1850,1850,10.857,23.39,253.94523,0.74363,-1.55582,-13.0998,0.10605,0.07967,0.02097,13.0998,0.02097,572.0
20.14,1784879091.08379,A1850_B1850,1,1850,1850,1850,1850,10.857,23.39,253.94523,0.12806,-0.69276,-12.97602,0.07784,0.03914,-0.00043,12.97602,-0.00043,572.0
20.16,1784879091.10379,A1850_B1850,1,1850,1850,1850,1850,10.85866,23.40937,254.19442,-0.70316,-0.40388,-13.80297,0.063,-0.03774,-0.00548,13.80297,-0.00548,572.0
20.18,1784879091.12379,A1850_B1850,1,1850,1850,1850,1850,10.86075,23.43376,254.50823,-0.56342,-0.35649,-14.07842,0.03618,-0.00582,-0.00288,14.07842,-0.00288,572.0
20.2,1784879091.14379,A1850_B1850,1,1850,1850,1850,1850,10.86284,23.45815,254.82215,-1.0217,-0.3342,-13.30292,0.00962,-0.05433,0.01152,13.30292,0.01152,572.0
20.22,1784879091.16379,A1850_B1850,1,1850,1850,1850,1850,10.863,23.46,254.84598,-1.18825,0.21462,-13.46597,-0.02677,-0.07307,0.01128,13.46597,0.01128,572.0
20.24,1784879091.18379,A1850_B1850,1,1850,1850,1850,1850,10.863,23.46,254.84598,-0.78993,0.59678,-13.69323,-0.07772,-0.0539,0.01523,13.69323,0.01523,572.0
20.26,1784879091.20379,A1850_B1850,1,1850,1850,1850,1850,10.88205,23.43691,255.04159,-0.20809,0.54612,-13.56958,-0.0525,0.00628,0.01868,13.56958,0.01868,572.0
20.28,1784879091.22379,A1850_B1850,1,1850,1850,1850,1850,10.9083,23.40509,255.3098,-0.03096,0.12218,-13.98686,-0.01047,0.03349,0.00419,13.98686,0.00419,572.0
20.3,1784879091.24379,A1850_B1850,1,1850,1850,1850,1850,10.929,23.38,255.52002,-0.22037,-0.83878,-13.97679,0.04282,0.02025,-0.00324,13.97679,-0.00324,572.0
20.32,1784879091.26379,A1850_B1850,1,1850,1850,1850,1850,10.929,23.38,255.52002,-0.79924,-1.01751,-13.49771,0.06117,-0.05603,-0.0054,13.49771,-0.0054,572.0
20.34,1784879091.28379,A1850_B1850,1,1850,1850,1850,1850,10.929,23.38,255.52002,-0.33897,0.18412,-12.97081,-0.02008,0.01129,0.00726,12.97081,0.00726,572.0
20.36,1784879091.30379,A1850_B1850,1,1850,1850,1850,1850,10.91577,23.42411,255.69211,-0.65429,0.47669,-13.31295,-0.02619,-0.0457,0.0233,13.31295,0.0233,572.0
20.38,1784879091.32379,A1850_B1850,1,1850,1850,1850,1850,10.89677,23.48742,255.93711,-0.96743,0.51777,-14.47506,-0.04037,-0.06191,0.01041,14.47506,0.01041,572.0
20.4,1784879091.34379,A1850_B1850,1,1850,1850,1850,1850,10.881,23.54,256.13874,-0.83106,-0.16602,-14.30051,0.00028,-0.02623,0.01695,14.30051,0.01695,572.0
20.42,1784879091.36379,A1850_B1850,1,1850,1850,1850,1850,10.881,23.54,256.13874,-0.52754,-0.69118,-13.09614,0.02682,0.01389,0.01276,13.09614,0.01276,572.0
20.44,1784879091.38379,A1850_B1850,1,1850,1850,1850,1850,10.881,23.54,256.13874,-0.99659,-0.94743,-13.13708,0.06013,-0.02657,0.00795,13.13708,0.00795,572.0
20.46,1784879091.40379,A1850_B1850,1,1850,1850,1850,1850,10.90768,23.49174,256.24049,-1.04029,-0.35336,-13.66419,0.03364,-0.04378,0.00376,13.66419,0.00376,572.0
20.48,1784879091.42379,A1850_B1850,1,1850,1850,1850,1850,10.94582,23.42277,256.38145,-0.93448,0.23855,-14.03784,0.0022,-0.04762,0.00047,14.03784,0.00047,572.0
20.5,1784879091.44379,A1850_B1850,1,1850,1850,1850,1850,10.975,23.37,256.48575,-0.70772,-0.42839,-14.46396,0.03334,-0.05434,0.01072,14.46396,0.01072,572.0
20.52,1784879091.46379,A1850_B1850,1,1850,1850,1850,1850,10.975,23.37,256.48575,-0.59217,-0.06401,-12.80172,-0.00728,-0.01035,0.03503,12.80172,0.03503,572.0
20.54,1784879091.48379,A1850_B1850,1,1850,1850,1850,1850,10.975,23.37,256.48575,0.51105,0.23587,-12.81664,-0.03415,0.07155,0.01147,12.81664,0.01147,572.0
20.56,1784879091.50379,A1850_B1850,1,1850,1850,1850,1850,10.959,23.36704,256.07944,0.30086,-0.14547,-13.56202,-0.01578,0.08027,0.01225,13.56202,0.01225,572.0
20.58,1784879091.52379,A1850_B1850,1,1850,1850,1850,1850,10.93765,23.36308,255.5373,-1.06216,-0.21597,-14.26031,-0.01347,-0.03727,0.00266,14.26031,0.00266,572.0
20.6,1784879091.54379,A1850_B1850,1,1850,1850,1850,1850,10.921,23.36,255.11456,-0.73043,-0.29994,-13.91311,0.03907,-0.03431,0.00671,13.91311,0.00671,572.0
20.62,1784879091.56379,A1850_B1850,1,1850,1850,1850,1850,10.921,23.36,255.11456,0.3364,-1.09351,-13.7137,0.06478,0.06688,0.00501,13.7137,0.00501,572.0
20.64,1784879091.58379,A1850_B1850,1,1850,1850,1850,1850,10.921,23.36,255.11456,-0.21521,-0.26293,-13.05883,0.01396,0.00477,-0.00399,13.05883,-0.00399,572.0
20.66,1784879091.60379,A1850_B1850,1,1850,1850,1850,1850,10.90714,23.38949,255.11244,-0.08989,0.62266,-13.58348,-0.05487,0.02303,-0.00277,13.58348,-0.00277,572.0
20.68,1784879091.62379,A1850_B1850,1,1850,1850,1850,1850,10.88863,23.42887,255.10832,-0.29277,0.33281,-13.10244,-0.05371,0.00853,0.0339,13.10244,0.0339,572.0
20.7,1784879091.64379,A1850_B1850,1,1850,1850,1850,1850,10.874,23.46,255.10404,-0.43163,-0.76836,-14.21904,0.03244,-0.03579,0.02998,14.21904,0.02998,572.0
20.72,1784879091.66379,A1850_B1850,1,1850,1850,1850,1850,10.874,23.46,255.10404,-0.24473,-0.97176,-13.84675,0.06034,0.00416,0.00819,13.84675,0.00819,572.0
20.74,1784879091.68379,A1850_B1850,1,1850,1850,1850,1850,10.874,23.46,255.10404,-0.54345,-0.49778,-13.08128,0.03184,-0.00668,0.00114,13.08128,0.00114,572.0
20.76,1784879091.70379,A1850_B1850,1,1850,1850,1850,1850,10.86374,23.41173,254.33903,0.25344,-0.76215,-12.45109,0.05666,0.06198,0.0006,12.45109,0.0006,572.0
20.78,1784879091.72379,A1850_B1850,1,1850,1850,1850,1850,10.85082,23.35089,253.37624,0.2032,-0.86452,-13.93613,0.06456,0.05608,0.00928,13.93613,0.00928,572.0
20.8,1784879091.74379,A1850_B1850,1,1850,1850,1850,1850,10.84,23.3,252.572,-0.09684,0.04265,-13.79445,0.02079,0.00052,0.01171,13.79445,0.01171,572.0
20.82,1784879091.76379,A1850_B1850,1,1850,1850,1850,1850,10.84,23.3,252.572,-1.21051,-0.47178,-14.52891,0.04151,-0.08023,0.01474,14.52891,0.01474,572.0
20.84,1784879091.78379,A1850_B1850,1,1850,1850,1850,1850,10.84,23.3,252.572,-1.11128,-0.36599,-12.65431,0.00944,-0.05667,0.02392,12.65431,0.02392,572.0
20.86,1784879091.80379,A1850_B1850,1,1850,1850,1850,1850,10.87564,23.36831,254.14539,-0.48439,0.5975,-13.19124,-0.05412,-0.00529,0.00809,13.19124,0.00809,572.0
20.88,1784879091.82379,A1850_B1850,1,1850,1850,1850,1850,10.92183,23.45683,256.19147,0.66009,-0.22268,-13.19825,-0.0029,0.09278,0.00782,13.19825,0.00782,572.0
20.9,1784879091.84379,A1850_B1850,1,1850,1850,1850,1850,10.96,23.53,257.8888,-0.53318,-0.78792,-14.07126,0.06085,-0.03236,-0.0001,14.07126,-0.0001,572.0
20.92,1784879091.86379,A1850_B1850,1,1850,1850,1850,1850,10.96,23.53,257.8888,-0.23315,-0.18554,-13.80568,0.01415,0.00118,0.00241,13.80568,0.00241,572.0
20.94,1784879091.88379,A1850_B1850,1,1850,1850,1850,1850,10.96,23.53,257.8888,-0.57132,-0.44442,-13.93282,0.04177,-0.03198,0.00838,13.93282,0.00838,572.0
20.96,1784879091.90379,A1850_B1850,1,1850,1850,1850,1850,10.93848,23.51117,257.1763,-0.36497,0.19321,-12.81656,-0.02465,0.01777,0.00214,12.81656,0.00214,572.0
20.98,1784879091.92379,A1850_B1850,1,1850,1850,1850,1850,10.90747,23.48404,256.15146,-0.31656,0.31966,-13.84013,-0.03736,0.01766,0.00104,13.84013,0.00104,572.0
21.0,1784879091.94379,A1850_B1850,1,1850,1850,1850,1850,10.88,23.46,255.2448,-0.57814,0.24656,-13.38833,-0.06672,-0.04536,0.01182,13.38833,0.01182,572.0
21.02,1784879091.96379,A1850_B1850,1,1850,1850,1850,1850,10.88,23.46,255.2448,0.34386,-0.55824,-14.17326,0.00213,0.0375,0.03049,14.17326,0.03049,572.0
21.04,1784879091.98379,A1850_B1850,1,1850,1850,1850,1850,10.88,23.46,255.2448,0.34263,-0.94373,-13.61868,0.08624,0.06865,0.0133,13.61868,0.0133,572.0
21.06,1784879092.00379,A1850_B1850,1,1850,1850,1850,1850,10.87334,23.41741,254.62553,-0.40513,-0.45367,-13.5216,0.06433,0.02215,-0.00167,13.5216,-0.00167,572.0
21.08,1784879092.02379,A1850_B1850,1,1850,1850,1850,1850,10.86445,23.36049,253.7989,-0.91618,-0.77178,-12.82941,0.07546,-0.03497,-0.00329,12.82941,-0.00329,572.0
21.1,1784879092.04379,A1850_B1850,1,1850,1850,1850,1850,10.85556,23.30357,252.97329,-0.4551,-0.64317,-14.01937,0.04839,-0.03223,-0.00026,14.01937,-0.00026,572.0
21.12,1784879092.06379,A1850_B1850,1,1850,1850,1850,1850,10.855,23.3,252.9215,-0.35902,0.17071,-14.04252,-0.0151,-0.017,0.01517,14.04252,0.01517,572.0
21.14,1784879092.08379,A1850_B1850,1,1850,1850,1850,1850,10.855,23.3,252.9215,-0.69062,-0.14616,-14.35172,0.00225,-0.03007,0.02363,14.35172,0.02363,572.0
21.16,1784879092.10379,A1850_B1850,1,1850,1850,1850,1850,10.86669,23.30835,253.28468,-0.50822,-0.20761,-12.81891,0.01033,-0.01601,0.01509,12.81891,0.01509,572.0
21.18,1784879092.12379,A1850_B1850,1,1850,1850,1850,1850,10.88131,23.3188,253.73917,-0.51856,-0.28002,-13.16357,0.03074,0.00789,0.0133,13.16357,0.0133,572.0
21.2,1784879092.14379,A1850_B1850,1,1850,1850,1850,1850,10.89594,23.32924,254.19396,-0.70326,-0.88248,-13.89924,0.05665,-0.03465,-0.00167,13.89924,-0.00167,572.0
21.22,1784879092.16379,A1850_B1850,1,1850,1850,1850,1850,10.897,23.33,254.22701,-0.79035,-0.66243,-14.35503,0.03967,-0.0515,-0.00613,14.35503,-0.00613,572.0
21.24,1784879092.18379,A1850_B1850,1,1850,1850,1850,1850,10.897,23.33,254.22701,-0.53061,-0.17145,-13.70482,-0.00266,-0.01524,-0.0145,13.70482,-0.0145,572.0
21.26,1784879092.20379,A1850_B1850,1,1850,1850,1850,1850,10.91074,23.36358,254.91384,-0.55029,0.68952,-13.34369,-0.06002,-0.01617,0.00379,13.34369,0.00379,572.0
21.28,1784879092.22379,A1850_B1850,1,1850,1850,1850,1850,10.92786,23.40543,255.77125,-0.05383,0.11107,-13.20778,-0.03186,0.02386,0.01498,13.20778,0.01498,572.0
21.3,1784879092.24379,A1850_B1850,1,1850,1850,1850,1850,10.942,23.44,256.48048,-0.18785,-0.13508,-13.75151,-0.01775,0.00422,0.02168,13.75151,0.02168,572.0
21.32,1784879092.26379,A1850_B1850,1,1850,1850,1850,1850,10.942,23.44,256.48048,-0.04096,-0.06262,-13.31007,-0.00513,0.00871,0.00947,13.31007,0.00947,572.0
21.34,1784879092.28379,A1850_B1850,1,1850,1850,1850,1850,10.942,23.44,256.48048,-0.12598,-0.35391,-14.00115,0.02754,0.0085,0.01157,14.00115,0.01157,572.0
21.36,1784879092.30379,A1850_B1850,1,1850,1850,1850,1850,10.9369,23.43433,256.29889,-0.98262,-0.37005,-13.64039,0.02984,-0.05834,0.00463,13.64039,0.00463,572.0
21.38,1784879092.32379,A1850_B1850,1,1850,1850,1850,1850,10.92964,23.42626,256.04057,0.00944,-0.80549,-13.22896,0.06015,0.04435,-0.0041,13.22896,-0.0041,572.0
21.4,1784879092.34379,A1850_B1850,1,1850,1850,1850,1850,10.924,23.42,255.84008,-1.34433,-1.23506,-13.01906,0.09004,-0.08083,0.00315,13.01906,0.00315,572.0
21.42,1784879092.36379,A1850_B1850,1,1850,1850,1850,1850,10.924,23.42,255.84008,-0.69059,-0.37405,-13.74792,0.01972,-0.0368,0.03071,13.74792,0.03071,572.0
21.44,1784879092.38379,A1850_B1850,1,1850,1850,1850,1850,10.924,23.42,255.84008,-0.22064,0.61967,-13.62793,-0.04,0.01017,0.02844,13.62793,0.02844,572.0
21.46,1784879092.40379,A1850_B1850,1,1850,1850,1850,1850,10.90887,23.40818,255.3568,-0.68845,0.16376,-13.87773,-0.0139,-0.00515,0.01435,13.87773,0.01435,572.0
21.48,1784879092.42379,A1850_B1850,1,1850,1850,1850,1850,10.88525,23.38973,254.60309,-0.83695,-0.73481,-12.73805,0.0686,-0.07664,-0.00505,12.73805,-0.00505,572.0
