t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
3421612,1000,0.0,-1.0200,-0.7791,-13.0750,0.03609,-0.06068,0.02887,0.0,
3421632,1000,0.0,0.2030,0.3039,-13.5230,-0.01291,0.01632,-0.00313,0.0,
3421652,1000,0.0,0.3960,-0.5961,-11.4450,0.01809,0.10232,0.00787,0.0,
3421672,1000,0.0,-1.3830,-0.8841,-13.8270,0.07009,-0.08268,0.01987,0.0,
3421692,1000,0.0,-0.4830,0.2319,-12.6490,-0.01991,-0.00268,-0.00213,0.0,
3421712,1000,0.0,0.1730,-0.4371,-12.6290,0.00209,0.02032,0.01287,0.0,
3421732,1000,0.0,-1.1570,-0.2841,-13.5130,0.02509,-0.04068,0.00187,0.0,
3421752,1000,0.0,-1.1060,0.5249,-12.8870,-0.04591,-0.08668,0.00787,0.0,
3421772,1000,0.0,-0.1390,-0.7851,-13.1220,0.05909,0.02132,0.00787,0.0,
3421792,1000,0.0,-0.6710,-0.4081,-12.9790,0.02109,-0.01068,0.01587,0.0,
3421812,1000,0.0,-0.5190,0.6909,-12.4530,-0.04791,-0.02768,-0.00513,0.0,
3421832,1000,0.0,-1.1850,-0.9491,-13.1000,0.04609,-0.04568,0.01787,0.0,
3421852,1000,0.0,0.2980,0.2179,-12.6540,0.01709,0.03932,0.01087,0.0,
3421872,1000,0.0,-0.2860,-0.1211,-13.3310,-0.01291,0.03332,0.00787,0.0,
3421892,1000,0.0,-0.9130,-0.1881,-12.4410,0.00709,-0.07368,-0.02013,0.0,
3421912,1000,0.0,0.4290,0.2789,-13.4170,-0.04391,0.06932,0.03787,0.0,
3421932,1000,0.0,-1.0660,-1.1921,-12.6130,0.11209,-0.06868,-0.00513,0.0,
3421952,1000,0.0,-0.1060,0.4609,-13.0640,-0.05391,0.01032,-0.00313,0.0,
3421972,1000,0.0,0.0170,-0.6421,-12.9570,0.03409,0.01632,0.02087,0.0,
3421992,1000,0.0,-0.3540,-1.0701,-12.2640,0.09609,-0.01368,-0.01413,0.0,
3422012,1000,0.0,-0.3360,0.0529,-13.6740,-0.03091,0.03732,0.01887,0.0,
3422032,1000,0.0,-0.9210,-0.5941,-12.5940,0.07309,-0.06268,-0.00213,0.0,
3422052,1000,0.0,0.0750,-0.8651,-13.1050,0.06209,0.04632,0.02387,0.0,
3422072,1000,0.0,-0.5410,0.7309,-13.5690,-0.09191,0.01132,-0.00413,0.0,
3422092,1000,0.0,-1.1470,-1.0781,-11.8530,0.10209,-0.08268,0.01487,0.0,
3422112,1000,0.0,-0.0020,-0.2891,-13.6580,0.02009,0.03032,0.01587,0.0,
3422132,1000,0.0,-0.6540,0.2039,-12.8730,-0.02991,0.01032,0.00787,0.0,
3422152,1000,0.0,-0.9910,-0.8421,-12.4000,0.04809,-0.09968,-0.00413,0.0,
3422172,1000,0.0,0.2530,-0.0691,-14.0550,0.00309,0.05232,0.00687,0.0,
3422192,1000,0.0,-0.4380,-0.5911,-12.7500,0.02709,-0.00468,0.00887,0.0,
3422212,1000,0.0,-1.9110,-0.0921,-13.0350,0.00009,-0.11168,0.01287,0.0,
3422232,1000,0.0,-0.0890,-0.4351,-12.9390,0.05409,-0.00868,-0.00113,0.0,
3422252,1000,0.0,0.4270,-0.5061,-12.6720,0.00809,0.08632,0.02787,0.0,
3422272,1000,0.0,-1.4730,-0.1701,-13.5140,-0.00191,-0.10268,0.01387,0.0,
3422292,1000,0.0,-0.4730,-0.5191,-12.3920,0.07709,0.02232,-0.01313,0.0,
3422312,1000,0.0,1.4520,-0.1591,-13.1720,-0.06091,0.15132,0.03887,0.0,
3422332,1000,0.0,-1.4420,0.3209,-12.4590,-0.03491,-0.09968,-0.01213,0.0,
3422352,1000,0.0,-1.8990,-1.0141,-13.2380,0.08909,-0.07768,0.00887,0.0,
3422372,1000,0.0,0.7040,-0.3921,-12.9670,-0.00891,0.04632,0.03187,0.0,
3422392,1000,0.0,-0.8410,0.8129,-13.5170,-0.06691,-0.01368,0.00187,0.0,
3422412,1000,0.0,-1.7540,-0.4161,-12.9470,0.00109,-0.11568,0.02087,0.0,
3422432,1000,0.0,-0.0770,0.1189,-12.0100,-0.01291,0.01532,0.03087,0.0,
3422452,1000,0.0,-0.3510,0.0169,-13.5090,-0.00791,0.02032,-0.00113,0.0,
3422472,1000,0.0,-1.3660,-0.7051,-12.5480,0.04409,-0.06368,0.02487,0.0,
3422492,1000,0.0,0.4120,-0.5321,-13.0170,0.05009,0.06232,0.00987,0.0,
3422512,1000,0.0,0.3600,0.3939,-13.3800,-0.06491,0.06232,-0.01013,0.0,
3422532,1000,0.0,-1.2980,-0.8201,-12.3550,0.05809,-0.07068,0.03487,0.0,
3422552,1000,0.0,-1.2230,-0.1721,-13.0190,0.02509,-0.07368,0.00087,0.0,
3422572,1000,0.0,0.2270,0.3039,-13.5310,-0.04391,0.06332,0.00987,0.0,
3422592,1000,0.0,-0.1630,-1.2011,-12.2090,0.08709,-0.01668,0.00487,0.0,
3422612,1000,0.0,-0.9590,0.4019,-14.0980,-0.03391,-0.02968,0.01487,0.0,
3422632,1000,0.0,-0.0460,-0.7061,-12.5590,0.07209,0.00932,0.00387,0.0,
3422652,1000,0.0,0.2050,-1.0281,-12.4920,0.07509,0.04832,0.00687,0.0,
3422672,1000,0.0,-0.4530,0.9019,-13.4370,-0.08791,0.02832,0.01287,0.0,
3422692,1000,0.0,-0.6920,-0.5421,-12.5550,0.05009,-0.02268,-0.00113,0.0,
3422712,1000,0.0,-0.5000,-0.7881,-13.6280,0.05309,-0.01968,0.01787,0.0,
3422732,1000,0.0,-0.4390,0.1269,-12.7070,0.00609,-0.00368,-0.00213,0.0,
3422752,1000,0.0,-0.2470,-0.6391,-13.0950,0.03309,-0.00368,0.00187,0.0,
3422772,1000,0.0,1.1030,0.2609,-12.6150,-0.03491,0.11132,0.01187,0.0,
3422792,1000,0.0,-0.3130,-0.5731,-13.1160,0.04109,0.00432,0.01587,0.0,
3422812,1000,0.0,-1.1320,-0.6391,-12.7650,0.04809,-0.06168,0.00987,0.0,
3422832,1000,0.0,0.3740,0.1479,-13.1690,-0.00591,0.07532,0.00287,0.0,
3422852,1000,0.0,0.2970,-0.6481,-13.3350,0.04509,0.03932,0.00387,0.0,
3422872,1000,0.0,-0.7830,-0.0811,-11.9600,-0.01691,-0.02068,0.02187,0.0,
3422892,1000,0.0,-0.3030,-0.2411,-13.6120,0.03509,0.01632,-0.01613,0.0,
3422912,1000,0.0,-0.1350,-1.0921,-13.0980,0.07509,0.01532,0.02887,0.0,
3422932,1000,0.0,0.0800,-0.3151,-11.5230,-0.00591,0.03432,0.01687,0.0,
3422952,1000,0.0,-0.1130,0.5419,-13.6250,-0.04891,0.01732,-0.02213,0.0,
3422972,1000,0.0,0.3200,-1.0371,-12.7460,0.07309,0.04732,0.03387,0.0,
3422992,1000,0.0,0.4970,-0.4031,-12.3570,0.02209,0.07532,0.00987,0.0,
3423012,1000,0.0,-0.9740,0.1779,-14.1780,-0.01091,-0.05168,-0.00113,0.0,
3423032,1000,0.0,-0.2190,-0.6271,-11.9140,0.04009,0.02732,0.01887,0.0,
3423052,1000,0.0,-0.4340,0.3899,-13.7850,-0.03191,-0.02168,0.00287,0.0,
3423072,1000,0.0,-0.4170,-0.1251,-12.9430,0.00909,0.01432,0.01987,0.0,
3423092,1000,0.0,-0.7420,-1.4631,-12.4980,0.12509,-0.02468,0.00187,0.0,
3423112,1000,0.0,0.6050,0.6009,-13.3360,-0.05891,0.08332,-0.00013,0.0,
3423132,1000,0.0,0.3210,0.1949,-12.5130,-0.04791,0.05232,0.01987,0.0,
3423152,1000,0.0,-1.7640,-1.0571,-13.5390,0.11209,-0.14068,0.00387,0.0,
3423172,1000,0.0,0.4210,0.0399,-12.1140,-0.00791,0.10332,0.02287,0.0,
3423192,1000,0.0,0.2260,-0.2351,-13.5710,-0.00491,-0.00368,0.00187,0.0,
3423212,1000,0.0,-1.4310,0.4679,-13.1760,-0.00891,-0.09368,0.00387,0.0,
3423232,1000,0.0,-0.1040,-0.7041,-12.9660,0.02609,0.05832,0.00787,0.0,
3423252,1000,0.0,0.1590,-0.7241,-12.5980,0.06409,0.01232,0.01687,0.0,
3423272,1000,0.0,-1.1220,0.7269,-12.7000,-0.05891,-0.01368,0.01887,0.0,
3423292,1000,0.0,-0.2850,-0.9361,-13.3400,0.04509,0.00232,-0.00213,0.0,
3423312,1000,0.0,0.3300,-0.4271,-12.3170,0.05709,0.01432,0.00487,0.0,
3423332,1000,0.0,-0.7870,-0.0691,-13.3740,-0.01891,-0.00668,0.01887,0.0,
3423352,1000,0.0,-1.7230,-0.2221,-13.6160,0.03409,-0.13068,-0.00413,0.0,
3423372,1000,0.0,0.2630,-0.1611,-12.3530,0.00709,0.02332,0.01087,0.0,
3423392,1000,0.0,-1.0480,0.7119,-13.3770,-0.06891,-0.03568,0.00487,0.0,
3423412,1000,0.0,-1.3200,-0.5301,-12.9770,0.03909,-0.09068,0.00987,0.0,
3423432,1000,0.0,-0.6480,-0.2311,-12.4910,0.02209,-0.01168,0.00687,0.0,
3423452,1000,0.0,-0.0010,-0.2911,-14.4660,0.04309,0.03232,0.00987,0.0,
3423472,1000,0.0,-0.6390,-0.4471,-11.7640,-0.01591,-0.01268,0.01587,0.0,
3423492,1000,0.0,-0.4830,0.2559,-13.6670,-0.00391,-0.01368,-0.01113,0.0,
3423512,1000,0.0,0.2820,-0.3701,-12.0360,0.03809,0.06232,0.02587,0.0,
3423532,1000,0.0,-1.3100,-0.6001,-13.4460,0.02409,-0.06768,0.01987,0.0,
3423552,1000,0.0,-0.4130,0.4419,-13.4380,-0.01391,-0.00668,-0.02313,0.0,
3423572,1000,0.0,0.4550,-0.8811,-12.9090,0.04609,0.05732,0.02687,0.0,
3423592,1000,0.0,-0.6100,-0.4881,-12.9910,0.04009,-0.01568,0.00887,0.0,
3423612,1000,0.0,-0.8950,-0.0551,-12.6210,0.01009,-0.03168,0.00387,0.0,
3423632,1000,0.0,-0.0300,-0.5371,-13.4410,0.00409,0.03532,0.01587,0.0,
3423652,1000,0.0,-0.7040,0.5799,-12.7600,-0.01691,-0.02468,-0.00013,0.0,
3423672,1000,0.0,-1.5060,-0.4871,-13.3610,0.02709,-0.09568,0.01587,0.0,
3423692,1000,0.0,1.1370,-0.2131,-12.8690,0.01909,0.16032,0.00887,0.0,
3423712,1000,0.0,-0.9660,0.2229,-12.5120,-0.03091,-0.07668,0.00387,0.0,
3423732,1000,0.0,-0.8160,-0.2841,-12.9470,0.01809,-0.02068,0.01387,0.0,
3423752,1000,0.0,0.3480,-0.9671,-12.9140,0.07209,0.09032,0.00287,0.0,
3423772,1000,0.0,-0.9320,0.0269,-13.4450,0.02809,-0.09568,-0.01013,0.0,
3423792,1000,0.0,-0.5410,-0.2741,-13.2430,0.00809,0.01332,0.02787,0.0,
3423812,1000,0.0,-0.5290,-0.4931,-12.6870,0.03709,-0.03268,-0.01213,0.0,
3423832,1000,0.0,-0.1970,-0.0581,-13.7420,0.01509,-0.00468,-0.00213,0.0,
3423852,1000,0.0,-0.9510,-0.6071,-12.7090,0.04209,-0.02668,0.02487,0.0,
3423872,1000,0.0,-0.8390,-0.2991,-13.4310,0.04509,-0.02868,-0.00513,0.0,
3423892,1000,0.0,0.1710,-0.8281,-13.2930,0.05109,0.02132,0.00087,0.0,
3423912,1000,0.0,-0.9250,0.6179,-12.7700,-0.04791,-0.03768,0.00887,0.0,
3423932,1000,0.0,-0.4440,-1.2741,-13.7030,0.11109,-0.01068,0.01487,0.0,
3423952,1000,0.0,-0.3190,-0.3961,-12.2250,0.03609,0.00632,0.00087,0.0,
3423972,1000,0.0,-0.0380,0.4949,-13.0030,-0.05091,0.02232,0.01287,0.0,
3423992,1000,0.0,-0.9870,-0.4841,-13.5460,0.03909,-0.04368,0.00787,0.0,
3424012,1000,0.0,0.1740,-0.6301,-12.4810,0.05509,0.03932,-0.00213,0.0,
3424032,1000,0.0,-0.5160,0.0789,-13.6970,-0.00491,-0.02168,0.01987,0.0,
3424052,1000,0.0,-1.1990,-0.2651,-12.9210,0.02109,-0.05468,0.01487,0.0,
3424072,1000,0.0,-0.2440,-0.1011,-12.6290,0.00709,0.00732,-0.01313,0.0,
3424092,1000,0.0,0.3000,-0.7581,-13.6730,0.06209,0.07732,0.02287,0.0,
3424112,1000,0.0,-0.9430,-1.0151,-12.6320,0.07809,-0.05468,0.01487,0.0,
3424132,1000,0.0,-0.7990,1.5579,-13.4900,-0.11191,-0.00768,-0.00513,0.0,
3424152,1000,0.0,0.1300,-1.0611,-12.5200,0.04309,0.03432,0.01687,0.0,
3424172,1000,0.0,-0.9670,0.3179,-13.3290,0.00809,-0.03568,0.01087,0.0,
3424192,1000,0.0,-1.5850,-0.1781,-12.5410,0.01009,-0.09268,0.01287,0.0,
3424212,1000,0.0,0.1550,-0.6721,-12.9090,0.02409,0.05532,0.00287,0.0,
3424232,1000,0.0,-0.5860,0.3969,-13.1510,0.00009,-0.01368,0.00487,0.0,
3424252,1000,0.0,-1.7390,-0.9181,-12.8350,0.04809,-0.14168,0.00687,0.0,
3424272,1000,0.0,0.8880,0.0439,-13.0570,0.00409,0.11632,0.01087,0.0,
3424292,1000,0.0,-0.9620,0.6359,-12.2360,-0.03691,-0.07068,0.01287,0.0,
3424312,1000,0.0,-0.9980,-0.9091,-14.0600,0.05709,-0.02768,0.00987,0.0,
3424332,1000,0.0,-0.1140,0.0399,-12.4530,0.02709,0.01832,-0.01113,0.0,
3424352,1000,0.0,-0.8800,0.0579,-13.1160,-0.00291,-0.02168,0.03087,0.0,
3424372,1000,0.0,-1.1190,-0.6341,-13.9560,0.04409,-0.06468,0.01287,0.0,
3424392,1000,0.0,0.2710,0.3509,-11.3410,-0.00091,0.06632,-0.01313,0.0,
3424412,1000,0.0,0.1390,-0.8681,-13.1780,0.04709,0.03132,0.01387,0.0,
3424432,1000,0.0,-1.2330,0.0959,-13.3010,0.00209,-0.05068,0.01587,0.0,
3424452,1000,0.0,-0.9410,-0.7751,-12.3830,0.06209,-0.04368,-0.00813,0.0,
3424472,1000,0.0,0.1750,-0.5611,-13.9910,0.05109,0.02832,0.01187,0.0,
3424492,1000,0.0,-0.7620,0.0919,-12.4780,-0.02691,-0.01468,0.02087,0.0,
3424512,1000,0.0,-0.7200,0.1629,-12.8060,-0.01591,-0.01768,-0.00613,0.0,
3424532,1000,0.0,-0.0730,-1.5251,-13.2870,0.16409,0.02732,0.01087,0.0,
3424552,1000,0.0,-0.6550,0.8829,-12.3690,-0.10591,-0.00568,0.02187,0.0,
3424572,1000,0.0,-0.3050,-0.0581,-13.4800,-0.00791,0.02432,0.00587,0.0,
3424592,1000,0.0,-0.6760,-1.2421,-12.2530,0.12509,-0.05968,-0.00113,0.0,
3424612,1000,0.0,0.5340,0.7529,-13.1570,-0.08491,0.14132,0.03487,0.0,
3424632,1000,0.0,-0.6240,-0.9261,-12.6730,0.06009,-0.05868,-0.00913,0.0,
3424652,1000,0.0,-0.5190,0.3809,-13.6070,-0.01991,-0.00568,0.00887,0.0,
3424672,1000,0.0,0.7480,-1.0671,-13.2200,0.07609,0.12332,0.02687,0.0,
3424692,1000,0.0,-0.6610,0.0699,-12.6680,-0.01091,-0.04168,-0.00913,0.0,
3424712,1000,0.0,-0.5870,-0.0231,-13.3050,0.00909,-0.01868,0.01787,0.0,
3424732,1000,0.0,0.6250,-1.3981,-12.2990,0.11609,0.10632,0.00787,0.0,
3424752,1000,0.0,-1.1940,0.3069,-14.0280,-0.05091,-0.07768,0.00987,0.0,
3424772,1000,0.0,-0.3850,0.1329,-12.2830,0.01609,0.03032,0.01187,0.0,
3424792,1000,0.0,-0.9680,-1.4011,-13.4600,0.11509,-0.03668,0.00487,0.0,
3424812,1000,0.0,-0.6000,1.0919,-13.7140,-0.11691,-0.04068,0.00887,0.0,
3424832,1000,0.0,-0.1440,0.1619,-12.1590,-0.01391,0.03632,0.00387,0.0,
3424852,1000,0.0,-0.4420,-1.5831,-13.3010,0.13909,0.01332,0.00587,0.0,
3424872,1000,0.0,0.0350,0.4619,-13.4120,-0.04091,0.02832,0.00087,0.0,
3424892,1000,0.0,-1.2210,0.3449,-12.4570,-0.03791,-0.07268,0.01687,0.0,
3424912,1000,0.0,-0.3430,-0.5731,-14.2920,0.04409,0.01632,0.00387,0.0,
3424932,1000,0.0,0.0380,-0.5091,-11.8300,0.04509,0.02232,-0.01713,0.0,
3424952,1000,0.0,-0.9660,0.5789,-13.2570,-0.05591,-0.02668,0.04187,0.0,
3424972,1000,0.0,-0.5420,-1.0611,-13.8360,0.09609,-0.02868,0.00887,0.0,
3424992,1000,0.0,-0.3180,-0.4291,-11.8760,0.05509,0.01432,-0.03213,0.0,
3425012,1000,0.0,0.4740,0.4969,-13.5000,-0.08291,0.07032,0.04987,0.0,
3425032,1000,0.0,-1.1930,-0.6261,-12.9960,0.09209,-0.05868,0.00287,0.0,
3425052,1000,0.0,-0.4870,-0.2081,-13.0240,0.02209,0.00232,-0.01013,0.0,
3425072,1000,0.0,0.6280,-0.4831,-12.9720,-0.02491,0.05132,0.01987,0.0,
3425092,1000,0.0,-0.7180,0.3729,-12.7460,-0.00991,0.02432,0.00087,0.0,
3425112,1000,0.0,-1.0720,-0.8761,-13.1170,0.08409,-0.09668,0.00887,0.0,
3425132,1000,0.0,0.5320,-0.3401,-13.0270,0.01009,0.09932,-0.00013,0.0,
3425152,1000,0.0,-1.1210,0.2349,-13.4530,-0.02291,-0.05368,0.03387,0.0,
3425172,1000,0.0,-0.7600,-0.5331,-12.7360,0.05609,-0.04968,0.00487,0.0,
3425192,1000,0.0,0.1930,-0.9791,-12.9600,0.07309,0.07232,-0.00913,0.0,
3425212,1000,0.0,-0.0260,0.6569,-12.4400,-0.04791,0.02932,0.04887,0.0,
3425232,1000,0.0,-1.1140,-0.3441,-13.4140,0.02109,-0.07268,0.00087,0.0,
3425252,1000,0.0,-0.0580,-0.3071,-13.8240,0.02509,0.04932,-0.00613,0.0,
3425272,1000,0.0,-0.1930,0.3559,-12.3520,-0.04591,0.02132,0.02787,0.0,
3425292,1000,0.0,-1.0820,-0.8931,-13.7510,0.10509,-0.08068,-0.00213,0.0,
3425312,1000,0.0,0.1200,-0.2661,-13.1750,0.00409,0.05432,0.00987,0.0,
3425332,1000,0.0,-0.1200,-0.5141,-12.1690,0.02309,0.01932,0.00487,0.0,
3425352,1000,0.0,-1.6420,0.5959,-14.2160,-0.02791,-0.11968,0.01487,0.0,
3425372,1000,0.0,0.0140,-0.3281,-12.1900,0.02509,0.05232,0.01087,0.0,
3425392,1000,0.0,-0.0580,-1.3751,-13.4780,0.12009,0.04932,0.00387,0.0,
3425412,1000,0.0,-0.8590,0.9499,-13.5310,-0.07991,-0.04868,0.01687,0.0,
3425432,1000,0.0,0.1150,-0.4891,-12.3610,0.03409,0.05932,-0.00213,0.0,
3425452,1000,0.0,0.4280,-1.0041,-13.8090,0.09509,0.07632,-0.00313,0.0,
3425472,1000,0.0,-0.6950,0.3879,-12.3680,-0.03791,-0.03268,0.02087,0.0,
3425492,1000,0.0,0.0200,-0.6031,-13.4650,0.04309,0.04232,-0.00113,0.0,
3425512,1000,0.0,0.2300,-0.3231,-13.1110,0.02609,0.01632,-0.00913,0.0,
3425532,1000,0.0,-0.4660,0.2079,-12.8880,-0.02991,0.02132,0.03387,0.0,
3425552,1000,0.0,-1.1190,-1.0441,-13.3340,0.08909,-0.07368,0.00187,0.0,
3425572,1000,0.0,-0.1470,0.6059,-13.0710,-0.05591,0.02232,-0.00013,0.0,
3425592,1000,0.0,-0.1370,-0.7511,-13.3940,0.04609,0.03132,0.01887,0.0,
3425612,1000,0.0,-1.5550,0.5279,-12.7170,-0.02091,-0.05868,0.00487,0.0,
3425632,1000,0.0,0.1950,-0.2911,-13.2970,0.03609,0.01232,0.00887,0.0,
3425652,1000,0.0,0.2610,-0.8501,-12.7160,0.05909,0.05632,0.00987,0.0,
3425672,1000,0.0,-1.6750,0.6169,-13.1460,-0.07091,-0.07168,0.00987,0.0,
3425692,1000,0.0,0.6310,-0.4091,-13.4250,0.06509,0.03532,0.00187,0.0,
3425712,1000,0.0,0.1850,-1.0641,-12.8200,0.06109,0.08732,0.01087,0.0,
3425732,1000,0.0,-1.4910,0.0459,-13.9650,0.00709,-0.12168,0.00987,0.0,
3425752,1000,0.0,0.1680,-0.0961,-12.1770,0.02409,0.04632,0.00187,0.0,
3425772,1000,0.0,-0.2120,-0.9031,-13.4870,0.05109,0.01532,0.00887,0.0,
3425792,1000,0.0,-1.2970,0.7759,-14.0300,-0.03491,-0.06068,0.01987,0.0,
3425812,1000,0.0,-0.4350,-1.0511,-11.9460,0.06709,-0.00868,0.00787,0.0,
3425832,1000,0.0,-0.0660,0.8099,-14.0560,-0.06691,0.03132,-0.00213,0.0,
3425852,1000,0.0,0.0420,-0.9671,-12.1780,0.04709,0.04932,0.01187,0.0,
3425872,1000,0.0,-1.2920,-0.3551,-13.5100,0.03009,-0.08768,0.01387,0.0,
3425892,1000,0.0,0.3630,0.0679,-13.3480,0.00609,0.06132,0.00187,0.0,
3425912,1000,0.0,-0.8410,-0.3781,-12.6970,-0.01091,-0.00368,0.00487,0.0,
3425932,1000,0.0,-1.2560,0.6069,-13.4110,-0.03491,-0.09168,0.01087,0.0,
3425952,1000,0.0,-0.2590,-0.3061,-13.0610,0.01609,0.01132,0.01087,0.0,
3425972,1000,0.0,-1.0060,-0.7321,-12.7850,0.05209,-0.06068,0.00487,0.0,
3425992,1000,0.0,-0.2640,0.3759,-13.6030,-0.04291,0.00732,0.00787,0.0,
3426012,1000,0.0,-0.2540,-0.6231,-12.8770,0.05109,0.03332,0.00187,0.0,
3426032,1000,0.0,-0.8580,-0.2721,-13.3360,0.00709,-0.04868,0.02087,0.0,
3426052,1000,0.0,-0.6340,0.3109,-12.6550,-0.01391,0.03632,0.01587,0.0,
3426072,1000,0.0,-0.5870,-0.9281,-13.2320,0.06109,-0.05068,-0.00913,0.0,
3426092,1000,0.0,0.8720,0.6879,-12.3890,-0.10991,0.12832,0.01787,0.0,
3426112,1000,0.0,-0.9740,-1.5561,-13.4720,0.13209,-0.05368,-0.00113,0.0,
3426132,1000,0.0,-0.4850,0.6849,-13.3460,-0.04291,0.00232,0.01187,0.0,
3426152,1000,0.0,0.2910,-0.1461,-12.4780,-0.00691,0.02032,-0.00213,0.0,
3426172,1000,0.0,-1.0090,-0.9131,-13.5760,0.08109,-0.01268,0.01987,0.0,
3426192,1000,0.0,-0.4890,-0.0421,-12.8610,-0.00991,-0.04768,0.00287,0.0,
3426212,1000,0.0,-0.5660,-0.7691,-13.7530,0.09209,-0.02868,-0.01313,0.0,
3426232,1000,0.0,-0.7560,-0.4771,-12.5720,0.02309,-0.00768,0.03987,0.0,
3426252,1000,0.0,-0.3940,0.0979,-13.3440,0.00709,-0.02568,-0.01613,0.0,
3426272,1000,0.0,-0.3420,-0.6401,-13.1150,0.04009,0.03532,0.01087,0.0,
3426292,1000,0.0,-1.0100,-0.2711,-12.2010,0.01209,-0.04368,0.03487,0.0,
3426312,1000,0.0,-0.4170,0.4939,-13.7280,-0.02991,0.01832,-0.00513,0.0,
3426332,1000,0.0,-0.0310,-0.6961,-12.2230,0.04809,0.00932,0.00387,0.0,
3426352,1000,0.0,-0.7310,-0.2751,-13.2630,0.02109,0.00032,0.01287,0.0,
3426372,1000,0.0,-0.5540,-0.1111,-13.8440,0.00309,-0.02168,0.01487,0.0,
3426392,1000,0.0,-0.3810,-0.7641,-11.8850,0.05109,-0.00568,0.00587,0.0,
3426412,1000,0.0,0.3880,-0.2511,-13.6580,0.02109,0.06832,0.01087,0.0,
3426432,1000,0.0,-1.0000,0.9989,-13.1170,-0.09491,-0.05968,0.01487,0.0,
3426452,1000,0.0,-0.6730,-1.3001,-12.2860,0.11009,-0.04268,0.00087,0.0,
3426472,1000,0.0,-0.2620,0.0679,-14.1050,0.01609,0.08332,0.01387,0.0,
3426492,1000,0.0,-0.6970,-0.2091,-12.0070,-0.01391,-0.10168,0.02187,0.0,
3426512,1000,0.0,-0.1900,-0.2991,-13.6740,0.04109,0.06832,-0.01713,0.0,
3426532,1000,0.0,-0.4830,-0.5751,-12.5160,0.05009,0.02232,0.02487,0.0,
3426552,1000,0.0,-0.1150,-0.5631,-12.6300,0.01809,0.01132,0.02087,0.0,
3426572,1000,0.0,-0.4850,0.3819,-12.8060,-0.02591,0.02332,-0.01113,0.0,
3426592,1000,0.0,-0.7720,-0.9391,-13.2420,0.04809,-0.04468,0.01787,0.0,
3426612,1000,0.0,0.0490,-0.0231,-13.5650,0.00809,0.05432,0.01287,0.0,
3426632,1000,0.0,-1.4900,-0.3061,-12.8620,0.01109,-0.10168,-0.00013,0.0,
3426652,1000,0.0,-0.3420,-0.3601,-13.4810,0.02209,0.00232,0.01887,0.0,
3426672,1000,0.0,-0.3940,-0.1941,-12.5470,0.01609,-0.01268,0.01487,0.0,
3426692,1000,0.0,-1.3720,-0.1681,-13.1000,-0.04091,-0.06168,0.01587,0.0,
3426712,1000,0.0,-0.0610,-0.7181,-12.4640,0.11009,-0.00468,0.00887,0.0,
3426732,1000,0.0,-0.5200,0.4639,-13.7530,-0.05291,0.03032,0.01687,0.0,
3426752,1000,0.0,-0.4210,-0.8711,-12.8460,0.04409,-0.00268,0.01687,0.0,
3426772,1000,0.0,-0.4980,-0.2001,-12.4490,0.06409,-0.05568,-0.00813,0.0,
3426792,1000,0.0,-0.8010,-0.2931,-13.2330,-0.00191,0.02532,0.02687,0.0,
3426812,1000,0.0,-0.6890,-0.4001,-13.1910,0.02409,-0.02368,0.01487,0.0,
3426832,1000,0.0,-0.2320,0.1599,-12.6370,0.00409,0.00932,-0.00313,0.0,
3426852,1000,0.0,-0.8240,-0.3561,-14.0130,0.01509,-0.02968,0.01987,0.0,
3426872,1000,0.0,-1.6040,-0.6781,-12.3320,0.05609,-0.10568,0.01087,0.0,
3426892,1000,0.0,-0.3900,0.1549,-13.7390,-0.00591,0.02132,-0.00213,0.0,
3426912,1000,0.0,0.0610,-0.6041,-12.9590,0.04709,0.03732,0.02687,0.0,
3426932,1000,0.0,-0.6870,-0.2821,-12.2750,-0.00891,0.00832,0.01387,0.0,
3426952,1000,0.0,-0.4610,0.6109,-14.2860,-0.03791,-0.00068,0.01387,0.0,
3426972,1000,0.0,-0.5580,-1.3241,-11.8650,0.15009,-0.04068,0.00187,0.0,
3426992,1000,0.0,-0.2340,0.1089,-13.7720,-0.06791,0.05132,0.02087,0.0,
3427012,1000,0.0,0.0980,0.3939,-12.7760,-0.01891,0.03732,0.00787,0.0,
3427032,1000,0.0,-1.2010,-1.1471,-12.9460,0.11309,-0.08368,0.00687,0.0,
3427052,1000,0.0,-0.2070,-0.0441,-13.3790,-0.00691,0.06032,0.01887,0.0,
3427072,1000,0.0,-0.5570,-0.4321,-12.5700,0.00509,-0.02668,0.01387,0.0,
3427092,1000,0.0,-0.7540,-0.1321,-13.2790,0.01809,-0.02368,0.00687,0.0,
3427112,1000,0.0,-0.2250,-0.5231,-12.8790,0.04309,0.00432,0.02687,0.0,
3427132,1000,0.0,-1.0830,-0.0981,-13.2100,-0.00991,-0.05568,0.00587,0.0,
3427152,1000,0.0,-0.5970,0.0039,-13.1180,0.00709,0.01132,0.00187,0.0,
3427172,1000,0.0,0.0560,-0.7061,-12.7400,0.04609,0.03632,0.02987,0.0,
3427192,1000,0.0,-1.0650,0.4719,-13.6650,-0.04391,-0.04668,-0.00013,0.0,
3427212,1000,0.0,0.1830,-0.9691,-13.4350,0.08209,0.06632,0.01587,0.0,
