t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
1428990,1000,998.0,-0.2816,-0.3224,-2.1150,0.05978,-0.00681,-0.03825,0.0,
1429010,1000,998.0,-1.0866,-0.3024,-2.8530,0.00278,-0.11481,-0.02925,0.0,
1429030,1000,998.0,0.8644,-0.1224,-1.7420,-0.00522,0.09819,-0.02225,0.0,
1429050,1000,998.0,0.0104,0.4756,-2.1710,-0.01522,0.02519,-0.03225,0.0,
1429070,1000,964.0,-1.2696,-0.0244,-2.8970,-0.00922,-0.15281,-0.03225,0.0,
1429090,1000,964.0,0.8214,-0.1684,-1.2080,-0.01322,0.11119,-0.02225,0.0,
1429110,1000,964.0,-0.6356,0.0516,-2.2750,0.02278,-0.03381,-0.03525,0.0,
1429130,1000,964.0,-1.1146,-0.0454,-2.5190,-0.02022,-0.13281,-0.02525,0.0,
1429150,1000,908.0,0.0894,0.1946,-0.6190,-0.02622,0.05119,-0.02925,0.0,
1429170,1000,908.0,-0.1346,-0.3454,-1.8470,0.03678,-0.01581,-0.03525,0.0,
1429190,1000,908.0,-0.8626,-0.1004,-1.9990,-0.00822,-0.10081,-0.02725,0.0,
1429210,1000,908.0,0.7264,0.0736,-0.4730,-0.01722,0.10019,-0.02125,0.0,
1429230,1000,908.0,-1.0806,-0.2094,-1.4990,0.02078,-0.11781,-0.03225,0.0,
1429250,1000,908.0,-0.2666,-0.4444,-1.9390,0.00878,-0.02181,-0.03525,0.0,
1429270,1000,878.0,0.4934,-0.2344,-0.8960,0.01678,0.08219,-0.02925,0.0,
1429290,1000,908.0,-0.5196,0.0236,-2.4760,0.01178,-0.05081,-0.03125,0.0,
1429310,1000,908.0,0.0784,-0.3904,-1.8400,0.00578,0.01219,-0.02825,0.0,
1429330,1000,908.0,0.1564,0.1876,-2.3470,-0.00922,0.04419,-0.02825,0.0,
1429350,1000,908.0,-0.7666,0.2016,-2.6170,-0.01022,-0.08181,-0.02425,0.0,
1429370,1000,908.0,-0.0706,-0.1634,-2.4560,-0.02322,-0.01181,-0.02925,0.0,
1429390,1000,908.0,0.0984,0.3446,-1.7170,-0.00322,0.04719,-0.02425,0.0,
1429410,1000,908.0,-0.8366,-0.1804,-2.4060,0.01378,-0.08481,-0.03125,0.0,
1429430,1000,908.0,0.5994,-0.5444,-1.4480,0.00278,0.05519,-0.03025,0.0,
1429450,1000,908.0,0.6434,-0.2384,-1.3530,0.02878,0.08119,-0.03325,0.0,
1429470,1000,908.0,-1.0106,-0.1584,-2.3050,0.02578,-0.11181,-0.03225,0.0,
1429490,1000,908.0,0.5834,0.0026,-1.2410,-0.01922,0.06119,-0.03225,0.0,
1429510,1000,908.0,-0.1366,0.2426,-0.8860,0.00278,0.01419,-0.02925,0.0,
1429530,1000,908.0,-0.7786,-0.0774,-2.5260,0.00078,-0.11181,-0.03125,0.0,
1429550,1000,908.0,-0.0316,-0.3334,-1.2060,-0.00322,0.01419,-0.03025,0.0,
1429570,1000,908.0,-0.1196,-0.4934,-1.9310,0.04278,0.01219,-0.02925,0.0,
1429590,1000,908.0,-0.6556,-0.1734,-2.7010,0.01078,-0.08981,-0.03125,0.0,
1429610,1000,908.0,0.5254,-0.4604,-1.6850,0.00978,0.08319,-0.03225,0.0,
1429630,1000,908.0,0.5354,-0.4934,-2.1080,0.03778,0.03519,-0.02225,0.0,
1429650,1000,908.0,-0.4956,-0.2924,-2.9290,0.02478,-0.04181,-0.03125,0.0,
1429670,1000,908.0,0.4674,0.1086,-0.9030,-0.02322,0.08419,-0.02625,0.0,
1429690,1000,908.0,-0.1776,-0.1094,-2.2570,0.01778,-0.01281,-0.03025,0.0,
1429710,1000,908.0,-0.9666,-0.0684,-2.0550,-0.00722,-0.09081,-0.02725,0.0,
1429730,1000,908.0,0.8084,-0.1664,-0.7610,-0.00422,0.12519,-0.03525,0.0,
1429750,1000,908.0,-0.6926,0.0236,-1.9790,0.00078,-0.05981,-0.02925,0.0,
1429770,1000,908.0,-0.2996,-0.1424,-1.8470,-0.00422,-0.04081,-0.02525,0.0,
1429790,1000,908.0,0.4014,0.0526,-0.5840,-0.01322,0.07619,-0.03125,0.0,
1429810,1000,908.0,-0.2486,-0.3024,-1.8800,0.04478,-0.03981,-0.03425,0.0,
1429830,1000,908.0,-0.3526,-0.0994,-2.0820,-0.01022,-0.03981,-0.01925,0.0,
1429850,1000,908.0,0.4394,0.0146,-1.3770,-0.00822,0.08319,-0.02225,0.0,
1429870,1000,908.0,-0.7446,-0.1714,-2.4180,0.01078,-0.07081,-0.00825,0.0,
1429890,1000,908.0,-0.3486,-0.4544,-2.9070,0.01778,-0.04881,-0.01525,0.0,
1429910,1000,982.0,0.4304,0.3176,-1.5780,-0.01222,0.08619,-0.01325,0.0,
1429930,1000,982.0,-0.5346,-0.1804,-2.7850,0.00978,-0.06481,-0.01025,0.0,
1429950,1000,1310.0,0.3834,-0.3744,-1.8500,0.00378,0.02119,-0.00925,0.0,
1429970,1000,1310.0,0.2274,0.0936,-1.1560,-0.01422,0.07719,-0.00625,0.0,
1429990,1000,1310.0,-1.1356,-0.4914,-2.4950,0.03978,-0.11881,-0.01425,0.0,
1430010,1000,1310.0,-0.1176,-0.0534,-1.3320,-0.02222,-0.00081,-0.01425,0.0,
1430030,1000,1310.0,0.4234,-0.0444,-0.6930,0.00778,0.07619,-0.01825,0.0,
1430050,1000,1310.0,-1.1246,-0.2054,-2.4580,0.00978,-0.10881,-0.01925,0.0,
1430070,1000,1310.0,0.2704,-0.3344,-1.4760,0.00078,0.03119,-0.02125,0.0,
1430090,1000,1310.0,0.2394,-0.0424,-0.9190,0.02578,0.06219,-0.02125,0.0,
1430110,1000,1310.0,-0.8266,-0.1144,-2.6310,0.00478,-0.08981,-0.01725,0.0,
1430130,1000,1310.0,0.6544,0.3366,-1.2950,-0.05322,0.06919,-0.01925,0.0,
1430150,1000,1310.0,-0.3616,0.0796,-2.5080,0.01378,-0.00681,-0.02225,0.0,
1430170,1000,1310.0,-0.6196,-0.2704,-2.7420,0.00978,-0.07381,-0.02325,0.0,
1430190,1000,1310.0,0.4864,-0.2694,-2.0080,0.00078,0.06519,-0.02125,0.0,
1430210,1000,1310.0,-0.2326,0.2116,-2.3640,0.00278,0.00119,-0.02225,0.0,
1430230,1000,1310.0,-0.4256,-0.4514,-2.5430,0.01178,-0.06481,-0.01825,0.0,
1430250,1000,1310.0,0.6424,-0.2494,-1.7110,0.00578,0.07619,-0.01925,0.0,
1430270,1000,1310.0,-0.3336,0.3206,-2.5940,-0.00422,-0.01381,-0.02125,0.0,
1430290,1000,1310.0,-0.4086,-0.3364,-2.2790,0.00678,-0.04981,-0.02125,0.0,
1430310,1000,1310.0,0.1744,-0.2274,-1.2500,0.00478,0.04719,-0.01825,0.0,
1430330,1000,1310.0,-0.3196,-0.3874,-1.8960,0.04478,-0.01381,-0.02025,0.0,
1430350,1000,1310.0,-0.3296,-0.6464,-2.4240,0.02078,-0.03781,-0.01825,0.0,
1430370,1000,1310.0,0.3214,0.2086,-1.2530,-0.03322,0.09419,-0.02225,0.0,
1430390,1000,1310.0,-0.8126,0.4166,-2.3760,-0.00722,-0.11581,-0.01725,0.0,
1430410,1000,1310.0,-0.2236,-0.5894,-2.1810,0.01078,0.00519,-0.01925,0.0,
1430430,1000,1310.0,0.2444,-0.3674,-0.7150,0.01678,0.06019,-0.01425,0.0,
1430450,1000,1310.0,-1.1026,-0.2104,-3.0910,0.01778,-0.12481,-0.02625,0.0,
1430470,1000,1310.0,0.1904,-0.1064,-2.2790,-0.02122,0.05519,-0.02225,0.0,
1430490,1000,1310.0,0.3754,0.3076,-1.7340,-0.00922,0.04619,-0.02025,0.0,
1430510,1000,1310.0,-1.0056,0.1446,-3.2060,-0.00922,-0.11081,-0.02025,0.0,
1430530,1000,1310.0,-0.0346,-0.2304,-1.9220,-0.00522,0.03619,-0.02225,0.0,
1430550,1000,1310.0,0.5464,-0.3164,-1.9500,0.02078,0.07119,-0.02425,0.0,
1430570,1000,1310.0,-1.1116,0.3696,-2.7870,-0.03022,-0.12681,-0.02025,0.0,
1430590,1000,1310.0,0.3734,-0.2704,-1.6770,0.00178,0.04019,-0.02525,0.0,
1430610,1000,1310.0,-0.5406,0.2076,-1.9860,-0.02022,-0.01581,-0.01425,0.0,
1430630,1000,1310.0,-0.4366,-0.4074,-3.1620,0.01978,-0.07381,-0.02025,0.0,
1430650,1000,1310.0,0.2594,-0.2804,-1.2710,-0.00322,0.05319,-0.02625,0.0,
1430670,1000,1310.0,-0.2526,-0.1364,-1.8580,0.02878,0.00419,-0.02125,0.0,
1430690,1000,1310.0,-0.4746,-0.3264,-2.7110,-0.01022,-0.05181,-0.02025,0.0,
1430710,1000,1310.0,0.0264,-0.4694,-1.0820,0.03278,0.01519,-0.02325,0.0,
1430730,1000,1310.0,-0.6136,-0.0934,-1.9530,0.01178,-0.02381,-0.02325,0.0,
1430750,1000,1310.0,-1.0056,0.0656,-2.8640,-0.04222,-0.10181,-0.01225,0.0,
1430770,1000,1310.0,0.7894,0.0766,-1.4370,-0.01522,0.11319,-0.01525,0.0,
1430790,1000,1310.0,-0.1936,-0.2214,-2.4210,0.02578,-0.01981,-0.01825,0.0,
1430810,1000,1310.0,-1.0916,-0.2804,-2.7740,-0.01222,-0.11281,-0.02525,0.0,
1430830,1000,1310.0,0.7784,-0.1294,-2.1980,0.00878,0.10919,-0.02525,0.0,
1430850,1000,1310.0,-1.0076,0.1866,-2.7560,-0.00122,-0.07081,-0.02625,0.0,
1430870,1000,1310.0,-0.3486,0.0776,-2.7230,-0.04222,-0.04581,-0.02025,0.0,
1430890,1000,1310.0,0.7894,-0.2154,-1.6240,0.01578,0.11219,-0.02525,0.0,
1430910,1000,1310.0,-0.6016,-0.1814,-2.4160,0.02678,-0.08081,-0.01825,0.0,
1430930,1000,1310.0,-0.3096,-0.5604,-2.3790,0.00178,-0.02981,-0.02625,0.0,
1430950,1000,1310.0,0.3694,0.1486,-1.3630,-0.01322,0.08019,-0.02525,0.0,
1430970,1000,1310.0,-0.4836,-0.2394,-2.6510,0.01678,-0.05481,-0.01925,0.0,
1430990,1000,1310.0,0.2274,-0.3144,-1.7830,-0.00822,0.01219,-0.02725,0.0,
1431010,1000,1310.0,0.2884,-0.2744,-0.9200,0.01678,0.05519,-0.02725,0.0,
1431030,1000,1310.0,-1.0726,-0.4774,-2.8430,0.05978,-0.09581,-0.02425,0.0,
1431050,1000,1310.0,-0.3336,-0.0394,-1.7280,-0.02122,-0.02481,-0.02525,0.0,
1431070,1000,1310.0,0.4784,-0.0534,-1.4340,0.01078,0.06919,-0.02325,0.0,
1431090,1000,1310.0,-0.7126,-0.3614,-2.9470,0.03978,-0.06681,-0.02625,0.0,
1431110,1000,1310.0,0.4644,-0.7264,-1.6010,0.01378,0.04619,-0.01325,0.0,
1431130,1000,1310.0,0.1984,-0.1304,-2.1190,0.02178,0.05019,-0.01925,0.0,
1431150,1000,1310.0,-0.1996,-0.4394,-2.7860,0.02378,-0.02681,-0.01825,0.0,
1431170,1000,1310.0,0.5794,-0.3584,-2.0120,-0.00822,0.05219,-0.02325,0.0,
1431190,1000,1310.0,0.4284,0.1086,-1.7050,0.01878,0.07319,-0.02925,0.0,
1431210,1000,1310.0,-1.2446,-0.2854,-3.0270,0.01978,-0.12881,-0.01725,0.0,
1431230,1000,1310.0,0.0974,-0.3774,-1.3820,0.00178,0.06419,-0.02325,0.0,
1431250,1000,1310.0,0.2494,0.2696,-1.5550,-0.00622,0.01619,-0.02725,0.0,
1431270,1000,1310.0,-1.2276,0.0846,-2.9620,-0.01622,-0.11881,-0.01925,0.0,
1431290,1000,1310.0,0.3014,-0.0034,-1.2010,-0.03622,0.06619,-0.01825,0.0,
1431310,1000,1310.0,0.2774,-0.1684,-2.0410,0.01678,0.01819,-0.01325,0.0,
1431330,1000,1310.0,-1.4326,-0.2334,-2.8980,0.00978,-0.12081,-0.03025,0.0,
1431350,1000,1310.0,0.0854,0.2016,-1.8940,-0.03122,0.04419,-0.02525,0.0,
1431370,1000,1310.0,-0.9876,0.0526,-2.3370,0.00578,-0.07681,-0.02025,0.0,
1431390,1000,1310.0,-0.5586,-0.5114,-3.1880,0.02578,-0.06181,-0.02325,0.0,
1431410,1000,1310.0,0.2804,0.0476,-1.7150,-0.02222,0.06519,-0.01925,0.0,
1431430,1000,1310.0,-0.4036,0.0506,-2.3630,0.02178,-0.02081,-0.02625,0.0,
1431450,1000,1310.0,-0.8546,-0.0414,-2.7650,-0.01022,-0.08381,-0.02225,0.0,
1431470,1000,1310.0,1.4444,-0.2984,-0.8820,-0.00222,0.16719,-0.02225,0.0,
1431490,1000,1310.0,0.0454,-0.0454,-2.2680,0.02078,0.00719,-0.01825,0.0,
1431510,1000,1310.0,0.0264,-0.8314,-1.9600,0.03578,-0.03181,-0.01325,0.0,
1431530,1000,1310.0,0.6134,-0.3524,-1.2770,0.04278,0.10919,-0.02725,0.0,
1431550,1000,1310.0,-0.3946,-0.2534,-2.4250,0.02078,-0.03881,-0.02625,0.0,
1431570,1000,1310.0,-1.2796,-0.3194,-2.6820,0.00578,-0.12881,-0.02525,0.0,
1431590,1000,1310.0,0.2294,0.0996,-1.3230,-0.00022,0.06219,-0.02425,0.0,
1431610,1000,1310.0,-0.9816,0.1096,-2.7450,-0.01322,-0.08781,-0.01125,0.0,
1431630,1000,1310.0,0.2974,-0.4544,-2.4750,0.01278,0.00919,-0.02125,0.0,
1431650,1000,1310.0,1.0734,-0.4084,-1.4110,0.03178,0.13119,-0.03025,0.0,
1431670,1000,1310.0,-1.2666,-0.0034,-2.8060,0.01278,-0.11781,-0.02525,0.0,
1431690,1000,1310.0,-0.0466,-0.4834,-2.1860,0.00878,-0.01781,-0.02025,0.0,
1431710,1000,1310.0,1.2774,-0.4574,-1.4380,0.02778,0.15819,-0.01725,0.0,
1431730,1000,1310.0,-0.8466,0.5966,-2.5970,-0.05722,-0.09581,-0.01125,0.0,
1431750,1000,1310.0,-0.1106,-0.0084,-2.1090,-0.02522,-0.01981,-0.01825,0.0,
1431770,1000,1310.0,1.0174,0.4126,-1.1670,-0.03622,0.12419,-0.01925,0.0,
1431790,1000,1310.0,-0.0836,-0.1824,-2.7840,0.01978,-0.02681,-0.02125,0.0,
1431810,1000,1310.0,0.1854,-0.4594,-2.0550,0.00978,0.00719,-0.02225,0.0,
1431830,1000,1310.0,0.3634,0.1356,-1.8150,-0.00322,0.08019,-0.02625,0.0,
1431850,1000,1310.0,-0.1386,-0.2254,-2.4550,0.02278,-0.06781,-0.01725,0.0,
1431870,1000,1310.0,-0.5016,-0.1644,-1.9060,-0.01622,-0.01881,-0.02425,0.0,
1431890,1000,1310.0,0.4884,0.0066,-1.8320,-0.00322,0.09119,-0.01625,0.0,
1431910,1000,1310.0,-0.3556,-0.4154,-3.3690,0.02378,-0.06081,-0.02325,0.0,
1431930,1000,1310.0,0.3924,-0.6284,-1.4560,0.01378,0.03219,-0.01425,0.0,
1431950,1000,1310.0,0.3674,0.3256,-1.0380,-0.02222,0.08219,-0.01925,0.0,
1431970,1000,1310.0,-1.0676,0.1636,-2.7650,-0.01922,-0.10681,-0.01925,0.0,
1431990,1000,1310.0,-0.6206,-0.1954,-1.7470,-0.00022,-0.03781,-0.02125,0.0,
1432010,1000,1310.0,-0.0726,0.4216,-1.1890,-0.03022,0.04619,-0.01925,0.0,
1432030,1000,1310.0,-0.3266,-0.7254,-2.9370,0.05378,-0.06181,-0.02825,0.0,
1432050,1000,1310.0,-0.3986,-0.3464,-1.6770,0.00078,-0.01681,-0.02425,0.0,
1432070,1000,1310.0,0.3254,0.1936,-2.0900,-0.00822,0.04219,-0.01525,0.0,
1432090,1000,1310.0,-0.9996,-0.2794,-3.1800,0.00478,-0.09081,-0.02125,0.0,
1432110,1000,1310.0,0.0384,-0.4904,-2.0680,0.00978,0.01119,-0.02125,0.0,
1432130,1000,1310.0,-0.0256,0.4006,-1.5820,-0.02122,0.03519,-0.01425,0.0,
1432150,1000,1310.0,-0.3526,-0.2254,-2.5490,0.00378,-0.06581,-0.02425,0.0,
1432170,1000,1310.0,0.2234,0.3616,-1.4240,-0.03922,0.03519,-0.02225,0.0,
1432190,1000,1310.0,0.1634,-0.2984,-0.9670,0.03878,0.05519,-0.02325,0.0,
1432210,1000,1310.0,-1.2706,-0.0124,-3.4610,-0.00522,-0.13281,-0.02525,0.0,
1432230,1000,1310.0,-0.5346,0.0486,-1.9040,-0.02622,-0.02681,-0.01525,0.0,
1432250,1000,1310.0,0.5354,-0.0844,-1.6060,0.01278,0.07819,-0.01725,0.0,
1432270,1000,1310.0,-0.0936,-0.5834,-3.0500,0.03378,-0.04181,-0.02525,0.0,
1432290,1000,1310.0,1.0194,-0.4454,-2.2380,0.01578,0.12319,-0.01925,0.0,
1432310,1000,1310.0,0.1894,0.0946,-1.7380,0.01178,0.02519,-0.01825,0.0,
1432330,1000,1310.0,-0.3746,-0.5644,-2.7530,0.02778,-0.06781,-0.01825,0.0,
1432350,1000,1310.0,0.7804,-0.4264,-0.9900,0.00978,0.09719,-0.01525,0.0,
1432370,1000,1310.0,-0.9946,0.3876,-2.0180,-0.01022,-0.04181,0.00375,0.0,
1432390,1000,1310.0,-0.1516,-0.5734,-2.7060,0.02778,-0.02281,-0.00925,0.0,
1432410,1000,1310.0,-0.4206,0.0416,-1.6960,-0.01722,-0.01781,-0.00425,0.0,
1432430,1000,1310.0,-0.1796,-0.0524,-2.4830,0.02078,0.01819,-0.00225,0.0,
1432450,1000,1310.0,0.1724,-0.4284,-2.8350,0.01878,-0.01281,-0.00525,0.0,
1432470,1000,1310.0,1.0684,-0.5614,-1.9470,0.01878,0.12619,-0.00225,0.0,
1432490,1000,1310.0,0.3064,0.1236,-2.5750,0.00778,0.05419,-0.00825,0.0,
1432510,1000,1310.0,-0.1966,-0.5404,-2.9560,0.01978,-0.03181,-0.00925,0.0,
1432530,1000,1310.0,-0.4206,0.0256,-2.1490,-0.00722,-0.01581,-0.00925,0.0,
1432550,1000,1310.0,-0.7226,0.3746,-2.5520,-0.02122,-0.02481,0.00175,0.0,
1432570,1000,1310.0,-0.5176,-0.3104,-2.9580,-0.00522,-0.07281,-0.00725,0.0,
1432590,1000,1310.0,0.8634,-0.5314,-1.6170,0.03178,0.14119,-0.01125,0.0,
1432610,1000,1310.0,0.1804,-0.1844,-2.0060,0.04478,-0.03081,-0.00825,0.0,
1432630,1000,1310.0,-0.3316,-0.3294,-3.2460,0.01178,-0.01681,-0.01425,0.0,
1432650,1000,1310.0,0.3744,0.0096,-1.8800,-0.03422,0.07819,0.00175,0.0,
1432670,1000,1310.0,-0.7676,0.2156,-3.2690,0.00278,-0.05981,-0.00625,0.0,
1432690,1000,1310.0,-0.2816,-0.1274,-3.3770,-0.00922,-0.01481,-0.00625,0.0,
1432710,1000,1310.0,0.7574,0.2456,-2.4430,-0.03722,0.08519,-0.00725,0.0,
1432730,1000,1310.0,-0.8446,0.2126,-3.4170,-0.02122,-0.05981,0.00375,0.0,
1432750,1000,1310.0,0.5744,-0.5034,-2.9180,-0.00622,0.05219,0.00275,0.0,
1432770,1000,1310.0,0.8504,-0.4534,-2.2900,0.04478,0.10319,-0.01625,0.0,
1432790,1000,1310.0,-0.1516,-0.1284,-2.8420,0.02478,-0.01681,-0.00325,0.0,
1432810,1000,1310.0,0.2294,-0.7014,-2.6290,0.02578,0.00619,-0.01325,0.0,
1432830,1000,1310.0,0.2834,0.2886,-1.8080,-0.02722,0.06519,-0.00125,0.0,
1432850,1000,1310.0,-0.2806,-0.3754,-2.9050,0.04178,-0.03281,-0.00725,0.0,
1432870,1000,1310.0,-0.6466,-0.4134,-2.3600,0.00378,-0.07081,-0.01825,0.0,
1432890,1000,1310.0,-0.1196,0.0456,-2.1310,0.01178,0.04219,-0.01625,0.0,
1432910,1000,1310.0,-1.5736,0.1376,-3.6350,-0.00922,-0.14281,-0.00825,0.0,
1432930,1000,1310.0,-0.5806,-0.0564,-3.1720,-0.02522,-0.05381,-0.01525,0.0,
1432950,1000,1310.0,0.2474,0.1406,-2.1940,-0.01222,0.08419,-0.00225,0.0,
1432970,1000,1310.0,-0.8086,0.0096,-3.8600,0.01178,-0.09981,-0.01125,0.0,
1432990,1000,1310.0,0.0584,-0.0514,-2.9140,-0.02422,0.02219,-0.01225,0.0,
1433010,1000,1310.0,-0.2516,-0.0034,-1.8010,-0.00722,0.03119,-0.00725,0.0,
1433030,1000,1310.0,-1.3506,0.4076,-4.3170,-0.02622,-0.12681,-0.00125,0.0,
1433050,1000,1310.0,0.8214,-0.7374,-1.9630,0.02778,0.06919,-0.01625,0.0,
1433070,1000,1310.0,0.0984,-0.1094,-2.0150,0.00178,0.04419,-0.01225,0.0,
1433090,1000,1310.0,-1.7236,-0.1384,-3.5610,0.02878,-0.16681,-0.01525,0.0,
1433110,1000,1310.0,0.2984,-0.0174,-2.4280,-0.02322,0.03019,-0.00125,0.0,
1433130,1000,1310.0,0.7714,-0.7584,-2.1370,0.07478,0.09319,-0.00725,0.0,
1433150,1000,1310.0,-0.2686,-0.4224,-3.4840,0.01278,-0.05981,-0.01325,0.0,
1433170,1000,1310.0,0.8474,-0.1014,-3.1410,-0.00622,0.10219,-0.01725,0.0,
1433190,1000,1310.0,0.1204,-0.1524,-2.6790,0.02978,0.04519,-0.00925,0.0,
1433210,1000,1310.0,-1.8296,0.2856,-3.9730,-0.04022,-0.17081,-0.00525,0.0,
1433230,1000,1310.0,0.8574,-0.2814,-1.8670,-0.01222,0.13419,-0.00325,0.0,
1433250,1000,1310.0,-0.1616,-0.0084,-2.0360,0.03178,-0.01481,-0.00725,0.0,
1433270,1000,1310.0,-0.7946,-0.4484,-3.4390,0.01778,-0.10481,-0.00325,0.0,
1433290,1000,1310.0,0.0524,0.0266,-1.9470,-0.02622,0.03919,-0.01125,0.0,
1433310,1000,1310.0,-0.1816,0.1186,-1.7170,-0.00022,0.02119,-0.01125,0.0,
1433330,1000,1310.0,-1.1996,-0.3654,-3.9680,0.01178,-0.13081,-0.00625,0.0,
1433350,1000,1310.0,0.2604,0.0116,-2.0760,-0.02222,0.05719,-0.01325,0.0,
1433370,1000,1310.0,-0.8076,0.3626,-2.9470,-0.00922,-0.03381,-0.00425,0.0,
1433390,1000,1310.0,-0.4586,-0.3574,-3.7890,0.01778,-0.07181,-0.00625,0.0,
1433410,1000,1310.0,0.9864,-0.4084,-2.2960,0.00978,0.12219,-0.01425,0.0,
1433430,1000,1310.0,-0.5396,0.3266,-2.7770,0.00578,-0.01081,-0.01325,0.0,
1433450,1000,1310.0,-0.8426,-0.1474,-3.6730,-0.00822,-0.09581,-0.00325,0.0,
1433470,1000,1310.0,0.5244,-0.5154,-2.6710,0.03078,0.06419,-0.01925,0.0,
1433490,1000,1310.0,-0.4956,0.3576,-2.4340,-0.00022,0.00219,-0.01225,0.0,
1433510,1000,1310.0,-1.1116,-0.0154,-3.1900,-0.02622,-0.11781,-0.00225,0.0,
1433530,1000,1310.0,1.0204,-0.0934,-2.0790,-0.00722,0.12519,-0.00625,0.0,
1433550,1000,1310.0,-0.0386,-0.2664,-2.8260,0.03978,0.02319,-0.01825,0.0,
1433570,1000,1310.0,-0.2136,-0.6684,-3.4350,0.04278,-0.05081,-0.01925,0.0,
1433590,1000,1310.0,0.4564,0.1146,-2.2060,-0.01722,0.08819,-0.00325,0.0,
1433610,1000,1310.0,-0.9016,0.2596,-3.6140,-0.01222,-0.06281,-0.00825,0.0,
1433630,1000,1310.0,-0.3906,-0.4444,-3.0820,0.01778,-0.05381,-0.01225,0.0,
1433650,1000,1310.0,0.5814,-0.0914,-2.4850,0.00678,0.08419,-0.01525,0.0,
1433670,1000,1310.0,-0.5716,-0.2724,-3.3370,0.01478,-0.06981,-0.00525,0.0,
1433690,1000,1310.0,-0.5816,-0.0534,-3.1480,-0.01722,-0.02381,-0.01125,0.0,
1433710,1000,1310.0,0.6484,0.1196,-1.8740,-0.00822,0.10019,-0.00825,0.0,
1433730,1000,1310.0,-0.7946,-0.4394,-3.6470,0.04778,-0.07081,-0.01325,0.0,
1433750,1000,1310.0,0.6234,-0.1284,-3.2230,-0.03022,0.06719,-0.01125,0.0,
1433770,1000,1310.0,-0.0116,-0.2584,-1.7200,0.04578,0.03919,-0.01725,0.0,
1433790,1000,1310.0,-0.8866,-0.0084,-3.1600,0.00578,-0.06981,-0.00325,0.0,
1433810,1000,1310.0,0.8334,-0.4104,-2.4210,-0.00122,0.08319,-0.00425,0.0,
1433830,1000,1310.0,-0.4186,0.2926,-1.9140,-0.01822,0.02219,-0.00625,0.0,
1433850,1000,1310.0,-0.3806,-0.4754,-3.5090,0.03178,-0.05081,-0.00325,0.0,
1433870,1000,1310.0,1.0964,-0.6794,-1.9110,0.01078,0.09819,-0.01025,0.0,
1433890,1000,1310.0,0.8954,-0.0494,-2.1310,0.01878,0.11919,-0.01725,0.0,
1433910,1000,1310.0,-1.1956,0.0896,-3.8900,-0.00222,-0.12281,-0.00725,0.0,
1433930,1000,1310.0,0.6814,-0.8624,-2.3260,0.04178,0.06919,-0.01725,0.0,
1433950,1000,1310.0,0.4524,0.0936,-3.0420,-0.00022,0.07719,-0.00625,0.0,
1433970,1000,1310.0,-1.2856,-0.2264,-3.7330,0.01478,-0.14181,-0.00825,0.0,
1433990,1000,1310.0,0.2684,0.0296,-2.6530,-0.02322,0.08219,-0.00325,0.0,
1434010,1000,1310.0,0.3534,0.0076,-2.7420,0.00478,0.02719,-0.00825,0.0,
1434030,1000,1310.0,-0.8766,-0.3754,-3.6470,0.02578,-0.09581,-0.01625,0.0,
1434050,1000,1310.0,0.1504,-0.3604,-2.1630,0.01278,0.04519,-0.01125,0.0,
1434070,1000,1310.0,-0.3866,-0.1674,-2.8380,0.02278,-0.03481,-0.01025,0.0,
1434090,1000,1310.0,-0.1396,-0.0774,-3.0460,-0.00722,-0.02781,-0.00825,0.0,
1434110,1000,1310.0,0.1244,0.0656,-1.6490,-0.01322,0.04419,-0.00825,0.0,
1434130,1000,1310.0,-0.0086,-0.0424,-2.7970,0.00878,0.01019,-0.00725,0.0,
1434150,1000,1310.0,-0.9186,0.1486,-2.7810,-0.02422,-0.09381,-0.00625,0.0,
1434170,1000,1310.0,0.8344,-0.1554,-2.1710,0.00578,0.10519,-0.00825,0.0,
1434190,1000,1310.0,-0.9236,0.2276,-3.3040,-0.01022,-0.06781,-0.00525,0.0,
1434210,1000,1310.0,-0.8296,-0.2804,-3.0410,0.02178,-0.07581,-0.01225,0.0,
1434230,1000,1310.0,1.1304,-0.4014,-2.1430,0.00578,0.13119,-0.01725,0.0,
1434250,1000,1310.0,-0.9566,-0.1794,-3.5560,0.02378,-0.07481,-0.00825,0.0,
1434270,1000,1310.0,-0.4896,-0.1244,-3.2960,-0.02322,-0.04681,-0.00825,0.0,
1434290,1000,1310.0,0.0544,0.0176,-1.7660,0.00378,0.06819,-0.00825,0.0,
1434310,1000,1310.0,-0.7466,0.0036,-3.2660,0.01078,-0.10381,-0.00725,0.0,
1434330,1000,1310.0,-0.3436,-0.2954,-3.1730,-0.01022,-0.00981,-0.00325,0.0,
1434350,1000,1310.0,0.7464,-0.0644,-1.3220,0.00678,0.12419,-0.01225,0.0,
1434370,1000,1310.0,-0.9986,0.0146,-3.3270,0.00478,-0.09081,-0.00525,0.0,
1434390,1000,1310.0,-0.6276,-0.7064,-2.9050,0.03478,-0.06981,-0.01825,0.0,
1434410,1000,1310.0,0.9084,0.1796,-1.4140,-0.02322,0.14319,-0.00525,0.0,
1434430,1000,1310.0,-0.5436,-0.2074,-3.6810,0.03078,-0.05881,-0.01925,0.0,
