t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_fc_us,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1785429855.9819572,A1850_B1850,1,1850,1850,0.85,0.85,60033486,1850,1850,1000,1000,0,0,0,0
1785429856.0034294,A1850_B1850,1,1850,1850,0.85,0.85,60051452,1850,1850,1000,1000,0,0,0,0
1785429856.0221317,A1850_B1850,1,1850,1850,0.85,0.85,60073915,1850,1850,1000,1000,0,0,0,0
1785429856.0398571,A1850_B1850,1,1850,1850,0.85,0.85,60093380,1850,1850,1000,1000,0,0,0,0
1785429856.060923,A1850_B1850,1,1850,1850,0.85,0.85,60114391,1850,1850,1000,1000,0,0,0,0
1785429856.0812306,A1850_B1850,1,1850,1850,0.85,0.85,60133823,1850,1850,1000,1000,0,0,0,0
1785429856.1059556,A1850_B1850,1,1850,1850,0.85,0.85,60153284,1850,1850,1000,1000,0,0,0,0
1785429856.1214545,A1850_B1850,1,1850,1850,0.85,0.85,60171248,1850,1850,1000,1000,0,0,0,0
1785429856.1418748,A1850_B1850,1,1850,1850,0.85,0.85,60193714,1850,1850,1000,1000,0,0,0,0
1785429856.1615467,A1850_B1850,1,1850,1850,0.85,0.85,60213176,1850,1850,1000,1000,0,0,0,0
1785429856.1808624,A1850_B1850,1,1850,1850,0.85,0.85,60234188,1850,1850,1000,1000,0,0,0,0
1785429856.2063007,A1850_B1850,1,1850,1850,0.85,0.85,60255103,1850,1850,1000,1000,0,0,0,0
1785429856.2212384,A1850_B1850,1,1850,1850,0.85,0.85,60273080,1850,1850,1000,1000,0,0,0,0
1785429856.240891,A1850_B1850,1,1850,1850,0.85,0.85,60292544,1850,1850,1000,1000,0,0,0,0
1785429856.2619102,A1850_B1850,1,1850,1850,0.85,0.85,60315001,1850,1850,1000,1000,0,0,0,0
1785429856.2812197,A1850_B1850,1,1850,1850,0.85,0.85,60332992,1850,1850,1000,1000,0,0,0,0
1785429856.304956,A1850_B1850,1,1850,1850,0.85,0.85,60352443,1850,1850,1000,1000,0,0,0,0
1785429856.3218768,A1850_B1850,1,1850,1850,0.85,0.85,60374912,1850,1850,1000,1000,0,0,0,0
1785429856.3412218,A1850_B1850,1,1850,1850,0.85,0.85,60392871,1850,1850,1000,1000,0,0,0,0
1785429856.3608797,A1850_B1850,1,1850,1850,0.85,0.85,60412337,1850,1850,1000,1000,0,0,0,0
1785429856.382043,A1850_B1850,1,1850,1850,0.85,0.85,60434795,1850,1850,1000,1000,0,0,0,0
1785429856.4034417,A1850_B1850,1,1850,1850,0.85,0.85,60452764,1850,1850,1000,1000,0,0,0,0
1785429856.4208848,A1850_B1850,1,1850,1850,0.85,0.85,60472239,1850,1850,1000,1000,0,0,0,0
1785429856.441879,A1850_B1850,1,1850,1850,0.85,0.85,60494704,1850,1850,1000,1000,0,0,0,0
1785429856.4618673,A1850_B1850,1,1850,1850,0.85,0.85,60515662,1850,1850,1000,1000,0,0,0,0
1785429856.4812863,A1850_B1850,1,1850,1850,0.85,0.85,60532132,1850,1850,1000,1000,0,0,0,0
1785429856.504667,A1850_B1850,1,1850,1850,0.85,0.85,60554593,1850,1850,1000,1000,0,0,0,0
1785429856.5218701,A1850_B1850,1,1850,1850,0.85,0.85,60575561,1850,1850,1000,1000,0,0,0,0
1785429856.540957,A1850_B1850,1,1850,1850,0.85,0.85,60592031,1850,1850,1000,1000,0,0,0,0
1785429856.5631735,A1850_B1850,1,1850,1850,0.85,0.85,60614489,1850,1850,1000,1000,0,0,0,0
1785429856.5808692,A1850_B1850,1,1850,1850,0.85,0.85,60632491,1850,1850,1000,1000,0,0,0,0
1785429856.6063185,A1850_B1850,1,1850,1850,0.85,0.85,60654921,1850,1850,1000,1000,0,0,0,0
1785429856.6215613,A1850_B1850,1,1850,1850,0.85,0.85,60672893,1850,1850,1000,1000,0,0,0,0
1785429856.6408777,A1850_B1850,1,1850,1850,0.85,0.85,60692359,1850,1850,1000,1000,0,0,0,0
1785429856.6619246,A1850_B1850,1,1850,1850,0.85,0.85,60714859,1850,1850,1000,1000,0,0,0,0
1785429856.6812575,A1850_B1850,1,1850,1850,0.85,0.85,60732788,1850,1850,1000,1000,0,0,0,0
1785429856.705107,A1850_B1850,1,1850,1850,0.85,0.85,60755257,1850,1850,1000,1000,0,0,0,0
1785429856.7212794,A1850_B1850,1,1850,1850,0.85,0.85,60773268,1850,1850,1000,1000,0,0,0,0
1785429856.7412076,A1850_B1850,1,1850,1850,0.85,0.85,60792689,1850,1850,1000,1000,0,0,0,0
1785429856.7613199,A1850_B1850,1,1850,1850,0.85,0.85,60812247,1850,1850,1000,1000,0,0,0,0
1785429856.7819955,A1850_B1850,1,1850,1850,0.85,0.85,60834621,1850,1850,1000,1000,0,0,0,0
1785429856.8058894,A1850_B1850,1,1850,1850,0.85,0.85,60852587,1850,1850,1000,1000,0,0,0,0
1785429856.82206,A1850_B1850,1,1850,1850,0.85,0.85,60875050,1850,1850,1000,1000,0,0,0,0
1785429856.842031,A1850_B1850,1,1850,1850,0.85,0.85,60894511,1850,1850,1000,1000,0,0,0,0
1785429856.8612888,A1850_B1850,1,1850,1850,0.85,0.85,60912488,1850,1850,1000,1000,0,0,0,0
1785429856.8809664,A1850_B1850,1,1850,1850,0.85,0.85,60931957,1850,1850,1000,1000,0,0,0,0
1785429856.9032564,A1850_B1850,1,1850,1850,0.85,0.85,60952970,1850,1850,1000,1000,0,0,0,0
1785429856.9210413,A1850_B1850,1,1850,1850,0.85,0.85,60972382,1850,1850,1000,1000,0,0,0,0
1785429856.9418898,A1850_B1850,1,1850,1850,0.85,0.85,60994847,1850,1850,1000,1000,0,0,0,0
1785429856.9614027,A1850_B1850,1,1850,1850,0.85,0.85,61012954,1850,1850,1000,1000,0,0,0,0
1785429856.9812214,A1850_B1850,1,1850,1850,0.85,0.85,61032280,1850,1850,1000,1000,0,0,0,0
1785429857.0063279,A1850_B1850,1,1850,1850,0.85,0.85,61054817,1850,1850,1000,1000,0,0,0,0
1785429857.020905,A1850_B1850,1,1850,1850,0.85,0.85,61072758,1850,1850,1000,1000,0,0,0,0
1785429857.0419698,A1850_B1850,1,1850,1850,0.85,0.85,61095213,1850,1850,1000,1000,0,0,0,0
1785429857.0620024,A1850_B1850,1,1850,1850,0.85,0.85,61114645,1850,1850,1000,1000,0,0,0,0
1785429857.0808942,A1850_B1850,1,1850,1850,0.85,0.85,61132662,1850,1850,1000,1000,0,0,0,0
1785429857.105684,A1850_B1850,1,1850,1850,0.85,0.85,61155113,1850,1850,1000,1000,0,0,0,0
1785429857.1214585,A1850_B1850,1,1850,1850,0.85,0.85,61173042,1850,1850,1000,1000,0,0,0,0
1785429857.140991,A1850_B1850,1,1850,1850,0.85,0.85,61192561,1850,1850,1000,1000,0,0,0,0
1785429857.16192,A1850_B1850,1,1850,1850,0.85,0.85,61215013,1850,1850,1000,1000,0,0,0,0
1785429857.1812353,A1850_B1850,1,1850,1850,0.85,0.85,61232936,1850,1850,1000,1000,0,0,0,0
1785429857.2053359,A1850_B1850,1,1850,1850,0.85,0.85,61253901,1850,1850,1000,1000,0,0,0,0
1785429857.2218862,A1850_B1850,1,1850,1850,0.85,0.85,61273369,1850,1850,1000,1000,0,0,0,0
1785429857.2413087,A1850_B1850,1,1850,1850,0.85,0.85,61291334,1850,1850,1000,1000,0,0,0,0
1785429857.2609,A1850_B1850,1,1850,1850,0.85,0.85,61313797,1850,1850,1000,1000,0,0,0,0
1785429857.2812555,A1850_B1850,1,1850,1850,0.85,0.85,61333262,1850,1850,1000,1000,0,0,0,0
1785429857.3055475,A1850_B1850,1,1850,1850,0.85,0.85,61355762,1850,1850,1000,1000,0,0,0,0
1785429857.3208897,A1850_B1850,1,1850,1850,0.85,0.85,61373706,1850,1850,1000,1000,0,0,0,0
1785429857.343511,A1850_B1850,1,1850,1850,0.85,0.85,61396167,1850,1850,1000,1000,0,0,0,0
1785429857.3609657,A1850_B1850,1,1850,1850,0.85,0.85,61414128,1850,1850,1000,1000,0,0,0,0
1785429857.3818917,A1850_B1850,1,1850,1850,0.85,0.85,61433595,1850,1850,1000,1000,0,0,0,0
1785429857.4034724,A1850_B1850,1,1850,1850,0.85,0.85,61451562,1850,1850,1000,1000,0,0,0,0
1785429857.4208946,A1850_B1850,1,1850,1850,0.85,0.85,61474029,1850,1850,1000,1000,0,0,0,0
1785429857.4418948,A1850_B1850,1,1850,1850,0.85,0.85,61493490,1850,1850,1000,1000,0,0,0,0
1785429857.4623845,A1850_B1850,1,1850,1850,0.85,0.85,61514530,1850,1850,1000,1000,0,0,0,0
1785429857.4809027,A1850_B1850,1,1850,1850,0.85,0.85,61533929,1850,1850,1000,1000,0,0,0,0
1785429857.5056956,A1850_B1850,1,1850,1850,0.85,0.85,61553480,1850,1850,1000,1000,0,0,0,0
1785429857.5212705,A1850_B1850,1,1850,1850,0.85,0.85,61571359,1850,1850,1000,1000,0,0,0,0
1785429857.5408962,A1850_B1850,1,1850,1850,0.85,0.85,61593828,1850,1850,1000,1000,0,0,0,0
1785429857.561314,A1850_B1850,1,1850,1850,0.85,0.85,61613288,1850,1850,1000,1000,0,0,0,0
1785429857.5808952,A1850_B1850,1,1850,1850,0.85,0.85,61634295,1850,1850,1000,1000,0,0,0,0
1785429857.606357,A1850_B1850,1,1850,1850,0.85,0.85,61653723,1850,1850,1000,1000,0,0,0,0
1785429857.621539,A1850_B1850,1,1850,1850,0.85,0.85,61673187,1850,1850,1000,1000,0,0,0,0
1785429857.6409504,A1850_B1850,1,1850,1850,0.85,0.85,61694191,1850,1850,1000,1000,0,0,0,0
1785429857.6619458,A1850_B1850,1,1850,1850,0.85,0.85,61713628,1850,1850,1000,1000,0,0,0,0
1785429857.6812658,A1850_B1850,1,1850,1850,0.85,0.85,61733088,1850,1850,1000,1000,0,0,0,0
1785429857.7046592,A1850_B1850,1,1850,1850,0.85,0.85,61754171,1850,1850,1000,1000,0,0,0,0
1785429857.7219296,A1850_B1850,1,1850,1850,0.85,0.85,61773522,1850,1850,1000,1000,0,0,0,0
1785429857.7412694,A1850_B1850,1,1850,1850,0.85,0.85,61791531,1850,1850,1000,1000,0,0,0,0
1785429857.7609193,A1850_B1850,1,1850,1850,0.85,0.85,61813993,1850,1850,1000,1000,0,0,0,0
1785429857.7819257,A1850_B1850,1,1850,1850,0.85,0.85,61833417,1850,1850,1000,1000,0,0,0,0
1785429857.8057313,A1850_B1850,1,1850,1850,0.85,0.85,61851451,1850,1850,1000,1000,0,0,0,0
1785429857.8212848,A1850_B1850,1,1850,1850,0.85,0.85,61870853,1850,1850,1000,1000,0,0,0,0
1785429857.8419528,A1850_B1850,1,1850,1850,0.85,0.85,61893317,1850,1850,1000,1000,0,0,0,0
1785429857.861304,A1850_B1850,1,1850,1850,0.85,0.85,61911339,1850,1850,1000,1000,0,0,0,0
1785429857.881023,A1850_B1850,1,1850,1850,0.85,0.85,61933789,1850,1850,1000,1000,0,0,0,0
1785429857.905711,A1850_B1850,1,1850,1850,0.85,0.85,61953215,1850,1850,1000,1000,0,0,0,0
1785429857.9212594,A1850_B1850,1,1850,1850,0.85,0.85,61971259,1850,1850,1000,1000,0,0,0,0
1785429857.9409301,A1850_B1850,1,1850,1850,0.85,0.85,61993681,1850,1850,1000,1000,0,0,0,0
1785429857.9612567,A1850_B1850,1,1850,1850,0.85,0.85,62013110,1850,1850,1000,1000,0,0,0,0
1785429857.980961,A1850_B1850,1,1850,1850,0.85,0.85,62034068,1850,1850,1000,1000,0,0,0,0
1785429858.0063577,A1850_B1850,1,1850,1850,0.85,0.85,62053581,1850,1850,1000,1000,0,0,0,0
1785429858.021282,A1850_B1850,1,1850,1850,0.85,0.85,62073116,1850,1850,1000,1000,0,0,0,0
1785429858.0409322,A1850_B1850,1,1850,1850,0.85,0.85,62094003,1850,1850,1000,1000,0,0,0,0
1785429858.0619655,A1850_B1850,1,1850,1850,0.85,0.85,62113483,1850,1850,1000,1000,0,0,0,0
1785429858.0812619,A1850_B1850,1,1850,1850,0.85,0.85,62131403,1850,1850,1000,1000,0,0,0,0
1785429858.1047103,A1850_B1850,1,1850,1850,0.85,0.85,62153863,1850,1850,1000,1000,0,0,0,0
1785429858.1220613,A1850_B1850,1,1850,1850,0.85,0.85,62173379,1850,1850,1000,1000,0,0,0,0
1785429858.1413386,A1850_B1850,1,1850,1850,0.85,0.85,62191301,1850,1850,1000,1000,0,0,0,0
1785429858.1609344,A1850_B1850,1,1850,1850,0.85,0.85,62213766,1850,1850,1000,1000,0,0,0,0
1785429858.1809587,A1850_B1850,1,1850,1850,0.85,0.85,62233277,1850,1850,1000,1000,0,0,0,0
1785429858.2034788,A1850_B1850,1,1850,1850,0.85,0.85,62251200,1850,1850,1000,1000,0,0,0,0
1785429858.22108,A1850_B1850,1,1850,1850,0.85,0.85,62273661,1850,1850,1000,1000,0,0,0,0
1785429858.2420073,A1850_B1850,1,1850,1850,0.85,0.85,62294701,1850,1850,1000,1000,0,0,0,0
1785429858.2609456,A1850_B1850,1,1850,1850,0.85,0.85,62314095,1850,1850,1000,1000,0,0,0,0
1785429858.281951,A1850_B1850,1,1850,1850,0.85,0.85,62335057,1850,1850,1000,1000,0,0,0,0
1785429858.303278,A1850_B1850,1,1850,1850,0.85,0.85,62351530,1850,1850,1000,1000,0,0,0,0
1785429858.3211927,A1850_B1850,1,1850,1850,0.85,0.85,62374001,1850,1850,1000,1000,0,0,0,0
1785429858.3419223,A1850_B1850,1,1850,1850,0.85,0.85,62394957,1850,1850,1000,1000,0,0,0,0
1785429858.361523,A1850_B1850,1,1850,1850,0.85,0.85,62411430,1850,1850,1000,1000,0,0,0,0
1785429858.381041,A1850_B1850,1,1850,1850,0.85,0.85,62433888,1850,1850,1000,1000,0,0,0,0
1785429858.4063704,A1850_B1850,1,1850,1850,0.85,0.85,62454857,1850,1850,1000,1000,0,0,0,0
1785429858.422067,A1850_B1850,1,1850,1850,0.85,0.85,62474324,1850,1850,1000,1000,0,0,0,0
1785429858.4420695,A1850_B1850,1,1850,1850,0.85,0.85,62495394,1850,1850,1000,1000,0,0,0,0
1785429858.4600136,A1850_B1850,1,1850,1850,0.85,0.85,62511763,1850,1850,1000,1000,0,0,0,0
1785429858.480939,A1850_B1850,1,1850,1850,0.85,0.85,62534222,1850,1850,1000,1000,0,0,0,0
1785429858.5058649,A1850_B1850,1,1850,1850,0.85,0.85,62552190,1850,1850,1000,1000,0,0,0,0
1785429858.5214496,A1850_B1850,1,1850,1850,0.85,0.85,62571738,1850,1850,1000,1000,0,0,0,0
1785429858.54102,A1850_B1850,1,1850,1850,0.85,0.85,62594118,1850,1850,1000,1000,0,0,0,0
1785429858.5619535,A1850_B1850,1,1850,1850,0.85,0.85,62615125,1850,1850,1000,1000,0,0,0,0
1785429858.5813808,A1850_B1850,1,1850,1850,0.85,0.85,62631564,1850,1850,1000,1000,0,0,0,0
1785429858.605379,A1850_B1850,1,1850,1850,0.85,0.85,62654012,1850,1850,1000,1000,0,0,0,0
1785429858.6220458,A1850_B1850,1,1850,1850,0.85,0.85,62675027,1850,1850,1000,1000,0,0,0,0
1785429858.6414049,A1850_B1850,1,1850,1850,0.85,0.85,62691454,1850,1850,1000,1000,0,0,0,0
1785429858.660954,A1850_B1850,1,1850,1850,0.85,0.85,62713907,1850,1850,1000,1000,0,0,0,0
1785429858.6826692,A1850_B1850,1,1850,1850,0.85,0.85,62736380,1850,1850,1000,1000,0,0,0,0
1785429858.7032902,A1850_B1850,1,1850,1850,0.85,0.85,62751358,1850,1850,1000,1000,0,0,0,0
1785429858.721514,A1850_B1850,1,1850,1850,0.85,0.85,62775311,1850,1850,1000,1000,0,0,0,0
1785429858.7415097,A1850_B1850,1,1850,1850,0.85,0.85,62791777,1850,1850,1000,1000,0,0,0,0
1785429858.7609782,A1850_B1850,1,1850,1850,0.85,0.85,62814299,1850,1850,1000,1000,0,0,0,0
1785429858.781974,A1850_B1850,1,1850,1850,0.85,0.85,62835230,1850,1850,1000,1000,0,0,0,0
1785429858.805662,A1850_B1850,1,1850,1850,0.85,0.85,62851677,1850,1850,1000,1000,0,0,0,0
1785429858.8209524,A1850_B1850,1,1850,1850,0.85,0.85,62874139,1850,1850,1000,1000,0,0,0,0
1785429858.8409576,A1850_B1850,1,1850,1850,0.85,0.85,62892148,1850,1850,1000,1000,0,0,0,0
1785429858.861405,A1850_B1850,1,1850,1850,0.85,0.85,62911571,1850,1850,1000,1000,0,0,0,0
1785429858.8809757,A1850_B1850,1,1850,1850,0.85,0.85,62934033,1850,1850,1000,1000,0,0,0,0
1785429858.9056814,A1850_B1850,1,1850,1850,0.85,0.85,62955007,1850,1850,1000,1000,0,0,0,0
1785429858.9214704,A1850_B1850,1,1850,1850,0.85,0.85,62971472,1850,1850,1000,1000,0,0,0,0
1785429858.9409854,A1850_B1850,1,1850,1850,0.85,0.85,62993929,1850,1850,1000,1000,0,0,0,0
1785429858.9619615,A1850_B1850,1,1850,1850,0.85,0.85,63015007,1850,1850,1000,1000,0,0,0,0
1785429858.9817033,A1850_B1850,1,1850,1850,0.85,0.85,63034408,1850,1850,1000,1000,0,0,0,0
1785429859.0064037,A1850_B1850,1,1850,1850,0.85,0.85,63053829,1850,1850,1000,1000,0,0,0,0
1785429859.0233455,A1850_B1850,1,1850,1850,0.85,0.85,63074801,1850,1850,1000,1000,0,0,0,0
1785429859.0414467,A1850_B1850,1,1850,1850,0.85,0.85,63091334,1850,1850,1000,1000,0,0,0,0
1785429859.0610032,A1850_B1850,1,1850,1850,0.85,0.85,63112268,1850,1850,1000,1000,0,0,0,0
1785429859.081966,A1850_B1850,1,1850,1850,0.85,0.85,63134697,1850,1850,1000,1000,0,0,0,0
1785429859.1044705,A1850_B1850,1,1850,1850,0.85,0.85,63154208,1850,1850,1000,1000,0,0,0,0
1785429859.1220758,A1850_B1850,1,1850,1850,0.85,0.85,63175123,1850,1850,1000,1000,0,0,0,0
1785429859.1416955,A1850_B1850,1,1850,1850,0.85,0.85,63191641,1850,1850,1000,1000,0,0,0,0
1785429859.1610968,A1850_B1850,1,1850,1850,0.85,0.85,63214108,1850,1850,1000,1000,0,0,0,0
1785429859.1810935,A1850_B1850,1,1850,1850,0.85,0.85,63232029,1850,1850,1000,1000,0,0,0,0
1785429859.2037404,A1850_B1850,1,1850,1850,0.85,0.85,63251538,1850,1850,1000,1000,0,0,0,0
1785429859.2210803,A1850_B1850,1,1850,1850,0.85,0.85,63274003,1850,1850,1000,1000,0,0,0,0
1785429859.2419686,A1850_B1850,1,1850,1850,0.85,0.85,63294923,1850,1850,1000,1000,0,0,0,0
1785429859.26,A1850_B1850,1,1850,1850,0.85,0.85,63312964,1850,1850,1000,1000,0,0,0,0
1785429859.2818398,A1850_B1850,1,1850,1850,0.85,0.85,63332360,1850,1850,1000,1000,0,0,0,0
1785429859.305747,A1850_B1850,1,1850,1850,0.85,0.85,63354827,1850,1850,1000,1000,0,0,0,0
1785429859.3213334,A1850_B1850,1,1850,1850,0.85,0.85,63372786,1850,1850,1000,1000,0,0,0,0
1785429859.3411813,A1850_B1850,1,1850,1850,0.85,0.85,63392253,1850,1850,1000,1000,0,0,0,0
1785429859.361949,A1850_B1850,1,1850,1850,0.85,0.85,63414712,1850,1850,1000,1000,0,0,0,0
1785429859.381591,A1850_B1850,1,1850,1850,0.85,0.85,63432686,1850,1850,1000,1000,0,0,0,0
1785429859.4054265,A1850_B1850,1,1850,1850,0.85,0.85,63455153,1850,1850,1000,1000,0,0,0,0
1785429859.42195,A1850_B1850,1,1850,1850,0.85,0.85,63474614,1850,1850,1000,1000,0,0,0,0
1785429859.4417467,A1850_B1850,1,1850,1850,0.85,0.85,63492591,1850,1850,1000,1000,0,0,0,0
1785429859.4613569,A1850_B1850,1,1850,1850,0.85,0.85,63515046,1850,1850,1000,1000,0,0,0,0
1785429859.4813273,A1850_B1850,1,1850,1850,0.85,0.85,63533014,1850,1850,1000,1000,0,0,0,0
1785429859.5047593,A1850_B1850,1,1850,1850,0.85,0.85,63552483,1850,1850,1000,1000,0,0,0,0
1785429859.521957,A1850_B1850,1,1850,1850,0.85,0.85,63574942,1850,1850,1000,1000,0,0,0,0
1785429859.541307,A1850_B1850,1,1850,1850,0.85,0.85,63592915,1850,1850,1000,1000,0,0,0,0
1785429859.5631175,A1850_B1850,1,1850,1850,0.85,0.85,63615412,1850,1850,1000,1000,0,0,0,0
1785429859.5810173,A1850_B1850,1,1850,1850,0.85,0.85,63633409,1850,1850,1000,1000,0,0,0,0
1785429859.6035297,A1850_B1850,1,1850,1850,0.85,0.85,63652808,1850,1850,1000,1000,0,0,0,0
1785429859.6212366,A1850_B1850,1,1850,1850,0.85,0.85,63672279,1850,1850,1000,1000,0,0,0,0
1785429859.6407104,A1850_B1850,1,1850,1850,0.85,0.85,63693292,1850,1850,1000,1000,0,0,0,0
1785429859.661053,A1850_B1850,1,1850,1850,0.85,0.85,63712710,1850,1850,1000,1000,0,0,0,0
1785429859.682415,A1850_B1850,1,1850,1850,0.85,0.85,63735175,1850,1850,1000,1000,0,0,0,0
1785429859.7033186,A1850_B1850,1,1850,1850,0.85,0.85,63753190,1850,1850,1000,1000,0,0,0,0
1785429859.7210565,A1850_B1850,1,1850,1850,0.85,0.85,63772607,1850,1850,1000,1000,0,0,0,0
1785429859.7419622,A1850_B1850,1,1850,1850,0.85,0.85,63795076,1850,1850,1000,1000,0,0,0,0
1785429859.7614532,A1850_B1850,1,1850,1850,0.85,0.85,63813084,1850,1850,1000,1000,0,0,0,0
1785429859.782042,A1850_B1850,1,1850,1850,0.85,0.85,63835539,1850,1850,1000,1000,0,0,0,0
1785429859.8091967,A1850_B1850,1,1850,1850,0.85,0.85,63854973,1850,1850,1000,1000,0,0,0,0
1785429859.821171,A1850_B1850,1,1850,1850,0.85,0.85,63872993,1850,1850,1000,1000,0,0,0,0
1785429859.8420324,A1850_B1850,1,1850,1850,0.85,0.85,63895441,1850,1850,1000,1000,0,0,0,0
1785429859.8600256,A1850_B1850,1,1850,1850,0.85,0.85,63913371,1850,1850,1000,1000,0,0,0,0
1785429859.8811293,A1850_B1850,1,1850,1850,0.85,0.85,63932882,1850,1850,1000,1000,0,0,0,0
1785429859.905431,A1850_B1850,1,1850,1850,0.85,0.85,63955359,1850,1850,1000,1000,0,0,0,0
1785429859.9217684,A1850_B1850,1,1850,1850,0.85,0.85,63973262,1850,1850,1000,1000,0,0,0,0
1785429859.9411762,A1850_B1850,1,1850,1850,0.85,0.85,63992781,1850,1850,1000,1000,0,0,0,0
1785429859.9624698,A1850_B1850,1,1850,1850,0.85,0.85,64015234,1850,1850,1000,1000,0,0,0,0
1785429859.9817734,A1850_B1850,1,1850,1850,0.85,0.85,64033256,1850,1850,1000,1000,0,0,0,0
1785429860.005475,A1850_B1850,1,1850,1850,0.85,0.85,64052678,1850,1850,1000,1000,0,0,0,0
1785429860.0220127,A1850_B1850,1,1850,1850,0.85,0.85,64075135,1850,1850,1000,1000,0,0,0,0
1785429860.0413244,A1850_B1850,1,1850,1850,0.85,0.85,64093060,1850,1850,1000,1000,0,0,0,0
1785429860.06113,A1850_B1850,1,1850,1850,0.85,0.85,64112582,1850,1850,1000,1000,0,0,0,0
1785429860.0819843,A1850_B1850,1,1850,1850,0.85,0.85,64135033,1850,1850,1000,1000,0,0,0,0
1785429860.1039796,A1850_B1850,1,1850,1850,0.85,0.85,64152979,1850,1850,1000,1000,0,0,0,0
1785429860.1220574,A1850_B1850,1,1850,1850,0.85,0.85,64175416,1850,1850,1000,1000,0,0,0,0
1785429860.1399972,A1850_B1850,1,1850,1850,0.85,0.85,64193388,1850,1850,1000,1000,0,0,0,0
1785429860.1610906,A1850_B1850,1,1850,1850,0.85,0.85,64212857,1850,1850,1000,1000,0,0,0,0
1785429860.1820273,A1850_B1850,1,1850,1850,0.85,0.85,64235321,1850,1850,1000,1000,0,0,0,0
1785429860.2035692,A1850_B1850,1,1850,1850,0.85,0.85,64253313,1850,1850,1000,1000,0,0,0,0
1785429860.2219994,A1850_B1850,1,1850,1850,0.85,0.85,64272754,1850,1850,1000,1000,0,0,0,0
1785429860.2411988,A1850_B1850,1,1850,1850,0.85,0.85,64292307,1850,1850,1000,1000,0,0,0,0
1785429860.2620137,A1850_B1850,1,1850,1850,0.85,0.85,64314725,1850,1850,1000,1000,0,0,0,0
1785429860.2823532,A1850_B1850,1,1850,1850,0.85,0.85,64334167,1850,1850,1000,1000,0,0,0,0
1785429860.3053398,A1850_B1850,1,1850,1850,0.85,0.85,64353614,1850,1850,1000,1000,0,0,0,0
1785429860.3218381,A1850_B1850,1,1850,1850,0.85,0.85,64371583,1850,1850,1000,1000,0,0,0,0
1785429860.341228,A1850_B1850,1,1850,1850,0.85,0.85,64394050,1850,1850,1000,1000,0,0,0,0
1785429860.3620358,A1850_B1850,1,1850,1850,0.85,0.85,64413515,1850,1850,1000,1000,0,0,0,0
1785429860.3813334,A1850_B1850,1,1850,1850,0.85,0.85,64431483,1850,1850,1000,1000,0,0,0,0
1785429860.4055018,A1850_B1850,1,1850,1850,0.85,0.85,64453955,1850,1850,1000,1000,0,0,0,0
1785429860.4214697,A1850_B1850,1,1850,1850,0.85,0.85,64473409,1850,1850,1000,1000,0,0,0,0
1785429860.442097,A1850_B1850,1,1850,1850,0.85,0.85,64494421,1850,1850,1000,1000,0,0,0,0
1785429860.46108,A1850_B1850,1,1850,1850,0.85,0.85,64513844,1850,1850,1000,1000,0,0,0,0
1785429860.4820366,A1850_B1850,1,1850,1850,0.85,0.85,64534802,1850,1850,1000,1000,0,0,0,0
1785429860.5033689,A1850_B1850,1,1850,1850,0.85,0.85,64551281,1850,1850,1000,1000,0,0,0,0
1785429860.521316,A1850_B1850,1,1850,1850,0.85,0.85,64573790,1850,1850,1000,1000,0,0,0,0
1785429860.5420318,A1850_B1850,1,1850,1850,0.85,0.85,64594715,1850,1850,1000,1000,0,0,0,0
1785429860.561369,A1850_B1850,1,1850,1850,0.85,0.85,64611178,1850,1850,1000,1000,0,0,0,0
1785429860.5813358,A1850_B1850,1,1850,1850,0.85,0.85,64633640,1850,1850,1000,1000,0,0,0,0
1785429860.6065738,A1850_B1850,1,1850,1850,0.85,0.85,64651660,1850,1850,1000,1000,0,0,0,0
1785429860.6215475,A1850_B1850,1,1850,1850,0.85,0.85,64674115,1850,1850,1000,1000,0,0,0,0
1785429860.6420324,A1850_B1850,1,1850,1850,0.85,0.85,64693545,1850,1850,1000,1000,0,0,0,0
1785429860.661407,A1850_B1850,1,1850,1850,0.85,0.85,64711554,1850,1850,1000,1000,0,0,0,0
1785429860.683342,A1850_B1850,1,1850,1850,0.85,0.85,64736971,1850,1850,1000,1000,0,0,0,0
1785429860.706066,A1850_B1850,1,1850,1850,0.85,0.85,64753439,1850,1850,1000,1000,0,0,0,0
1785429860.7213824,A1850_B1850,1,1850,1850,0.85,0.85,64771456,1850,1850,1000,1000,0,0,0,0
1785429860.741033,A1850_B1850,1,1850,1850,0.85,0.85,64793908,1850,1850,1000,1000,0,0,0,0
1785429860.7620258,A1850_B1850,1,1850,1850,0.85,0.85,64814834,1850,1850,1000,1000,0,0,0,0
1785429860.7813911,A1850_B1850,1,1850,1850,0.85,0.85,64831350,1850,1850,1000,1000,0,0,0,0
1785429860.8083181,A1850_B1850,1,1850,1850,0.85,0.85,64856754,1850,1850,1000,1000,0,0,0,0
1785429860.8211083,A1850_B1850,1,1850,1850,0.85,0.85,64871750,1850,1850,1000,1000,0,0,0,0
1785429860.841401,A1850_B1850,1,1850,1850,0.85,0.85,64891253,1850,1850,1000,1000,0,0,0,0
