rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,323968,health,0,-1,none,1520,1520,-288,-600,-17168,32,20,-28,0,316,11
S,324967,health,0,-1,none,1520,1520,-160,-664,-17056,35,17,-24,0,317,10
S,325966,health,0,-1,none,1520,1520,-328,-616,-17080,36,22,-26,0,318,9
S,326965,health,0,-1,none,1520,1520,-208,-640,-17008,35,21,-24,0,319,8
S,327964,health,0,-1,none,1520,1520,-304,-520,-17080,32,19,-24,0,320,7
S,328963,health,0,-1,none,1520,1520,-272,-600,-17040,27,20,-25,0,321,6
S,329962,health,0,-1,none,1520,1520,-224,-536,-17144,28,15,-23,0,322,5
S,330961,health,0,-1,none,1520,1520,-208,-608,-17080,29,24,-25,0,323,4
S,331960,health,0,-1,none,1520,1520,-104,-632,-17088,29,19,-29,0,324,3
S,332959,health,0,-1,none,1520,1520,-280,-512,-17192,29,14,-24,0,325,2
S,333958,health,0,-1,none,1520,1520,-184,-704,-17096,34,19,-22,0,326,1
S,334958,health,0,-1,none,1520,1520,-408,-712,-17120,37,19,-25,0,327,1
S,335968,health,0,-1,none,1520,1520,-232,-680,-17048,38,18,-27,0,328,11
S,336967,health,0,-1,none,1520,1520,-336,-632,-16984,28,17,-21,0,329,10
S,337966,health,0,-1,none,1520,1520,-312,-688,-17040,32,20,-23,0,330,9
S,338965,health,0,-1,none,1520,1520,-368,-608,-17040,34,16,-20,0,331,8
S,339964,health,0,-1,none,1520,1520,-248,-640,-17120,27,20,-22,0,332,7
S,340963,health,0,-1,none,1520,1520,-240,-544,-17104,28,24,-24,0,333,6
S,341962,health,0,-1,none,1520,1520,-320,-560,-17088,36,26,-26,0,334,5
S,342961,health,0,-1,none,1520,1520,-368,-536,-17024,32,20,-31,0,335,4
S,343960,health,0,-1,none,1520,1520,-360,-632,-16992,25,21,-26,0,336,3
S,344960,health,0,-1,none,1520,1520,-304,-664,-17104,30,21,-23,0,337,3
S,345959,health,0,-1,none,1520,1520,-208,-640,-17096,36,18,-27,0,338,2
S,346959,health,0,-1,none,1520,1520,-368,-616,-17240,36,20,-33,0,339,2
S,347959,health,0,-1,none,1520,1520,-304,-568,-17048,40,22,-29,0,340,2
S,348958,health,0,-1,none,1520,1520,-304,-736,-17208,33,16,-27,0,341,1
S,349958,health,0,-1,none,1520,1520,-328,-616,-17064,33,16,-26,0,342,1
S,350968,health,0,-1,none,1520,1520,-272,-664,-17024,30,22,-29,0,343,11
S,351967,health,0,-1,none,1520,1520,-392,-560,-17080,29,21,-23,0,344,10
S,352966,health,0,-1,none,1520,1520,-248,-488,-16960,29,21,-24,0,345,9
S,353965,health,0,-1,none,1520,1520,-392,-536,-16912,34,21,-25,0,346,8
S,354964,health,0,-1,none,1520,1520,-304,-648,-17232,33,20,-28,0,347,7
S,355963,health,0,-1,none,1520,1520,-264,-528,-16976,31,18,-24,0,348,6
S,356962,health,0,-1,none,1520,1520,-320,-608,-17056,28,18,-23,0,349,5
S,357961,health,0,-1,none,1520,1520,-232,-600,-17080,28,20,-18,0,350,4
S,358960,health,0,-1,none,1520,1520,-240,-504,-17056,37,24,-28,0,351,3
S,359960,health,0,-1,none,1520,1520,-216,-600,-17216,37,23,-25,0,352,3
S,360959,health,0,-1,none,1520,1520,-344,-592,-17040,37,23,-29,0,353,2
S,361958,health,0,-1,none,1520,1520,-224,-664,-17040,36,18,-26,0,354,1
S,362968,health,0,-1,none,1520,1520,-80,-560,-17088,34,25,-32,0,355,11
S,363967,health,0,-1,none,1520,1520,-288,-536,-17040,34,20,-28,0,356,10
S,364966,health,0,-1,none,1520,1520,-240,-536,-17040,32,19,-25,0,357,9
S,365965,health,0,-1,none,1520,1520,-312,-552,-17104,27,21,-27,0,358,8
S,366964,health,0,-1,none,1520,1520,-272,-536,-17000,34,22,-28,0,359,7
S,367963,health,0,-1,none,1520,1520,-248,-632,-17088,33,21,-25,0,360,6
S,368962,health,0,-1,none,1520,1520,-352,-624,-16960,31,20,-27,0,361,5
S,369961,health,0,-1,none,1520,1520,-296,-552,-17096,37,15,-31,0,362,4
S,370960,health,0,-1,none,1520,1520,-272,-608,-17144,38,16,-27,0,363,3
S,371960,health,0,-1,none,1520,1520,-280,-432,-17032,30,17,-27,0,364,3
S,372960,health,0,-1,none,1520,1520,-288,-640,-17032,28,22,-27,0,365,3
S,373959,health,0,-1,none,1520,1520,-296,-504,-16960,39,16,-27,0,366,2
S,374958,health,0,-1,none,1520,1520,-376,-560,-17048,33,21,-24,0,367,1
S,375958,health,0,-1,none,1520,1520,-416,-552,-17096,35,19,-27,0,368,1
S,376968,health,0,-1,none,1520,1520,-296,-488,-17120,29,19,-26,0,369,11
S,377967,health,0,-1,none,1520,1520,-336,-640,-17144,28,21,-30,0,370,10
S,378966,health,0,-1,none,1520,1520,-320,-640,-17208,34,19,-27,0,371,9
S,379965,health,0,-1,none,1520,1520,-280,-528,-17072,34,17,-28,0,372,8
S,380964,health,0,-1,none,1520,1520,-280,-584,-17040,28,14,-28,0,373,7
S,381963,health,0,-1,none,1520,1520,-192,-640,-17072,26,13,-28,0,374,6
S,382962,health,0,-1,none,1520,1520,-240,-504,-17008,33,13,-26,0,375,5
S,383961,health,0,-1,none,1520,1520,-160,-568,-16896,37,18,-25,0,376,4
S,384960,health,0,-1,none,1520,1520,-296,-512,-17096,32,18,-24,0,377,3
S,385960,health,0,-1,none,1520,1520,-296,-624,-17152,34,15,-27,0,378,3
S,386960,health,0,-1,none,1520,1520,-328,-528,-17064,36,18,-27,0,379,3
S,387960,health,0,-1,none,1520,1520,-384,-680,-16912,32,17,-25,0,380,3
S,388959,health,0,-1,none,1520,1520,-256,-520,-17120,29,16,-20,0,381,2
S,389959,health,0,-1,none,1520,1520,-224,-504,-17056,33,23,-26,0,382,2
S,390958,health,0,-1,none,1520,1520,-160,-576,-17064,34,22,-29,0,383,1
S,391957,health,0,-1,none,1520,1520,-232,-744,-17088,35,19,-24,0,384,0
S,392968,health,0,-1,none,1520,1520,-296,-488,-17096,35,13,-28,0,385,11
S,393967,health,0,-1,none,1520,1520,-264,-440,-16936,33,23,-30,0,386,10
S,394966,health,0,-1,none,1520,1520,-120,-568,-17024,30,21,-22,0,387,9
S,395965,health,0,-1,none,1520,1520,-112,-408,-17128,30,13,-24,0,388,8
S,396964,health,0,-1,none,1520,1520,-328,-656,-17072,36,18,-21,0,389,7
S,397963,health,0,-1,none,1520,1520,-304,-592,-17048,33,22,-30,0,390,6
S,398962,health,0,-1,none,1520,1520,-296,-600,-16976,35,24,-30,0,391,5
S,399961,health,0,-1,none,1520,1520,-376,-560,-17032,35,21,-27,0,392,4
S,400960,health,0,-1,none,1520,1520,-248,-544,-17024,30,21,-29,0,393,3
S,401960,health,0,-1,none,1520,1520,-280,-544,-17136,33,18,-35,0,394,3
S,402959,health,0,-1,none,1520,1520,-264,-536,-17096,30,21,-31,0,395,2
S,403959,health,0,-1,none,1520,1520,-160,-592,-17120,28,22,-28,0,396,2
S,404958,health,0,-1,none,1520,1520,-344,-664,-17072,31,21,-29,0,397,1
S,405968,health,0,-1,none,1520,1520,-160,-712,-17040,35,17,-25,0,398,11
S,406967,health,0,-1,none,1520,1520,-208,-568,-17040,35,21,-22,0,399,10
S,407966,health,0,-1,none,1520,1520,-256,-592,-17128,29,17,-29,0,400,9
S,408965,health,0,-1,none,1520,1520,-216,-536,-17080,31,17,-30,0,401,8
S,409964,health,0,-1,none,1520,1520,-352,-576,-17016,35,21,-24,0,402,7
S,410963,health,0,-1,none,1520,1520,-264,-456,-17008,34,18,-28,0,403,6
S,411962,health,0,-1,none,1520,1520,-216,-568,-17096,32,23,-30,0,404,5
S,412961,health,0,-1,none,1520,1520,-272,-512,-17080,35,23,-24,0,405,4
S,413960,health,0,-1,none,1520,1520,-328,-584,-17080,35,22,-17,0,406,3
S,414959,health,0,-1,none,1520,1520,-248,-672,-17024,31,17,-30,0,407,2
S,415958,health,0,-1,none,1520,1520,-272,-472,-17136,32,20,-29,0,408,1
S,416958,health,0,-1,none,1520,1520,-264,-536,-17088,33,17,-30,0,409,1
S,417968,health,0,-1,none,1520,1520,-248,-536,-17000,27,17,-22,0,410,11
S,418967,health,0,-1,none,1520,1520,-240,-480,-17008,35,20,-23,0,411,10
S,419966,health,0,-1,none,1520,1520,-408,-480,-17112,33,24,-29,0,412,9
S,420965,health,0,-1,none,1520,1520,-344,-608,-17128,26,18,-28,0,413,8
S,421964,health,0,-1,none,1520,1520,-272,-584,-17144,31,18,-33,0,414,7
S,422963,health,0,-1,none,1520,1520,-304,-560,-17032,28,17,-27,0,415,6
S,423962,health,0,-1,none,1520,1520,-416,-656,-17088,32,18,-24,0,416,5
S,424961,health,0,-1,none,1520,1520,-248,-568,-17040,26,21,-29,0,417,4
S,425960,health,0,-1,none,1520,1520,-328,-512,-17040,31,23,-29,0,418,3
S,426959,health,0,-1,none,1520,1520,-440,-648,-17032,34,18,-25,0,419,2
S,427958,health,0,-1,none,1520,1520,-384,-632,-17080,29,17,-29,0,420,1
S,428968,health,0,-1,none,1520,1520,-224,-544,-17040,34,19,-25,0,421,11
S,429967,health,0,-1,none,1520,1520,-408,-624,-17024,31,20,-27,0,422,10
S,430966,health,0,-1,none,1520,1520,-256,-672,-17000,33,19,-29,0,423,9
S,431965,health,0,-1,none,1520,1520,-192,-544,-16992,35,17,-29,0,424,8
S,432964,health,0,-1,none,1520,1520,-312,-552,-17080,30,16,-34,0,425,7
S,433963,health,0,-1,none,1520,1520,-216,-568,-17016,34,16,-29,0,426,6
S,434962,health,0,-1,none,1520,1520,-192,-576,-17104,33,22,-24,0,427,5
S,435961,health,0,-1,none,1520,1520,-424,-648,-16920,36,21,-28,0,428,4
S,436960,health,0,-1,none,1520,1520,-336,-528,-17072,29,21,-25,0,429,3
S,437960,health,0,-1,none,1520,1520,-232,-456,-17008,32,14,-27,0,430,3
S,438959,health,0,-1,none,1520,1520,-248,-472,-17016,29,22,-25,0,431,2
S,439959,health,0,-1,none,1520,1520,-296,-648,-17136,31,22,-24,0,432,2
S,440959,health,0,-1,none,1520,1520,-232,-648,-17088,30,21,-27,0,433,2
S,441958,health,0,-1,none,1520,1520,-208,-592,-17112,28,19,-28,0,434,1
S,442958,health,0,-1,none,1520,1520,-232,-504,-17064,29,18,-27,0,435,1
S,443968,health,0,-1,none,1520,1520,-376,-440,-16992,33,14,-18,0,436,11
S,444967,health,0,-1,none,1520,1520,-376,-640,-17040,33,11,-31,0,437,10
S,445966,health,0,-1,none,1520,1520,-328,-648,-16960,28,17,-32,0,438,9
S,446965,health,0,-1,none,1520,1520,-304,-536,-17048,34,17,-26,0,439,8
S,447964,health,0,-1,none,1520,1520,-312,-608,-17016,36,16,-25,0,440,7
S,448963,health,0,-1,none,1520,1520,-240,-640,-17096,35,14,-33,0,441,6
S,449962,health,0,-1,none,1520,1520,-248,-624,-16968,35,23,-31,0,442,5
S,450961,health,0,-1,none,1520,1520,-104,-632,-16888,29,21,-22,0,443,4
S,451961,health,0,-1,none,1520,1520,-280,-648,-17096,31,24,-25,0,444,4
S,452960,health,0,-1,none,1520,1520,-312,-520,-16960,30,27,-27,0,445,3
S,453959,health,0,-1,none,1520,1520,-304,-480,-16976,30,19,-24,0,446,2
S,454958,health,0,-1,none,1520,1520,-216,-560,-17096,31,20,-29,0,447,1
S,455968,health,0,-1,none,1520,1520,-304,-424,-16888,34,18,-22,0,448,11
S,456967,health,0,-1,none,1520,1520,-336,-496,-17024,34,20,-19,0,449,10
S,457966,health,0,-1,none,1520,1520,-336,-680,-17104,27,23,-22,0,450,9
S,458965,health,0,-1,none,1520,1520,-384,-552,-16984,28,24,-24,0,451,8
S,459964,health,0,-1,none,1520,1520,-320,-672,-16928,30,26,-25,0,452,7
S,460963,health,0,-1,none,1520,1520,-216,-616,-16984,30,17,-22,0,453,6
S,461962,health,0,-1,none,1520,1520,-280,-456,-17056,33,22,-27,0,454,5
S,462961,health,0,-1,none,1520,1520,-368,-720,-17040,35,21,-23,0,455,4
S,463960,health,0,-1,none,1520,1520,-232,-584,-17072,36,20,-26,0,456,3
S,464959,health,0,-1,none,1520,1520,-208,-504,-17008,24,15,-24,0,457,2
S,465959,health,0,-1,none,1520,1520,-272,-616,-16992,29,17,-29,0,458,2
S,466959,health,0,-1,none,1520,1520,-232,-576,-16952,26,24,-32,0,459,2
S,467958,health,0,-1,none,1520,1520,-248,-584,-17024,30,18,-29,0,460,1
S,468968,health,0,-1,none,1520,1520,-216,-552,-17024,30,21,-22,0,461,11
S,469967,health,0,-1,none,1520,1520,-296,-536,-17096,34,26,-26,0,462,10
S,470966,health,0,-1,none,1520,1520,-224,-608,-17112,37,23,-21,0,463,9
S,471965,health,0,-1,none,1520,1520,-280,-496,-16920,30,18,-28,0,464,8
S,472964,health,0,-1,none,1520,1520,-304,-448,-17136,26,20,-27,0,465,7
S,473963,health,0,-1,none,1520,1520,-328,-632,-17000,34,20,-23,0,466,6
S,474962,health,0,-1,none,1520,1520,-168,-568,-17048,29,22,-23,0,467,5
S,475961,health,0,-1,none,1520,1520,-256,-632,-17080,34,21,-22,0,468,4
S,476960,health,0,-1,none,1520,1520,-248,-640,-16968,31,13,-26,0,469,3
S,477959,health,0,-1,none,1520,1520,-272,-600,-17056,29,19,-29,0,470,2
S,478958,health,0,-1,none,1520,1520,-312,-640,-17048,29,12,-27,0,471,1
S,479958,health,0,-1,none,1520,1520,-216,-616,-17192,38,14,-25,0,472,1
S,480968,health,0,-1,none,1520,1520,-280,-480,-16944,37,16,-28,0,473,11
S,481967,health,0,-1,none,1520,1520,-272,-648,-16960,32,22,-30,0,474,10
S,482966,health,0,-1,none,1520,1520,-208,-712,-17024,30,20,-29,0,475,9
S,483965,health,0,-1,none,1520,1520,-376,-552,-17096,34,21,-24,0,476,8
S,484964,health,0,-1,none,1520,1520,-400,-584,-17080,33,21,-23,0,477,7
S,485963,health,0,-1,none,1520,1520,-296,-528,-16968,27,23,-29,0,478,6
S,486962,health,0,-1,none,1520,1520,-328,-640,-17072,30,20,-29,0,479,5
S,487961,health,0,-1,none,1520,1520,-152,-568,-17024,30,17,-31,0,480,4
S,488960,health,0,-1,none,1520,1520,-248,-536,-16976,29,20,-26,0,481,3
S,489960,health,0,-1,none,1520,1520,-248,-536,-16960,31,20,-20,0,482,3
S,490959,health,0,-1,none,1520,1520,-272,-640,-17064,31,21,-26,0,483,2
S,491958,health,0,-1,none,1520,1520,-176,-712,-17112,29,21,-32,0,484,1
S,492958,health,0,-1,none,1520,1520,-352,-544,-17072,31,19,-25,0,485,1
S,493957,health,0,-1,none,1520,1520,-376,-608,-17104,28,16,-25,0,486,0
S,494968,health,0,-1,none,1520,1520,-248,-544,-17176,24,14,-23,0,487,11
S,495967,health,0,-1,none,1520,1520,-336,-624,-16992,33,20,-31,0,488,10
S,496966,health,0,-1,none,1520,1520,-432,-576,-17024,34,17,-27,0,489,9
S,497965,health,0,-1,none,1520,1520,-224,-656,-17024,33,13,-18,0,490,8
S,498964,health,0,-1,none,1520,1520,-360,-664,-17104,32,14,-23,0,491,7
S,499963,health,0,-1,none,1520,1520,-360,-512,-17000,36,19,-24,0,492,6
S,500962,health,0,-1,none,1520,1520,-264,-560,-16968,32,19,-22,0,493,5
S,501961,health,0,-1,none,1520,1520,-336,-528,-17032,26,18,-26,0,494,4
S,502960,health,0,-1,none,1520,1520,-328,-600,-17080,34,17,-31,0,495,3
S,503959,health,0,-1,none,1520,1520,-192,-560,-17016,34,19,-30,0,496,2
S,504959,health,0,-1,none,1520,1520,-392,-528,-16984,32,15,-30,0,497,2
S,505959,health,0,-1,none,1520,1520,-368,-544,-17160,34,15,-28,0,498,2
S,506958,health,0,-1,none,1520,1520,-232,-624,-17112,32,21,-26,0,499,1
S,507968,health,0,-1,none,1520,1520,-296,-536,-17128,31,23,-22,0,500,11
S,508967,health,0,-1,none,1520,1520,-232,-560,-17040,34,16,-27,0,501,10
S,509966,health,0,-1,none,1520,1520,-176,-592,-17128,33,24,-22,0,502,9
S,510965,health,0,-1,none,1520,1520,-200,-520,-17064,30,20,-26,0,503,8
S,511964,health,0,-1,none,1520,1520,-288,-632,-17152,28,15,-31,0,504,7
S,512963,health,0,-1,none,1520,1520,-272,-560,-17144,36,16,-25,0,505,6
S,513962,health,0,-1,none,1520,1520,-408,-552,-17056,35,16,-18,0,506,5
S,514961,health,0,-1,none,1520,1520,-184,-632,-17088,32,13,-28,0,507,4
S,515960,health,0,-1,none,1520,1520,-248,-584,-17072,33,18,-25,0,508,3
S,516960,health,0,-1,none,1520,1520,-192,-584,-17072,33,14,-25,0,509,3
S,517959,health,0,-1,none,1520,1520,-296,-672,-16992,30,14,-25,0,510,2
S,518958,health,0,-1,none,1520,1520,-280,-688,-16976,33,20,-27,0,511,1
S,519968,health,0,-1,none,1520,1520,-160,-504,-17056,31,22,-26,0,512,11
S,520967,health,0,-1,none,1520,1520,-304,-408,-17016,31,16,-27,0,513,10
S,521966,health,0,-1,none,1520,1520,-312,-600,-16984,36,17,-28,0,514,9
S,522965,health,0,-1,none,1520,1520,-288,-528,-17056,26,22,-23,0,515,8
S,523964,health,0,-1,none,1520,1520,-72,-544,-17112,31,20,-23,0,516,7
S,524963,health,0,-1,none,1520,1520,-272,-560,-17088,35,20,-26,0,517,6
S,525962,health,0,-1,none,1520,1520,-216,-616,-17136,30,23,-27,0,518,5
S,526961,health,0,-1,none,1520,1520,-272,-552,-17056,28,16,-27,0,519,4
S,527960,health,0,-1,none,1520,1520,-184,-408,-17120,34,23,-30,0,520,3
S,528960,health,0,-1,none,1520,1520,-264,-544,-17016,25,18,-31,0,521,3
S,529959,health,0,-1,none,1520,1520,-312,-576,-17008,32,18,-22,0,522,2
S,530959,health,0,-1,none,1520,1520,-200,-656,-17112,32,22,-29,0,523,2
S,531958,health,0,-1,none,1520,1520,-280,-592,-16992,29,22,-29,0,524,1
S,532957,health,0,-1,none,1520,1520,-248,-512,-16992,30,18,-28,0,525,0
S,533968,health,0,-1,none,1520,1520,-320,-536,-17136,29,18,-26,0,526,11
S,534967,health,0,-1,none,1520,1520,-240,-568,-16976,33,23,-28,0,527,10
S,535966,health,0,-1,none,1520,1520,-312,-584,-17032,29,20,-27,0,528,9
S,536965,health,0,-1,none,1520,1520,-264,-544,-17008,37,21,-24,0,529,8
S,537964,health,0,-1,none,1520,1520,-232,-560,-16944,35,14,-26,0,530,7
S,538963,health,0,-1,none,1520,1520,-240,-616,-17072,38,17,-26,0,531,6
S,539962,health,0,-1,none,1520,1520,-288,-672,-17008,33,19,-26,0,532,5
S,540961,health,0,-1,none,1520,1520,-344,-672,-17200,25,21,-28,0,533,4
S,541960,health,0,-1,none,1520,1520,-272,-616,-17136,31,21,-26,0,534,3
S,542959,health,0,-1,none,1520,1520,-408,-624,-17200,36,21,-26,0,535,2
S,543958,health,0,-1,none,1520,1520,-240,-560,-17112,36,15,-27,0,536,1
S,544968,health,0,-1,none,1520,1520,-288,-552,-17224,33,17,-28,0,537,11
S,545967,health,0,-1,none,1520,1520,-368,-544,-17232,36,21,-27,0,538,10
S,546966,health,0,-1,none,1520,1520,-240,-416,-17064,40,15,-25,0,539,9
S,547965,health,0,-1,none,1520,1520,-344,-496,-17128,31,18,-25,0,540,8
S,548964,health,0,-1,none,1520,1520,-264,-568,-17056,30,19,-32,0,541,7
S,549963,health,0,-1,none,1520,1520,-136,-656,-17112,27,22,-34,0,542,6
S,550962,health,0,-1,none,1520,1520,-216,-600,-16992,32,13,-27,0,543,5
S,551961,health,0,-1,none,1520,1520,-344,-512,-17080,39,17,-30,0,544,4
S,552960,health,0,-1,none,1520,1520,-352,-520,-17016,30,16,-33,0,545,3
S,553960,health,0,-1,none,1520,1520,-216,-536,-17032,36,21,-23,0,546,3
S,554959,health,0,-1,none,1520,1520,-328,-704,-17072,28,21,-30,0,547,2
S,555959,health,0,-1,none,1520,1520,-240,-544,-17000,30,22,-25,0,548,2
S,556958,health,0,-1,none,1520,1520,-336,-528,-16976,30,18,-27,0,549,1
S,557958,health,0,-1,none,1520,1520,-200,-624,-17088,31,20,-25,0,550,1
S,558968,health,0,-1,none,1520,1520,-256,-648,-17136,34,22,-30,0,551,11
S,559967,health,0,-1,none,1520,1520,-312,-576,-17104,33,20,-30,0,552,10
S,560966,health,0,-1,none,1520,1520,-304,-624,-16984,26,22,-22,0,553,9
S,561965,health,0,-1,none,1520,1520,-264,-504,-17080,34,21,-21,0,554,8
S,562964,health,0,-1,none,1520,1520,-176,-584,-17056,30,23,-27,0,555,7
S,563963,health,0,-1,none,1520,1520,-248,-528,-17072,31,19,-25,0,556,6
S,564962,health,0,-1,none,1520,1520,-360,-648,-17024,33,14,-23,0,557,5
S,565961,health,0,-1,none,1520,1520,-368,-648,-17104,34,14,-28,0,558,4
S,566960,health,0,-1,none,1520,1520,-328,-624,-17064,35,14,-26,0,559,3
S,567959,health,0,-1,none,1520,1520,-264,-624,-17088,34,18,-24,0,560,2
S,568958,health,0,-1,none,1520,1520,-240,-504,-17064,31,17,-28,0,561,1
S,569968,health,0,-1,none,1520,1520,-320,-488,-16976,32,14,-28,0,562,11
S,570967,health,0,-1,none,1520,1520,-280,-552,-17112,35,15,-27,0,563,10
S,571966,health,0,-1,none,1520,1520,-160,-608,-17016,33,15,-31,0,564,9
S,572965,health,0,-1,none,1520,1520,-328,-584,-17072,37,25,-28,0,565,8
S,573964,health,0,-1,none,1520,1520,-320,-496,-17080,32,20,-29,0,566,7
S,574963,health,0,-1,none,1520,1520,-232,-584,-17024,37,14,-28,0,567,6
S,575962,health,0,-1,none,1520,1520,-296,-736,-17072,32,18,-28,0,568,5
S,576961,health,0,-1,none,1520,1520,-232,-520,-17032,29,17,-29,0,569,4
S,577960,health,0,-1,none,1520,1520,-248,-624,-17008,32,20,-24,0,570,3
S,578960,health,0,-1,none,1520,1520,-272,-664,-16952,30,21,-21,0,571,3
S,579960,health,0,-1,none,1520,1520,-280,-624,-17128,32,21,-21,0,572,3
S,580959,health,0,-1,none,1520,1520,-344,-528,-17008,34,15,-25,0,573,2
S,581959,health,0,-1,none,1520,1520,-360,-504,-17088,33,15,-30,0,574,2
S,582958,health,0,-1,none,1520,1520,-424,-528,-17112,31,18,-25,0,575,1
S,583968,health,0,-1,none,1520,1520,-208,-552,-17016,35,17,-23,0,576,11
S,584967,health,0,-1,none,1520,1520,-280,-560,-17008,36,18,-20,0,577,10
S,585966,health,0,-1,none,1520,1520,-208,-592,-17064,31,18,-24,0,578,9
S,586965,health,0,-1,none,1520,1520,-232,-520,-16920,31,20,-26,0,579,8
S,587964,health,0,-1,none,1520,1520,-264,-600,-17080,29,20,-24,0,580,7
S,588963,health,0,-1,none,1520,1520,-376,-584,-17096,33,18,-30,0,581,6
S,589962,health,0,-1,none,1520,1520,-248,-568,-17080,31,20,-21,0,582,5
S,590961,health,0,-1,none,1520,1520,-336,-552,-17096,31,14,-26,0,583,4
S,591961,health,0,-1,none,1520,1520,-272,-616,-17008,29,20,-28,0,584,4
S,592960,health,0,-1,none,1520,1520,-328,-640,-17120,34,22,-20,0,585,3
S,593959,health,0,-1,none,1520,1520,-312,-544,-17144,34,21,-30,0,586,2
S,594958,health,0,-1,none,1520,1520,-248,-624,-17128,30,19,-30,0,587,1
S,595968,health,0,-1,none,1520,1520,-280,-600,-17224,27,22,-27,0,588,11
S,596967,health,0,-1,none,1520,1520,-240,-584,-17096,27,22,-26,0,589,10
S,597966,health,0,-1,none,1520,1520,-384,-576,-17208,31,25,-30,0,590,9
S,598965,health,0,-1,none,1520,1520,-336,-536,-16984,27,21,-31,0,591,8
S,599964,health,0,-1,none,1520,1520,-352,-528,-16968,31,21,-30,0,592,7
S,600963,health,0,-1,none,1520,1520,-224,-576,-17016,30,13,-25,0,593,6
S,601962,health,0,-1,none,1520,1520,-296,-512,-17032,27,18,-25,0,594,5
S,602961,health,0,-1,none,1520,1520,-192,-600,-17072,35,15,-27,0,595,4
S,603960,health,0,-1,none,1520,1520,-232,-688,-17040,34,16,-25,0,596,3
S,604959,health,0,-1,none,1520,1520,-264,-600,-17160,34,17,-22,0,597,2
S,605958,health,0,-1,none,1520,1520,-312,-552,-16952,31,22,-24,0,598,1
S,606958,health,0,-1,none,1520,1520,-392,-696,-17032,32,23,-25,0,599,1
S,607968,health,0,-1,none,1520,1520,-224,-640,-17016,27,23,-30,0,600,11
S,608967,health,0,-1,none,1520,1520,-296,-576,-17024,32,15,-27,0,601,10
S,609966,health,0,-1,none,1520,1520,-312,-488,-16952,36,17,-21,0,602,9
S,610965,health,0,-1,none,1520,1520,-304,-632,-17040,33,20,-27,0,603,8
S,611964,health,0,-1,none,1520,1520,-392,-624,-17024,34,20,-26,0,604,7
S,612963,health,0,-1,none,1520,1520,-320,-656,-17136,30,17,-27,0,605,6
S,613962,health,0,-1,none,1520,1520,-192,-632,-17048,37,23,-30,0,606,5
S,614961,health,0,-1,none,1520,1520,-240,-592,-16944,40,22,-22,0,607,4
S,615960,health,0,-1,none,1520,1520,-248,-608,-17000,39,20,-26,0,608,3
S,616959,health,0,-1,none,1520,1520,-328,-576,-17056,30,17,-27,0,609,2
S,617958,health,0,-1,none,1520,1520,-232,-600,-17120,30,14,-28,0,610,1
S,618968,health,0,-1,none,1520,1520,-344,-552,-17032,35,19,-26,0,611,11
S,619967,health,0,-1,none,1520,1520,-240,-544,-16960,31,20,-29,0,612,10
S,620966,health,0,-1,none,1520,1520,-168,-512,-17040,36,23,-26,0,613,9
S,621965,health,0,-1,none,1520,1520,-304,-584,-17128,34,19,-28,0,614,8
S,622964,health,0,-1,none,1520,1520,-264,-592,-17120,37,25,-26,0,615,7
S,623963,health,0,-1,none,1520,1520,-240,-536,-17048,32,24,-21,0,616,6
S,624962,health,0,-1,none,1520,1520,-312,-600,-17064,32,23,-23,0,617,5
S,625961,health,0,-1,none,1520,1520,-408,-432,-17200,33,19,-24,0,618,4
S,626960,health,0,-1,none,1520,1520,-296,-512,-17024,32,20,-23,0,619,3
S,627960,health,0,-1,none,1520,1520,-296,-448,-17064,28,19,-28,0,620,3
S,628959,health,0,-1,none,1520,1520,-304,-528,-17048,36,21,-29,0,621,2
S,629959,health,0,-1,none,1520,1520,-256,-472,-17048,33,21,-29,0,622,2
S,630959,health,0,-1,none,1520,1520,-360,-504,-17040,30,20,-24,0,623,2
S,631958,health,0,-1,none,1520,1520,-328,-352,-17112,31,17,-26,0,624,1
S,632968,health,0,-1,none,1520,1520,-192,-504,-16992,33,20,-25,0,625,11
S,633967,health,0,-1,none,1520,1520,-392,-464,-16976,31,17,-22,0,626,10
S,634966,health,0,-1,none,1520,1520,-152,-680,-17032,36,19,-28,0,627,9
S,635965,health,0,-1,none,1520,1520,-248,-584,-17184,29,22,-26,0,628,8
S,636964,health,0,-1,none,1520,1520,-256,-552,-16992,27,23,-19,0,629,7
S,637963,health,0,-1,none,1520,1520,-288,-576,-16976,33,20,-18,0,630,6
S,638962,health,0,-1,none,1520,1520,-192,-608,-17096,25,20,-25,0,631,5
S,639961,health,0,-1,none,1520,1520,-312,-632,-17040,35,20,-25,0,632,4
S,640960,health,0,-1,none,1520,1520,-248,-600,-16952,32,20,-20,0,633,3
